chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-05-17,83,My Turn,Lil Baby,86,1,271
2025-05-17,84,35 Biggest Hits,Toby Keith,112,1,198
2025-05-17,85,We Don't Trust You,Future & Metro Boomin,82,1,59
2025-05-17,86,WHAM,Lil Baby,73,1,18
2025-05-17,87,Greatest Hits,Tom Petty And The Heartbreakers,93,2,617
2025-05-17,88,Exodo,Peso Pluma,85,5,46
2025-05-17,89,Genesis,Peso Pluma,87,3,98
2025-05-17,90,Starboy,The Weeknd,97,1,392
2025-05-17,91,Mija No Te Asustes,Clave Especial,98,91,11
2025-05-17,92,Religiously. The Album.,Bailey Zimmerman,90,7,99
2025-05-17,93,For All The Dogs,Drake,95,1,83
2025-05-17,94,Certified Lover Boy,Drake,102,1,192
2025-05-17,95,Greatest Hits,Red Hot Chili Peppers,-,18,316
2025-05-17,96,The Essential Michael Jackson,Michael Jackson,94,31,515
2025-05-17,97,I've Tried Everything But Therapy (Part 2),Teddy Swims,81,4,15
2025-05-17,98,IGOR,"Tyler, The Creator",92,1,291
2025-05-17,99,Gettin' Old,Luke Combs,101,4,111
2025-05-17,100,Utopia,Travis Scott,100,1,93
2025-05-17,101,More Chaos,Ken Carson,83,1,4
2025-05-17,102,I Am Music,Lil Wayne,-,25,82
2025-05-17,103,50 Number Ones,George Strait,115,1,333
2025-05-17,104,Deep Thoughts,Lil Durk,70,3,6
2025-05-17,105,Teenage Dream,Katy Perry,110,1,421
2025-05-17,106,Born To Die,Lana Del Rey,107,2,587
2025-05-17,107,That Ain't No Man That's The Devil,Jessie Murph,91,24,12
2025-05-17,108,AM,Arctic Monkeys,111,6,354
2025-05-17,109,T R A P S O U L,Bryson Tiller,108,8,422
2025-05-17,110,I Never Liked You,Future,106,1,158
2025-05-17,111,Greatest Hits,2Pac,113,3,573
2025-05-17,112,The High Road,Kane Brown,116,7,15
2025-05-17,113,Pure Heroine,Lorde,104,3,110
2025-05-17,114,20 Number Ones,Thomas Rhett,118,22,79
2025-05-17,115,Goodbye & Good Riddance,Juice WRLD,114,4,364
2025-05-17,116,Last Lap,Rod Wave,99,2,30
2025-05-17,117,Graduation,Kanye West,120,1,379
2025-05-17,118,reputation,Taylor Swift,109,1,346
2025-05-17,119,Starting Over,Chris Stapleton,117,3,232
2025-05-17,120,$ad Boyz 4 Life II,Junior H,103,14,83
2025-05-17,121,Glorious,GloRilla,105,5,30
2025-05-17,122,All Time Greatest Hits,Lynyrd Skynyrd,125,56,305
2025-05-17,123,After Hours,The Weeknd,126,1,188
2025-05-17,124,Unreal Unearth,Hozier,137,3,44
2025-05-17,125,Gold: Greatest Hits,ABBA,123,25,376
2025-05-17,126,Scorpion,Drake,134,1,358
2025-05-17,127,Withered,d4vd,13,13,2
2025-05-17,128,[Hybrid Theory],Linkin Park,142,2,361
2025-05-17,129,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,136,34,290
2025-05-17,130,Greatest Hits,Guns N' Roses,124,3,723
2025-05-17,131,Blame The Chat,DDG,-,131,1
2025-05-17,132,Mutt,Leon Thomas,122,96,9
2025-05-17,133,Twisters: The Album,Soundtrack,121,7,42
2025-05-17,134,Sublime,Sublime,129,13,246
2025-05-17,135,2014 Forest Hills Drive,J. Cole,132,1,544
2025-05-17,136,ASTROWORLD,Travis Scott,130,1,353
2025-05-17,137,Beauty Behind The Madness,The Weeknd,135,1,344
2025-05-17,138,Greatest Hits,Bob Seger & The Silver Bullet Band,145,8,566
2025-05-17,139,Take Me Back To Eden,Sleep Token,128,16,21
2025-05-17,140,Greatest Hits,Fleetwood Mac,159,14,334
2025-05-17,141,Thriller,Michael Jackson,139,1,677
2025-05-17,142,Meteora,Linkin Park,140,1,194
2025-05-17,143,Amar,BigXthaPlug,131,97,86
2025-05-17,144,Sinners,Soundtrack,133,133,2
2025-05-17,145,Rosie,ROSE,127,3,22
2025-05-17,146,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,146,1,319
2025-05-17,147,What You See Is What You Get,Luke Combs,143,1,285
2025-05-17,148,Mirada,Ivan Cornejo,178,17,18
2025-05-17,149,Leather,Cody Johnson,141,18,69
2025-05-17,150,Heroes & Villains,Metro Boomin,144,1,127
2025-05-17,151,Over It,Summer Walker,162,2,291
2025-05-17,152,Happier Than Ever,Billie Eilish,147,1,196
2025-05-17,153,Freudian,Daniel Caesar,164,25,151
2025-05-17,154,Greatest Hits,Aerosmith,161,36,85
2025-05-17,155,Doo-Wops & Hooligans,Bruno Mars,138,3,727
2025-05-17,156,Their Greatest Hits 1971-1975,Eagles,149,1,483
2025-05-17,157,Toxicity,System Of A Down,165,1,144
2025-05-17,158,ANTI,Rihanna,156,1,471
2025-05-17,159,Ruby,JENNIE,119,7,9
2025-05-17,160,About A Woman,Thomas Rhett,150,19,10
2025-05-17,161,Red (Taylor's Version),Taylor Swift,151,1,182
2025-05-17,162,Good Girl Gone Bad,Rihanna,153,2,182
2025-05-17,163,Higher,Chris Stapleton,155,3,78
2025-05-17,164,Tha Carter III,Lil Wayne,152,1,292
2025-05-17,165,"At The Beach, In Every Life",Gigi Perez,96,96,2
2025-05-17,166,Think Later,Tate McRae,158,4,73
2025-05-17,167,The Greatest Hits,3 Doors Down,199,94,22
2025-05-17,168,Pa Las Baby's y Belikeada,Fuerza Regida,148,14,81
2025-05-17,169,Metallica,Metallica,172,1,788
2025-05-17,170,Currents,Tame Impala,160,4,199
2025-05-17,171,One Of Wun,Gunna,154,2,52
2025-05-17,172,The Best Of Sade,Sade,167,9,117
2025-05-17,173,Long.Live.A$AP,A$AP Rocky,168,1,101
2025-05-17,174,Greatest Hits,The Notorious B.I.G.,174,1,391
2025-05-17,175,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,170,14,237
2025-05-17,176,Flower Boy,"Tyler, The Creator",157,2,237
2025-05-17,177,Greatest Hits,blink-182,171,6,168
2025-05-17,178,A Minute... (EP),Myles Smith,183,120,10
2025-05-17,179,California Sunrise,Jon Pardi,187,11,230
2025-05-17,180,More Life,Drake,188,1,379
2025-05-17,181,The Greatest Hits Collection,Brooks & Dunn,181,4,138
2025-05-17,182,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,200,10,51
2025-05-17,183,Greatest Hits,Foo Fighters,-,11,282
2025-05-17,184,Thank Me Later,Drake,191,1,123
2025-05-17,185,Cigarettes After Sex,Cigarettes After Sex,176,112,89
2025-05-17,186,7220,Lil Durk,173,1,160
2025-05-17,187,Purgatory,Tyler Childers,163,71,230
2025-05-17,188,Emails I Can't Send,Sabrina Carpenter,169,23,84
2025-05-17,189,Moana,Soundtrack,177,2,419
2025-05-17,190,Greatest Hits: The Ultimate Collection,Bon Jovi,185,5,383
2025-05-17,191,Todavia Me Amas: Lo Mejor de Aventura,Aventura,186,156,17
2025-05-17,192,House Of Balloons,The Weeknd,197,113,13
2025-05-17,193,Back In Black,AC/DC,180,4,636
2025-05-17,194,Why Not More?,Coco Jones,59,59,2
2025-05-17,195,Lucky,Megan Moroney,193,38,34
2025-05-17,196,Confessions,Usher,192,1,253
2025-05-17,197,DS2,Future,184,1,313
2025-05-17,198,Nostalgia,Rod Wave,189,1,86
2025-05-17,199,SoulFly,Rod Wave,-,1,189
2025-05-17,200,Greatest Hits Vol. I,Korn,-,4,61
