chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-03-29,87,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,94,5,879
2025-03-29,88,The Fame,Lady Gaga,74,2,408
2025-03-29,89,Goodbye & Good Riddance,Juice WRLD,95,4,357
2025-03-29,90,AM,Arctic Monkeys,97,6,347
2025-03-29,91,For All The Dogs,Drake,90,1,76
2025-03-29,92,Greatest Hits,Pitbull,103,77,199
2025-03-29,93,I Never Liked You,Future,96,1,151
2025-03-29,94,Gettin' Old,Luke Combs,109,4,104
2025-03-29,95,Doo-Wops & Hooligans,Bruno Mars,98,3,720
2025-03-29,96,Leather,Cody Johnson,100,18,62
2025-03-29,97,The Essential Michael Jackson,Michael Jackson,107,31,508
2025-03-29,98,Fetty Wap,Fetty Wap,99,1,101
2025-03-29,99,T R A P S O U L,Bryson Tiller,108,8,415
2025-03-29,100,Certified Lover Boy,Drake,102,1,185
2025-03-29,101,reputation,Taylor Swift,113,1,339
2025-03-29,102,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,129,62,17
2025-03-29,103,Take Me Back To Eden,Sleep Token,-,16,14
2025-03-29,104,Unreal Unearth,Hozier,117,3,37
2025-03-29,105,2014 Forest Hills Drive,J. Cole,101,1,537
2025-03-29,106,50 Number Ones,George Strait,116,1,326
2025-03-29,107,Moana 2,Soundtrack,-,102,9
2025-03-29,108,The High Road,Kane Brown,105,7,8
2025-03-29,109,Born To Die,Lana Del Rey,112,2,580
2025-03-29,110,Teenage Dream,Katy Perry,118,1,414
2025-03-29,111,I Am Music,Lil Wayne,115,25,77
2025-03-29,112,Greatest Hits,Tom Petty And The Heartbreakers,119,2,610
2025-03-29,113,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,111,1,312
2025-03-29,114,Graduation,Kanye West,110,1,372
2025-03-29,115,Twisters: The Album,Soundtrack,127,7,35
2025-03-29,116,After Hours,The Weeknd,114,1,182
2025-03-29,117,Flower Boy,"Tyler, The Creator",104,2,230
2025-03-29,118,More Leaks,YoungBoy Never Broke Again,29,29,2
2025-03-29,119,Thriller,Michael Jackson,122,1,670
2025-03-29,120,Starting Over,Chris Stapleton,121,3,225
2025-03-29,121,ASTROWORLD,Travis Scott,120,1,346
2025-03-29,122,Happier Than Ever,Billie Eilish,123,1,189
2025-03-29,123,Hungover,Ella Langley,126,49,25
2025-03-29,124,35 Biggest Hits,Toby Keith,125,1,191
2025-03-29,125,Alter Ego,LISA,62,7,3
2025-03-29,126,Beauty Behind The Madness,The Weeknd,-,1,338
2025-03-29,127,Gold: Greatest Hits,ABBA,130,25,369
2025-03-29,128,Lonesome Drifter,Charley Crockett,-,128,1
2025-03-29,129,20 Number Ones,Thomas Rhett,137,22,72
2025-03-29,130,Scorpion,Drake,135,1,351
2025-03-29,131,One Of Wun,Gunna,128,2,45
2025-03-29,132,Greatest Hits,2Pac,106,3,566
2025-03-29,133,All Time Greatest Hits,Lynyrd Skynyrd,136,56,298
2025-03-29,134,Greatest Hits,Guns N' Roses,132,3,716
2025-03-29,135,Long.Live.A$AP,A$AP Rocky,139,1,94
2025-03-29,136,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,144,34,283
2025-03-29,137,Moana,Soundtrack,156,2,412
2025-03-29,138,Am I Okay?,Megan Moroney,124,9,36
2025-03-29,139,The Overview,Steven Wilson,-,139,1
2025-03-29,140,Emails I Can't Send,Sabrina Carpenter,146,23,77
2025-03-29,141,Heroes & Villains,Metro Boomin,133,1,120
2025-03-29,142,ANTI,Rihanna,140,1,464
2025-03-29,143,Pa Las Baby's y Belikeada,Fuerza Regida,152,14,74
2025-03-29,144,Hardstone Psycho,Don Toliver,131,3,40
2025-03-29,145,Think Later,Tate McRae,138,4,66
2025-03-29,146,Good Girl Gone Bad,Rihanna,141,2,175
2025-03-29,147,To Pimp A Butterfly,Kendrick Lamar,142,1,168
2025-03-29,148,"Some Days I'm Good, Some Days I'm Not",Fridayy,89,51,3
2025-03-29,149,Sublime,Sublime,170,13,239
2025-03-29,150,11:11,Chris Brown,163,9,62
2025-03-29,151,$ad Boyz 4 Life II,Junior H,143,14,76
2025-03-29,152,What You See Is What You Get,Luke Combs,160,1,278
2025-03-29,153,Arcane League Of Legends: Season Two,Soundtrack,-,24,14
2025-03-29,154,Child Of God,Forrest Frank,166,28,28
2025-03-29,155,Red (Taylor's Version),Taylor Swift,158,1,175
2025-03-29,156,Mija No Te Asustes,Clave Especial,171,117,4
2025-03-29,157,Tha Carter III,Lil Wayne,161,1,285
2025-03-29,158,This Wasn't Meant For You Anyway,Lola Young,145,64,13
2025-03-29,159,Tsunami Sea,Spiritbox,26,26,2
2025-03-29,160,The Select,Ty Myers,147,66,8
2025-03-29,161,DS2,Future,162,1,306
2025-03-29,162,Over It,Summer Walker,155,2,284
2025-03-29,163,Amar,BigXthaPlug,167,97,79
2025-03-29,164,Dlow Curry,BossMan Dlow,153,36,14
2025-03-29,165,7220,Lil Durk,173,1,153
2025-03-29,166,Toxicity,System Of A Down,168,1,137
2025-03-29,167,Higher,Chris Stapleton,150,3,71
2025-03-29,168,Greatest Hits,Bob Seger & The Silver Bullet Band,159,8,559
2025-03-29,169,A Great Chaos,Ken Carson,169,11,55
2025-03-29,170,Their Greatest Hits 1971-1975,Eagles,172,1,476
2025-03-29,171,Currents,Tame Impala,165,4,192
2025-03-29,172,Greatest Hits,Aerosmith,164,36,78
2025-03-29,173,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,179,14,230
2025-03-29,174,The Party Never Ends,Juice WRLD,84,4,16
2025-03-29,175,"Black Panther: The Album, Music From And Inspired By",Soundtrack,148,1,76
2025-03-29,176,Nostalgia,Rod Wave,178,1,79
2025-03-29,177,Metallica,Metallica,174,1,781
2025-03-29,178,Cigarettes After Sex,Cigarettes After Sex,176,112,82
2025-03-29,179,Greatest Hits,Fleetwood Mac,187,14,329
2025-03-29,180,Confessions,Usher,182,1,246
2025-03-29,181,Planet Her,Doja Cat,181,2,190
2025-03-29,182,The Highlights,The Weeknd,40,2,208
2025-03-29,183,Future Nostalgia,Dua Lipa,185,3,251
2025-03-29,184,SoulFly,Rod Wave,188,1,187
2025-03-29,185,Thank Me Later,Drake,183,1,117
2025-03-29,186,Whole Lotta Red,Playboi Carti,-,1,149
2025-03-29,187,Todavia Me Amas: Lo Mejor de Aventura,Aventura,194,156,10
2025-03-29,188,Kansas Anymore,Role Model,-,149,2
2025-03-29,189,Patterns,Kelsea Ballerini,72,4,6
2025-03-29,190,Call Me If You Get Lost,"Tyler, The Creator",177,1,142
2025-03-29,191,More Life,Drake,191,1,373
2025-03-29,192,The Greatest Hits,3 Doors Down,192,94,15
2025-03-29,193,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,184,10,46
2025-03-29,194,Luv Is Rage 2,Lil Uzi Vert,-,1,379
2025-03-29,195,The Greatest Hits Collection,Brooks & Dunn,-,4,132
2025-03-29,196,Greatest Hits,blink-182,190,6,161
2025-03-29,197,Greatest Hits Vol. I,Korn,-,4,58
2025-03-29,198,Greatest Hits: The Ultimate Collection,Bon Jovi,-,5,376
2025-03-29,199,Evermore,Taylor Swift,-,1,222
2025-03-29,200,Get Rich Or Die Tryin',50 Cent,189,1,256
