chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-11-29,61,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,57,18,773
2025-11-29,62,"good kid, m.A.A.d city",Kendrick Lamar,61,2,682
2025-11-29,63,I Hope You're Happy,BigXthaPlug,59,7,13
2025-11-29,64,Don't Mind If I Do,Riley Green,58,25,55
2025-11-29,65,Greatest Hits,Queen,62,8,674
2025-11-29,66,Ultimate Christmas,Frank Sinatra,99,10,54
2025-11-29,67,I've Tried Everything But Therapy (Part I),Teddy Swims,78,17,110
2025-11-29,68,Mount Pleasant (EP),Kelsea Ballerini,-,68,1
2025-11-29,69,Blonde,Frank Ocean,67,1,461
2025-11-29,70,Hazbin Hotel: Season Two,Soundtrack,-,70,1
2025-11-29,71,The Best Of Nickelback: Volume 1,Nickelback,56,21,267
2025-11-29,72,MAYHEM,Lady Gaga,26,1,37
2025-11-29,73,Guts,Olivia Rodrigo,65,1,115
2025-11-29,74,Ctrl,SZA,64,3,441
2025-11-29,75,Certified Lover Boy,Drake,63,1,220
2025-11-29,76,Eternal Sunshine,Ariana Grande,69,1,89
2025-11-29,77,Hungover,Ella Langley,84,49,60
2025-11-29,78,Nevermind,Nirvana,81,1,749
2025-11-29,79,For All The Dogs,Drake,70,1,111
2025-11-29,80,The Collection,OneRepublic,66,46,14
2025-11-29,81,Graduation,Kanye West,76,1,407
2025-11-29,82,Hurry Up Tomorrow,The Weeknd,72,1,42
2025-11-29,83,Currents,Tame Impala,71,4,224
2025-11-29,84,"Greatest Hits, Vol. I & II",Billy Joel,73,6,83
2025-11-29,85,Lover,Taylor Swift,77,1,326
2025-11-29,86,Fireworks & Rollerblades,Benson Boone,75,6,85
2025-11-29,87,Journey's Greatest Hits,Journey,79,10,884
2025-11-29,88,Midnights,Taylor Swift,88,1,161
2025-11-29,89,The Fame,Lady Gaga,80,2,443
2025-11-29,90,Hozier,Hozier,82,2,397
2025-11-29,91,Starboy,The Weeknd,92,1,420
2025-11-29,92,Hamilton: An American Musical,Original Broadway Cast,83,2,530
2025-11-29,93,Hollywood's Bleeding,Post Malone,85,1,253
2025-11-29,94,Think Later,Tate McRae,87,4,101
2025-11-29,95,My Turn,Lil Baby,100,1,299
2025-11-29,96,Take Care,BigXthaPlug,93,8,58
2025-11-29,97,AM,Arctic Monkeys,102,6,382
2025-11-29,98,Channel Orange,Frank Ocean,103,2,257
2025-11-29,99,50 Number Ones,George Strait,94,1,361
2025-11-29,100,F-1 Trillion,Post Malone,108,1,66
2025-11-29,101,Child Of God II,Forrest Frank,86,12,27
2025-11-29,102,[Hybrid Theory],Linkin Park,96,2,389
2025-11-29,103,Meteora,Linkin Park,-,1,221
2025-11-29,104,DAMN.,Kendrick Lamar,105,1,449
2025-11-29,105,Traveller,Chris Stapleton,95,1,532
2025-11-29,106,Scorpion,Drake,101,1,386
2025-11-29,107,reputation,Taylor Swift,91,1,374
2025-11-29,108,After Hours,The Weeknd,111,1,216
2025-11-29,109,Good Girl Gone Bad,Rihanna,112,2,210
2025-11-29,110,SIS (Soft Is Strong) (EP),KATSEYE,-,110,3
2025-11-29,111,Zach Bryan,Zach Bryan,110,1,117
2025-11-29,112,Beauty Behind The Madness,The Weeknd,109,1,372
2025-11-29,113,Greatest Hits,Pitbull,107,59,234
2025-11-29,114,Hearts Sold Separately,Mariah the Scientist,97,11,13
2025-11-29,115,Son Of Spergy,Daniel Caesar,60,4,4
2025-11-29,116,The Best Of Pentatonix Christmas,Pentatonix,179,7,45
2025-11-29,117,If I Know Me,Morgan Wallen,90,10,372
2025-11-29,118,Cold Beer & Country Music,Zach Top,126,31,66
2025-11-29,119,Doo-Wops & Hooligans,Bruno Mars,119,3,755
2025-11-29,120,I Never Liked You,Future,122,1,186
2025-11-29,121,Leather,Cody Johnson,113,18,97
2025-11-29,122,Thank Me Later,Drake,115,1,149
2025-11-29,123,Greatest Hits,Creed,114,15,172
2025-11-29,124,ANTI,Rihanna,129,1,499
2025-11-29,125,Freudian,Daniel Caesar,117,25,174
2025-11-29,126,Starting Over,Chris Stapleton,125,3,260
2025-11-29,127,This One's For You,Luke Combs,104,4,442
2025-11-29,128,Greatest Hits,Tom Petty And The Heartbreakers,118,2,645
2025-11-29,129,The Best Of Sade,Sade,124,9,145
2025-11-29,130,American Heart,Benson Boone,120,2,22
2025-11-29,131,Rebel,EsDeeKid,-,131,1
2025-11-29,132,What Not To,Tucker Wetmore,142,15,30
2025-11-29,133,Born To Die,Lana Del Rey,123,2,615
2025-11-29,134,Goodbye & Good Riddance,Juice WRLD,127,4,392
2025-11-29,135,2014 Forest Hills Drive,J. Cole,136,1,572
2025-11-29,136,Memories And Empties,Colter Wall,-,136,1
2025-11-29,137,Greatest Hits,Guns N' Roses,133,3,751
2025-11-29,138,T R A P S O U L,Bryson Tiller,121,8,450
2025-11-29,139,Greatest Hits,Fleetwood Mac,128,14,362
2025-11-29,140,35 Biggest Hits,Toby Keith,130,1,226
2025-11-29,141,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,146,1,343
2025-11-29,142,Greatest Hits,2Pac,131,3,600
2025-11-29,143,Tropicoqueta,Karol G,150,3,22
2025-11-29,144,Texas Forever,Hudson Westbrook,139,59,17
2025-11-29,145,The Andy Williams Christmas Album,Andy Williams,-,14,43
2025-11-29,146,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,-,15,39
2025-11-29,147,Heroes & Villains,Metro Boomin,152,1,152
2025-11-29,148,Last Christmas (Soundtrack),George Michael & Wham!,191,18,37
2025-11-29,149,Own Worst Enemy,Gavin Adcock,134,14,14
2025-11-29,150,More Life,Drake,141,1,407
2025-11-29,151,1989 (Taylor's Version),Taylor Swift,155,1,108
2025-11-29,152,Higher,Chris Stapleton,169,3,106
2025-11-29,153,The Great American Bar Scene,Zach Bryan,144,2,73
2025-11-29,154,OK Computer,Radiohead,132,21,83
2025-11-29,155,(((((ultraSOUND))))),The Neighbourhood,-,155,1
2025-11-29,156,Teenage Dream,Katy Perry,116,1,449
2025-11-29,157,Brat,Charli xcx,135,3,76
2025-11-29,158,Never Enough,Daniel Caesar,161,14,20
2025-11-29,159,Gold: Greatest Hits,ABBA,151,25,404
2025-11-29,160,Evermore,Taylor Swift,157,1,239
2025-11-29,161,All Time Greatest Hits,Lynyrd Skynyrd,140,45,333
2025-11-29,162,Over It,Summer Walker,143,2,317
2025-11-29,163,No Labels: Part 01 (EP),YEONJUN,10,10,2
2025-11-29,164,Happier Than Ever,Billie Eilish,173,1,216
2025-11-29,165,House Of Balloons,The Weeknd,145,113,38
2025-11-29,166,Genesis,Peso Pluma,153,3,126
2025-11-29,167,Religiously. The Album.,Bailey Zimmerman,158,7,127
2025-11-29,168,Exodo,Peso Pluma,156,5,74
2025-11-29,169,Utopia,Travis Scott,165,1,121
2025-11-29,170,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,167,5,914
2025-11-29,171,Toxicity,System of a Down,160,1,172
2025-11-29,172,Tha Carter III,Lil Wayne,159,1,319
2025-11-29,173,Beautifully Broken,Jelly Roll,178,1,58
2025-11-29,174,Even In Arcadia,Sleep Token,163,1,28
2025-11-29,175,Planet Her,Doja Cat,181,2,208
2025-11-29,176,1989,Taylor Swift,147,1,544
2025-11-29,177,Restless Mind,Sam Barber,168,48,55
2025-11-29,178,Todavia Me Amas: Lo Mejor de Aventura,Aventura,166,156,36
2025-11-29,179,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,148,34,318
2025-11-29,180,Child Of God,Forrest Frank,162,28,63
2025-11-29,181,A Bobby Helms Christmas (EP),Bobby Helms,-,20,7
2025-11-29,182,Hamilton: 10 Shots (Highlights From The Original Broadway Cast Recording),Original Broadway Cast Recording,137,28,3
2025-11-29,183,Greatest Hits,Bob Seger & The Silver Bullet Band,174,8,594
2025-11-29,184,"Thank U, Next",Ariana Grande,184,1,173
2025-11-29,185,Gettin' Old,Luke Combs,180,4,139
2025-11-29,186,Mi Vida Mi Muerte,Neton Vega,170,19,39
2025-11-29,187,SoulFly,Rod Wave,188,1,195
2025-11-29,188,A Matter Of Time,Laufey,164,4,13
2025-11-29,189,Greatest Hits,Aerosmith,177,36,113
2025-11-29,190,No Vacancy,Treaty Oak Revival,172,163,26
2025-11-29,191,IGOR,"Tyler, the Creator",-,1,314
2025-11-29,192,Last Lap,Rod Wave,149,2,55
2025-11-29,193,ASTROWORLD,Travis Scott,189,1,381
2025-11-29,194,We Don't Trust You,Future & Metro Boomin,182,1,87
2025-11-29,195,One - X,Three Days Grace,-,5,143
2025-11-29,196,Cigarettes After Sex,Cigarettes After Sex,190,112,96
2025-11-29,197,King Of Hearts,Brandon Lake,186,7,22
2025-11-29,198,Metallica,Metallica,-,1,809
2025-11-29,199,Kansas Anymore,Role Model,-,82,6
2025-11-29,200,Hot Fuss,The Killers,194,7,101
