chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-11-01,167,Evermore,Taylor Swift,127,1,235
2025-11-01,168,Different Night Same Rodeo,Bailey Zimmerman,179,12,11
2025-11-01,169,CHROMAKOPIA,"Tyler, the Creator",178,1,52
2025-11-01,170,From Under The Cork Tree,Fall Out Boy,-,9,80
2025-11-01,171,Happier Than Ever,Billie Eilish,137,1,213
2025-11-01,172,ASTROWORLD,Travis Scott,169,1,377
2025-11-01,173,Planet Her,Doja Cat,186,2,204
2025-11-01,174,The Diamond Collection,Post Malone,-,11,95
2025-11-01,175,Cosa Nuestra,Rauw Alejandro,184,6,47
2025-11-01,176,Greatest Hits,Bob Seger & The Silver Bullet Band,176,8,590
2025-11-01,177,Blue Valentine,NMIXX,-,177,1
2025-11-01,178,Restless Mind,Sam Barber,192,48,51
2025-11-01,179,The Black Parade,My Chemical Romance,173,2,140
2025-11-01,180,1989,Taylor Swift,174,1,540
2025-11-01,181,Their Greatest Hits 1971-1975,Eagles,183,1,507
2025-11-01,182,California Sunrise,Jon Pardi,188,11,251
2025-11-01,183,AI YoungBoy 2,YoungBoy Never Broke Again,196,1,130
2025-11-01,184,TRON: Ares (Soundtrack),Nine Inch Nails,73,5,3
2025-11-01,185,Mutt,Leon Thomas,-,35,32
2025-11-01,186,Greatest Hits,Aerosmith,194,36,109
2025-11-01,187,What You See Is What You Get,Luke Combs,198,1,301
2025-11-01,188,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,-,6,125
2025-11-01,189,One - X,Three Days Grace,199,5,140
2025-11-01,190,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,182,1,73
2025-11-01,191,Tha Carter III,Lil Wayne,-,1,315
2025-11-01,192,Everyone's Talking!,All Time Low,-,192,1
2025-11-01,193,Incomodo,Tito Double P,-,11,60
2025-11-01,194,Cigarettes After Sex,Cigarettes After Sex,200,112,93
2025-11-01,195,Episodes,Gucci Mane,-,195,1
2025-11-01,196,DS2,Future,-,1,319
2025-11-01,197,No Vacancy,Treaty Oak Revival,-,163,23
2025-11-01,198,Am I Okay?,Megan Moroney,159,9,67
2025-11-01,199,Parachutes,Coldplay,191,51,95
2025-11-01,200,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,253
