chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-05-03,58,Cosa Nuestra,Rauw Alejandro,48,6,23
2025-05-03,59,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,64,18,743
2025-05-03,60,Sour,Olivia Rodrigo,59,1,205
2025-05-03,61,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,74,5,884
2025-05-03,62,Kush + Orange Juice 2,Wiz Khalifa,-,62,1
2025-05-03,63,Guts,Olivia Rodrigo,62,1,85
2025-05-03,64,Folklore,Taylor Swift,63,1,248
2025-05-03,65,Midnights,Taylor Swift,65,1,131
2025-05-03,66,WHAM,Lil Baby,61,1,16
2025-05-03,67,Traveller,Chris Stapleton,82,1,502
2025-05-03,68,Diamonds,Elton John,46,7,389
2025-05-03,69,Journey's Greatest Hits,Journey,76,10,854
2025-05-03,70,1989 (Taylor's Version),Taylor Swift,68,1,78
2025-05-03,71,Don't Mind If I Do,Riley Green,78,25,26
2025-05-03,72,We Don't Trust You,Future & Metro Boomin,69,1,57
2025-05-03,73,Nevermind,Nirvana,72,1,719
2025-05-03,74,Channel Orange,Frank Ocean,73,2,227
2025-05-03,75,Hungover,Ella Langley,121,49,30
2025-05-03,76,IGOR,"Tyler, The Creator",67,1,289
2025-05-03,77,Greatest Hits,Creed,75,15,142
2025-05-03,78,Exodo,Peso Pluma,77,5,44
2025-05-03,79,Views,Drake,83,1,467
2025-05-03,80,I've Tried Everything But Therapy (Part 2),Teddy Swims,85,4,13
2025-05-03,81,Genesis,Peso Pluma,79,3,96
2025-05-03,82,My Turn,Lil Baby,80,1,269
2025-05-03,83,Am I Okay?,Megan Moroney,84,9,41
2025-05-03,84,Greatest Hits,Tom Petty And The Heartbreakers,101,2,615
2025-05-03,85,Ruby,JENNIE,81,7,7
2025-05-03,86,Religiously. The Album.,Bailey Zimmerman,71,7,97
2025-05-03,87,Utopia,Travis Scott,87,1,91
2025-05-03,88,The Select,Ty Myers,100,66,13
2025-05-03,89,Greatest Hits,Pitbull,89,77,204
2025-05-03,90,The Essential Michael Jackson,Michael Jackson,90,31,513
2025-05-03,91,Glorious,GloRilla,86,5,28
2025-05-03,92,Starboy,The Weeknd,91,1,390
2025-05-03,93,For All The Dogs,Drake,93,1,81
2025-05-03,94,Mija No Te Asustes,Clave Especial,97,94,9
2025-05-03,95,Last Lap,Rod Wave,88,2,28
2025-05-03,96,That Ain't No Man That's The Devil,Jessie Murph,128,24,10
2025-05-03,97,Gettin' Old,Luke Combs,109,4,109
2025-05-03,98,I Am Music,Lil Wayne,102,25,81
2025-05-03,99,Mutt,Leon Thomas,96,96,7
2025-05-03,100,Starting Over,Chris Stapleton,118,3,230
2025-05-03,101,Certified Lover Boy,Drake,104,1,190
2025-05-03,102,Goodbye & Good Riddance,Juice WRLD,99,4,362
2025-05-03,103,The High Road,Kane Brown,116,7,13
2025-05-03,104,I Never Liked You,Future,108,1,156
2025-05-03,105,Twisters: The Album,Soundtrack,115,7,40
2025-05-03,106,50 Number Ones,George Strait,110,1,331
2025-05-03,107,20 Number Ones,Thomas Rhett,117,22,77
2025-05-03,108,$ad Boyz 4 Life II,Junior H,112,14,81
2025-05-03,109,Born To Die,Lana Del Rey,103,2,585
2025-05-03,110,Rosie,ROSE,98,3,20
2025-05-03,111,AM,Arctic Monkeys,92,6,352
2025-05-03,112,Greatest Hits,2Pac,107,3,571
2025-05-03,113,Teenage Dream,Katy Perry,105,1,419
2025-05-03,114,T R A P S O U L,Bryson Tiller,111,8,420
2025-05-03,115,reputation,Taylor Swift,113,1,344
2025-05-03,116,35 Biggest Hits,Toby Keith,123,1,196
2025-05-03,117,Believers Never Die: Greatest Hits,Fall Out Boy,-,77,40
2025-05-03,118,Gold: Greatest Hits,ABBA,129,25,374
2025-05-03,119,Graduation,Kanye West,126,1,377
2025-05-03,120,Sublime,Sublime,142,13,244
2025-05-03,121,All Time Greatest Hits,Lynyrd Skynyrd,132,56,303
2025-05-03,122,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,137,34,288
2025-05-03,123,Greatest Hits,Guns N' Roses,134,3,721
2025-05-03,124,2014 Forest Hills Drive,J. Cole,124,1,542
2025-05-03,125,After Hours,The Weeknd,135,1,186
2025-05-03,126,Thriller,Michael Jackson,122,1,675
2025-05-03,127,Unreal Unearth,Hozier,130,3,42
2025-05-03,128,ASTROWORLD,Travis Scott,125,1,351
2025-05-03,129,Doo-Wops & Hooligans,Bruno Mars,127,3,725
2025-05-03,130,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,131,1,317
2025-05-03,131,Leather,Cody Johnson,95,18,67
2025-05-03,132,Beauty Behind The Madness,The Weeknd,136,1,342
2025-05-03,133,Amar,BigXthaPlug,133,97,84
2025-05-03,134,Scorpion,Drake,144,1,356
2025-05-03,135,Happier Than Ever,Billie Eilish,146,1,194
2025-05-03,136,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",70,2,22
2025-05-03,137,Meteora,Linkin Park,143,1,192
2025-05-03,138,Greatest Hits,Bob Seger & The Silver Bullet Band,155,8,564
2025-05-03,139,Their Greatest Hits 1971-1975,Eagles,153,1,481
2025-05-03,140,Take Me Back To Eden,Sleep Token,138,16,19
2025-05-03,141,What You See Is What You Get,Luke Combs,159,1,283
2025-05-03,142,"SABLE, fABLE",Bon Iver,11,11,2
2025-05-03,143,[Hybrid Theory],Linkin Park,139,2,359
2025-05-03,144,Heroes & Villains,Metro Boomin,152,1,125
2025-05-03,145,Pa Las Baby's y Belikeada,Fuerza Regida,154,14,79
2025-05-03,146,Higher,Chris Stapleton,165,3,76
2025-05-03,147,Tha Carter III,Lil Wayne,160,1,290
2025-05-03,148,Flower Boy,"Tyler, The Creator",148,2,235
2025-05-03,149,Greatest Hits,Fleetwood Mac,-,14,332
2025-05-03,150,Greatest Hits,Aerosmith,167,36,83
2025-05-03,151,Good Girl Gone Bad,Rihanna,158,2,180
2025-05-03,152,Purgatory,Tyler Childers,179,71,228
2025-05-03,153,ANTI,Rihanna,161,1,469
2025-05-03,154,Emails I Can't Send,Sabrina Carpenter,147,23,82
2025-05-03,155,Think Later,Tate McRae,156,4,71
2025-05-03,156,One Of Wun,Gunna,157,2,50
2025-05-03,157,Currents,Tame Impala,171,4,197
2025-05-03,158,About A Woman,Thomas Rhett,166,19,8
2025-05-03,159,Red (Taylor's Version),Taylor Swift,163,1,180
2025-05-03,160,Over It,Summer Walker,168,2,289
2025-05-03,161,Pure Heroine,Lorde,-,3,108
2025-05-03,162,Freudian,Daniel Caesar,181,25,149
2025-05-03,163,11:11,Chris Brown,162,9,67
2025-05-03,164,Blurryface,Twenty One Pilots,151,1,345
2025-05-03,165,Long.Live.A$AP,A$AP Rocky,170,1,99
2025-05-03,166,Toxicity,System Of A Down,175,1,142
2025-05-03,167,Back In Black,AC/DC,174,4,634
2025-05-03,168,Cigarettes After Sex,Cigarettes After Sex,173,112,87
2025-05-03,169,Moana,Soundtrack,172,2,417
2025-05-03,170,Metallica,Metallica,187,1,786
2025-05-03,171,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,188,14,235
2025-05-03,172,7220,Lil Durk,186,1,158
2025-05-03,173,Greatest Hits,blink-182,184,6,166
2025-05-03,174,Greatest Hits,The Notorious B.I.G.,189,1,389
2025-05-03,175,Fetty Wap,Fetty Wap,178,1,106
2025-05-03,176,beerbongs & bentleys,Post Malone,191,1,309
2025-05-03,177,Greatest Hits: The Ultimate Collection,Bon Jovi,198,5,381
2025-05-03,178,DS2,Future,185,1,311
2025-05-03,179,Moana 2,Soundtrack,164,102,14
2025-05-03,180,A Minute... (EP),Myles Smith,197,120,8
2025-05-03,181,The Greatest Hits Collection,Brooks & Dunn,-,4,136
2025-05-03,182,Hardstone Psycho,Don Toliver,183,3,45
2025-05-03,183,Confessions,Usher,194,1,251
2025-05-03,184,Todavia Me Amas: Lo Mejor de Aventura,Aventura,196,156,15
2025-05-03,185,California Sunrise,Jon Pardi,-,11,228
2025-05-03,186,The Best Of Sade,Sade,-,9,115
2025-05-03,187,Thank Me Later,Drake,-,1,121
2025-05-03,188,Nostalgia,Rod Wave,193,1,84
2025-05-03,189,More Life,Drake,-,1,377
2025-05-03,190,The Greatest Hits,3 Doors Down,199,94,20
2025-05-03,191,Number One Hits,Tim McGraw,-,27,278
2025-05-03,192,Planet Her,Doja Cat,-,2,194
2025-05-03,193,Cowboy Carter,Beyonce,-,1,43
2025-05-03,194,Via Crucis,Scrim,-,194,1
2025-05-03,195,No Vacancy,Treaty Oak Revival,-,195,1
2025-05-03,196,Greatest Hits,"Earth, Wind & Fire",-,40,37
2025-05-03,197,Get Rich Or Die Tryin',50 Cent,-,1,258
2025-05-03,198,This Wasn't Meant For You Anyway,Lola Young,200,64,16
2025-05-03,199,Future Nostalgia,Dua Lipa,-,3,255
2025-05-03,200,Have A Nice Day,Treaty Oak Revival,-,174,4
