chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-06-14,144,Think Later,Tate McRae,156,4,77
2025-06-14,145,Unreal Unearth,Hozier,133,3,48
2025-06-14,146,2014 Forest Hills Drive,J. Cole,141,1,548
2025-06-14,147,Red (Taylor's Version),Taylor Swift,169,1,186
2025-06-14,148,What You See Is What You Get,Luke Combs,139,1,289
2025-06-14,149,Glorious,GloRilla,140,5,34
2025-06-14,150,Last Lap,Rod Wave,145,2,34
2025-06-14,151,Greatest Hits,Aerosmith,149,36,89
2025-06-14,152,Leather,Cody Johnson,151,18,73
2025-06-14,153,Toxicity,System Of A Down,129,1,148
2025-06-14,154,OK Computer,Radiohead,162,21,59
2025-06-14,155,Higher,Chris Stapleton,159,3,82
2025-06-14,156,ASTROWORLD,Travis Scott,148,1,357
2025-06-14,157,Amar,BigXthaPlug,157,97,90
2025-06-14,158,The High Road,Kane Brown,153,7,19
2025-06-14,159,House Of Balloons,The Weeknd,164,113,17
2025-06-14,160,Hope We Have Fun,Mt. Joy,-,160,1
2025-06-14,161,The Greatest Hits Collection,Brooks & Dunn,154,4,142
2025-06-14,162,Carrie & Lowell,Sufjan Stevens,-,10,8
2025-06-14,163,The Best Of Sade,Sade,152,9,121
2025-06-14,164,Purgatory,Tyler Childers,166,71,234
2025-06-14,165,Heroes & Villains,Metro Boomin,161,1,131
2025-06-14,166,Good Girl Gone Bad,Rihanna,165,2,186
2025-06-14,167,ANTI,Rihanna,167,1,475
2025-06-14,168,Twisters: The Album,Soundtrack,155,7,46
2025-06-14,169,Manana Sera Bonito,Karol G,142,1,95
2025-06-14,170,Speak Now,Taylor Swift,-,1,194
2025-06-14,171,Black Hole Superette,Aesop Rock,-,171,1
2025-06-14,172,California Sunrise,Jon Pardi,170,11,234
2025-06-14,173,beerbongs & bentleys,Post Malone,182,1,313
2025-06-14,174,Over It,Summer Walker,171,2,295
2025-06-14,175,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,175,14,241
2025-06-14,176,More Life,Drake,173,1,383
2025-06-14,177,Future Nostalgia,Dua Lipa,188,3,258
2025-06-14,178,Flower Boy,"Tyler, The Creator",158,2,241
2025-06-14,179,Tha Carter IV,Lil Wayne,-,1,69
2025-06-14,180,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,174,16,354
2025-06-14,181,Greatest Hits: The Ultimate Collection,Bon Jovi,176,5,387
2025-06-14,182,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,171,24
2025-06-14,183,Pa Las Baby's y Belikeada,Fuerza Regida,177,14,85
2025-06-14,184,Dlow Curry,BossMan Dlow,111,36,19
2025-06-14,185,Speak Now (Taylor's Version),Taylor Swift,-,1,86
2025-06-14,186,Currents,Tame Impala,183,4,203
2025-06-14,187,Odies But Goodies,Old Dominion,179,85,9
2025-06-14,188,One Of Wun,Gunna,186,2,56
2025-06-14,189,Thank Me Later,Drake,191,1,126
2025-06-14,190,Rosie,ROSE,168,3,26
2025-06-14,191,Greatest Hits,blink-182,181,6,172
2025-06-14,192,The Greatest Hits,3 Doors Down,184,94,26
2025-06-14,193,Lucky,Megan Moroney,192,38,37
2025-06-14,194,Freudian,Daniel Caesar,160,25,155
2025-06-14,195,Back In Black,AC/DC,172,4,640
2025-06-14,196,Moana,Soundtrack,193,2,423
2025-06-14,197,No Vacancy,Treaty Oak Revival,195,194,4
2025-06-14,198,Animal,Ke$ha,-,1,86
2025-06-14,199,7220,Lil Durk,-,1,163
2025-06-14,200,Planet Her,Doja Cat,197,2,197
