chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-05-10,124,Greatest Hits,Guns N' Roses,123,3,722
2025-05-10,125,All Time Greatest Hits,Lynyrd Skynyrd,121,56,304
2025-05-10,126,After Hours,The Weeknd,125,1,187
2025-05-10,127,Rosie,ROSE,110,3,21
2025-05-10,128,Take Me Back To Eden,Sleep Token,140,16,20
2025-05-10,129,Sublime,Sublime,120,13,245
2025-05-10,130,ASTROWORLD,Travis Scott,128,1,352
2025-05-10,131,Amar,BigXthaPlug,133,97,85
2025-05-10,132,2014 Forest Hills Drive,J. Cole,124,1,543
2025-05-10,133,Sinners,Soundtrack,-,133,1
2025-05-10,134,Scorpion,Drake,134,1,357
2025-05-10,135,Beauty Behind The Madness,The Weeknd,132,1,343
2025-05-10,136,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,122,34,289
2025-05-10,137,Unreal Unearth,Hozier,127,3,43
2025-05-10,138,Doo-Wops & Hooligans,Bruno Mars,129,3,726
2025-05-10,139,Thriller,Michael Jackson,126,1,676
2025-05-10,140,Meteora,Linkin Park,137,1,193
2025-05-10,141,Leather,Cody Johnson,131,18,68
2025-05-10,142,[Hybrid Theory],Linkin Park,143,2,360
2025-05-10,143,What You See Is What You Get,Luke Combs,141,1,284
2025-05-10,144,Heroes & Villains,Metro Boomin,144,1,126
2025-05-10,145,Greatest Hits,Bob Seger & The Silver Bullet Band,138,8,565
2025-05-10,146,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,130,1,318
2025-05-10,147,Happier Than Ever,Billie Eilish,135,1,195
2025-05-10,148,Pa Las Baby's y Belikeada,Fuerza Regida,145,14,80
2025-05-10,149,Their Greatest Hits 1971-1975,Eagles,139,1,482
2025-05-10,150,About A Woman,Thomas Rhett,158,19,9
2025-05-10,151,Red (Taylor's Version),Taylor Swift,159,1,181
2025-05-10,152,Tha Carter III,Lil Wayne,147,1,291
2025-05-10,153,Good Girl Gone Bad,Rihanna,151,2,181
2025-05-10,154,One Of Wun,Gunna,156,2,51
2025-05-10,155,Higher,Chris Stapleton,146,3,77
2025-05-10,156,ANTI,Rihanna,153,1,470
2025-05-10,157,Flower Boy,"Tyler, The Creator",148,2,236
2025-05-10,158,Think Later,Tate McRae,155,4,72
2025-05-10,159,Greatest Hits,Fleetwood Mac,149,14,333
2025-05-10,160,Currents,Tame Impala,157,4,198
2025-05-10,161,Greatest Hits,Aerosmith,150,36,84
2025-05-10,162,Over It,Summer Walker,160,2,290
2025-05-10,163,Purgatory,Tyler Childers,152,71,229
2025-05-10,164,Freudian,Daniel Caesar,162,25,150
2025-05-10,165,Toxicity,System Of A Down,166,1,143
2025-05-10,166,Tha Carter IV,Lil Wayne,-,1,67
2025-05-10,167,The Best Of Sade,Sade,186,9,116
2025-05-10,168,Long.Live.A$AP,A$AP Rocky,165,1,100
2025-05-10,169,Emails I Can't Send,Sabrina Carpenter,154,23,83
2025-05-10,170,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,171,14,236
2025-05-10,171,Greatest Hits,blink-182,173,6,167
2025-05-10,172,Metallica,Metallica,170,1,787
2025-05-10,173,7220,Lil Durk,172,1,159
2025-05-10,174,Greatest Hits,The Notorious B.I.G.,174,1,390
2025-05-10,175,beerbongs & bentleys,Post Malone,176,1,310
2025-05-10,176,Cigarettes After Sex,Cigarettes After Sex,168,112,88
2025-05-10,177,Moana,Soundtrack,169,2,418
2025-05-10,178,Mirada,Ivan Cornejo,-,17,17
2025-05-10,179,Viagr Aboys,Viagra Boys,-,179,1
2025-05-10,180,Back In Black,AC/DC,167,4,635
2025-05-10,181,The Greatest Hits Collection,Brooks & Dunn,181,4,137
2025-05-10,182,Everything Must Go,Goose,-,182,1
2025-05-10,183,A Minute... (EP),Myles Smith,180,120,9
2025-05-10,184,DS2,Future,178,1,312
2025-05-10,185,Greatest Hits: The Ultimate Collection,Bon Jovi,177,5,382
2025-05-10,186,Todavia Me Amas: Lo Mejor de Aventura,Aventura,184,156,16
2025-05-10,187,California Sunrise,Jon Pardi,185,11,229
2025-05-10,188,More Life,Drake,189,1,378
2025-05-10,189,Nostalgia,Rod Wave,188,1,85
2025-05-10,190,Blurryface,Twenty One Pilots,164,1,346
2025-05-10,191,Thank Me Later,Drake,187,1,122
2025-05-10,192,Confessions,Usher,183,1,252
2025-05-10,193,Lucky,Megan Moroney,-,38,33
2025-05-10,194,Hardstone Psycho,Don Toliver,182,3,46
2025-05-10,195,Fetty Wap,Fetty Wap,175,1,107
2025-05-10,196,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",136,2,23
2025-05-10,197,House Of Balloons,The Weeknd,-,113,12
2025-05-10,198,11:11,Chris Brown,163,9,68
2025-05-10,199,The Greatest Hits,3 Doors Down,190,94,21
2025-05-10,200,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,-,10,50
