chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-11-22,56,The Best Of Nickelback: Volume 1,Nickelback,51,21,266
2025-11-22,57,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,46,18,772
2025-11-22,58,Don't Mind If I Do,Riley Green,66,25,54
2025-11-22,59,I Hope You're Happy,BigXthaPlug,50,7,12
2025-11-22,60,Son Of Spergy,Daniel Caesar,34,4,3
2025-11-22,61,"good kid, m.A.A.d city",Kendrick Lamar,55,2,681
2025-11-22,62,Greatest Hits,Queen,60,8,673
2025-11-22,63,Certified Lover Boy,Drake,62,1,219
2025-11-22,64,Ctrl,SZA,74,3,440
2025-11-22,65,Guts,Olivia Rodrigo,61,1,114
2025-11-22,66,The Collection,OneRepublic,63,46,13
2025-11-22,67,Blonde,Frank Ocean,71,1,460
2025-11-22,68,Wings,Wings,-,68,1
2025-11-22,69,Eternal Sunshine,Ariana Grande,68,1,88
2025-11-22,70,For All The Dogs,Drake,57,1,110
2025-11-22,71,Currents,Tame Impala,67,4,223
2025-11-22,72,Hurry Up Tomorrow,The Weeknd,76,1,41
2025-11-22,73,"Greatest Hits, Vol. I & II",Billy Joel,81,6,82
2025-11-22,74,The Christmas Song,Nat King Cole,-,4,90
2025-11-22,75,Fireworks & Rollerblades,Benson Boone,73,6,84
2025-11-22,76,Graduation,Kanye West,78,1,406
2025-11-22,77,Lover,Taylor Swift,75,1,325
2025-11-22,78,I've Tried Everything But Therapy (Part I),Teddy Swims,72,17,109
2025-11-22,79,Journey's Greatest Hits,Journey,88,10,883
2025-11-22,80,The Fame,Lady Gaga,54,2,442
2025-11-22,81,Nevermind,Nirvana,90,1,748
2025-11-22,82,Hozier,Hozier,70,2,396
2025-11-22,83,Hamilton: An American Musical,Original Broadway Cast,69,2,529
2025-11-22,84,Hungover,Ella Langley,95,49,59
2025-11-22,85,Hollywood's Bleeding,Post Malone,-,1,252
2025-11-22,86,Child Of God II,Forrest Frank,64,12,26
2025-11-22,87,Think Later,Tate McRae,82,4,100
2025-11-22,88,Midnights,Taylor Swift,84,1,160
2025-11-22,89,Everybody Scream,Florence + the Machine,4,4,2
2025-11-22,90,If I Know Me,Morgan Wallen,87,10,371
2025-11-22,91,reputation,Taylor Swift,80,1,373
2025-11-22,92,Starboy,The Weeknd,83,1,419
2025-11-22,93,Take Care,BigXthaPlug,79,8,57
2025-11-22,94,50 Number Ones,George Strait,104,1,360
2025-11-22,95,Traveller,Chris Stapleton,103,1,531
2025-11-22,96,[Hybrid Theory],Linkin Park,91,2,388
2025-11-22,97,Hearts Sold Separately,Mariah the Scientist,89,11,12
2025-11-22,98,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",193,2,26
2025-11-22,99,Ultimate Christmas,Frank Sinatra,-,10,53
2025-11-22,100,My Turn,Lil Baby,99,1,298
2025-11-22,101,Scorpion,Drake,101,1,385
2025-11-22,102,AM,Arctic Monkeys,114,6,381
2025-11-22,103,Channel Orange,Frank Ocean,110,2,256
2025-11-22,104,This One's For You,Luke Combs,96,4,441
2025-11-22,105,DAMN.,Kendrick Lamar,108,1,448
2025-11-22,106,A Christmas Gift For You From Phil Spector,Various Artists,-,7,46
2025-11-22,107,Greatest Hits,Pitbull,59,59,233
2025-11-22,108,F-1 Trillion,Post Malone,97,1,65
2025-11-22,109,Beauty Behind The Madness,The Weeknd,105,1,371
2025-11-22,110,Zach Bryan,Zach Bryan,98,1,116
2025-11-22,111,After Hours,The Weeknd,92,1,215
2025-11-22,112,Good Girl Gone Bad,Rihanna,58,2,209
2025-11-22,113,Leather,Cody Johnson,135,18,96
2025-11-22,114,Greatest Hits,Creed,112,15,171
2025-11-22,115,Thank Me Later,Drake,111,1,148
2025-11-22,116,Teenage Dream,Katy Perry,107,1,448
2025-11-22,117,Freudian,Daniel Caesar,119,25,173
2025-11-22,118,Greatest Hits,Tom Petty And The Heartbreakers,126,2,644
2025-11-22,119,Doo-Wops & Hooligans,Bruno Mars,116,3,754
2025-11-22,120,American Heart,Benson Boone,123,2,21
2025-11-22,121,T R A P S O U L,Bryson Tiller,115,8,449
2025-11-22,122,I Never Liked You,Future,106,1,185
2025-11-22,123,Born To Die,Lana Del Rey,121,2,614
2025-11-22,124,The Best Of Sade,Sade,125,9,144
2025-11-22,125,Starting Over,Chris Stapleton,133,3,259
2025-11-22,126,Cold Beer & Country Music,Zach Top,117,31,65
2025-11-22,127,Goodbye & Good Riddance,Juice WRLD,128,4,391
2025-11-22,128,Greatest Hits,Fleetwood Mac,118,14,361
2025-11-22,129,ANTI,Rihanna,124,1,498
2025-11-22,130,35 Biggest Hits,Toby Keith,130,1,225
2025-11-22,131,Greatest Hits,2Pac,122,3,599
2025-11-22,132,OK Computer,Radiohead,155,21,82
2025-11-22,133,Greatest Hits,Guns N' Roses,127,3,750
2025-11-22,134,Own Worst Enemy,Gavin Adcock,120,14,13
2025-11-22,135,Brat,Charli xcx,102,3,75
2025-11-22,136,2014 Forest Hills Drive,J. Cole,138,1,571
2025-11-22,137,Hamilton: 10 Shots (Highlights From The Original Broadway Cast Recording),Original Broadway Cast Recording,28,28,2
2025-11-22,138,California Sunrise,Jon Pardi,157,11,254
2025-11-22,139,Texas Forever,Hudson Westbrook,141,59,16
2025-11-22,140,All Time Greatest Hits,Lynyrd Skynyrd,143,45,332
2025-11-22,141,More Life,Drake,140,1,406
2025-11-22,142,What Not To,Tucker Wetmore,145,15,29
2025-11-22,143,Over It,Summer Walker,169,2,316
2025-11-22,144,The Great American Bar Scene,Zach Bryan,136,2,72
2025-11-22,145,House Of Balloons,The Weeknd,146,113,37
2025-11-22,146,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,109,1,342
2025-11-22,147,1989,Taylor Swift,139,1,543
2025-11-22,148,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,129,34,317
2025-11-22,149,Last Lap,Rod Wave,134,2,54
2025-11-22,150,Tropicoqueta,Karol G,131,3,21
2025-11-22,151,Gold: Greatest Hits,ABBA,147,25,403
2025-11-22,152,Heroes & Villains,Metro Boomin,142,1,151
2025-11-22,153,Genesis,Peso Pluma,172,3,125
2025-11-22,154,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,109,38
2025-11-22,155,1989 (Taylor's Version),Taylor Swift,152,1,107
2025-11-22,156,Exodo,Peso Pluma,151,5,73
2025-11-22,157,Evermore,Taylor Swift,144,1,238
2025-11-22,158,Religiously. The Album.,Bailey Zimmerman,137,7,126
2025-11-22,159,Tha Carter III,Lil Wayne,149,1,318
2025-11-22,160,Toxicity,System of a Down,150,1,171
2025-11-22,161,Never Enough,Daniel Caesar,184,14,19
2025-11-22,162,Child Of God,Forrest Frank,132,28,62
2025-11-22,163,Even In Arcadia,Sleep Token,153,1,27
2025-11-22,164,A Matter Of Time,Laufey,162,4,12
2025-11-22,165,Utopia,Travis Scott,156,1,120
2025-11-22,166,Todavia Me Amas: Lo Mejor de Aventura,Aventura,170,156,35
2025-11-22,167,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,174,5,913
2025-11-22,168,Restless Mind,Sam Barber,148,48,54
2025-11-22,169,Higher,Chris Stapleton,199,3,105
2025-11-22,170,Mi Vida Mi Muerte,Neton Vega,167,19,38
2025-11-22,171,Breach,Twenty One Pilots,158,1,9
2025-11-22,172,No Vacancy,Treaty Oak Revival,181,163,25
2025-11-22,173,Happier Than Ever,Billie Eilish,-,1,215
2025-11-22,174,Greatest Hits,Bob Seger & The Silver Bullet Band,178,8,593
2025-11-22,175,Their Greatest Hits 1971-1975,Eagles,168,1,510
2025-11-22,176,Pure Heroine,Lorde,-,3,130
2025-11-22,177,Greatest Hits,Aerosmith,179,36,112
2025-11-22,178,Beautifully Broken,Jelly Roll,176,1,57
2025-11-22,179,The Best Of Pentatonix Christmas,Pentatonix,-,7,44
2025-11-22,180,Gettin' Old,Luke Combs,180,4,138
2025-11-22,181,Planet Her,Doja Cat,159,2,207
2025-11-22,182,We Don't Trust You,Future & Metro Boomin,165,1,86
2025-11-22,183,Nostalgia,Rod Wave,182,1,91
2025-11-22,184,"Thank U, Next",Ariana Grande,-,1,172
2025-11-22,185,Red (Taylor's Version),Taylor Swift,188,1,209
2025-11-22,186,King Of Hearts,Brandon Lake,175,7,21
2025-11-22,187,Sex Hysteria,jessie murph,164,8,17
2025-11-22,188,SoulFly,Rod Wave,185,1,194
2025-11-22,189,ASTROWORLD,Travis Scott,166,1,380
2025-11-22,190,Cigarettes After Sex,Cigarettes After Sex,-,112,95
2025-11-22,191,Last Christmas (Soundtrack),George Michael & Wham!,-,18,36
2025-11-22,192,The Black Parade,My Chemical Romance,190,2,143
2025-11-22,193,DS2,Future,189,1,322
2025-11-22,194,Hot Fuss,The Killers,-,7,100
2025-11-22,195,Parachutes,Coldplay,198,51,98
2025-11-22,196,AI YoungBoy 2,YoungBoy Never Broke Again,183,1,133
2025-11-22,197,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,255
2025-11-22,198,Confessions,Usher,186,1,258
2025-11-22,199,The Select,Ty Myers,-,66,34
2025-11-22,200,The Highlights,The Weeknd,-,2,214
