chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-06-07,60,Am I Okay?,Megan Moroney,58,9,46
2025-06-07,61,"Sincerely,",Kali Uchis,22,2,3
2025-06-07,62,Journey's Greatest Hits,Journey,66,10,859
2025-06-07,63,What Not To,Tucker Wetmore,59,15,5
2025-06-07,64,Hungover,Ella Langley,72,49,35
2025-06-07,65,Traveller,Chris Stapleton,76,1,507
2025-06-07,66,Views,Drake,68,1,472
2025-06-07,67,CHROMAKOPIA,"Tyler, The Creator",57,1,31
2025-06-07,68,Cosa Nuestra,Rauw Alejandro,52,6,28
2025-06-07,69,Folklore,Taylor Swift,65,1,253
2025-06-07,70,Nevermind,Nirvana,69,1,724
2025-06-07,71,Don't Mind If I Do,Riley Green,83,25,31
2025-06-07,72,Greatest Hits,Tom Petty And The Heartbreakers,85,2,620
2025-06-07,73,If I Know Me,Morgan Wallen,75,10,347
2025-06-07,74,Greatest Hits,Creed,74,15,147
2025-06-07,75,Midnights,Taylor Swift,70,1,136
2025-06-07,76,Incomodo,Tito Double P,64,11,40
2025-06-07,77,Greatest Hits,Pitbull,80,77,209
2025-06-07,78,reputation,Taylor Swift,94,1,349
2025-06-07,79,IGOR,"Tyler, The Creator",98,1,294
2025-06-07,80,1989 (Taylor's Version),Taylor Swift,84,1,83
2025-06-07,81,BORONDO,Beele,118,81,2
2025-06-07,82,The Fame,Lady Gaga,78,2,418
2025-06-07,83,Guts,Olivia Rodrigo,79,1,90
2025-06-07,84,My Turn,Lil Baby,81,1,274
2025-06-07,85,I've Tried Everything But Therapy (Part 2),Teddy Swims,82,4,18
2025-06-07,86,Channel Orange,Frank Ocean,86,2,232
2025-06-07,87,Starboy,The Weeknd,88,1,395
2025-06-07,88,The Essential Michael Jackson,Michael Jackson,90,31,518
2025-06-07,89,Glockaveli,Key Glock,56,8,4
2025-06-07,90,Genesis,Peso Pluma,87,3,101
2025-06-07,91,50 Number Ones,George Strait,105,1,336
2025-06-07,92,Gettin' Old,Luke Combs,104,4,114
2025-06-07,93,Restless Mind,Sam Barber,89,48,30
2025-06-07,94,After Hours,The Weeknd,109,1,191
2025-06-07,95,All Time Greatest Hits,Lynyrd Skynyrd,116,56,308
2025-06-07,96,Graduation,Kanye West,93,1,382
2025-06-07,97,Gold: Greatest Hits,ABBA,106,25,379
2025-06-07,98,Child Of God,Forrest Frank,77,28,38
2025-06-07,99,A Minute... (EP),Myles Smith,177,99,13
2025-06-07,100,Religiously. The Album.,Bailey Zimmerman,95,7,102
2025-06-07,101,We Don't Trust You,Future & Metro Boomin,91,1,62
2025-06-07,102,Pure Heroine,Lorde,101,3,113
2025-06-07,103,Certified Lover Boy,Drake,96,1,195
2025-06-07,104,For All The Dogs,Drake,100,1,86
2025-06-07,105,Born To Die,Lana Del Rey,97,2,590
2025-06-07,106,Exodo,Peso Pluma,92,5,49
2025-06-07,107,Teenage Dream,Katy Perry,107,1,424
2025-06-07,108,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,119,34,293
2025-06-07,109,The Select,Ty Myers,110,66,18
2025-06-07,110,20 Number Ones,Thomas Rhett,124,22,82
2025-06-07,111,Dlow Curry,BossMan Dlow,-,36,18
2025-06-07,112,Starting Over,Chris Stapleton,112,3,235
2025-06-07,113,WHAM,Lil Baby,102,1,21
2025-06-07,114,Sublime,Sublime,130,13,249
2025-06-07,115,Utopia,Travis Scott,99,1,96
2025-06-07,116,AM,Arctic Monkeys,111,6,357
2025-06-07,117,Greatest Hits,2Pac,113,3,576
2025-06-07,118,I Never Liked You,Future,114,1,161
2025-06-07,119,T R A P S O U L,Bryson Tiller,108,8,425
2025-06-07,120,Greatest Hits,Guns N' Roses,127,3,726
2025-06-07,121,Essence Of Reverie,BAEKHYUN,-,121,1
2025-06-07,122,Echo,Jin,3,3,2
2025-06-07,123,Metallica,Metallica,131,1,791
2025-06-07,124,Goodbye & Good Riddance,Juice WRLD,121,4,367
2025-06-07,125,About A Woman,Thomas Rhett,120,19,13
2025-06-07,126,Scorpion,Drake,132,1,361
2025-06-07,127,Greatest Hits,Fleetwood Mac,139,14,337
2025-06-07,128,Beauty Behind The Madness,The Weeknd,125,1,347
2025-06-07,129,Toxicity,System Of A Down,148,1,147
2025-06-07,130,[Hybrid Theory],Linkin Park,126,2,364
2025-06-07,131,That Ain't No Man That's The Devil,Jessie Murph,123,24,15
2025-06-07,132,Mija No Te Asustes,Clave Especial,115,91,14
2025-06-07,133,Unreal Unearth,Hozier,128,3,47
2025-06-07,134,Happier Than Ever,Billie Eilish,133,1,199
2025-06-07,135,Their Greatest Hits 1971-1975,Eagles,149,1,486
2025-06-07,136,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,134,1,322
2025-06-07,137,$ad Boyz 4 Life II,Junior H,122,14,86
2025-06-07,138,Greatest Hits,Bob Seger & The Silver Bullet Band,143,8,569
2025-06-07,139,What You See Is What You Get,Luke Combs,156,1,288
2025-06-07,140,Glorious,GloRilla,137,5,33
2025-06-07,141,2014 Forest Hills Drive,J. Cole,135,1,547
2025-06-07,142,Manana Sera Bonito,Karol G,129,1,94
2025-06-07,143,Meteora,Linkin Park,140,1,197
2025-06-07,144,Thriller,Michael Jackson,155,1,680
2025-06-07,145,Last Lap,Rod Wave,136,2,33
2025-06-07,146,Doo-Wops & Hooligans,Bruno Mars,147,3,730
2025-06-07,147,Mutt,Leon Thomas,138,96,12
2025-06-07,148,ASTROWORLD,Travis Scott,141,1,356
2025-06-07,149,Greatest Hits,Aerosmith,154,36,88
2025-06-07,150,Tha Carter III,Lil Wayne,152,1,295
2025-06-07,151,Leather,Cody Johnson,144,18,72
2025-06-07,152,The Best Of Sade,Sade,153,9,120
2025-06-07,153,The High Road,Kane Brown,151,7,18
2025-06-07,154,The Greatest Hits Collection,Brooks & Dunn,175,4,141
2025-06-07,155,Twisters: The Album,Soundtrack,159,7,45
2025-06-07,156,Think Later,Tate McRae,160,4,76
2025-06-07,157,Amar,BigXthaPlug,145,97,89
2025-06-07,158,Flower Boy,"Tyler, The Creator",171,2,240
2025-06-07,159,Higher,Chris Stapleton,158,3,81
2025-06-07,160,Freudian,Daniel Caesar,146,25,154
2025-06-07,161,Heroes & Villains,Metro Boomin,157,1,130
2025-06-07,162,OK Computer,Radiohead,167,21,58
2025-06-07,163,I Am Music,Lil Wayne,-,25,84
2025-06-07,164,House Of Balloons,The Weeknd,193,113,16
2025-06-07,165,Good Girl Gone Bad,Rihanna,163,2,185
2025-06-07,166,Purgatory,Tyler Childers,196,71,233
2025-06-07,167,ANTI,Rihanna,162,1,474
2025-06-07,168,Rosie,ROSE,164,3,25
2025-06-07,169,Red (Taylor's Version),Taylor Swift,168,1,185
2025-06-07,170,California Sunrise,Jon Pardi,192,11,233
2025-06-07,171,Over It,Summer Walker,165,2,294
2025-06-07,172,Back In Black,AC/DC,188,4,639
2025-06-07,173,More Life,Drake,173,1,382
2025-06-07,174,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,-,16,353
2025-06-07,175,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,179,14,240
2025-06-07,176,Greatest Hits: The Ultimate Collection,Bon Jovi,183,5,386
2025-06-07,177,Pa Las Baby's y Belikeada,Fuerza Regida,170,14,84
2025-06-07,178,The Hits,Billy Joel,-,34,27
2025-06-07,179,Odies But Goodies,Old Dominion,-,85,8
2025-06-07,180,Let Me Fly,Rob49,-,180,1
2025-06-07,181,Greatest Hits,blink-182,189,6,171
2025-06-07,182,beerbongs & bentleys,Post Malone,187,1,312
2025-06-07,183,Currents,Tame Impala,172,4,202
2025-06-07,184,The Greatest Hits,3 Doors Down,150,94,25
2025-06-07,185,Take Me Back To Eden,Sleep Token,169,16,24
2025-06-07,186,One Of Wun,Gunna,178,2,55
2025-06-07,187,The Stranger,Billy Joel,-,2,139
2025-06-07,188,Future Nostalgia,Dua Lipa,199,3,257
2025-06-07,189,Todavia Me Amas: Lo Mejor de Aventura,Aventura,181,156,20
2025-06-07,190,Deep Thoughts,Lil Durk,161,3,9
2025-06-07,191,Thank Me Later,Drake,186,1,125
2025-06-07,192,Lucky,Megan Moroney,-,38,36
2025-06-07,193,Moana,Soundtrack,182,2,422
2025-06-07,194,Long.Live.A$AP,A$AP Rocky,184,1,104
2025-06-07,195,No Vacancy,Treaty Oak Revival,-,194,3
2025-06-07,196,Number One Hits,Tim McGraw,-,27,279
2025-06-07,197,Planet Her,Doja Cat,-,2,196
2025-06-07,198,Greatest Hits,"Earth, Wind & Fire",-,40,38
2025-06-07,199,DS2,Future,197,1,316
2025-06-07,200,Confessions,Usher,-,1,255
