chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-07-19,99,The Fame,Lady Gaga,99,2,424
2025-07-19,100,Exodo,Peso Pluma,88,5,55
2025-07-19,101,King Of Hearts,Brandon Lake,75,7,4
2025-07-19,102,Their Greatest Hits 1971-1975,Eagles,131,1,492
2025-07-19,103,20 Number Ones,Thomas Rhett,106,22,88
2025-07-19,104,Restless Mind,Sam Barber,102,48,36
2025-07-19,105,For All The Dogs,Drake,107,1,92
2025-07-19,106,Scorpion,Drake,122,1,367
2025-07-19,107,Greatest Hits,Bruce Springsteen,-,1,51
2025-07-19,108,I Am Music,Lil Wayne,-,25,85
2025-07-19,109,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,196,109,27
2025-07-19,110,Mutt,Leon Thomas,104,35,18
2025-07-19,111,Gold: Greatest Hits,ABBA,114,25,385
2025-07-19,112,Channel Orange,Frank Ocean,112,2,238
2025-07-19,113,AM,Arctic Monkeys,120,6,363
2025-07-19,114,I Never Liked You,Future,119,1,167
2025-07-19,115,Beauty Behind The Madness,The Weeknd,110,1,353
2025-07-19,116,Greatest Hits,Bob Seger & The Silver Bullet Band,133,8,575
2025-07-19,117,The Greatest Hits Collection,Brooks & Dunn,154,4,147
2025-07-19,118,Utopia,Travis Scott,118,1,102
2025-07-19,119,Greatest Hits,2Pac,126,3,582
2025-07-19,120,Sublime,Sublime,134,13,255
2025-07-19,121,Thriller,Michael Jackson,136,1,686
2025-07-19,122,The E.N.D.,The Black Eyed Peas,121,1,118
2025-07-19,123,T R A P S O U L,Bryson Tiller,128,8,431
2025-07-19,124,Porque La Demora,Natanael Cano,-,124,1
2025-07-19,125,Animal,Ke$ha,147,1,91
2025-07-19,126,What You See Is What You Get,Luke Combs,149,1,294
2025-07-19,127,[Hybrid Theory],Linkin Park,130,2,370
2025-07-19,128,The Essential Ozzy Osbourne,Ozzy Osbourne,-,81,7
2025-07-19,129,We Don't Trust You,Future & Metro Boomin,125,1,68
2025-07-19,130,The Select,Ty Myers,116,66,24
2025-07-19,131,Meteora,Linkin Park,150,1,203
2025-07-19,132,IGOR,"Tyler, The Creator",143,1,300
2025-07-19,133,Incomodo,Tito Double P,135,11,46
2025-07-19,134,The Foundation,Zac Brown Band,-,9,290
2025-07-19,135,1989 (Taylor's Version),Taylor Swift,123,1,89
2025-07-19,136,Odies But Goodies,Old Dominion,162,85,14
2025-07-19,137,ASTROWORLD,Travis Scott,138,1,362
2025-07-19,138,Toxicity,System Of A Down,132,1,153
2025-07-19,139,Genesis,Peso Pluma,139,3,107
2025-07-19,140,Birds Eye,Ravyn Lenae,155,140,5
2025-07-19,141,Greatest Hits,Aerosmith,158,36,94
2025-07-19,142,Higher,Chris Stapleton,148,3,87
2025-07-19,143,Goodbye & Good Riddance,Juice WRLD,141,4,373
2025-07-19,144,Unreal Unearth,Hozier,144,3,53
2025-07-19,145,That Ain't No Man That's The Devil,Jessie Murph,129,24,20
2025-07-19,146,Addison,Addison Rae,113,4,5
2025-07-19,147,Tha Carter III,Lil Wayne,145,1,301
2025-07-19,148,Graduation,Kanye West,146,1,388
2025-07-19,149,Metallica,Metallica,137,1,797
2025-07-19,150,California Sunrise,Jon Pardi,163,11,239
2025-07-19,151,WHAM,Lil Baby,142,1,27
2025-07-19,152,The Diamond Collection,Post Malone,26,11,85
2025-07-19,153,OK Computer,Radiohead,159,21,64
2025-07-19,154,Redencion,Dareyes de La Sierra,152,152,4
2025-07-19,155,I've Tried Everything But Therapy (Part 2),Teddy Swims,-,4,23
2025-07-19,156,Alligator Bites Never Heal,Doechii,140,10,32
2025-07-19,157,Think Later,Tate McRae,151,4,82
2025-07-19,158,Desire : Unleash,ENHYPEN,109,3,5
2025-07-19,159,Cosa Nuestra,Rauw Alejandro,160,6,34
2025-07-19,160,Thank Me Later,Drake,189,1,131
2025-07-19,161,Last Lap,Rod Wave,165,2,39
2025-07-19,162,Purgatory,Tyler Childers,168,71,239
2025-07-19,163,$ad Boyz 4 Life II,Junior H,156,14,92
2025-07-19,164,The Essential Michael Jackson,Michael Jackson,83,31,524
2025-07-19,165,2014 Forest Hills Drive,J. Cole,166,1,553
2025-07-19,166,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,173,14,246
2025-07-19,167,Doo-Wops & Hooligans,Bruno Mars,167,3,736
2025-07-19,168,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,177,1,328
2025-07-19,169,No Vacancy,Treaty Oak Revival,164,164,9
2025-07-19,170,Pure Heroine,Lorde,153,3,119
2025-07-19,171,Greatest Hits: The Ultimate Collection,Bon Jovi,176,5,392
2025-07-19,172,Leather,Cody Johnson,161,18,78
2025-07-19,173,Mija No Te Asustes,Clave Especial,157,91,20
2025-07-19,174,Number One Hits,Tim McGraw,200,27,282
2025-07-19,175,About A Woman,Thomas Rhett,174,19,19
2025-07-19,176,The Best Of Sade,Sade,172,9,126
2025-07-19,177,Glorious,GloRilla,169,5,39
2025-07-19,178,ANTI,Rihanna,186,1,480
2025-07-19,179,The Hits,Billy Joel,-,34,28
2025-07-19,180,1989,Taylor Swift,170,1,525
2025-07-19,181,More Life,Drake,181,1,388
2025-07-19,182,Good Girl Gone Bad,Rihanna,187,2,191
2025-07-19,183,Happier Than Ever,Billie Eilish,192,1,205
2025-07-19,184,House Of Balloons,The Weeknd,188,113,22
2025-07-19,185,Back In Black,AC/DC,-,4,644
2025-07-19,186,Future Nostalgia,Dua Lipa,190,3,263
2025-07-19,187,Todavia Me Amas: Lo Mejor de Aventura,Aventura,199,156,24
2025-07-19,188,Twisters: The Album,Soundtrack,182,7,51
2025-07-19,189,Greatest Hits,blink-182,-,6,175
2025-07-19,190,Currents,Tame Impala,-,4,207
2025-07-19,191,Greatest Hits,"Earth, Wind & Fire",-,40,40
2025-07-19,192,Freudian,Daniel Caesar,-,25,157
2025-07-19,193,Over It,Summer Walker,191,2,300
2025-07-19,194,Heroes & Villains,Metro Boomin,179,1,136
2025-07-19,195,7220,Lil Durk,184,1,168
2025-07-19,196,"Greatest Hits, Volume One: The Singles",The Goo Goo Dolls,-,33,22
2025-07-19,197,Red (Taylor's Version),Taylor Swift,195,1,191
2025-07-19,198,Amar,BigXthaPlug,175,97,95
2025-07-19,199,The Greatest Hits Collection,Alan Jackson,-,5,105
2025-07-19,200,beerbongs & bentleys,Post Malone,183,1,318
