chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-02-15,42,Ctrl,SZA,37,3,400
2025-02-15,43,Last Lap,Rod Wave,29,2,17
2025-02-15,44,Take Care,Drake,39,1,623
2025-02-15,45,Glorious,GloRilla,40,5,17
2025-02-15,46,Diamonds,Elton John,45,7,378
2025-02-15,47,Zach Bryan,Zach Bryan,47,1,76
2025-02-15,48,The Great American Bar Scene,Zach Bryan,48,2,32
2025-02-15,49,Can't Rush Greatness,Central Cee,9,9,2
2025-02-15,50,Curtain Call: The Hits,Eminem,46,1,722
2025-02-15,51,Sour,Olivia Rodrigo,54,1,194
2025-02-15,52,Cosa Nuestra,Rauw Alejandro,27,6,12
2025-02-15,53,Un Verano Sin Ti,Bad Bunny,44,1,144
2025-02-15,54,Cold Beer & Country Music,Zach Top,58,46,25
2025-02-15,55,Midnights,Taylor Swift,42,1,120
2025-02-15,56,Hamilton: An American Musical,Original Broadway Cast,53,2,489
2025-02-15,57,Guts,Olivia Rodrigo,57,1,74
2025-02-15,58,Restless Mind,Sam Barber,60,48,14
2025-02-15,59,We Don't Trust You,Future & Metro Boomin,61,1,46
2025-02-15,60,1989 (Taylor's Version),Taylor Swift,55,1,67
2025-02-15,61,Exodo,Peso Pluma,56,5,33
2025-02-15,62,Submarine,The Marias,70,17,21
2025-02-15,63,Starboy,The Weeknd,76,1,379
2025-02-15,64,Balloonerism,Mac Miller,21,3,3
2025-02-15,65,Channel Orange,Frank Ocean,63,2,216
2025-02-15,66,Utopia,Travis Scott,59,1,80
2025-02-15,67,This One's For You,Luke Combs,73,4,401
2025-02-15,68,Genesis,Peso Pluma,41,3,85
2025-02-15,69,IGOR,"Tyler, The Creator",69,1,278
2025-02-15,70,Goodbye & Good Riddance,Juice WRLD,65,4,351
2025-02-15,71,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,72,18,732
2025-02-15,72,For All The Dogs,Drake,68,1,70
2025-02-15,73,Graduation,Kanye West,74,1,366
2025-02-15,74,The Best Of Nickelback: Volume 1,Nickelback,75,21,226
2025-02-15,75,reputation,Taylor Swift,71,1,333
2025-02-15,76,AM,Arctic Monkeys,67,6,341
2025-02-15,77,Greatest Hits,Queen,77,8,633
2025-02-15,78,Meteora,Linkin Park,79,1,181
2025-02-15,79,Religiously. The Album.,Bailey Zimmerman,-,7,87
2025-02-15,80,Eternal Sunshine,Ariana Grande,82,1,48
2025-02-15,81,Views,Drake,80,1,456
2025-02-15,82,My Turn,Lil Baby,78,1,258
2025-02-15,83,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,95,1,306
2025-02-15,84,If I Know Me,Morgan Wallen,89,10,331
2025-02-15,85,Greatest Hits,Creed,88,15,131
2025-02-15,86,Traveller,Chris Stapleton,100,1,491
2025-02-15,87,This Wasn't Meant For You Anyway,Lola Young,64,64,7
2025-02-15,88,Certified Lover Boy,Drake,85,1,179
2025-02-15,89,After Hours,The Weeknd,-,1,176
2025-02-15,90,Unreal Unearth,Hozier,81,3,31
2025-02-15,91,The Fame,Lady Gaga,112,2,402
2025-02-15,92,Leather,Cody Johnson,90,18,56
2025-02-15,93,Doo-Wops & Hooligans,Bruno Mars,91,3,714
2025-02-15,94,Nevermind,Nirvana,92,1,708
2025-02-15,95,One Of Wun,Gunna,94,2,39
2025-02-15,96,Born To Die,Lana Del Rey,84,2,574
2025-02-15,97,I Aint Feeling You,EST Gee,-,97,1
2025-02-15,98,I Am Music,Lil Wayne,101,25,71
2025-02-15,99,The Select,Ty Myers,66,66,2
2025-02-15,100,I Never Liked You,Future,93,1,145
2025-02-15,101,Hardstone Psycho,Don Toliver,87,3,34
2025-02-15,102,Gettin' Old,Luke Combs,105,4,98
2025-02-15,103,T R A P S O U L,Bryson Tiller,97,8,409
2025-02-15,104,2014 Forest Hills Drive,J. Cole,51,1,531
2025-02-15,105,The Party Never Ends,Juice WRLD,102,4,10
2025-02-15,106,11:11,Chris Brown,109,9,56
2025-02-15,107,Higher,Chris Stapleton,145,3,65
2025-02-15,108,ANTI,Rihanna,98,1,458
2025-02-15,109,Journey's Greatest Hits,Journey,104,10,843
2025-02-15,110,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,108,5,873
2025-02-15,111,ASTROWORLD,Travis Scott,96,1,340
2025-02-15,112,Heroes & Villains,Metro Boomin,99,1,114
2025-02-15,113,Greatest Hits,2Pac,103,3,560
2025-02-15,114,Am I Okay?,Megan Moroney,106,9,30
2025-02-15,115,Happier Than Ever,Billie Eilish,135,1,183
2025-02-15,116,$ad Boyz 4 Life II,Junior H,116,14,70
2025-02-15,117,Freudian,Daniel Caesar,110,25,139
2025-02-15,118,Teenage Dream,Katy Perry,121,1,408
2025-02-15,119,Don't Mind If I Do,Riley Green,126,25,15
2025-02-15,120,Starting Over,Chris Stapleton,136,3,219
2025-02-15,121,Hungover,Ella Langley,120,49,19
2025-02-15,122,Twisters: The Album,Soundtrack,129,7,29
2025-02-15,123,Flower Boy,"Tyler, The Creator",137,2,224
2025-02-15,124,Dlow Curry,BossMan Dlow,113,36,8
2025-02-15,125,Emails I Can't Send,Sabrina Carpenter,131,23,71
2025-02-15,126,Hop,Stray Kids,122,1,8
2025-02-15,127,Scorpion,Drake,117,1,345
2025-02-15,128,Greatest Hits,Tom Petty And The Heartbreakers,125,2,604
2025-02-15,129,Red (Taylor's Version),Taylor Swift,114,1,169
2025-02-15,130,A Great Chaos,Ken Carson,107,11,49
2025-02-15,131,Muse,Jimin,115,2,29
2025-02-15,132,Thriller,Michael Jackson,127,1,664
2025-02-15,133,50 Number Ones,George Strait,134,1,320
2025-02-15,134,Greatest Hits,Pitbull,128,77,193
2025-02-15,135,Arcane League Of Legends: Season Two,Soundtrack,118,24,11
2025-02-15,136,Pa Las Baby's y Belikeada,Fuerza Regida,123,14,68
2025-02-15,137,Good Girl Gone Bad,Rihanna,132,2,169
2025-02-15,138,Think Later,Tate McRae,119,4,60
2025-02-15,139,20 Number Ones,Thomas Rhett,149,22,66
2025-02-15,140,Moana,Soundtrack,139,2,406
2025-02-15,141,Over It,Summer Walker,133,2,278
2025-02-15,142,35 Biggest Hits,Toby Keith,154,1,185
2025-02-15,143,Greatest Hits,Guns N' Roses,147,3,710
2025-02-15,144,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,146,10,40
2025-02-15,145,Cigarettes After Sex,Cigarettes After Sex,138,112,76
2025-02-15,146,Mixtape Pluto,Future,130,1,20
2025-02-15,147,Tha Carter III,Lil Wayne,155,1,279
2025-02-15,148,Evermore,Taylor Swift,111,1,217
2025-02-15,149,Nostalgia,Rod Wave,142,1,73
2025-02-15,150,Gold: Greatest Hits,ABBA,141,25,363
2025-02-15,151,My Beautiful Dark Twisted Fantasy,Kanye West,153,1,302
2025-02-15,152,Sugar Honey Iced Tea,Latto,-,15,17
2025-02-15,153,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,182,34,277
2025-02-15,154,Currents,Tame Impala,150,4,186
2025-02-15,155,Long.Live.A$AP,A$AP Rocky,190,1,88
2025-02-15,156,Planet Her,Doja Cat,157,2,184
2025-02-15,157,All Time Greatest Hits,Lynyrd Skynyrd,173,56,292
2025-02-15,158,Waves On A Sunset,Tucker Wetmore,165,87,14
2025-02-15,159,Greatest Hits,Aerosmith,158,36,72
2025-02-15,160,Dont Smile At Me,Billie Eilish,-,14,266
2025-02-15,161,Bewitched,Laufey,167,18,50
2025-02-15,162,Unorthodox Jukebox,Bruno Mars,160,1,247
2025-02-15,163,Legends Never Die,Juice WRLD,159,1,225
2025-02-15,164,Child Of God,Forrest Frank,168,28,22
2025-02-15,165,DS2,Future,163,1,300
2025-02-15,166,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,164,62,11
2025-02-15,167,To Pimp A Butterfly,Kendrick Lamar,196,1,162
2025-02-15,168,Megan,Megan Thee Stallion,152,3,30
2025-02-15,169,What You See Is What You Get,Luke Combs,177,1,272
2025-02-15,170,Toxicity,System Of A Down,193,1,131
2025-02-15,171,In The Lonely Hour,Sam Smith,148,2,378
2025-02-15,172,SoulFly,Rod Wave,174,1,181
2025-02-15,173,Greatest Hits,Bob Seger & The Silver Bullet Band,185,8,553
2025-02-15,174,Speak Now (Taylor's Version),Taylor Swift,156,1,83
2025-02-15,175,Metallica,Metallica,192,1,775
2025-02-15,176,Their Greatest Hits 1971-1975,Eagles,183,1,470
2025-02-15,177,Death Race For Love,Juice WRLD,166,1,282
2025-02-15,178,The Death Of Slim Shady (Coup de Grace),Eminem,179,1,30
2025-02-15,179,7220,Lil Durk,175,1,147
2025-02-15,180,More Life,Drake,172,1,367
2025-02-15,181,Moana 2,Soundtrack,181,102,8
2025-02-15,182,Her Loss,Drake & 21 Savage,171,1,113
2025-02-15,183,The Best Of Sade,Sade,194,9,109
2025-02-15,184,The Essential Michael Jackson,Michael Jackson,189,31,502
2025-02-15,185,Mr. Morale & The Big Steppers,Kendrick Lamar,-,1,86
2025-02-15,186,Amar,BigXthaPlug,176,97,74
2025-02-15,187,Thank Me Later,Drake,187,1,111
2025-02-15,188,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,161,1,69
2025-02-15,189,Get Rich Or Die Tryin',50 Cent,191,1,250
2025-02-15,190,?,XXXTENTACION,170,1,354
2025-02-15,191,Future Nostalgia,Dua Lipa,178,3,245
2025-02-15,192,Greatest Hits,blink-182,188,6,155
2025-02-15,193,9 Lives,Koe Wetzel,-,15,23
2025-02-15,194,Love Sick,Don Toliver,184,8,19
2025-02-15,195,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,198,14,225
2025-02-15,196,Whirlwind,Lainey Wilson,-,8,12
2025-02-15,197,Greatest Hits: The Ultimate Collection,Bon Jovi,200,5,374
2025-02-15,198,Confessions,Usher,195,1,241
2025-02-15,199,Greatest Hits,Foo Fighters,199,11,280
2025-02-15,200,The College Dropout,Kanye West,-,2,157
