chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-07-26,39,MAYHEM,Lady Gaga,38,1,19
2025-07-26,40,Legends Never Die,Juice WRLD,-,1,231
2025-07-26,41,Diamonds,Elton John,35,7,401
2025-07-26,42,MUSIC,Playboi Carti,27,1,18
2025-07-26,43,I've Tried Everything But Therapy (Part I),Teddy Swims,39,17,92
2025-07-26,44,reputation,Taylor Swift,64,1,356
2025-07-26,45,Moisturizer,Wet Leg,-,45,1
2025-07-26,46,Submarine,The Marias,68,17,44
2025-07-26,47,The Secret Of Us,Gracie Abrams,48,2,56
2025-07-26,48,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,31,18,755
2025-07-26,49,The Best Of Nickelback: Volume 1,Nickelback,50,21,249
2025-07-26,50,Zach Bryan,Zach Bryan,44,1,99
2025-07-26,51,Lover,Taylor Swift,55,1,308
2025-07-26,52,"good kid, m.A.A.d city",Kendrick Lamar,47,2,664
2025-07-26,53,If I Know Me,Morgan Wallen,41,10,354
2025-07-26,54,Take Care,BigXthaPlug,42,8,40
2025-07-26,55,Curtain Call: The Hits,Eminem,51,1,745
2025-07-26,56,Mi Vida Mi Muerte,Neton Vega,49,19,21
2025-07-26,57,Cold Beer & Country Music,Zach Top,46,31,48
2025-07-26,58,Cowboy Carter,Beyonce,54,1,55
2025-07-26,59,35 Biggest Hits,Toby Keith,9,1,208
2025-07-26,60,Brat,Charli xcx,40,3,58
2025-07-26,61,Hozier,Hozier,71,2,379
2025-07-26,62,Greatest Hits,Queen,58,8,656
2025-07-26,63,"At The Beach, In Every Life",Gigi Perez,-,63,5
2025-07-26,64,Ctrl,SZA,61,3,423
2025-07-26,65,The Great American Bar Scene,Zach Bryan,43,2,55
2025-07-26,66,Virgin,Lorde,25,2,3
2025-07-26,67,Sour,Olivia Rodrigo,66,1,217
2025-07-26,68,Folklore,Taylor Swift,77,1,260
2025-07-26,69,Hungover,Ella Langley,62,49,42
2025-07-26,70,This One's For You,Luke Combs,53,4,424
2025-07-26,71,Journey's Greatest Hits,Journey,60,10,866
2025-07-26,72,Views,Drake,67,1,479
2025-07-26,73,Greatest Hits,Creed,83,15,154
2025-07-26,74,Beautifully Broken,Jelly Roll,73,1,40
2025-07-26,75,Greatest Hits,Tom Petty And The Heartbreakers,36,2,627
2025-07-26,76,Greatest Hits,Pitbull,65,65,216
2025-07-26,77,Nevermind,Nirvana,84,1,731
2025-07-26,78,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,56,5,896
2025-07-26,79,"I Love Life, Thank You",Mac Miller,-,22,3
2025-07-26,80,Guts,Olivia Rodrigo,79,1,97
2025-07-26,81,Eternal Sunshine,Ariana Grande,82,1,71
2025-07-26,82,Blonde,Frank Ocean,72,1,443
2025-07-26,83,Traveller,Chris Stapleton,69,1,514
2025-07-26,84,DAMN.,Kendrick Lamar,75,1,431
2025-07-26,85,Even In Arcadia,Sleep Token,76,1,10
2025-07-26,86,Midnights,Taylor Swift,91,1,143
2025-07-26,87,The Essential Michael Jackson,Michael Jackson,164,31,525
2025-07-26,88,BORONDO,Beele,80,56,9
2025-07-26,89,Starboy,The Weeknd,86,1,402
2025-07-26,90,ZOMBIES 4: Dawn Of The Vampires,Soundtrack,-,90,1
2025-07-26,91,Religiously. The Album.,Bailey Zimmerman,81,7,109
2025-07-26,92,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,52,14,360
2025-07-26,93,CHROMAKOPIA,"Tyler, The Creator",85,1,38
2025-07-26,94,All Time Greatest Hits,Lynyrd Skynyrd,45,45,315
2025-07-26,95,My Turn,Lil Baby,89,1,281
2025-07-26,96,Born To Die,Lana Del Rey,74,2,597
2025-07-26,97,What Not To,Tucker Wetmore,92,15,12
2025-07-26,98,The Fame,Lady Gaga,99,2,425
2025-07-26,99,Greatest Hits,Fleetwood Mac,95,14,344
2025-07-26,100,Am I Okay?,Megan Moroney,97,9,53
2025-07-26,101,Restless Mind,Sam Barber,104,48,37
2025-07-26,102,Certified Lover Boy,Drake,93,1,202
2025-07-26,103,Dopamine,Lil Tecca,59,3,5
2025-07-26,104,Starting Over,Chris Stapleton,98,3,242
2025-07-26,105,Gettin' Old,Luke Combs,88,4,121
2025-07-26,106,After Hours,The Weeknd,96,1,198
2025-07-26,107,Exodo,Peso Pluma,100,5,56
2025-07-26,108,50 Number Ones,George Strait,90,1,343
2025-07-26,109,Teenage Dream,Katy Perry,63,1,431
2025-07-26,110,[Hybrid Theory],Linkin Park,127,2,371
2025-07-26,111,AM,Arctic Monkeys,113,6,364
2025-07-26,112,For All The Dogs,Drake,105,1,93
2025-07-26,113,Midtown Sessions (EP),Riley Green,-,113,1
2025-07-26,114,20 Number Ones,Thomas Rhett,103,22,89
2025-07-26,115,Meteora,Linkin Park,131,1,204
2025-07-26,116,Greatest Hits,Guns N' Roses,94,3,733
2025-07-26,117,Child Of God II,Forrest Frank,-,12,9
2025-07-26,118,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,87,34,300
2025-07-26,119,Scorpion,Drake,106,1,368
2025-07-26,120,The Black Parade,My Chemical Romance,-,2,126
2025-07-26,121,Beauty Behind The Madness,The Weeknd,115,1,354
2025-07-26,122,Channel Orange,Frank Ocean,112,2,239
2025-07-26,123,Gold: Greatest Hits,ABBA,111,25,386
2025-07-26,124,Utopia,Travis Scott,118,1,103
2025-07-26,125,Thriller,Michael Jackson,121,1,687
2025-07-26,126,Toxicity,System Of A Down,138,1,154
2025-07-26,127,King Of Hearts,Brandon Lake,101,7,5
2025-07-26,128,1989 (Taylor's Version),Taylor Swift,135,1,90
2025-07-26,129,Their Greatest Hits 1971-1975,Eagles,102,1,493
2025-07-26,130,IGOR,"Tyler, The Creator",132,1,301
2025-07-26,131,Mutt,Leon Thomas,110,35,19
2025-07-26,132,I Never Liked You,Future,114,1,168
2025-07-26,133,T R A P S O U L,Bryson Tiller,123,8,432
2025-07-26,134,The Essential Ozzy Osbourne,Ozzy Osbourne,128,81,8
2025-07-26,135,Child Of God,Forrest Frank,57,28,45
2025-07-26,136,Unreal Unearth,Hozier,144,3,54
2025-07-26,137,Higher,Chris Stapleton,142,3,88
2025-07-26,138,The Select,Ty Myers,130,66,25
2025-07-26,139,Birds Eye,Ravyn Lenae,140,139,6
2025-07-26,140,Incomodo,Tito Double P,133,11,47
2025-07-26,141,The E.N.D.,The Black Eyed Peas,122,1,119
2025-07-26,142,Goodbye & Good Riddance,Juice WRLD,143,4,374
2025-07-26,143,ASTROWORLD,Travis Scott,137,1,363
2025-07-26,144,Redencion,Dareyes de La Sierra,154,144,5
2025-07-26,145,We Don't Trust You,Future & Metro Boomin,129,1,69
2025-07-26,146,Greatest Hits,Bob Seger & The Silver Bullet Band,116,8,576
2025-07-26,147,Genesis,Peso Pluma,139,3,108
2025-07-26,148,Animal,Ke$ha,125,1,92
2025-07-26,149,Until Night Comes,Larry June & Cardo Got Wings,-,149,1
2025-07-26,150,Tha Carter III,Lil Wayne,147,1,302
2025-07-26,151,That Ain't No Man That's The Devil,Jessie Murph,145,24,21
2025-07-26,152,Graduation,Kanye West,148,1,389
2025-07-26,153,OK Computer,Radiohead,153,21,65
2025-07-26,154,Greatest Hits,Aerosmith,141,36,95
2025-07-26,155,Metallica,Metallica,149,1,798
2025-07-26,156,Sublime,Sublime,120,13,256
2025-07-26,157,Think Later,Tate McRae,157,4,83
2025-07-26,158,The Greatest Hits Collection,Brooks & Dunn,117,4,148
2025-07-26,159,Doo-Wops & Hooligans,Bruno Mars,167,3,737
2025-07-26,160,What You See Is What You Get,Luke Combs,126,1,295
2025-07-26,161,I've Tried Everything But Therapy (Part 2),Teddy Swims,155,4,24
2025-07-26,162,$ad Boyz 4 Life II,Junior H,163,14,93
2025-07-26,163,Desire : Unleash,ENHYPEN,158,3,6
2025-07-26,164,2014 Forest Hills Drive,J. Cole,165,1,554
2025-07-26,165,Cosa Nuestra,Rauw Alejandro,159,6,35
2025-07-26,166,No Vacancy,Treaty Oak Revival,169,164,10
2025-07-26,167,California Sunrise,Jon Pardi,150,11,240
2025-07-26,168,Purgatory,Tyler Childers,162,71,240
2025-07-26,169,The Best Of Sade,Sade,176,9,127
2025-07-26,170,Last Lap,Rod Wave,161,2,40
2025-07-26,171,WHAM,Lil Baby,151,1,28
2025-07-26,172,About A Woman,Thomas Rhett,175,19,20
2025-07-26,173,Addison,Addison Rae,146,4,6
2025-07-26,174,Alligator Bites Never Heal,Doechii,156,10,33
2025-07-26,175,Odies But Goodies,Old Dominion,136,85,15
2025-07-26,176,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,166,14,247
2025-07-26,177,Parachutes,Coldplay,-,51,81
2025-07-26,178,Leather,Cody Johnson,172,18,79
2025-07-26,179,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,168,1,329
2025-07-26,180,Pure Heroine,Lorde,170,3,120
2025-07-26,181,Thank Me Later,Drake,160,1,132
2025-07-26,182,Red (Taylor's Version),Taylor Swift,197,1,192
2025-07-26,183,1989,Taylor Swift,180,1,526
2025-07-26,184,Todavia Me Amas: Lo Mejor de Aventura,Aventura,187,156,25
2025-07-26,185,House Of Balloons,The Weeknd,184,113,23
2025-07-26,186,Happier Than Ever,Billie Eilish,183,1,206
2025-07-26,187,ANTI,Rihanna,178,1,481
2025-07-26,188,Greatest Hits,2Pac,119,3,583
2025-07-26,189,Tha Carter IV,Lil Wayne,-,1,74
2025-07-26,190,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,109,109,28
2025-07-26,191,Mija No Te Asustes,Clave Especial,173,91,21
2025-07-26,192,Greatest Hits: The Ultimate Collection,Bon Jovi,171,5,393
2025-07-26,193,Good Girl Gone Bad,Rihanna,182,2,192
2025-07-26,194,Over It,Summer Walker,193,2,301
2025-07-26,195,Currents,Tame Impala,190,4,208
2025-07-26,196,More Life,Drake,181,1,389
2025-07-26,197,Greatest Hits,blink-182,189,6,176
2025-07-26,198,Greatest Hits,Foo Fighters,-,11,285
2025-07-26,199,Future Nostalgia,Dua Lipa,186,3,264
2025-07-26,200,No Sign Of Weakness,Burna Boy,-,200,1
