chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-10-04,119,T R A P S O U L,Bryson Tiller,115,8,442
2025-10-04,120,Red (Taylor's Version),Taylor Swift,125,1,202
2025-10-04,121,After Hours,The Weeknd,106,1,208
2025-10-04,122,Different Night Same Rodeo,Bailey Zimmerman,89,12,7
2025-10-04,123,I Never Liked You,Future,122,1,178
2025-10-04,124,Cold Beer & Country Music,Zach Top,120,31,58
2025-10-04,125,F1: The Album,Soundtrack,95,13,13
2025-10-04,126,Kiari,Offset,83,16,5
2025-10-04,127,Starting Over,Chris Stapleton,119,3,252
2025-10-04,128,Color Outside The Lines (EP),CORTIS,15,15,2
2025-10-04,129,Doo-Wops & Hooligans,Bruno Mars,141,3,747
2025-10-04,130,35 Biggest Hits,Toby Keith,110,1,218
2025-10-04,131,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,193,109,33
2025-10-04,132,Brat,Charli xcx,136,3,68
2025-10-04,133,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,128,34,310
2025-10-04,134,Beautifully Broken,Jelly Roll,121,1,50
2025-10-04,135,What Not To,Tucker Wetmore,123,15,22
2025-10-04,136,Toxicity,System of a Down,124,1,164
2025-10-04,137,Thank Me Later,Drake,134,1,142
2025-10-04,138,Religiously. The Album.,Bailey Zimmerman,126,7,119
2025-10-04,139,The Black Parade,My Chemical Romance,154,2,136
2025-10-04,140,Greatest Hits,2Pac,133,3,593
2025-10-04,141,Gettin' Old,Luke Combs,131,4,131
2025-10-04,142,Greatest Hits,Guns N' Roses,137,3,743
2025-10-04,143,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,130,5,906
2025-10-04,144,All Time Greatest Hits,Lynyrd Skynyrd,135,45,325
2025-10-04,145,Born To Die,Lana Del Rey,138,2,607
2025-10-04,146,1989,Taylor Swift,157,1,536
2025-10-04,147,Teenage Dream,Katy Perry,148,1,441
2025-10-04,148,Goodbye & Good Riddance,Juice WRLD,151,4,384
2025-10-04,149,OK Computer,Radiohead,140,21,75
2025-10-04,150,Currents,Tame Impala,143,4,216
2025-10-04,151,CHROMAKOPIA,"Tyler, the Creator",142,1,48
2025-10-04,152,Genesis,Peso Pluma,149,3,118
2025-10-04,153,Utopia,Travis Scott,155,1,113
2025-10-04,154,Gold: Greatest Hits,ABBA,146,25,396
2025-10-04,155,We Don't Trust You,Future & Metro Boomin,152,1,79
2025-10-04,156,The Best Of Sade,Sade,160,9,137
2025-10-04,157,Pure Heroine,Lorde,-,3,124
2025-10-04,158,Exodo,Peso Pluma,147,5,66
2025-10-04,159,Freudian,Daniel Caesar,161,25,166
2025-10-04,160,ANTI,Rihanna,165,1,491
2025-10-04,161,Violent Nature,I Prevail,-,161,1
2025-10-04,162,Tha Carter III,Lil Wayne,187,1,312
2025-10-04,163,Wishbone,Conan Gray,94,3,6
2025-10-04,164,Restless Mind,Sam Barber,164,48,47
2025-10-04,165,ASTROWORLD,Travis Scott,168,1,373
2025-10-04,166,The Essential Michael Jackson,Michael Jackson,156,31,535
2025-10-04,167,Am I Okay?,Megan Moroney,153,9,63
2025-10-04,168,2014 Forest Hills Drive,J. Cole,176,1,564
2025-10-04,169,Private Music,Deftones,102,5,5
2025-10-04,170,Cosa Nuestra,Rauw Alejandro,179,6,43
2025-10-04,171,This Is For,Twice,132,6,11
2025-10-04,172,Song Of The Saints,Phil Wickham,42,42,2
2025-10-04,173,Higher,Chris Stapleton,171,3,98
2025-10-04,174,The Dream,The Favors,-,174,1
2025-10-04,175,Heroes & Villains,Metro Boomin,175,1,144
2025-10-04,176,More Life,Drake,174,1,399
2025-10-04,177,House Of Balloons,The Weeknd,172,113,30
2025-10-04,178,Leather,Cody Johnson,162,18,89
2025-10-04,179,Bewitched,Laufey,199,18,57
2025-10-04,180,Greatest Hits,Bob Seger & The Silver Bullet Band,170,8,586
2025-10-04,181,Over It,Summer Walker,169,2,309
2025-10-04,182,Evermore,Taylor Swift,194,1,231
2025-10-04,183,Incomodo,Tito Double P,182,11,57
2025-10-04,184,Their Greatest Hits 1971-1975,Eagles,177,1,503
2025-10-04,185,Greatest Hits,Aerosmith,181,36,105
2025-10-04,186,Parachutes,Coldplay,180,51,91
2025-10-04,187,20 Number Ones,Thomas Rhett,195,22,99
2025-10-04,188,Mutt,Leon Thomas,159,35,29
2025-10-04,189,IGOR,"Tyler, the Creator",190,1,311
2025-10-04,190,No Vacancy,Treaty Oak Revival,185,164,20
2025-10-04,191,Last Lap,Rod Wave,183,2,47
2025-10-04,192,Blurryface,Twenty One Pilots,-,1,350
2025-10-04,193,Ain't In It For My Health,Zach Top,139,11,4
2025-10-04,194,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,197,1,335
2025-10-04,195,One - X,Three Days Grace,192,5,136
2025-10-04,196,Never Enough,Daniel Caesar,-,14,12
2025-10-04,197,Demon Days,Gorillaz,167,6,77
2025-10-04,198,California Sunrise,Jon Pardi,196,11,247
2025-10-04,199,BORONDO,Beele,166,56,19
2025-10-04,200,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,28
