chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-05-31,148,Toxicity,System Of A Down,164,1,146
2025-05-31,149,Their Greatest Hits 1971-1975,Eagles,149,1,485
2025-05-31,150,The Greatest Hits,3 Doors Down,118,94,24
2025-05-31,151,The High Road,Kane Brown,127,7,17
2025-05-31,152,Tha Carter III,Lil Wayne,161,1,294
2025-05-31,153,The Best Of Sade,Sade,166,9,119
2025-05-31,154,Greatest Hits,Aerosmith,151,36,87
2025-05-31,155,Thriller,Michael Jackson,143,1,679
2025-05-31,156,What You See Is What You Get,Luke Combs,147,1,287
2025-05-31,157,Heroes & Villains,Metro Boomin,153,1,129
2025-05-31,158,Higher,Chris Stapleton,138,3,80
2025-05-31,159,Twisters: The Album,Soundtrack,140,7,44
2025-05-31,160,Think Later,Tate McRae,162,4,75
2025-05-31,161,Deep Thoughts,Lil Durk,141,3,8
2025-05-31,162,ANTI,Rihanna,159,1,473
2025-05-31,163,Good Girl Gone Bad,Rihanna,165,2,184
2025-05-31,164,Rosie,ROSE,157,3,24
2025-05-31,165,Over It,Summer Walker,163,2,293
2025-05-31,166,I Said I Love You First,Selena Gomez & benny blanco,122,2,9
2025-05-31,167,OK Computer,Radiohead,190,21,57
2025-05-31,168,Red (Taylor's Version),Taylor Swift,167,1,184
2025-05-31,169,Take Me Back To Eden,Sleep Token,155,16,23
2025-05-31,170,Pa Las Baby's y Belikeada,Fuerza Regida,177,14,83
2025-05-31,171,Flower Boy,"Tyler, The Creator",170,2,239
2025-05-31,172,Currents,Tame Impala,172,4,201
2025-05-31,173,More Life,Drake,179,1,381
2025-05-31,174,More Chaos,Ken Carson,152,1,6
2025-05-31,175,The Greatest Hits Collection,Brooks & Dunn,168,4,140
2025-05-31,176,"At The Beach, In Every Life",Gigi Perez,169,96,4
2025-05-31,177,A Minute... (EP),Myles Smith,180,120,12
2025-05-31,178,One Of Wun,Gunna,185,2,54
2025-05-31,179,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,173,14,239
2025-05-31,180,Greatest Hits,Foo Fighters,-,11,283
2025-05-31,181,Todavia Me Amas: Lo Mejor de Aventura,Aventura,184,156,19
2025-05-31,182,Moana,Soundtrack,193,2,421
2025-05-31,183,Greatest Hits: The Ultimate Collection,Bon Jovi,188,5,385
2025-05-31,184,Long.Live.A$AP,A$AP Rocky,181,1,103
2025-05-31,185,Cigarettes After Sex,Cigarettes After Sex,187,112,91
2025-05-31,186,Thank Me Later,Drake,-,1,124
2025-05-31,187,beerbongs & bentleys,Post Malone,-,1,311
2025-05-31,188,Back In Black,AC/DC,186,4,638
2025-05-31,189,Greatest Hits,blink-182,178,6,170
2025-05-31,190,For Recreational Use Only,Blake Shelton,46,46,2
2025-05-31,191,Blurryface,Twenty One Pilots,-,1,347
2025-05-31,192,California Sunrise,Jon Pardi,174,11,232
2025-05-31,193,House Of Balloons,The Weeknd,175,113,15
2025-05-31,194,Mirada,Ivan Cornejo,195,17,20
2025-05-31,195,Tha Carter IV,Lil Wayne,-,1,68
2025-05-31,196,Purgatory,Tyler Childers,182,71,232
2025-05-31,197,DS2,Future,200,1,315
2025-05-31,198,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,197,171,23
2025-05-31,199,Future Nostalgia,Dua Lipa,-,3,256
2025-05-31,200,7220,Lil Durk,191,1,162
