chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-08-23,1,I'm The Problem,Morgan Wallen,1,1,13
2025-08-23,2,KPop Demon Hunters,Soundtrack,2,2,8
2025-08-23,3,The Last Wun,Gunna,-,3,1
2025-08-23,4,Lost Americana,MGK,-,4,1
2025-08-23,5,"You'll Be Alright, Kid",Alex Warren,6,5,38
2025-08-23,6,Greetings From Your Hometown,Jonas Brothers,-,6,1
2025-08-23,7,Swag,Justin Bieber,5,2,5
2025-08-23,8,One Thing At A Time,Morgan Wallen,7,1,128
2025-08-23,9,Metal Forth,Babymetal,-,9,1
2025-08-23,10,SOS,SZA,8,1,140
2025-08-23,11,God Does Like Ugly,JID,-,11,1
2025-08-23,12,Different Night Same Rodeo,Bailey Zimmerman,-,12,1
2025-08-23,13,Short n' Sweet,Sabrina Carpenter,10,1,51
2025-08-23,14,Willoughby Tucker I'll Always Love You,Ethel Cain,-,14,1
2025-08-23,15,Debi Tirar Mas Fotos,Bad Bunny,12,1,32
2025-08-23,16,Dangerous: The Double Album,Morgan Wallen,13,1,240
2025-08-23,17,Thy Kingdom Come,$uicideboy$,4,4,2
2025-08-23,18,The Tortured Poets Department,Taylor Swift,27,1,69
2025-08-23,19,The Rise And Fall Of A Midwest Princess,Chappell Roan,15,2,73
2025-08-23,20,"Where I've Been, Isn't Where I'm Going",Shaboozey,16,5,63
2025-08-23,21,Rumours,Fleetwood Mac,18,1,646
2025-08-23,22,Don't Tap The Glass,"Tyler, the Creator",11,1,4
2025-08-23,23,Stick Season,Noah Kahan,22,2,142
2025-08-23,24,Hit Me Hard And Soft,Billie Eilish,20,2,65
2025-08-23,25,Hamilton: An American Musical,Original Broadway Cast,29,2,516
2025-08-23,26,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,19,1,26
2025-08-23,27,GNX,Kendrick Lamar,21,1,38
2025-08-23,28,So Close To What,Tate McRae,30,1,25
2025-08-23,29,Folklore,Taylor Swift,24,1,264
2025-08-23,30,Sex Hysteria,jessie murph,25,8,4
2025-08-23,31,MASA,YoungBoy Never Broke Again,14,6,3
2025-08-23,32,reputation,Taylor Swift,62,1,360
2025-08-23,33,The Secret Of Us,Gracie Abrams,28,2,60
2025-08-23,34,Take Care,Drake,35,1,650
2025-08-23,35,+-=÷x (Tour Collection),Ed Sheeran,31,17,44
2025-08-23,36,111XPANTIA,Fuerza Regida,33,2,15
2025-08-23,37,Un Verano Sin Ti,Bad Bunny,34,1,171
2025-08-23,38,Lover,Taylor Swift,51,1,312
2025-08-23,39,F-1 Trillion,Post Malone,36,1,52
2025-08-23,40,American Heartbreak,Zach Bryan,38,5,169
2025-08-23,41,Hurry Up Tomorrow,The Weeknd,40,1,28
2025-08-23,42,Fireworks & Rollerblades,Benson Boone,41,6,71
2025-08-23,43,Diamonds,Elton John,44,7,405
2025-08-23,44,Midnights,Taylor Swift,81,1,147
2025-08-23,45,Tropicoqueta,Karol G,39,3,8
2025-08-23,46,I've Tried Everything But Therapy (Part I),Teddy Swims,46,17,96
2025-08-23,47,MAYHEM,Lady Gaga,45,1,23
2025-08-23,48,JACKBOYS 2,JACKBOYS & Travis Scott,26,1,5
2025-08-23,49,Malcolm Todd,Malcolm Todd,-,49,2
2025-08-23,50,Beautiful Chaos (EP),KATSEYE,69,4,7
2025-08-23,51,Curtain Call: The Hits,Eminem,50,1,749
2025-08-23,52,"No Rain, No Flowers",The Black Keys,-,52,1
2025-08-23,53,American Heart,Benson Boone,42,2,8
2025-08-23,54,Submarine,The Marias,49,17,48
