chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-12-20,106,The Best Of Nickelback: Volume 1,Nickelback,115,21,270
2025-12-20,107,Fireworks & Rollerblades,Benson Boone,104,6,88
2025-12-20,108,Positions,Ariana Grande,-,1,104
2025-12-20,109,DAMN.,Kendrick Lamar,105,1,452
2025-12-20,110,Hozier,Hozier,116,2,400
2025-12-20,111,Greatest Hits,2Pac,191,3,603
2025-12-20,112,Traveller,Chris Stapleton,95,1,535
2025-12-20,113,1989 (Taylor's Version),Taylor Swift,86,1,111
2025-12-20,114,Grace,Jeff Buckley,144,114,15
2025-12-20,115,Graduation,Kanye West,123,1,410
2025-12-20,116,Evermore,Taylor Swift,94,1,242
2025-12-20,117,Berry Christmas (EP),Chuck Berry,149,54,23
2025-12-20,118,Starboy,The Weeknd,102,1,423
2025-12-20,119,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,170,61,16
2025-12-20,120,Journey's Greatest Hits,Journey,114,10,887
2025-12-20,121,Fruitcake (EP),Sabrina Carpenter,96,10,8
2025-12-20,122,reputation,Taylor Swift,127,1,377
2025-12-20,123,Dangerous Woman,Ariana Grande,-,2,156
2025-12-20,124,[Hybrid Theory],Linkin Park,117,2,392
2025-12-20,125,Think Later,Tate McRae,136,4,104
2025-12-20,126,"Greatest Hits, Vol. I & II",Billy Joel,89,6,86
2025-12-20,127,Zach Bryan,Zach Bryan,124,1,120
2025-12-20,128,Happier Than Ever,Billie Eilish,101,1,219
2025-12-20,129,A Very Laufey Holiday (EP),Laufey,-,57,5
2025-12-20,130,Scorpion,Drake,135,1,389
2025-12-20,131,Born To Die,Lana Del Rey,108,2,618
2025-12-20,132,My Turn,Lil Baby,130,1,302
2025-12-20,133,Channel Orange,Frank Ocean,137,2,260
2025-12-20,134,Platinum & Gold Collection,Eartha Kitt,-,127,4
2025-12-20,135,"Stranger Things: The WSQK Collection, Compiled By Rockin' Robin",Various Artists,53,53,2
2025-12-20,136,Take Care,BigXthaPlug,141,8,61
2025-12-20,137,The Best Of Sade,Sade,148,9,148
2025-12-20,138,Abbey Road,The Beatles,113,1,500
2025-12-20,139,The Collection,OneRepublic,128,46,17
2025-12-20,140,IGOR,"Tyler, The Creator",112,1,317
2025-12-20,141,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,126,1,346
2025-12-20,142,Gold: Greatest Hits,ABBA,142,25,407
2025-12-20,143,F-1 Trillion,Post Malone,125,1,69
2025-12-20,144,The Fame,Lady Gaga,132,2,446
2025-12-20,145,Doo-Wops & Hooligans,Bruno Mars,118,3,758
2025-12-20,146,Beauty Behind The Madness,The Weeknd,140,1,375
2025-12-20,147,Hamilton: An American Musical,Original Broadway Cast,146,2,533
2025-12-20,148,Thank Me Later,Drake,152,1,152
2025-12-20,149,Dino's Christmas,Dean Martin,185,60,9
2025-12-20,150,2014 Forest Hills Drive,J. Cole,133,1,575
2025-12-20,151,This One's For You,Luke Combs,158,4,445
2025-12-20,152,Goodbye & Good Riddance,Juice WRLD,156,4,395
2025-12-20,153,ANTI,Rihanna,160,1,502
2025-12-20,154,Deadbeat,Tame Impala,99,4,8
2025-12-20,155,Even In Arcadia,Sleep Token,171,1,30
2025-12-20,156,After Hours,The Weeknd,159,1,219
2025-12-20,157,Brat,Charli xcx,166,3,79
2025-12-20,158,American Heart,Benson Boone,147,2,25
2025-12-20,159,I Never Liked You,Future,164,1,189
2025-12-20,160,Karma: The 4th Album,Stray Kids,50,1,16
2025-12-20,161,T R A P S O U L,Bryson Tiller,173,8,453
2025-12-20,162,Son Of Spergy,Daniel Caesar,129,4,7
2025-12-20,163,The Best Of,Creed,165,103,3
2025-12-20,164,Cold Beer & Country Music,Zach Top,138,31,69
2025-12-20,165,Get Rich Or Die Tryin',50 Cent,-,1,260
2025-12-20,166,OK Computer,Radiohead,178,21,86
2025-12-20,167,Better Late Than Never,Romeo Santos & Prince Royce,32,32,2
2025-12-20,168,Never Enough,Daniel Caesar,187,14,23
2025-12-20,169,Around The Fur,Deftones,134,29,21
2025-12-20,170,Metallica,Metallica,193,1,811
2025-12-20,171,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,151,5,917
2025-12-20,172,The Dark Side Of The Moon,Pink Floyd,161,1,993
2025-12-20,173,A Matter Of Time,Laufey,110,4,16
2025-12-20,174,Leather,Cody Johnson,168,18,100
2025-12-20,175,Toxicity,System of a Down,181,1,175
2025-12-20,176,Hearts Sold Separately,Mariah The Scientist,175,11,16
2025-12-20,177,Heroes & Villains,Metro Boomin,188,1,155
2025-12-20,178,Freudian,Daniel Caesar,177,25,177
2025-12-20,179,The Beach Boys' Christmas Album,The Beach Boys,-,66,24
2025-12-20,180,Starting Over,Chris Stapleton,172,3,263
2025-12-20,181,Greatest Hits,Pitbull,186,59,237
2025-12-20,182,House Of Balloons,The Weeknd,195,113,41
2025-12-20,183,GO:OD AM,Mac Miller,-,4,20
2025-12-20,184,Greatest Hits,Tom Petty And The Heartbreakers,174,2,648
2025-12-20,185,Red (Taylor's Version),Taylor Swift,145,1,212
2025-12-20,186,Good Girl Gone Bad,Rihanna,192,2,213
2025-12-20,187,Fear (EP),NF,121,4,4
2025-12-20,188,Kansas Anymore,Role Model,91,82,8
2025-12-20,189,If I Know Me,Morgan Wallen,182,10,375
2025-12-20,190,The Great American Bar Scene,Zach Bryan,179,2,76
2025-12-20,191,What Not To,Tucker Wetmore,167,15,33
2025-12-20,192,Greatest Hits,Guns N' Roses,184,3,754
2025-12-20,193,Season's Greetings From Perry Como,Perry Como,-,110,3
2025-12-20,194,=,Ed Sheeran,-,1,123
2025-12-20,195,More Life,Drake,200,1,410
2025-12-20,196,50 Number Ones,George Strait,183,1,364
2025-12-20,197,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,-,74,20
2025-12-20,198,Dr. Seuss' How The Grinch Stole Christmas!,Soundtrack,-,105,12
2025-12-20,199,The Very Best Of The Eagles,Eagles,-,3,225
2025-12-20,200,Bewitched,Laufey,180,18,62
