chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-10-18,42,111XPANTIA,Fuerza Regida,48,2,23
2025-10-18,43,Child Of God II,Forrest Frank,47,12,21
2025-10-18,44,American Heartbreak,Zach Bryan,51,5,177
2025-10-18,45,Curtain Call: The Hits,Eminem,103,1,757
2025-10-18,46,Breach,Twenty One Pilots,30,1,4
2025-10-18,47,Karma: The 4th Album,Stray Kids,34,1,7
2025-10-18,48,reputation,Taylor Swift,41,1,368
2025-10-18,49,MUSIC,Playboi Carti,65,1,30
2025-10-18,50,Fireworks & Rollerblades,Benson Boone,52,6,79
2025-10-18,51,Diamonds,Elton John,53,7,413
2025-10-18,52,Solace & The Vices,Bryson Tiller,-,52,1
2025-10-18,53,A Matter Of Time,Laufey,50,4,7
2025-10-18,54,For All The Dogs,Drake,68,1,105
2025-10-18,55,The Secret Of Us,Gracie Abrams,54,2,68
2025-10-18,56,Views,Drake,55,1,491
2025-10-18,57,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,63,18,767
2025-10-18,58,Already Legend.,Yfn Lucci,14,14,2
2025-10-18,59,1989 (Taylor's Version),Taylor Swift,70,1,102
2025-10-18,60,Hearts Sold Separately,Mariah the Scientist,56,11,7
2025-10-18,61,Sour,Olivia Rodrigo,64,1,229
2025-10-18,62,Hurry Up Tomorrow,The Weeknd,59,1,36
2025-10-18,63,"good kid, m.A.A.d city",Kendrick Lamar,66,2,676
2025-10-18,64,The Best Of Nickelback: Volume 1,Nickelback,67,21,261
2025-10-18,65,Eternal Sunshine,Ariana Grande,60,1,83
2025-10-18,66,Hozier,Hozier,69,2,391
2025-10-18,67,Thriller,Michael Jackson,93,1,699
2025-10-18,68,Guts,Olivia Rodrigo,58,1,109
2025-10-18,69,I've Tried Everything But Therapy (Part I),Teddy Swims,57,17,104
2025-10-18,70,Greatest Hits,Queen,76,8,668
2025-10-18,71,Certified Lover Boy,Drake,74,1,214
2025-10-18,72,Blonde,Frank Ocean,71,1,455
2025-10-18,73,F-1 Trillion,Post Malone,61,1,60
2025-10-18,74,"Greatest Hits, Vol. I & II",Billy Joel,80,6,77
2025-10-18,75,Don't Mind If I Do,Riley Green,62,25,49
2025-10-18,76,Zach Bryan,Zach Bryan,72,1,111
2025-10-18,77,The Collection,OneRepublic,79,46,8
2025-10-18,78,Take Care,BigXthaPlug,73,8,52
2025-10-18,79,Ctrl,SZA,75,3,435
2025-10-18,80,Nevermind,Nirvana,85,1,743
2025-10-18,81,The Fame,Lady Gaga,86,2,437
2025-10-18,82,Starboy,The Weeknd,90,1,414
2025-10-18,83,Think Later,Tate McRae,78,4,95
2025-10-18,84,Doo-Wops & Hooligans,Bruno Mars,131,3,749
2025-10-18,85,Graduation,Kanye West,91,1,401
2025-10-18,86,Journey's Greatest Hits,Journey,89,10,878
2025-10-18,87,[Hybrid Theory],Linkin Park,87,2,383
2025-10-18,88,My Turn,Lil Baby,94,1,293
2025-10-18,89,Even In Arcadia,Sleep Token,84,1,22
2025-10-18,90,This One's For You,Luke Combs,77,4,436
2025-10-18,91,Traveller,Chris Stapleton,95,1,526
2025-10-18,92,Good Girl Gone Bad,Rihanna,92,2,204
2025-10-18,93,American Heart,Benson Boone,88,2,16
2025-10-18,94,Don't Tap The Glass,"Tyler, the Creator",81,1,12
2025-10-18,95,Own Worst Enemy,Gavin Adcock,99,14,8
2025-10-18,96,Cosa Nuestra: Capitulo 0,Rauw Alejandro,24,24,2
2025-10-18,97,The Great American Bar Scene,Zach Bryan,98,2,67
2025-10-18,98,Meteora,Linkin Park,97,1,216
2025-10-18,99,Greatest Hits,Creed,110,15,166
2025-10-18,100,50 Number Ones,George Strait,102,1,355
2025-10-18,101,Evermore,Taylor Swift,141,1,233
2025-10-18,102,Child Of God,Forrest Frank,101,28,57
2025-10-18,103,Freudian,Daniel Caesar,123,25,168
2025-10-18,104,Cold Beer & Country Music,Zach Top,114,31,60
2025-10-18,105,Greatest Hits,Fleetwood Mac,113,14,356
2025-10-18,106,Scorpion,Drake,105,1,380
2025-10-18,107,DAMN.,Kendrick Lamar,106,1,443
2025-10-18,108,Greatest Hits,Tom Petty And The Heartbreakers,117,2,639
2025-10-18,109,Channel Orange,Frank Ocean,109,2,251
2025-10-18,110,Silver Bleeds The Black Sun...,AFI,-,110,1
2025-10-18,111,Greatest Hits,Pitbull,104,65,228
2025-10-18,112,Beauty Behind The Madness,The Weeknd,118,1,366
2025-10-18,113,AM,Arctic Monkeys,112,6,376
2025-10-18,114,After Hours,The Weeknd,115,1,210
2025-10-18,115,If I Know Me,Morgan Wallen,116,10,366
2025-10-18,116,Songbird,Waylon Jennings,-,116,1
2025-10-18,117,Never Enough,Daniel Caesar,136,14,14
2025-10-18,118,Texas Forever,Hudson Westbrook,107,59,11
2025-10-18,119,T R A P S O U L,Bryson Tiller,121,8,444
2025-10-18,120,Starting Over,Chris Stapleton,122,3,254
2025-10-18,121,Country! Country!,HARDY,22,22,2
2025-10-18,122,Red (Taylor's Version),Taylor Swift,100,1,204
2025-10-18,123,Tropicoqueta,Karol G,38,3,16
2025-10-18,124,I Never Liked You,Future,126,1,180
2025-10-18,125,Born To Die,Lana Del Rey,143,2,609
2025-10-18,126,What Not To,Tucker Wetmore,137,15,24
2025-10-18,127,Sex Hysteria,jessie murph,108,8,12
2025-10-18,128,Beautifully Broken,Jelly Roll,145,1,52
2025-10-18,129,Thank Me Later,Drake,-,1,143
2025-10-18,130,Currents,Tame Impala,146,4,218
2025-10-18,131,King Of Hearts,Brandon Lake,120,7,16
2025-10-18,132,35 Biggest Hits,Toby Keith,134,1,220
2025-10-18,133,Hungover,Ella Langley,111,49,54
2025-10-18,134,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,156,1,71
2025-10-18,135,Thy Kingdom Come,$uicideboy$,127,4,10
2025-10-18,136,Greatest Hits,Guns N' Roses,138,3,745
2025-10-18,137,Greatest Hits,2Pac,140,3,595
2025-10-18,138,OK Computer,Radiohead,149,21,77
2025-10-18,139,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,139,34,312
2025-10-18,140,This Is For,Twice,180,6,13
2025-10-18,141,Teenage Dream,Katy Perry,144,1,443
2025-10-18,142,Goodbye & Good Riddance,Juice WRLD,148,4,386
2025-10-18,143,1989,Taylor Swift,128,1,538
2025-10-18,144,(What's The Story) Morning Glory?,Oasis,-,4,79
2025-10-18,145,YHLQMDLG,Bad Bunny,155,2,208
2025-10-18,146,All Time Greatest Hits,Lynyrd Skynyrd,142,45,327
2025-10-18,147,ANTI,Rihanna,157,1,493
2025-10-18,148,Toxicity,System of a Down,133,1,166
2025-10-18,149,The Essential Michael Jackson,Michael Jackson,161,31,537
2025-10-18,150,2014 Forest Hills Drive,J. Cole,167,1,566
2025-10-18,151,Gold: Greatest Hits,ABBA,153,25,398
2025-10-18,152,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,150,5,908
2025-10-18,153,The Best Of Sade,Sade,166,9,139
2025-10-18,154,Pure Heroine,Lorde,158,3,126
2025-10-18,155,Play,Ed Sheeran,83,5,4
2025-10-18,156,Mi Vida Mi Muerte,Neton Vega,124,19,33
2025-10-18,157,Utopia,Travis Scott,160,1,115
2025-10-18,158,Gettin' Old,Luke Combs,151,4,133
2025-10-18,159,Leather,Cody Johnson,154,18,91
2025-10-18,160,More Life,Drake,176,1,401
2025-10-18,161,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,188,1,337
2025-10-18,162,Genesis,Peso Pluma,162,3,120
2025-10-18,163,The Black Parade,My Chemical Romance,132,2,138
2025-10-18,164,Cosa Nuestra,Rauw Alejandro,159,6,45
2025-10-18,165,Heroes & Villains,Metro Boomin,174,1,146
2025-10-18,166,Religiously. The Album.,Bailey Zimmerman,147,7,121
2025-10-18,167,House Of Balloons,The Weeknd,165,113,32
2025-10-18,168,CHROMAKOPIA,"Tyler, the Creator",168,1,50
2025-10-18,169,Over It,Summer Walker,177,2,311
2025-10-18,170,Greatest Hits,Bob Seger & The Silver Bullet Band,186,8,588
2025-10-18,171,Exodo,Peso Pluma,170,5,68
2025-10-18,172,Higher,Chris Stapleton,171,3,100
2025-10-18,173,Tha Carter III,Lil Wayne,172,1,314
2025-10-18,174,We Don't Trust You,Future & Metro Boomin,164,1,81
2025-10-18,175,Todavia Me Amas: Lo Mejor de Aventura,Aventura,182,156,30
2025-10-18,176,ASTROWORLD,Travis Scott,178,1,375
2025-10-18,177,Different Night Same Rodeo,Bailey Zimmerman,130,12,9
2025-10-18,178,Their Greatest Hits 1971-1975,Eagles,194,1,505
2025-10-18,179,EX (EP),P1Harmony,9,9,2
2025-10-18,180,Bewitched,Laufey,183,18,59
2025-10-18,181,No Vacancy,Treaty Oak Revival,163,163,22
2025-10-18,182,Last Lap,Rod Wave,196,2,49
2025-10-18,183,Beloved,Giveon,-,8,10
2025-10-18,184,One - X,Three Days Grace,179,5,138
2025-10-18,185,Planet Her,Doja Cat,173,2,202
2025-10-18,186,Restless Mind,Sam Barber,175,48,49
2025-10-18,187,Here For It All,Mariah Carey,7,7,2
2025-10-18,188,Kiari,Offset,169,16,7
2025-10-18,189,Greatest Hits,Aerosmith,191,36,107
2025-10-18,190,AI YoungBoy 2,YoungBoy Never Broke Again,198,1,128
2025-10-18,191,Am I Okay?,Megan Moroney,181,9,65
2025-10-18,192,Grace,Jeff Buckley,-,149,12
2025-10-18,193,Mutt,Leon Thomas,195,35,31
2025-10-18,194,"Sincerely,",Kali Uchis,-,2,6
2025-10-18,195,F1: The Album,Soundtrack,152,13,15
2025-10-18,196,California Sunrise,Jon Pardi,189,11,249
2025-10-18,197,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,135,109,35
2025-10-18,198,Parachutes,Coldplay,193,51,93
2025-10-18,199,The Family Business,Jonas Brothers,-,112,12
2025-10-18,200,Incomodo,Tito Double P,187,11,59
