chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-03-01,140,Moana,Soundtrack,149,2,408
2025-03-01,141,Dlow Curry,BossMan Dlow,128,36,10
2025-03-01,142,35 Biggest Hits,Toby Keith,147,1,187
2025-03-01,143,20 Number Ones,Thomas Rhett,152,22,68
2025-03-01,144,Pa Las Baby's y Belikeada,Fuerza Regida,139,14,70
2025-03-01,145,House Of Balloons,The Weeknd,136,113,6
2025-03-01,146,A Great Chaos,Ken Carson,138,11,51
2025-03-01,147,Greatest Hits,Guns N' Roses,150,3,712
2025-03-01,148,Think Later,Tate McRae,148,4,62
2025-03-01,149,Kansas Anymore,Role Model,-,149,1
2025-03-01,150,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,159,34,279
2025-03-01,151,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,127,62,13
2025-03-01,152,All Time Greatest Hits,Lynyrd Skynyrd,169,56,294
2025-03-01,153,Tha Carter III,Lil Wayne,146,1,281
2025-03-01,154,Planet Her,Doja Cat,158,2,186
2025-03-01,155,The Best Of Sade,Sade,189,9,111
2025-03-01,156,The Party Never Ends,Juice WRLD,144,4,12
2025-03-01,157,Greatest Hits,Aerosmith,173,36,74
2025-03-01,158,Evermore,Taylor Swift,156,1,219
2025-03-01,159,Currents,Tame Impala,165,4,188
2025-03-01,160,DS2,Future,160,1,302
2025-03-01,161,Unorthodox Jukebox,Bruno Mars,172,1,249
2025-03-01,162,Cigarettes After Sex,Cigarettes After Sex,151,112,78
2025-03-01,163,Nostalgia,Rod Wave,153,1,75
2025-03-01,164,Metallica,Metallica,171,1,777
2025-03-01,165,Dont Smile At Me,Billie Eilish,168,14,268
2025-03-01,166,Never Enough,Daniel Caesar,191,14,10
2025-03-01,167,Greatest Hits,Bob Seger & The Silver Bullet Band,175,8,555
2025-03-01,168,Bewitched,Laufey,176,18,52
2025-03-01,169,Their Greatest Hits 1971-1975,Eagles,187,1,472
2025-03-01,170,The Essential Michael Jackson,Michael Jackson,192,31,504
2025-03-01,171,More Life,Drake,162,1,369
2025-03-01,172,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,226
2025-03-01,173,What You See Is What You Get,Luke Combs,184,1,274
2025-03-01,174,Greatest Hits,The Notorious B.I.G.,178,1,384
2025-03-01,175,beerbongs & bentleys,Post Malone,188,1,304
2025-03-01,176,Legends Never Die,Juice WRLD,186,1,227
2025-03-01,177,Arcane League Of Legends: Season Two,Soundtrack,166,24,13
2025-03-01,178,Call Me If You Get Lost,"Tyler, The Creator",180,1,138
2025-03-01,179,Toxicity,System Of A Down,177,1,133
2025-03-01,180,Megan,Megan Thee Stallion,179,3,32
2025-03-01,181,Thank Me Later,Drake,174,1,113
2025-03-01,182,In The Lonely Hour,Sam Smith,181,2,380
2025-03-01,183,Mixtape Pluto,Future,161,1,22
2025-03-01,184,The Death Of Slim Shady (Coup de Grace),Eminem,164,1,32
2025-03-01,185,Speak Now (Taylor's Version),Taylor Swift,183,1,85
2025-03-01,186,Can't Rush Greatness,Central Cee,125,9,4
2025-03-01,187,SoulFly,Rod Wave,197,1,183
2025-03-01,188,Get Rich Or Die Tryin',50 Cent,190,1,252
2025-03-01,189,My Beautiful Dark Twisted Fantasy,Kanye West,163,1,304
2025-03-01,190,Confessions,Usher,199,1,243
2025-03-01,191,A Minute... (EP),Myles Smith,-,120,6
2025-03-01,192,7220,Lil Durk,185,1,149
2025-03-01,193,Future Nostalgia,Dua Lipa,195,3,247
2025-03-01,194,Abbey Road,The Beatles,-,1,496
2025-03-01,195,Her Loss,Drake & 21 Savage,170,1,115
2025-03-01,196,Balloonerism,Mac Miller,131,3,5
2025-03-01,197,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,6
2025-03-01,198,Death Race For Love,Juice WRLD,196,1,284
2025-03-01,199,Child Of God,Forrest Frank,182,28,24
2025-03-01,200,Greatest Hits,blink-182,200,6,157
