chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-07-12,35,Parker McCollum,Parker McCollum,-,35,1
2025-07-12,36,American Heartbreak,Zach Bryan,32,5,163
2025-07-12,37,Die Lit,Playboi Carti,-,3,159
2025-07-12,38,Un Verano Sin Ti,Bad Bunny,31,1,165
2025-07-12,39,MAYHEM,Lady Gaga,30,1,17
2025-07-12,40,Take Care,BigXthaPlug,33,8,38
2025-07-12,41,Take Care,Drake,37,1,644
2025-07-12,42,Diamonds,Elton John,34,7,399
2025-07-12,43,35 Biggest Hits,Toby Keith,60,1,206
2025-07-12,44,Cold Beer & Country Music,Zach Top,40,31,46
2025-07-12,45,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,42,18,753
2025-07-12,46,Mi Vida Mi Muerte,Neton Vega,43,19,19
2025-07-12,47,The Secret Of Us,Gracie Abrams,38,2,54
2025-07-12,48,The Best Of Nickelback: Volume 1,Nickelback,46,21,247
2025-07-12,49,If I Know Me,Morgan Wallen,49,10,352
2025-07-12,50,"good kid, m.A.A.d city",Kendrick Lamar,44,2,662
2025-07-12,51,Curtain Call: The Hits,Eminem,51,1,743
2025-07-12,52,Zach Bryan,Zach Bryan,54,1,97
2025-07-12,53,Brat,Charli xcx,48,3,56
2025-07-12,54,Lover,Taylor Swift,52,1,306
2025-07-12,55,Hungover,Ella Langley,58,49,40
2025-07-12,56,Beautifully Broken,Jelly Roll,59,1,38
2025-07-12,57,reputation,Taylor Swift,36,1,354
2025-07-12,58,This One's For You,Luke Combs,63,4,422
2025-07-12,59,Ctrl,SZA,65,3,421
2025-07-12,60,Hozier,Hozier,57,2,377
2025-07-12,61,Even In Arcadia,Sleep Token,53,1,8
2025-07-12,62,The Great American Bar Scene,Zach Bryan,55,2,53
2025-07-12,63,Greatest Hits,Queen,67,8,654
2025-07-12,64,Blurryface,Twenty One Pilots,-,1,349
2025-07-12,65,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,64,5,894
2025-07-12,66,Don't Mind If I Do,Riley Green,68,25,36
2025-07-12,67,Tracks II: The Lost Albums,Bruce Springsteen,-,67,1
2025-07-12,68,Greatest Hits,Tom Petty And The Heartbreakers,75,2,625
2025-07-12,69,Journey's Greatest Hits,Journey,74,10,864
2025-07-12,70,Greatest Hits,Pitbull,66,66,214
2025-07-12,71,Views,Drake,78,1,477
2025-07-12,72,Eternal Sunshine,Ariana Grande,50,1,69
2025-07-12,73,Sour,Olivia Rodrigo,72,1,215
2025-07-12,74,Blonde,Frank Ocean,70,1,441
2025-07-12,75,King Of Hearts,Brandon Lake,41,7,3
2025-07-12,76,Am I Okay?,Megan Moroney,56,9,51
2025-07-12,77,BORONDO,Beele,61,56,7
2025-07-12,78,Submarine,The Marias,77,17,42
2025-07-12,79,DAMN.,Kendrick Lamar,71,1,429
2025-07-12,80,Traveller,Chris Stapleton,80,1,512
2025-07-12,81,Greatest Hits,Creed,79,15,152
2025-07-12,82,Folklore,Taylor Swift,81,1,258
2025-07-12,83,The Essential Michael Jackson,Michael Jackson,85,31,523
2025-07-12,84,Nevermind,Nirvana,88,1,729
2025-07-12,85,Guts,Olivia Rodrigo,90,1,95
2025-07-12,86,Religiously. The Album.,Bailey Zimmerman,86,7,107
2025-07-12,87,My Turn,Lil Baby,82,1,279
2025-07-12,88,Exodo,Peso Pluma,45,5,54
2025-07-12,89,Cowboy Carter,Beyonce,145,1,53
2025-07-12,90,Midnights,Taylor Swift,87,1,141
2025-07-12,91,Starboy,The Weeknd,89,1,400
2025-07-12,92,All Time Greatest Hits,Lynyrd Skynyrd,93,56,313
2025-07-12,93,CHROMAKOPIA,"Tyler, The Creator",96,1,36
2025-07-12,94,Child Of God II,Forrest Frank,76,12,8
2025-07-12,95,Gettin' Old,Luke Combs,94,4,119
2025-07-12,96,What Not To,Tucker Wetmore,83,15,10
2025-07-12,97,Born To Die,Lana Del Rey,108,2,595
2025-07-12,98,Certified Lover Boy,Drake,102,1,200
2025-07-12,99,The Fame,Lady Gaga,92,2,423
2025-07-12,100,50 Number Ones,George Strait,98,1,341
2025-07-12,101,Teenage Dream,Katy Perry,95,1,429
2025-07-12,102,Restless Mind,Sam Barber,97,48,35
2025-07-12,103,Starting Over,Chris Stapleton,105,3,240
2025-07-12,104,Mutt,Leon Thomas,84,35,17
2025-07-12,105,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,107,34,298
2025-07-12,106,20 Number Ones,Thomas Rhett,103,22,87
2025-07-12,107,For All The Dogs,Drake,110,1,91
2025-07-12,108,After Hours,The Weeknd,91,1,196
2025-07-12,109,Desire : Unleash,ENHYPEN,62,3,4
2025-07-12,110,Beauty Behind The Madness,The Weeknd,115,1,352
2025-07-12,111,Greatest Hits,Guns N' Roses,117,3,731
2025-07-12,112,Channel Orange,Frank Ocean,104,2,237
2025-07-12,113,Addison,Addison Rae,69,4,4
2025-07-12,114,Gold: Greatest Hits,ABBA,109,25,384
2025-07-12,115,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,35,14,358
2025-07-12,116,The Select,Ty Myers,99,66,23
2025-07-12,117,Child Of God,Forrest Frank,101,28,43
2025-07-12,118,Utopia,Travis Scott,100,1,101
2025-07-12,119,I Never Liked You,Future,116,1,166
2025-07-12,120,AM,Arctic Monkeys,121,6,362
2025-07-12,121,The E.N.D.,The Black Eyed Peas,113,1,117
2025-07-12,122,Scorpion,Drake,130,1,366
2025-07-12,123,1989 (Taylor's Version),Taylor Swift,112,1,88
2025-07-12,124,Tha Carter VI,Lil Wayne,47,2,4
2025-07-12,125,We Don't Trust You,Future & Metro Boomin,111,1,67
2025-07-12,126,Greatest Hits,2Pac,120,3,581
2025-07-12,127,Greatest Hits,Fleetwood Mac,136,14,342
2025-07-12,128,T R A P S O U L,Bryson Tiller,129,8,430
2025-07-12,129,That Ain't No Man That's The Devil,Jessie Murph,-,24,19
2025-07-12,130,[Hybrid Theory],Linkin Park,128,2,369
2025-07-12,131,Their Greatest Hits 1971-1975,Eagles,138,1,491
2025-07-12,132,Toxicity,System Of A Down,124,1,152
2025-07-12,133,Greatest Hits,Bob Seger & The Silver Bullet Band,140,8,574
2025-07-12,134,Sublime,Sublime,126,13,254
2025-07-12,135,Incomodo,Tito Double P,119,11,45
2025-07-12,136,Thriller,Michael Jackson,141,1,685
2025-07-12,137,Metallica,Metallica,132,1,796
2025-07-12,138,ASTROWORLD,Travis Scott,114,1,361
2025-07-12,139,Genesis,Peso Pluma,123,3,106
2025-07-12,140,Alligator Bites Never Heal,Doechii,118,10,31
2025-07-12,141,Goodbye & Good Riddance,Juice WRLD,139,4,372
2025-07-12,142,WHAM,Lil Baby,122,1,26
2025-07-12,143,IGOR,"Tyler, The Creator",147,1,299
2025-07-12,144,Unreal Unearth,Hozier,125,3,52
2025-07-12,145,Tha Carter III,Lil Wayne,137,1,300
2025-07-12,146,Graduation,Kanye West,131,1,387
2025-07-12,147,Animal,Ke$ha,133,1,90
2025-07-12,148,Higher,Chris Stapleton,142,3,86
2025-07-12,149,What You See Is What You Get,Luke Combs,144,1,293
2025-07-12,150,Meteora,Linkin Park,143,1,202
2025-07-12,151,Think Later,Tate McRae,148,4,81
2025-07-12,152,Redencion,Dareyes de La Sierra,193,152,3
2025-07-12,153,Pure Heroine,Lorde,150,3,118
2025-07-12,154,The Greatest Hits Collection,Brooks & Dunn,160,4,146
2025-07-12,155,Birds Eye,Ravyn Lenae,152,152,4
2025-07-12,156,$ad Boyz 4 Life II,Junior H,134,14,91
2025-07-12,157,Mija No Te Asustes,Clave Especial,146,91,19
2025-07-12,158,Greatest Hits,Aerosmith,151,36,93
2025-07-12,159,OK Computer,Radiohead,161,21,63
2025-07-12,160,Cosa Nuestra,Rauw Alejandro,135,6,33
2025-07-12,161,Leather,Cody Johnson,156,18,77
2025-07-12,162,Odies But Goodies,Old Dominion,165,85,13
2025-07-12,163,California Sunrise,Jon Pardi,154,11,238
2025-07-12,164,No Vacancy,Treaty Oak Revival,180,164,8
2025-07-12,165,Last Lap,Rod Wave,159,2,38
2025-07-12,166,2014 Forest Hills Drive,J. Cole,155,1,552
2025-07-12,167,Doo-Wops & Hooligans,Bruno Mars,164,3,735
2025-07-12,168,Purgatory,Tyler Childers,157,71,238
2025-07-12,169,Glorious,GloRilla,149,5,38
2025-07-12,170,1989,Taylor Swift,153,1,524
2025-07-12,171,Bomb (EP),ILLIT,-,171,1
2025-07-12,172,The Best Of Sade,Sade,184,9,125
2025-07-12,173,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,166,14,245
2025-07-12,174,About A Woman,Thomas Rhett,163,19,18
2025-07-12,175,Amar,BigXthaPlug,173,97,94
2025-07-12,176,Greatest Hits: The Ultimate Collection,Bon Jovi,188,5,391
2025-07-12,177,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,162,1,327
2025-07-12,178,Greatest Hits,Foo Fighters,-,11,284
2025-07-12,179,Heroes & Villains,Metro Boomin,170,1,135
2025-07-12,180,Pride & Prejudice (Soundtrack),Jean-Yves Thibaudet,-,180,1
2025-07-12,181,More Life,Drake,182,1,387
2025-07-12,182,Twisters: The Album,Soundtrack,169,7,50
2025-07-12,183,beerbongs & bentleys,Post Malone,171,1,317
2025-07-12,184,7220,Lil Durk,176,1,167
2025-07-12,185,Tha Carter IV,Lil Wayne,183,1,73
2025-07-12,186,ANTI,Rihanna,179,1,479
2025-07-12,187,Good Girl Gone Bad,Rihanna,172,2,190
2025-07-12,188,House Of Balloons,The Weeknd,168,113,21
2025-07-12,189,Thank Me Later,Drake,191,1,130
2025-07-12,190,Future Nostalgia,Dua Lipa,178,3,262
2025-07-12,191,Over It,Summer Walker,185,2,299
2025-07-12,192,Happier Than Ever,Billie Eilish,181,1,204
2025-07-12,193,Lucky,Megan Moroney,158,38,40
2025-07-12,194,The Magic Hour Collection,Jhene Aiko,-,194,1
2025-07-12,195,Red (Taylor's Version),Taylor Swift,177,1,190
2025-07-12,196,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,171,26
2025-07-12,197,Have A Nice Day,Treaty Oak Revival,-,174,5
2025-07-12,198,Grace,Jeff Buckley,-,149,8
2025-07-12,199,Todavia Me Amas: Lo Mejor de Aventura,Aventura,199,156,23
2025-07-12,200,Number One Hits,Tim McGraw,196,27,281
