chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-09-06,40,Un Verano Sin Ti,Bad Bunny,38,1,173
2025-09-06,41,Whirlwind,Lainey Wilson,-,8,13
2025-09-06,42,Fireworks & Rollerblades,Benson Boone,43,6,73
2025-09-06,43,The Secret Of Us,Gracie Abrams,29,2,62
2025-09-06,44,American Heartbreak,Zach Bryan,40,5,171
2025-09-06,45,Beautiful Chaos (EP),KATSEYE,53,4,9
2025-09-06,46,F-1 Trillion,Post Malone,42,1,54
2025-09-06,47,Own Worst Enemy,Gavin Adcock,14,14,2
2025-09-06,48,Sex Hysteria,jessie murph,37,8,6
2025-09-06,49,Curtain Call: The Hits,Eminem,48,1,751
2025-09-06,50,Diamonds,Elton John,45,7,407
2025-09-06,51,Submarine,The Marias,54,17,50
2025-09-06,52,Thy Kingdom Come,$uicideboy$,31,4,4
2025-09-06,53,Eternal Sunshine,Ariana Grande,76,1,77
2025-09-06,54,MUSIC,Playboi Carti,63,1,24
2025-09-06,55,I've Tried Everything But Therapy (Part I),Teddy Swims,47,17,98
2025-09-06,56,MAYHEM,Lady Gaga,52,1,25
2025-09-06,57,Mt. Zion,Josiah Queen,-,57,1
2025-09-06,58,American Heart,Benson Boone,55,2,10
2025-09-06,59,Different Night Same Rodeo,Bailey Zimmerman,35,12,3
2025-09-06,60,Wishbone,Conan Gray,3,3,2
2025-09-06,61,Take Care,BigXthaPlug,60,8,46
2025-09-06,62,1989 (Taylor's Version),Taylor Swift,50,1,96
2025-09-06,63,"good kid, m.A.A.d city",Kendrick Lamar,56,2,670
2025-09-06,64,Zach Bryan,Zach Bryan,64,1,105
2025-09-06,65,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,62,18,761
2025-09-06,66,The Best Of Nickelback: Volume 1,Nickelback,61,21,255
2025-09-06,67,Escape Room,Teyana Taylor,-,67,1
2025-09-06,68,$ad Boyz 4 Life II,Junior H,67,14,99
2025-09-06,69,Guts,Olivia Rodrigo,65,1,103
2025-09-06,70,MASA,YoungBoy Never Broke Again,49,6,5
2025-09-06,71,Sour,Olivia Rodrigo,59,1,223
2025-09-06,72,Views,Drake,69,1,485
2025-09-06,73,Don't Mind If I Do,Riley Green,71,25,43
2025-09-06,74,Cold Beer & Country Music,Zach Top,68,31,54
2025-09-06,75,Red (Taylor's Version),Taylor Swift,57,1,198
2025-09-06,76,Traveller,Chris Stapleton,103,1,520
2025-09-06,77,Greatest Hits,Queen,70,8,662
2025-09-06,78,Hozier,Hozier,66,2,385
2025-09-06,79,Mi Vida Mi Muerte,Neton Vega,78,19,27
2025-09-06,80,Tropicoqueta,Karol G,58,3,10
2025-09-06,81,For All The Dogs,Drake,89,1,99
2025-09-06,82,Certified Lover Boy,Drake,83,1,208
2025-09-06,83,F1: The Album,Soundtrack,90,13,9
2025-09-06,84,Hollywood's Bleeding,Post Malone,74,1,245
2025-09-06,85,The Collection,OneRepublic,46,46,2
2025-09-06,86,Blonde,Frank Ocean,85,1,449
2025-09-06,87,The Essential Michael Jackson,Michael Jackson,72,31,531
2025-09-06,88,Journey's Greatest Hits,Journey,77,10,872
2025-09-06,89,Child Of God,Forrest Frank,73,28,51
2025-09-06,90,Ctrl,SZA,81,3,429
2025-09-06,91,This Is For,Twice,79,6,7
2025-09-06,92,The Fame,Lady Gaga,92,2,431
2025-09-06,93,If I Know Me,Morgan Wallen,88,10,360
2025-09-06,94,The Great American Bar Scene,Zach Bryan,80,2,61
2025-09-06,95,Nevermind,Nirvana,84,1,737
2025-09-06,96,Child Of God II,Forrest Frank,75,12,15
2025-09-06,97,Starboy,The Weeknd,95,1,408
2025-09-06,98,Greatest Hits,Pitbull,94,65,222
2025-09-06,99,Greatest Hits,Tom Petty And The Heartbreakers,93,2,633
2025-09-06,100,What Not To,Tucker Wetmore,108,15,18
2025-09-06,101,35 Biggest Hits,Toby Keith,111,1,214
2025-09-06,102,Greatest Hits,Creed,98,15,160
2025-09-06,103,After Hours,The Weeknd,101,1,204
2025-09-06,104,Meteora,Linkin Park,109,1,210
2025-09-06,105,[Hybrid Theory],Linkin Park,102,2,377
2025-09-06,106,My Turn,Lil Baby,113,1,287
2025-09-06,107,Good Girl Gone Bad,Rihanna,138,2,198
2025-09-06,108,Greatest Hits,Fleetwood Mac,100,14,350
2025-09-06,109,This One's For You,Luke Combs,99,4,430
2025-09-06,110,DAMN.,Kendrick Lamar,104,1,437
2025-09-06,111,1989,Taylor Swift,82,1,532
2025-09-06,112,Texas Forever,Hudson Westbrook,107,59,5
2025-09-06,113,Scorpion,Drake,114,1,374
2025-09-06,114,Mutt,Leon Thomas,158,35,25
2025-09-06,115,Starting Over,Chris Stapleton,110,3,248
2025-09-06,116,Thriller,Michael Jackson,97,1,693
2025-09-06,117,T R A P S O U L,Bryson Tiller,119,8,438
2025-09-06,118,AM,Arctic Monkeys,115,6,370
2025-09-06,119,Beauty Behind The Madness,The Weeknd,125,1,360
2025-09-06,120,Beautifully Broken,Jelly Roll,120,1,46
2025-09-06,121,Channel Orange,Frank Ocean,132,2,245
2025-09-06,122,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,112,5,902
2025-09-06,123,50 Number Ones,George Strait,117,1,349
2025-09-06,124,Think Later,Tate McRae,126,4,89
2025-09-06,125,Lost Americana,MGK,39,4,3
2025-09-06,126,Hungover,Ella Langley,116,49,48
2025-09-06,127,JACKBOYS 2,JACKBOYS & Travis Scott,86,1,7
2025-09-06,128,All Time Greatest Hits,Lynyrd Skynyrd,124,45,321
2025-09-06,129,Religiously. The Album.,Bailey Zimmerman,118,7,115
2025-09-06,130,Gettin' Old,Luke Combs,121,4,127
2025-09-06,131,Learn The Hard Way,Jordan Davis,32,32,2
2025-09-06,132,Toxicity,System of a Down,137,1,160
2025-09-06,133,Brat,Charli xcx,122,3,64
2025-09-06,134,I Never Liked You,Future,139,1,174
2025-09-06,135,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,109,30
2025-09-06,136,Barbara,Old Dominion,-,136,1
2025-09-06,137,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,131,34,306
2025-09-06,138,Evermore,Taylor Swift,123,1,227
2025-09-06,139,Greatest Hits,Guns N' Roses,127,3,739
2025-09-06,140,Graduation,Kanye West,141,1,395
2025-09-06,141,Restless Mind,Sam Barber,130,48,43
2025-09-06,142,CHROMAKOPIA,"Tyler, the Creator",134,1,44
2025-09-06,143,Born To Die,Lana Del Rey,128,2,603
2025-09-06,144,Teenage Dream,Katy Perry,129,1,437
2025-09-06,145,Doo-Wops & Hooligans,Bruno Mars,149,3,743
2025-09-06,146,Gold: Greatest Hits,ABBA,133,25,392
2025-09-06,147,"Live At The Oval, 1971",The Who,-,147,1
2025-09-06,148,Let God Sort Em Out,Clipse,105,4,7
2025-09-06,149,Greatest Hits,2Pac,146,3,589
2025-09-06,150,Higher,Chris Stapleton,151,3,94
2025-09-06,151,(hickey),Royel Otis,-,151,1
2025-09-06,152,Tha Carter III,Lil Wayne,184,1,308
2025-09-06,153,Ruby,JENNIE,-,7,11
2025-09-06,154,Exodo,Peso Pluma,143,5,62
2025-09-06,155,OK Computer,Radiohead,155,21,71
2025-09-06,156,Thank Me Later,Drake,154,1,138
2025-09-06,157,IGOR,"Tyler, the Creator",147,1,307
2025-09-06,158,Goodbye & Good Riddance,Juice WRLD,163,4,380
2025-09-06,159,Bewitched,Laufey,135,18,54
2025-09-06,160,20 Number Ones,Thomas Rhett,152,22,95
2025-09-06,161,Greetings From Your Hometown,Jonas Brothers,106,6,3
2025-09-06,162,Utopia,Travis Scott,153,1,109
2025-09-06,163,The Black Parade,My Chemical Romance,144,2,132
2025-09-06,164,Greatest Hits,Bob Seger & The Silver Bullet Band,159,8,582
2025-09-06,165,ASTROWORLD,Travis Scott,156,1,369
2025-09-06,166,BORONDO,Beele,148,56,15
2025-09-06,167,Even In Arcadia,Sleep Token,142,1,16
2025-09-06,168,Parachutes,Coldplay,162,51,87
2025-09-06,169,Beloved,Giveon,136,8,7
2025-09-06,170,The Family Business,Jonas Brothers,145,112,11
2025-09-06,171,Greatest Hits,Aerosmith,157,36,101
2025-09-06,172,Genesis,Peso Pluma,166,3,114
2025-09-06,173,Guitar,Mac DeMarco,-,173,1
2025-09-06,174,Around The Fur,Deftones,-,29,18
2025-09-06,175,The Sound A Body Makes When It's Still,Hot Mulligan,-,175,1
2025-09-06,176,Incomodo,Tito Double P,171,11,53
2025-09-06,177,Freudian,Daniel Caesar,176,25,162
2025-09-06,178,The Best Of Sade,Sade,164,9,133
2025-09-06,179,We Don't Trust You,Future & Metro Boomin,168,1,75
2025-09-06,180,Their Greatest Hits 1971-1975,Eagles,161,1,499
2025-09-06,181,House Of Balloons,The Weeknd,183,113,26
2025-09-06,182,More Life,Drake,187,1,395
2025-09-06,183,Luca Brasi 4,Kevin Gates,44,44,2
2025-09-06,184,Live Laugh Love,Earl Sweatshirt,-,184,1
2025-09-06,185,Leather,Cody Johnson,179,18,85
2025-09-06,186,Famous Back Home,Russell Dickerson,-,186,1
2025-09-06,187,2014 Forest Hills Drive,J. Cole,172,1,560
2025-09-06,188,No Vacancy,Treaty Oak Revival,174,164,16
2025-09-06,189,Am I Okay?,Megan Moroney,160,9,59
2025-09-06,190,King Of Hearts,Brandon Lake,169,7,11
2025-09-06,191,ANTI,Rihanna,182,1,487
2025-09-06,192,Free,Kid Cudi,-,192,1
2025-09-06,193,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,167,14,366
2025-09-06,194,Over It,Summer Walker,198,2,305
2025-09-06,195,Sublime,Sublime,173,13,262
2025-09-06,196,The Essential Ozzy Osbourne,Ozzy Osbourne,51,7,14
2025-09-06,197,Planet Her,Doja Cat,-,2,198
2025-09-06,198,Heroes & Villains,Metro Boomin,197,1,140
2025-09-06,199,One - X,Three Days Grace,180,5,132
2025-09-06,200,Speak Now (Taylor's Version),Taylor Swift,177,1,88
