chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-10-11,1,KPop Demon Hunters,Soundtrack,2,1,15
2025-10-11,2,I'm The Problem,Morgan Wallen,3,1,20
2025-10-11,3,Am I The Drama?,Cardi B,1,1,2
2025-10-11,4,Vie,Doja Cat,-,4,1
2025-10-11,5,Man's Best Friend,Sabrina Carpenter,4,1,5
2025-10-11,6,UY SCUTI,Young Thug,-,6,1
2025-10-11,7,Here For It All,Mariah Carey,-,7,1
2025-10-11,8,The Art Of Loving,Olivia Dean,-,8,1
2025-10-11,9,EX (EP),P1Harmony,-,9,1
2025-10-11,10,Debi Tirar Mas Fotos,Bad Bunny,10,1,39
2025-10-11,11,"You'll Be Alright, Kid",Alex Warren,6,5,45
2025-10-11,12,SOS,SZA,7,1,147
2025-10-11,13,One Thing At A Time,Morgan Wallen,8,1,135
2025-10-11,14,Already Legend.,Yfn Lucci,-,14,1
2025-10-11,15,The Tortured Poets Department,Taylor Swift,21,1,76
2025-10-11,16,Swag,Justin Bieber,9,2,12
2025-10-11,17,So Close To What,Tate McRae,17,1,32
2025-10-11,18,Stick Season,Noah Kahan,15,2,149
2025-10-11,19,I Barely Know Her,sombr,13,10,6
2025-10-11,20,Dangerous: The Double Album,Morgan Wallen,16,1,247
2025-10-11,21,Short n' Sweet,Sabrina Carpenter,14,1,58
2025-10-11,22,Country! Country!,HARDY,-,22,1
2025-10-11,23,Un Verano Sin Ti,Bad Bunny,35,1,178
2025-10-11,24,Cosa Nuestra: Capitulo 0,Rauw Alejandro,-,24,1
2025-10-11,25,Hit Me Hard And Soft,Billie Eilish,22,2,72
2025-10-11,26,MASA,YoungBoy Never Broke Again,24,6,10
2025-10-11,27,Hamilton: An American Musical,Original Broadway Cast,20,2,523
2025-10-11,28,The Last Wun,Gunna,19,3,8
2025-10-11,29,Take Care,Drake,28,1,657
2025-10-11,30,Breach,Twenty One Pilots,12,1,3
2025-10-11,31,$ome $exy $ongs 4 U,PARTYNEXTDOOR & Drake,23,1,33
2025-10-11,32,Rumours,Fleetwood Mac,27,1,653
2025-10-11,33,The Rise And Fall Of A Midwest Princess,Chappell Roan,26,2,80
2025-10-11,34,Karma: The 4th Album,Stray Kids,18,1,6
2025-10-11,35,Folklore,Taylor Swift,30,1,271
2025-10-11,36,"Where I've Been, Isn't Where I'm Going",Shaboozey,25,5,70
2025-10-11,37,+-=÷x (Tour Collection),Ed Sheeran,32,17,51
2025-10-11,38,Tropicoqueta,Karol G,118,3,15
2025-10-11,39,Beautiful Chaos (EP),KATSEYE,29,4,14
2025-10-11,40,GNX,Kendrick Lamar,38,1,45
2025-10-11,41,reputation,Taylor Swift,39,1,367
2025-10-11,42,I Hope You're Happy,BigXthaPlug,31,7,6
2025-10-11,43,Submarine,The Marias,34,17,55
2025-10-11,44,$ad Boyz 4 Life II,Junior H,40,14,104
2025-10-11,45,Midnights,Taylor Swift,55,1,154
2025-10-11,46,Lover,Taylor Swift,44,1,319
2025-10-11,47,Child Of God II,Forrest Frank,36,12,20
2025-10-11,48,111XPANTIA,Fuerza Regida,41,2,22
2025-10-11,49,MAYHEM,Lady Gaga,37,1,30
2025-10-11,50,A Matter Of Time,Laufey,43,4,6
2025-10-11,51,American Heartbreak,Zach Bryan,50,5,176
2025-10-11,52,Fireworks & Rollerblades,Benson Boone,45,6,78
2025-10-11,53,Diamonds,Elton John,48,7,412
2025-10-11,54,The Secret Of Us,Gracie Abrams,46,2,67
2025-10-11,55,Views,Drake,59,1,490
2025-10-11,56,Hearts Sold Separately,Mariah the Scientist,47,11,6
2025-10-11,57,I've Tried Everything But Therapy (Part I),Teddy Swims,57,17,103
2025-10-11,58,Guts,Olivia Rodrigo,66,1,108
2025-10-11,59,Hurry Up Tomorrow,The Weeknd,53,1,35
2025-10-11,60,Eternal Sunshine,Ariana Grande,52,1,82
2025-10-11,61,F-1 Trillion,Post Malone,56,1,59
2025-10-11,62,Don't Mind If I Do,Riley Green,54,25,48
2025-10-11,63,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,65,18,766
2025-10-11,64,Sour,Olivia Rodrigo,62,1,228
2025-10-11,65,MUSIC,Playboi Carti,58,1,29
2025-10-11,66,"good kid, m.A.A.d city",Kendrick Lamar,63,2,675
2025-10-11,67,The Best Of Nickelback: Volume 1,Nickelback,67,21,260
2025-10-11,68,For All The Dogs,Drake,71,1,104
2025-10-11,69,Hozier,Hozier,60,2,390
2025-10-11,70,1989 (Taylor's Version),Taylor Swift,86,1,101
2025-10-11,71,Blonde,Frank Ocean,69,1,454
2025-10-11,72,Zach Bryan,Zach Bryan,78,1,110
2025-10-11,73,Take Care,BigXthaPlug,74,8,51
2025-10-11,74,Certified Lover Boy,Drake,75,1,213
2025-10-11,75,Ctrl,SZA,70,3,434
2025-10-11,76,Greatest Hits,Queen,72,8,667
2025-10-11,77,This One's For You,Luke Combs,77,4,435
2025-10-11,78,Think Later,Tate McRae,92,4,94
2025-10-11,79,The Collection,OneRepublic,79,46,7
2025-10-11,80,"Greatest Hits, Vol. I & II",Billy Joel,73,6,76
2025-10-11,81,Don't Tap The Glass,"Tyler, the Creator",76,1,11
2025-10-11,82,Hollywood's Bleeding,Post Malone,-,1,248
2025-10-11,83,Play,Ed Sheeran,42,5,3
2025-10-11,84,Even In Arcadia,Sleep Token,33,1,21
2025-10-11,85,Nevermind,Nirvana,88,1,742
2025-10-11,86,The Fame,Lady Gaga,81,2,436
2025-10-11,87,[Hybrid Theory],Linkin Park,99,2,382
2025-10-11,88,American Heart,Benson Boone,82,2,15
2025-10-11,89,Journey's Greatest Hits,Journey,89,10,877
2025-10-11,90,Starboy,The Weeknd,84,1,413
2025-10-11,91,Graduation,Kanye West,87,1,400
2025-10-11,92,Good Girl Gone Bad,Rihanna,91,2,203
2025-10-11,93,Thriller,Michael Jackson,114,1,698
2025-10-11,94,My Turn,Lil Baby,90,1,292
2025-10-11,95,Traveller,Chris Stapleton,94,1,525
2025-10-11,96,Getting Killed,Geese,-,96,1
2025-10-11,97,Meteora,Linkin Park,111,1,215
2025-10-11,98,The Great American Bar Scene,Zach Bryan,105,2,66
2025-10-11,99,Own Worst Enemy,Gavin Adcock,80,14,7
2025-10-11,100,Red (Taylor's Version),Taylor Swift,120,1,203
2025-10-11,101,Child Of God,Forrest Frank,85,28,56
2025-10-11,102,50 Number Ones,George Strait,117,1,354
2025-10-11,103,Curtain Call: The Hits,Eminem,49,1,756
