chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-11-08,37,GNX,Kendrick Lamar,32,1,49
2025-11-08,38,111XPANTIA,Fuerza Regida,33,2,26
2025-11-08,39,Curtain Call: The Hits,Eminem,37,1,760
2025-11-08,40,The Action (EP),BOYNEXTDOOR,-,40,1
2025-11-08,41,Folklore,Taylor Swift,35,1,275
2025-11-08,42,Beautiful Chaos (EP),KATSEYE,34,4,18
2025-11-08,43,MAYHEM,Lady Gaga,39,1,34
2025-11-08,44,Diamonds,Elton John,40,7,416
2025-11-08,45,MUSIC,Playboi Carti,36,1,33
2025-11-08,46,Submarine,The Marias,38,17,59
2025-11-08,47,Tim Burton's The Nightmare Before Christmas,Soundtrack,153,22,32
2025-11-08,48,Sour,Olivia Rodrigo,55,1,232
2025-11-08,49,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,45,18,770
2025-11-08,50,Views,Drake,47,1,494
2025-11-08,51,The Secret Of Us,Gracie Abrams,42,2,71
2025-11-08,52,I Hope You're Happy,BigXthaPlug,41,7,10
2025-11-08,53,"good kid, m.A.A.d city",Kendrick Lamar,49,2,679
2025-11-08,54,American Heartbreak,Zach Bryan,44,5,180
2025-11-08,55,Hearts Sold Separately,Mariah the Scientist,70,11,10
2025-11-08,56,Guts,Olivia Rodrigo,60,1,112
2025-11-08,57,The Best Of Nickelback: Volume 1,Nickelback,50,21,264
2025-11-08,58,For All The Dogs,Drake,53,1,108
2025-11-08,59,Certified Lover Boy,Drake,62,1,217
2025-11-08,60,Child Of God II,Forrest Frank,43,12,24
2025-11-08,61,Greatest Hits,Queen,65,8,671
2025-11-08,62,Midnights,Taylor Swift,51,1,158
2025-11-08,63,Lover,Taylor Swift,57,1,323
2025-11-08,64,Fireworks & Rollerblades,Benson Boone,59,6,82
2025-11-08,65,The Collection,OneRepublic,61,46,11
2025-11-08,66,Don't Mind If I Do,Riley Green,56,25,52
2025-11-08,67,Blonde,Frank Ocean,58,1,458
2025-11-08,68,The Fame,Lady Gaga,68,2,440
2025-11-08,69,Eternal Sunshine,Ariana Grande,52,1,86
2025-11-08,70,Hurry Up Tomorrow,The Weeknd,67,1,39
2025-11-08,71,Ctrl,SZA,66,3,438
2025-11-08,72,Greatest Hits,Pitbull,88,65,231
2025-11-08,73,Hozier,Hozier,64,2,394
2025-11-08,74,reputation,Taylor Swift,72,1,371
2025-11-08,75,I've Tried Everything But Therapy (Part I),Teddy Swims,63,17,107
2025-11-08,76,Good Girl Gone Bad,Rihanna,84,2,207
2025-11-08,77,The End,Mammoth,-,77,1
2025-11-08,78,Graduation,Kanye West,83,1,404
2025-11-08,79,Creature In The Black Night,Dayseeker,-,79,1
2025-11-08,80,Think Later,Tate McRae,69,4,98
2025-11-08,81,"Greatest Hits, Vol. I & II",Billy Joel,75,6,80
2025-11-08,82,Currents,Tame Impala,85,4,221
2025-11-08,83,Take Care,BigXthaPlug,79,8,55
2025-11-08,84,Starboy,The Weeknd,81,1,417
2025-11-08,85,Hollywood's Bleeding,Post Malone,78,1,251
2025-11-08,86,Karma: The 4th Album,Stray Kids,82,1,10
2025-11-08,87,F-1 Trillion,Post Malone,74,1,63
2025-11-08,88,[Hybrid Theory],Linkin Park,89,2,386
2025-11-08,89,Zach Bryan,Zach Bryan,76,1,114
2025-11-08,90,Nevermind,Nirvana,77,1,746
2025-11-08,91,Brat,Charli xcx,73,3,73
2025-11-08,92,Scorpion,Drake,95,1,383
2025-11-08,93,This One's For You,Luke Combs,80,4,439
2025-11-08,94,Journey's Greatest Hits,Journey,90,10,881
2025-11-08,95,Hungover,Ella Langley,86,49,57
2025-11-08,96,50 Number Ones,George Strait,92,1,358
2025-11-08,97,My Turn,Lil Baby,91,1,296
2025-11-08,98,Beauty Behind The Madness,The Weeknd,98,1,369
2025-11-08,99,A Matter Of Time,Laufey,87,4,10
2025-11-08,100,Meteora,Linkin Park,93,1,219
2025-11-08,101,After Hours,The Weeknd,96,1,213
2025-11-08,102,Channel Orange,Frank Ocean,97,2,254
2025-11-08,103,Traveller,Chris Stapleton,94,1,529
2025-11-08,104,I Never Liked You,Future,104,1,183
2025-11-08,105,AM,Arctic Monkeys,100,6,379
2025-11-08,106,DAMN.,Kendrick Lamar,101,1,446
2025-11-08,107,Greatest Hits,Creed,102,15,169
2025-11-08,108,T R A P S O U L,Bryson Tiller,113,8,447
2025-11-08,109,Tropicoqueta,Karol G,71,3,19
2025-11-08,110,Perfect Storm: Sorry 4 The Rain,Hurricane Wisdom,54,54,2
2025-11-08,111,Thank Me Later,Drake,115,1,146
2025-11-08,112,American Heart,Benson Boone,108,2,19
2025-11-08,113,Cold Beer & Country Music,Zach Top,103,31,63
2025-11-08,114,If I Know Me,Morgan Wallen,118,10,369
2025-11-08,115,Doo-Wops & Hooligans,Bruno Mars,105,3,752
2025-11-08,116,Teenage Dream,Katy Perry,129,1,446
2025-11-08,117,CHROMAKOPIA,"Tyler, the Creator",169,1,53
2025-11-08,118,West End Girl,Lily Allen,-,118,1
2025-11-08,119,Greatest Hits,Fleetwood Mac,99,14,359
2025-11-08,120,Freudian,Daniel Caesar,112,25,171
2025-11-08,121,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,132,1,340
2025-11-08,122,Never Enough,Daniel Caesar,127,14,17
2025-11-08,123,Greatest Hits,Tom Petty And The Heartbreakers,110,2,642
2025-11-08,124,Born To Die,Lana Del Rey,125,2,612
2025-11-08,125,ANTI,Rihanna,123,1,496
2025-11-08,126,Own Worst Enemy,Gavin Adcock,109,14,11
2025-11-08,127,What Not To,Tucker Wetmore,119,15,27
2025-11-08,128,Child Of God,Forrest Frank,106,28,60
2025-11-08,129,Greatest Hits,2Pac,124,3,597
2025-11-08,130,Starting Over,Chris Stapleton,117,3,257
2025-11-08,131,Goodbye & Good Riddance,Juice WRLD,130,4,389
2025-11-08,132,35 Biggest Hits,Toby Keith,126,1,223
2025-11-08,133,Even In Arcadia,Sleep Token,116,1,25
2025-11-08,134,The Great American Bar Scene,Zach Bryan,121,2,70
2025-11-08,135,Greatest Hits,Guns N' Roses,131,3,748
2025-11-08,136,Breach,Twenty One Pilots,111,1,7
2025-11-08,137,Last Lap,Rod Wave,114,2,52
2025-11-08,138,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,109,37
2025-11-08,139,2014 Forest Hills Drive,J. Cole,134,1,569
2025-11-08,140,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,145,34,315
2025-11-08,141,Heroes & Villains,Metro Boomin,147,1,149
2025-11-08,142,All Time Greatest Hits,Lynyrd Skynyrd,136,45,330
2025-11-08,143,House Of Balloons,The Weeknd,143,113,35
2025-11-08,144,More Life,Drake,144,1,404
2025-11-08,145,Sex Hysteria,jessie murph,128,8,15
2025-11-08,146,1989 (Taylor's Version),Taylor Swift,122,1,105
2025-11-08,147,The Best Of Sade,Sade,135,9,142
2025-11-08,148,Tha Carter III,Lil Wayne,191,1,316
2025-11-08,149,King Of Hearts,Brandon Lake,133,7,19
2025-11-08,150,1989,Taylor Swift,180,1,541
2025-11-08,151,Toxicity,System of a Down,148,1,169
2025-11-08,152,Utopia,Travis Scott,150,1,118
2025-11-08,153,Gold: Greatest Hits,ABBA,149,25,401
2025-11-08,154,Exodo,Peso Pluma,142,5,71
2025-11-08,155,OK Computer,Radiohead,160,21,80
2025-11-08,156,ASTROWORLD,Travis Scott,172,1,378
2025-11-08,157,Evermore,Taylor Swift,167,1,236
2025-11-08,158,Texas Forever,Hudson Westbrook,120,59,14
2025-11-08,159,Religiously. The Album.,Bailey Zimmerman,139,7,124
2025-11-08,160,Over It,Summer Walker,157,2,314
2025-11-08,161,Leather,Cody Johnson,146,18,94
2025-11-08,162,Mi Vida Mi Muerte,Neton Vega,151,19,36
2025-11-08,163,Beautifully Broken,Jelly Roll,138,1,55
2025-11-08,164,GO:OD AM,Mac Miller,-,4,19
2025-11-08,165,Planet Her,Doja Cat,173,2,205
2025-11-08,166,Gettin' Old,Luke Combs,137,4,136
2025-11-08,167,Todavia Me Amas: Lo Mejor de Aventura,Aventura,164,156,33
2025-11-08,168,We Don't Trust You,Future & Metro Boomin,161,1,84
2025-11-08,169,Genesis,Peso Pluma,154,3,123
2025-11-08,170,Red (Taylor's Version),Taylor Swift,165,1,207
2025-11-08,171,California Sunrise,Jon Pardi,182,11,252
2025-11-08,172,SoulFly,Rod Wave,156,1,192
2025-11-08,173,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,155,5,911
2025-11-08,174,Greatest Hits,Bob Seger & The Silver Bullet Band,176,8,591
2025-11-08,175,Confessions,Usher,-,1,256
2025-11-08,176,Restless Mind,Sam Barber,178,48,52
2025-11-08,177,Their Greatest Hits 1971-1975,Eagles,181,1,508
2025-11-08,178,AI YoungBoy 2,YoungBoy Never Broke Again,183,1,131
2025-11-08,179,Greatest Hits,Aerosmith,186,36,110
2025-11-08,180,Nostalgia,Rod Wave,159,1,89
2025-11-08,181,Metallica,Metallica,-,1,807
2025-11-08,182,Pure Heroine,Lorde,152,3,129
2025-11-08,183,The Black Parade,My Chemical Romance,179,2,141
2025-11-08,184,Vie,Doja Cat,107,4,5
2025-11-08,185,Cosa Nuestra,Rauw Alejandro,175,6,48
2025-11-08,186,Cigarettes After Sex,Cigarettes After Sex,194,112,94
2025-11-08,187,Happier Than Ever,Billie Eilish,171,1,214
2025-11-08,188,Tha Carter IV,Lil Wayne,-,1,79
2025-11-08,189,Don't Tap The Glass,"Tyler, the Creator",141,1,15
2025-11-08,190,Higher,Chris Stapleton,163,3,103
2025-11-08,191,Parachutes,Coldplay,199,51,96
2025-11-08,192,Wicked: The Soundtrack,"Cynthia Erivo, Ariana Grande & Various Artists",-,2,24
2025-11-08,193,DS2,Future,196,1,320
2025-11-08,194,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,200,14,254
2025-11-08,195,One - X,Three Days Grace,189,5,141
2025-11-08,196,This Is For,Twice,166,6,16
2025-11-08,197,20 Number Ones,Thomas Rhett,-,22,101
2025-11-08,198,Different Night Same Rodeo,Bailey Zimmerman,168,12,12
2025-11-08,199,"Greatest Hits, Volume One: The Singles",The Goo Goo Dolls,-,33,25
2025-11-08,200,Already Legend.,Yfn Lucci,162,14,5
