date,title,artist,current,previous,peak,weeks,new
2004-11-06,"In This Skin","Jessica Simpson",120,109,2,62,False
2004-11-06,"Shall We Dance?","Soundtrack",121,184,121,2,False
2004-11-06,"Comin' On Strong","Trace Adkins",122,121,31,47,False
2004-11-06,"Clean","Shane & Shane",123,0,123,1,True
2004-11-06,"Worth Tha Weight","Shawnna",124,86,22,4,False
2004-11-06,"1.22.03.Acoustic (EP)","Maroon 5",125,117,42,17,False
2004-11-06,"Casting Crowns","Casting Crowns",126,132,59,44,False
2004-11-06,"Three Cheers For Sweet Revenge","My Chemical Romance",127,128,103,7,False
2004-11-06,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",128,134,16,72,False
2004-11-06,"Vol. 3: (The Subliminal Verses)","Slipknot",129,126,2,22,False
2004-11-06,"This Island","Le Tigre",130,0,130,1,True
2004-11-06,"Nothing Without You","Smokie Norful",131,103,57,3,False
2004-11-06,"MTV2 Headbangers Ball Volume 2","Various Artists",132,101,43,4,False
2004-11-06,"The Hard Way","213",133,114,4,10,False
2004-11-06,"Greatest Hits 1994-2004","Terri Clark",134,123,14,13,False
2004-11-06,"Fuego","A.B. Quintanilla III Presents Kumbia Kings",135,98,89,3,False
2004-11-06,"Beautiful Soul","Jesse McCartney",136,110,50,4,False
2004-11-06,"The Grind Date","De La Soul",137,99,87,3,False
2004-11-06,"Melt","Rascal Flatts",138,129,5,104,False
2004-11-06,"Within A Mile Of Home","Flogging Molly",139,115,20,6,False
2004-11-06,"Heavier Things","John Mayer",140,131,1,57,False
2004-11-06,"Let's Be Us Again","Lonestar",141,142,14,22,False
2004-11-06,"Kiss Of Death","Jadakiss",142,149,1,18,False
2004-11-06,"Greatest Hits Volume II","Alan Jackson",143,119,19,45,False
2004-11-06,"Halloween: Monster Mix","Mannheim Steamroller",144,0,144,1,True
2004-11-06,"Where You Want To Be","Taking Back Sunday",145,118,3,13,False
2004-11-06,"Untold Story","The Game",146,0,146,1,True
2004-11-06,"Sex, Love And Rock 'N' Roll","Social Distortion",147,111,31,4,False
2004-11-06,"Finger Eleven","Finger Eleven",148,135,96,41,False
2004-11-06,"Final Straw","Snow Patrol",149,141,114,11,False
2004-11-06,"Love Songs: A Compilation... Old And New","Phil Collins",150,116,51,4,False
2004-11-06,"Hiding Place","Selah",151,0,61,20,False
2004-11-06,"Alpha And Omega","Bizzy Bone",152,0,152,1,True
2004-11-06,"Hang On Little Tomato","Pink Martini",153,0,153,1,True
2004-11-06,"Integrity's iWorsh!p Next: A Total Worship Experience","Various Artists",154,155,154,2,False
2004-11-06,"One Day Remains","Alter Bridge",155,124,5,11,False
2004-11-06,"The Very Best Of Sheryl Crow","Sheryl Crow",156,140,2,51,False
2004-11-06,"The War Within","Shadows Fall",157,127,20,5,False
2004-11-06,"20 Nortenas Famosas","Los Tigres del Norte",158,120,117,3,False
2004-11-06,"All Things New","Steven Curtis Chapman",159,137,22,5,False
2004-11-06,"Dora The Explorer","Soundtrack",160,148,133,4,False
2004-11-06,"Three Days Grace","Three Days Grace",161,156,69,55,False
2004-11-06,"Romeoland","Lil' Romeo",162,138,70,5,False
2004-11-06,"D12 World","D12",163,143,1,26,False
2004-11-06,"Crime Mob","Crime Mob",164,144,90,12,False
2004-11-06,"Kidz Bop 6","Kidz Bop Kids",165,154,23,11,False
2004-11-06,"When You're Smiling","Regis Philbin",166,106,54,4,False
2004-11-06,"Colton Grundy","Blaze Ya Dead Homie",167,0,167,1,True
2004-11-06,"Kings Of Crunk","Lil Jon & The East Side Boyz",168,160,14,104,False
2004-11-06,"U Gotta Feel Me","Lil' Flip",169,152,4,30,False
2004-11-06,"Get Born","Jet",170,162,26,55,False
2004-11-06,"Hymns Of The 49th Parallel","k.d. lang",171,176,55,13,False
2004-11-06,"Stronger Everyday","Jon B",172,145,140,3,False
2004-11-06,"True Story","Terror Squad",173,151,7,13,False
2004-11-06,"There Will Be A Light","Ben Harper And The Blind Boys Of Alabama",174,139,81,5,False
2004-11-06,"La Mejor... Coleccion","Los Temerarios",175,180,121,6,False
2004-11-06,"To The 5 Boroughs","Beastie Boys",176,130,1,19,False
2004-11-06,"The Definitive Collection","Lionel Richie",177,163,19,51,False
2004-11-06,"Best Of The Gaither Vocal Band","Gaither Vocal Band",178,0,177,2,False
2004-11-06,"Julie Roberts","Julie Roberts",179,159,51,22,False
2004-11-06,"Taking A Chance On Love","Jane Monheit",180,183,94,7,False
2004-11-06,"Chariot - Stripped","Gavin DeGraw",181,179,56,13,False
2004-11-06,"Southside","Lloyd",182,153,11,14,False
2004-11-06,"Godfather Buried Alive","Shyne",183,147,3,11,False
2004-11-06,"Deja Vu All Over Again","John Fogerty",184,125,23,5,False
2004-11-06,"Shrek 2","Soundtrack",185,171,8,24,False
2004-11-06,"Undone","MercyMe",186,0,12,24,False
2004-11-06,"When I Fall In Love","Chris Botti",187,170,124,4,False
2004-11-06,"In Keeping Secrets Of Silent Earth: 3","Coheed And Cambria",188,172,52,22,False
2004-11-06,"Babylon","Skindred",189,200,189,2,False
2004-11-06,"The Rat Pack: Boys Night Out","Frank Sinatra, Dean Martin & Sammy Davis Jr",190,165,49,4,False
2004-11-06,"The Definitive Collection","Stevie Wonder",191,181,35,49,False
2004-11-06,"Metamorphosis","Hilary Duff",192,166,1,61,False
2004-11-06,"Hasta El Fin","Monchy & Alexandra",193,0,193,1,True
2004-11-06,"Afterglow","Sarah McLachlan",194,177,2,51,False
2004-11-06,"See If I Care","Gary Allan",195,0,17,36,False
2004-11-06,"The Best Of Both Worlds","Van Halen",196,168,3,14,False
2004-11-06,"Ruin Jonny's Bar Mitzvah","Me First And The Gimme Gimmes",197,0,197,1,True
2004-11-06,"You Do Your Thing","Montgomery Gentry",198,178,10,23,False
2004-11-06,"Disciples Of The 36 Chambers: Chapter 1","Wu-Tang Clan",199,161,82,4,False
2004-11-06,"The Place You're In","Kenny Wayne Shepherd",200,158,101,3,False
2004-10-30,"50 Number Ones","George Strait",1,1,1,2,False
2004-10-30,"Confessions","Usher",2,2,1,30,False
2004-10-30,"Suit","Nelly",3,5,1,5,False
2004-10-30,"Miracle","Celine Dion",4,0,4,1,True
2004-10-30,"The New Danger","Mos Def",5,0,5,1,True
2004-10-30,"Hilary Duff","Hilary Duff",6,6,2,3,False
2004-10-30,"American Idiot","Green Day",7,7,1,4,False
2004-10-30,"The Chronicles Of Life And Death","Good Charlotte",8,3,3,2,False
2004-10-30,"Live Like You Were Dying","Tim McGraw",9,9,1,8,False
2004-10-30,"Chuck","Sum 41",10,0,10,1,True
2004-10-30,"Greatest Hits Vol. I","Korn",11,4,4,2,False
2004-10-30,"Sweat","Nelly",12,12,2,5,False
2004-10-30,"Genius Loves Company","Ray Charles",13,11,2,7,False
2004-10-30,"Feels Like Today","Rascal Flatts",14,8,1,3,False
2004-10-30,"Now 16","Various Artists",15,14,1,12,False
2004-10-30,"Goodies","Ciara",16,10,3,3,False
2004-10-30,"Astronaut","Duran Duran",17,0,17,1,True
2004-10-30,"Songs About Jane","Maroon 5",18,15,6,75,False
2004-10-30,"Autobiography","Ashlee Simpson",19,16,1,13,False
2004-10-30,"The Dana Owens Album","Queen Latifah",20,20,16,3,False
2004-10-30,"Straight Outta Ca$hville","Young Buck",21,24,3,8,False
2004-10-30,"Under My Skin","Avril Lavigne",22,25,1,21,False
2004-10-30,"Here For The Party","Gretchen Wilson",23,23,2,23,False
2004-10-30,"The DEFinition","LL Cool J",24,30,4,7,False
2004-10-30,"Horse Of A Different Color","Big & Rich",25,29,6,24,False
2004-10-30,"The Lost Christmas Eve","Trans-Siberian Orchestra",26,0,26,1,True
2004-10-30,"Lest We Forget: The Best Of","Marilyn Manson",27,18,9,3,False
2004-10-30,"Be Here","Keith Urban",28,22,3,4,False
2004-10-30,"Mind Body & Soul","Joss Stone",29,21,11,3,False
2004-10-30,"Around The Sun","R.E.M.",30,13,13,2,False
2004-10-30,"Contraband","Velvet Revolver",31,43,1,19,False
2004-10-30,"Totally Hits 2004 Vol. 2","Various Artists",32,19,19,2,False
2004-10-30,"The Beautiful Letdown","Switchfoot",33,36,16,82,False
2004-10-30,"SMiLE","Brian Wilson",34,27,13,3,False
2004-10-30,"Hot Fuss","The Killers",35,45,26,18,False
2004-10-30,"Happy People/U Saved Me","R. Kelly",36,33,2,8,False
2004-10-30,"Elephunk","The Black Eyed Peas",37,38,14,69,False
2004-10-30,"My Everything","Anita Baker",38,34,4,6,False
2004-10-30,"WOW Hits 2005","Various Artists",39,44,39,2,False
2004-10-30,"Los Lonely Boys","Los Lonely Boys",40,40,9,34,False
2004-10-30,"The Beautiful Struggle","Talib Kweli",41,32,14,3,False
2004-10-30,"JoJo","JoJo",42,49,4,17,False
2004-10-30,"This Type Of Thinking (Could Do Us In)","Chevelle",43,35,8,4,False
2004-10-30,"Greatest Hits","Guns N' Roses",44,47,3,30,False
2004-10-30,"In Love And Death","The Used",45,26,6,3,False
2004-10-30,"When The Sun Goes Down","Kenny Chesney",46,56,1,37,False
2004-10-30,"Shark Tale","Soundtrack",47,31,31,4,False
2004-10-30,"Greatest Hits: 1986-2004","Amy Grant",48,0,48,1,True
2004-10-30,"What I Do","Alan Jackson",49,37,1,6,False
2004-10-30,"Beautifully Human: Words And Sounds Vol. 2","Jill Scott",50,39,3,7,False
2004-10-30,"License To Chill","Jimmy Buffett",51,46,1,14,False
2004-10-30,"Ultimate Alabama: 20 #1 Hits","Alabama",52,0,52,1,True
2004-10-30,"Garden State","Soundtrack",53,48,20,10,False
2004-10-30,"Christmas Celebration","Mannheim Steamroller",54,0,54,1,True
2004-10-30,"Pressure Chief","Cake",55,17,17,2,False
2004-10-30,"The Diary Of Alicia Keys","Alicia Keys",56,51,1,46,False
2004-10-30,"Feels Like Home","Norah Jones",57,59,1,36,False
2004-10-30,"Mud On The Tires","Brad Paisley",58,55,8,65,False
2004-10-30,"We Are Not Alone","Breaking Benjamin",59,62,20,16,False
2004-10-30,"Antics","Interpol",60,41,15,3,False
2004-10-30,"Martina","Martina McBride",61,154,7,55,False
2004-10-30,"Guerilla City","Guerilla Black",62,50,20,3,False
2004-10-30,"Ocean Avenue","Yellowcard",63,65,23,62,False
2004-10-30,"Real Gone","Tom Waits",64,28,28,2,False
2004-10-30,"Tha Carter","Lil Wayne",65,60,5,16,False
2004-10-30,"Welcome Back","Mase",66,63,4,8,False
2004-10-30,"Self Explanatory","I-20",67,42,42,2,False
2004-10-30,"Take It All Away","Ryan Cabrera",68,61,8,9,False
2004-10-30,"Good News For People Who Love Bad News","Modest Mouse",69,68,18,28,False
2004-10-30,"Comin' From Where I'm From","Anthony Hamilton",70,66,33,55,False
2004-10-30,"Meteora","Linkin Park",71,67,1,82,False
2004-10-30,"Fallen","Evanescence",72,70,3,85,False
2004-10-30,"Trouble","Akon",73,71,38,16,False
2004-10-30,"Mi Sangre","Juanes",74,64,33,3,False
2004-10-30,"Franz Ferdinand","Franz Ferdinand",75,81,32,30,False
2004-10-30,"Come Away With Me","Norah Jones",76,73,1,138,False
2004-10-30,"Closer","Josh Groban",77,76,1,49,False
2004-10-30,"Hopes And Fears","Keane",78,80,53,14,False
2004-10-30,"Manilow Scores: Songs From Copacabana And Harmony","Barry Manilow",79,58,47,3,False
2004-10-30,"The College Dropout","Kanye West",80,75,2,36,False
2004-10-30,"Getting Away With Murder","Papa Roach",81,77,17,7,False
2004-10-30,"The Hunger For More","Lloyd Banks",82,69,1,16,False
2004-10-30,"Restless","Sara Evans",83,84,20,32,False
2004-10-30,"Disclaimer II","Seether",84,90,53,18,False
2004-10-30,"I Choose You","Point Of Grace",85,0,85,1,True
2004-10-30,"Worth Tha Weight","Shawnna",86,53,22,3,False
2004-10-30,"Golden Road","Keith Urban",87,83,11,106,False
2004-10-30,"Definitive All-Time Greatest Hits","John Denver",88,52,52,2,False
2004-10-30,"The Princess Diaries 2: Royal Engagement","Soundtrack",89,82,15,11,False
2004-10-30,"Shock'n Y'All","Toby Keith",90,95,1,50,False
2004-10-30,"Welcome To Diverse City","tobyMac",91,54,54,2,False
2004-10-30,"A Hangover You Don't Deserve","Bowling For Soup",92,97,37,5,False
2004-10-30,"This Is My Time","Raven-Symone",93,96,51,4,False
2004-10-30,"The Reason","Hoobastank",94,93,3,45,False
2004-10-30,"The King Of Crunk & BME Recordings Present","Lil Scrappy/Trillville",95,92,12,34,False
2004-10-30,"Shangri-La","Mark Knopfler",96,74,66,3,False
2004-10-30,"Leave A Whisper","Shinedown",97,102,53,28,False
2004-10-30,"Fuego","A.B. Quintanilla III Presents Kumbia Kings",98,89,89,2,False
2004-10-30,"The Grind Date","De La Soul",99,87,87,2,False
2004-10-30,"Straylight Run","Straylight Run",100,0,100,1,True
2004-10-30,"MTV2 Headbangers Ball Volume 2","Various Artists",101,72,43,3,False
2004-10-30,"M.I.A.M.I. (Money Is A Major Issue)","Pitbull",102,91,14,8,False
2004-10-30,"Nothing Without You","Smokie Norful",103,57,57,2,False
2004-10-30,"Dangerously In Love","Beyonce",104,98,1,69,False
2004-10-30,"Jump Back: The Best Of The Rolling Stones: '71-'93","The Rolling Stones",105,103,30,8,False
2004-10-30,"When You're Smiling","Regis Philbin",106,78,54,3,False
2004-10-30,"The Long Road","Nickelback",107,108,6,56,False
2004-10-30,"As Time Goes By ... The Great American Songbook Vol. II","Rod Stewart",108,0,2,39,False
2004-10-30,"In This Skin","Jessica Simpson",109,99,2,61,False
2004-10-30,"Beautiful Soul","Jesse McCartney",110,88,50,3,False
2004-10-30,"Sex, Love And Rock 'N' Roll","Social Distortion",111,79,31,3,False
2004-10-30,"Dino: The Essential Dean Martin","Dean Martin",112,106,28,20,False
2004-10-30,"Za Za Za","Grupo Climax",113,110,79,10,False
2004-10-30,"The Hard Way","213",114,100,4,9,False
2004-10-30,"Within A Mile Of Home","Flogging Molly",115,105,20,5,False
2004-10-30,"Love Songs: A Compilation... Old And New","Phil Collins",116,85,51,3,False
2004-10-30,"1.22.03.Acoustic (EP)","Maroon 5",117,119,42,16,False
2004-10-30,"Where You Want To Be","Taking Back Sunday",118,111,3,12,False
2004-10-30,"Greatest Hits Volume II","Alan Jackson",119,114,19,44,False
2004-10-30,"20 Nortenas Famosas","Los Tigres del Norte",120,117,117,2,False
2004-10-30,"Comin' On Strong","Trace Adkins",121,120,31,46,False
2004-10-30,"Crossfade","Crossfade",122,127,111,14,False
2004-10-30,"Greatest Hits 1994-2004","Terri Clark",123,116,14,12,False
2004-10-30,"One Day Remains","Alter Bridge",124,109,5,10,False
2004-10-30,"Deja Vu All Over Again","John Fogerty",125,94,23,4,False
2004-10-30,"Vol. 3: (The Subliminal Verses)","Slipknot",126,122,2,21,False
2004-10-30,"The War Within","Shadows Fall",127,107,20,4,False
2004-10-30,"Three Cheers For Sweet Revenge","My Chemical Romance",128,129,103,6,False
2004-10-30,"Melt","Rascal Flatts",129,112,5,103,False
2004-10-30,"To The 5 Boroughs","Beastie Boys",130,136,1,18,False
2004-10-30,"Heavier Things","John Mayer",131,158,1,56,False
2004-10-30,"Casting Crowns","Casting Crowns",132,130,59,43,False
2004-10-30,"It Had To Be You ... The Great American Songbook","Rod Stewart",133,0,4,85,False
2004-10-30,"Sounds Of Summer: The Very Best Of The Beach Boys","The Beach Boys",134,131,16,71,False
2004-10-30,"Finger Eleven","Finger Eleven",135,134,96,40,False
2004-10-30,"I Speak Life","Donald Lawrence & Co.",136,0,136,1,True
2004-10-30,"All Things New","Steven Curtis Chapman",137,104,22,4,False
2004-10-30,"Romeoland","Lil' Romeo",138,123,70,4,False
2004-10-30,"There Will Be A Light","Ben Harper And The Blind Boys Of Alabama",139,113,81,4,False
2004-10-30,"The Very Best Of Sheryl Crow","Sheryl Crow",140,135,2,50,False
2004-10-30,"Final Straw","Snow Patrol",141,141,114,10,False
2004-10-30,"Let's Be Us Again","Lonestar",142,145,14,21,False
2004-10-30,"D12 World","D12",143,125,1,25,False
2004-10-30,"Crime Mob","Crime Mob",144,139,90,11,False
2004-10-30,"Stronger Everyday","Jon B",145,140,140,2,False
2004-10-30,"Montana - A Love Story","George Winston",146,0,146,1,True
2004-10-30,"Godfather Buried Alive","Shyne",147,118,3,10,False
2004-10-30,"Dora The Explorer","Soundtrack",148,138,133,3,False
2004-10-30,"Kiss Of Death","Jadakiss",149,126,1,17,False
2004-10-30,"Trent Willmon","Trent Willmon",150,0,150,1,True
2004-10-30,"True Story","Terror Squad",151,128,7,12,False
2004-10-30,"U Gotta Feel Me","Lil' Flip",152,133,4,29,False
2004-10-30,"Southside","Lloyd",153,142,11,13,False
2004-10-30,"Kidz Bop 6","Kidz Bop Kids",154,143,23,10,False
2004-10-30,"Integrity's iWorsh!p Next: A Total Worship Experience","Various Artists",155,0,155,1,True
2004-10-30,"Three Days Grace","Three Days Grace",156,152,69,54,False
2004-10-30,"Crimes","The Blood Brothers",157,0,157,1,True
2004-10-30,"The Place You're In","Kenny Wayne Shepherd",158,101,101,2,False
2004-10-30,"Julie Roberts","Julie Roberts",159,146,51,21,False
2004-10-30,"Kings Of Crunk","Lil Jon & The East Side Boyz",160,151,14,103,False
2004-10-30,"Disciples Of The 36 Chambers: Chapter 1","Wu-Tang Clan",161,132,82,3,False
2004-10-30,"Get Born","Jet",162,156,26,54,False
2004-10-30,"The Definitive Collection","Lionel Richie",163,163,19,50,False
2004-10-30,"What A Wonderful World","LeAnn Rimes",164,0,164,1,True
2004-10-30,"The Rat Pack: Boys Night Out","Frank Sinatra, Dean Martin & Sammy Davis Jr",165,115,49,3,False
2004-10-30,"Metamorphosis","Hilary Duff",166,168,1,60,False
2004-10-30,"Shaken Not Stirred","Phil Vassar",167,124,69,3,False
2004-10-30,"The Best Of Both Worlds","Van Halen",168,144,3,13,False
2004-10-30,"The System Has Failed","Megadeth",169,137,18,5,False
2004-10-30,"When I Fall In Love","Chris Botti",170,167,124,3,False
2004-10-30,"Shrek 2","Soundtrack",171,161,8,23,False
2004-10-30,"In Keeping Secrets Of Silent Earth: 3","Coheed And Cambria",172,164,52,21,False
2004-10-30,"Amerikaz NightMare","Mobb Deep",173,147,4,10,False
2004-10-30,"Speakerboxxx/The Love Below","OutKast",174,159,1,56,False
2004-10-30,"Share The Well","Caedmon's Call",175,0,175,1,True
2004-10-30,"Hymns Of The 49th Parallel","k.d. lang",176,150,55,12,False
2004-10-30,"Afterglow","Sarah McLachlan",177,176,2,50,False
2004-10-30,"You Do Your Thing","Montgomery Gentry",178,166,10,22,False
2004-10-30,"Chariot - Stripped","Gavin DeGraw",179,186,56,12,False
2004-10-30,"La Mejor... Coleccion","Los Temerarios",180,193,121,5,False
2004-10-30,"The Definitive Collection","Stevie Wonder",181,190,35,48,False
2004-10-30,"Everything In Time (B-Sides, Rarities, Remixes)","No Doubt",182,0,182,1,True
2004-10-30,"Taking A Chance On Love","Jane Monheit",183,157,94,6,False
2004-10-30,"Shall We Dance?","Soundtrack",184,0,184,1,True
2004-10-30,"The Black Album","JAY-Z",185,170,1,49,False
2004-10-30,"Para Ti","Juan Luis Guerra",186,169,110,6,False
2004-10-30,"Medulla","Bjork",187,148,14,7,False
2004-10-30,"Audioslave","Audioslave",188,175,7,100,False
2004-10-30,"Dierks Bentley","Dierks Bentley",189,180,26,61,False
2004-10-30,"The Delivery Man","Elvis Costello & The Imposters",190,155,40,4,False
2004-10-30,"Live From Las Vegas","Sarah Brightman",191,162,126,3,False
2004-10-30,"Sweet Right Here","SHeDAISY",192,188,16,19,False
2004-10-30,"A New Day...Live In Las Vegas","Celine Dion",193,196,10,18,False
2004-10-30,"Start Something","Lostprophets",194,0,33,36,False
2004-10-30,"A Cinderella Story","Soundtrack",195,184,9,14,False
2004-10-30,"Summer In Abaddon","Pinback",196,0,196,1,True
2004-10-30,"Musicology","Prince",197,165,3,26,False
2004-10-30,"Kevin Lyttle","Kevin Lyttle",198,173,8,12,False
2004-10-30,"El Grupo Joven Duranguense","Brazeros Musical de Durango",199,0,199,1,True
2004-10-30,"Babylon","Skindred",200,0,200,1,True
2004-10-23,"50 Number Ones","George Strait",1,0,1,1,True
2004-10-23,"Confessions","Usher",2,24,1,29,False
2004-10-23,"The Chronicles Of Life And Death","Good Charlotte",3,0,3,1,True
2004-10-23,"Greatest Hits Vol. I","Korn",4,0,4,1,True
2004-10-23,"Suit","Nelly",5,5,1,4,False
2004-10-23,"Hilary Duff","Hilary Duff",6,2,2,2,False
2004-10-23,"American Idiot","Green Day",7,4,1,3,False
2004-10-23,"Feels Like Today","Rascal Flatts",8,1,1,2,False
2004-10-23,"Live Like You Were Dying","Tim McGraw",9,10,1,7,False
2004-10-23,"Goodies","Ciara",10,3,3,2,False
2004-10-23,"Genius Loves Company","Ray Charles",11,7,2,6,False
2004-10-23,"Sweat","Nelly",12,8,2,4,False
2004-10-23,"Around The Sun","R.E.M.",13,0,13,1,True
2004-10-23,"Now 16","Various Artists",14,12,1,11,False
2004-10-23,"Songs About Jane","Maroon 5",15,18,6,74,False
2004-10-23,"Autobiography","Ashlee Simpson",16,19,1,12,False
2004-10-23,"Pressure Chief","Cake",17,0,17,1,True
2004-10-23,"Lest We Forget: The Best Of","Marilyn Manson",18,9,9,2,False
2004-10-23,"Totally Hits 2004 Vol. 2","Various Artists",19,0,19,1,True
2004-10-23,"The Dana Owens Album","Queen Latifah",20,16,16,2,False
2004-10-23,"Mind Body & Soul","Joss Stone",21,11,11,2,False
2004-10-23,"Be Here","Keith Urban",22,17,3,3,False
2004-10-23,"Here For The Party","Gretchen Wilson",23,21,2,22,False
2004-10-23,"Straight Outta Ca$hville","Young Buck",24,26,3,7,False
2004-10-23,"Under My Skin","Avril Lavigne",25,23,1,20,False
2004-10-23,"In Love And Death","The Used",26,6,6,2,False
2004-10-23,"SMiLE","Brian Wilson",27,13,13,2,False
2004-10-23,"Real Gone","Tom Waits",28,0,28,1,True
2004-10-23,"Horse Of A Different Color","Big & Rich",29,27,6,23,False
2004-10-23,"The DEFinition","LL Cool J",30,28,4,6,False
2004-10-23,"Shark Tale","Soundtrack",31,40,31,3,False
2004-10-23,"The Beautiful Struggle","Talib Kweli",32,14,14,2,False
2004-10-23,"Happy People/U Saved Me","R. Kelly",33,29,2,7,False
2004-10-23,"My Everything","Anita Baker",34,30,4,5,False
2004-10-23,"This Type Of Thinking (Could Do Us In)","Chevelle",35,25,8,3,False
2004-10-23,"The Beautiful Letdown","Switchfoot",36,38,16,81,False
2004-10-23,"What I Do","Alan Jackson",37,32,1,5,False
2004-10-23,"Elephunk","The Black Eyed Peas",38,35,14,68,False
2004-10-23,"Beautifully Human: Words And Sounds Vol. 2","Jill Scott",39,34,3,6,False
2004-10-23,"Los Lonely Boys","Los Lonely Boys",40,37,9,33,False
2004-10-23,"Antics","Interpol",41,15,15,2,False
2004-10-23,"Self Explanatory","I-20",42,0,42,1,True
2004-10-23,"Contraband","Velvet Revolver",43,39,1,18,False
2004-10-23,"WOW Hits 2005","Various Artists",44,0,44,1,True
2004-10-23,"Hot Fuss","The Killers",45,45,26,17,False
2004-10-23,"License To Chill","Jimmy Buffett",46,61,1,13,False
2004-10-23,"Greatest Hits","Guns N' Roses",47,41,3,29,False
2004-10-23,"Garden State","Soundtrack",48,36,20,9,False
2004-10-23,"JoJo","JoJo",49,42,4,16,False
2004-10-23,"Guerilla City","Guerilla Black",50,20,20,2,False
2004-10-23,"The Diary Of Alicia Keys","Alicia Keys",51,44,1,45,False
2004-10-23,"Definitive All-Time Greatest Hits","John Denver",52,0,52,1,True
2004-10-23,"Worth Tha Weight","Shawnna",53,22,22,2,False
2004-10-23,"Welcome To Diverse City","tobyMac",54,0,54,1,True
2004-10-23,"Mud On The Tires","Brad Paisley",55,46,8,64,False
2004-10-23,"When The Sun Goes Down","Kenny Chesney",56,55,1,36,False
2004-10-23,"Nothing Without You","Smokie Norful",57,0,57,1,True
2004-10-23,"Manilow Scores: Songs From Copacabana And Harmony","Barry Manilow",58,47,47,2,False
2004-10-23,"Feels Like Home","Norah Jones",59,56,1,35,False
2004-10-23,"Tha Carter","Lil Wayne",60,59,5,15,False
2004-10-23,"Take It All Away","Ryan Cabrera",61,63,8,8,False
2004-10-23,"We Are Not Alone","Breaking Benjamin",62,62,20,15,False
2004-10-23,"Welcome Back","Mase",63,48,4,7,False
2004-10-23,"Mi Sangre","Juanes",64,33,33,2,False
2004-10-23,"Ocean Avenue","Yellowcard",65,52,23,61,False
2004-10-23,"Comin' From Where I'm From","Anthony Hamilton",66,65,33,54,False
2004-10-23,"Meteora","Linkin Park",67,57,1,81,False
2004-10-23,"Good News For People Who Love Bad News","Modest Mouse",68,64,18,27,False
2004-10-23,"The Hunger For More","Lloyd Banks",69,67,1,15,False
2004-10-23,"Fallen","Evanescence",70,68,3,84,False
2004-10-23,"Trouble","Akon",71,60,38,15,False
2004-10-23,"MTV2 Headbangers Ball Volume 2","Various Artists",72,43,43,2,False
2004-10-23,"Come Away With Me","Norah Jones",73,84,1,137,False
2004-10-23,"Shangri-La","Mark Knopfler",74,66,66,2,False
2004-10-23,"The College Dropout","Kanye West",75,76,2,35,False
2004-10-23,"Closer","Josh Groban",76,77,1,48,False
2004-10-23,"Getting Away With Murder","Papa Roach",77,70,17,6,False
2004-10-23,"When You're Smiling","Regis Philbin",78,54,54,2,False
2004-10-23,"Sex, Love And Rock 'N' Roll","Social Distortion",79,31,31,2,False
2004-10-23,"Hopes And Fears","Keane",80,53,53,13,False
2004-10-23,"Franz Ferdinand","Franz Ferdinand",81,80,32,29,False
2004-10-23,"The Princess Diaries 2: Royal Engagement","Soundtrack",82,75,15,10,False
2004-10-23,"Golden Road","Keith Urban",83,72,11,105,False
2004-10-23,"Restless","Sara Evans",84,83,20,31,False
2004-10-23,"Love Songs: A Compilation... Old And New","Phil Collins",85,51,51,2,False
2004-10-23,"Ray Ray","Raphael Saadiq",86,0,86,1,True
2004-10-23,"The Grind Date","De La Soul",87,0,87,1,True
2004-10-23,"Beautiful Soul","Jesse McCartney",88,50,50,2,False
2004-10-23,"Fuego","A.B. Quintanilla III Presents Kumbia Kings",89,0,89,1,True
2004-10-23,"Disclaimer II","Seether",90,87,53,17,False
2004-10-23,"M.I.A.M.I. (Money Is A Major Issue)","Pitbull",91,73,14,7,False
2004-10-23,"The King Of Crunk & BME Recordings Present","Lil Scrappy/Trillville",92,81,12,33,False
2004-10-23,"The Reason","Hoobastank",93,74,3,44,False
2004-10-23,"Deja Vu All Over Again","John Fogerty",94,58,23,3,False
2004-10-23,"Shock'n Y'All","Toby Keith",95,86,1,49,False
2004-10-23,"This Is My Time","Raven-Symone",96,90,51,3,False
2004-10-23,"A Hangover You Don't Deserve","Bowling For Soup",97,85,37,4,False
2004-10-23,"Dangerously In Love","Beyonce",98,99,1,68,False
2004-10-23,"In This Skin","Jessica Simpson",99,92,2,60,False
2004-10-23,"The Hard Way","213",100,79,4,8,False
2004-10-23,"The Place You're In","Kenny Wayne Shepherd",101,0,101,1,True
2004-10-23,"Leave A Whisper","Shinedown",102,88,53,27,False
2004-10-23,"Jump Back: The Best Of The Rolling Stones: '71-'93","The Rolling Stones",103,93,30,7,False
2004-10-23,"All Things New","Steven Curtis Chapman",104,78,22,3,False
2004-10-23,"Within A Mile Of Home","Flogging Molly",105,91,20,4,False
2004-10-23,"Dino: The Essential Dean Martin","Dean Martin",106,109,28,19,False
2004-10-23,"The War Within","Shadows Fall",107,71,20,3,False
2004-10-23,"The Long Road","Nickelback",108,102,6,55,False
2004-10-23,"One Day Remains","Alter Bridge",109,95,5,9,False
2004-10-23,"Za Za Za","Grupo Climax",110,104,79,9,False
2004-10-23,"Where You Want To Be","Taking Back Sunday",111,96,3,11,False
2004-10-23,"Melt","Rascal Flatts",112,103,5,102,False
