date,title,artist,current,previous,peak,weeks,new
2010-10-09,"Stampede","HellYeah",196,185,8,11,False
2010-10-09,"Up From Below","Edward Sharpe & The Magnetic Zeros",197,176,76,20,False
2010-10-09,"Majesty Shredding","Superchunk",198,85,85,2,False
2010-10-09,"Tonight","tobyMac",199,0,6,32,False
2010-10-09,"Justin Moore","Justin Moore",200,0,10,35,False
2010-10-02,"A Thousand Suns","Linkin Park",1,0,1,1,True
2010-10-02,"Passion, Pain & Pleasure","Trey Songz",2,0,2,1,True
2010-10-02,"Recovery","Eminem",3,2,1,13,False
2010-10-02,"The Guitar Song","Jamey Johnson",4,0,4,1,True
2010-10-02,"Band Of Joy","Robert Plant",5,0,5,1,True
2010-10-02,"Hurley","Weezer",6,0,6,1,True
2010-10-02,"NOW 35","Various Artists",7,3,2,3,False
2010-10-02,"Flamingo","Brandon Flowers",8,0,8,1,True
2010-10-02,"Teenage Dream","Katy Perry",9,4,1,4,False
2010-10-02,"My World 2.0","Justin Bieber",10,8,1,26,False
2010-10-02,"Asylum","Disturbed",11,5,1,3,False
2010-10-02,"Kaleidoscope Heart","Sara Bareilles",12,1,1,2,False
2010-10-02,"Back To Me","Fantasia",13,11,2,4,False
2010-10-02,"Lungs","Florence + The Machine",14,44,14,16,False
2010-10-02,"Thank Me Later","Drake",15,13,1,14,False
2010-10-02,"Versus (EP)","Usher",16,15,4,4,False
2010-10-02,"The Fame","Lady Gaga",17,19,2,99,False
2010-10-02,"Sigh No More","Mumford & Sons",18,16,16,26,False
2010-10-02,"Audio Secrecy","Stone Sour",19,6,6,2,False
2010-10-02,"Intimacy: Album III","Kem",20,14,2,5,False
2010-10-02,"Need You Now","Lady Antebellum",21,12,1,34,False
2010-10-02,"NOW That's What I Call Country: Volume 3","Various Artists",22,0,22,1,True
2010-10-02,"Camp Rock 2: The Final Jam","Soundtrack",23,10,3,6,False
2010-10-02,"Avalon","Sully Erna",24,0,24,1,True
2010-10-02,"Raymond V Raymond","Usher",25,29,1,25,False
2010-10-02,"Teflon Don","Rick Ross",26,24,2,9,False
2010-10-02,"Lisbon","The Walkmen",27,0,27,1,True
2010-10-02,"The Foundation","Zac Brown Band",28,20,9,96,False
2010-10-02,"Kidz Bop 18","Kidz Bop Kids",29,23,5,9,False
2010-10-02,"Nightmare","Avenged Sevenfold",30,21,1,8,False
2010-10-02,"Glee: The Music, Volume 3: Showstoppers:","Soundtrack",31,45,1,18,False
2010-10-02,"God Willin' & The Creek Don't Rise","Ray Lamontagne And The Pariah Dogs",32,18,3,5,False
2010-10-02,"The Suburbs","Arcade Fire",33,17,1,7,False
2010-10-02,"False Priest","of Montreal",34,0,34,1,True
2010-10-02,"Interpol","Interpol",35,7,7,2,False
2010-10-02,"Revolution","Miranda Lambert",36,25,8,51,False
2010-10-02,"Brothers","The Black Keys",37,37,3,18,False
2010-10-02,"Grinderman 2","Grinderman",38,0,38,1,True
2010-10-02,"I Still Believe","Lyfe Jennings",39,22,6,3,False
2010-10-02,"B.o.B Presents: The Adventures Of Bobby Ray","B.o.B",40,42,1,21,False
2010-10-02,"Animal","Ke$ha",41,32,1,37,False
2010-10-02,"Lust, Love & Lies (An Audio Novel)","Will Downing",42,0,42,1,True
2010-10-02,"NOW 34","Various Artists",43,35,4,14,False
2010-10-02,"Opus Collection: Remember","John Lennon",44,0,44,1,True
2010-10-02,"Luis Miguel","Luis Miguel",45,0,45,1,True
2010-10-02,"Cowboy's Back In Town","Trace Adkins",46,31,5,5,False
2010-10-02,"Harlem River Blues","Justin Townes Earle",47,0,47,1,True
2010-10-02,"The Altar And The Door","Casting Crowns",48,34,2,80,False
2010-10-02,"The Reason Why","Little Big Town",49,26,5,4,False
2010-10-02,"Horseshoes & Handgrenades","Disciple",50,0,50,1,True
2010-10-02,"Laws Of Illusion","Sarah McLachlan",51,75,3,14,False
2010-10-02,"Phosphene Dream","The Black Angels",52,0,52,1,True
2010-10-02,"The E.N.D.","The Black Eyed Peas",53,39,1,67,False
2010-10-02,"The Fame Monster (EP)","Lady Gaga",54,54,5,43,False
2010-10-02,"Save Me, San Francisco","Train",55,28,17,45,False
2010-10-02,"Fearless","Taylor Swift",56,48,1,97,False
2010-10-02,"My World (EP)","Justin Bieber",57,43,5,44,False
2010-10-02,"Glee: Season One: The Music Volume 1","Soundtrack",58,77,4,46,False
2010-10-02,"Euphoria","Enrique Iglesias",59,40,10,11,False
2010-10-02,"Album Number Two","Joey + Rory",60,0,60,1,True
2010-10-02,"Refreshed By Fire","Shekinah Glory Ministry",61,0,61,1,True
2010-10-02,"Dark Is The Way, Light Is A Place","Anberlin",62,9,9,2,False
2010-10-02,"Shake What God Gave Ya","James Otto",63,0,63,1,True
2010-10-02,"Mojo","Tom Petty And The Heartbreakers",64,96,2,14,False
2010-10-02,"The Remix","Lady Gaga",65,53,6,7,False
2010-10-02,"Glee: The Music, Journey To Regionals (EP)","Soundtrack",66,83,1,15,False
2010-10-02,"Live At The Troubadour","Carole King & James Taylor",67,50,4,20,False
2010-10-02,"To The Sea","Jack Johnson",68,49,1,16,False
2010-10-02,"You Are Not Alone","Mavis Staples",69,0,69,1,True
2010-10-02,"Business Casual","Chromeo",70,0,70,1,True
2010-10-02,"Mattress Music","Marques Houston",71,0,71,1,True
2010-10-02,"Mean Old Man","Jerry Lee Lewis",72,30,30,2,False
2010-10-02,"Love God. Love People.: The London Sessions","Israel Houghton",73,65,27,3,False
2010-10-02,"Poetry For The Poisoned","Kamelot",74,0,74,1,True
2010-10-02,"Something For The Rest Of Us","Goo Goo Dolls",75,33,7,3,False
2010-10-02,"Play On","Carrie Underwood",76,47,1,46,False
2010-10-02,"Kiss And Tell","Selena Gomez & The Scene",77,58,9,51,False
2010-10-02,"Journey's Greatest Hits","Journey",78,97,10,136,False
2010-10-02,"Penny Sparkle","Blonde Redhead",79,0,79,1,True
2010-10-02,"Red Velvet Car","Heart",80,36,10,3,False
2010-10-02,"Glee: Season One: The Music Volume 2","Soundtrack",81,104,3,41,False
2010-10-02,"Man On The Moon: The End Of Day","Kid Cudi",82,89,4,49,False
2010-10-02,"This Is War","Thirty Seconds To Mars",83,145,19,34,False
2010-10-02,"Dark Horse","Nickelback",84,61,2,96,False
2010-10-02,"Majesty Shredding","Superchunk",85,0,85,1,True
2010-10-02,"Brand New Eyes","Paramore",86,82,2,51,False
2010-10-02,"Christmas/Celtic Thunder","Celtic Thunder",87,27,27,2,False
2010-10-02,"Battle Studies","John Mayer",88,52,1,44,False
2010-10-02,"The Final Frontier","Iron Maiden",89,46,4,5,False
2010-10-02,"The Oracle","Godsmack",90,71,1,20,False
2010-10-02,"Junky Star","Ryan Bingham & The Dead Horses",91,55,19,3,False
2010-10-02,"War Is The Answer","Five Finger Death Punch",92,67,7,47,False
2010-10-02,"We Cry Out: The Worship Project","Jeremy Camp",93,51,15,4,False
2010-10-02,"Wilderness Heart","Black Mountain",94,0,94,1,True
2010-10-02,"Number Ones","Michael Jackson",95,111,13,75,False
2010-10-02,"Relapse","Eminem",96,87,1,70,False
2010-10-02,"Shock Treatment","Krizz Kaliko",97,0,97,1,True
2010-10-02,"American Saturday Night","Brad Paisley",98,59,2,64,False
2010-10-02,"Leave This Town","Daughtry",99,90,1,62,False
2010-10-02,"Trill O.G.","Bun-B",100,76,4,7,False
2010-10-02,"Leave Your Hat On","Michael Grimm",101,0,101,1,True
2010-10-02,"Only By The Night","Kings Of Leon",102,106,4,104,False
2010-10-02,"Judge Jerrod & The Hung Jury","Jerrod Niemann",103,70,7,10,False
2010-10-02,"Ready","Trey Songz",104,126,3,55,False
2010-10-02,"Better Days","Jonathan Nelson",105,0,105,1,True
2010-10-02,"Airtight's Revenge","Bilal",106,0,106,1,True
2010-10-02,"Sir Lucious Left Foot: The Son Of Chico Dusty","Big Boi",107,66,3,11,False
2010-10-02,"Doin' My Thing","Luke Bryan",108,124,6,50,False
2010-10-02,"That Lonesome Song","Jamey Johnson",109,112,28,101,False
2010-10-02,"All About Tonight (EP)","Blake Shelton",110,63,6,6,False
2010-10-02,"100 Miles From Memphis","Sheryl Crow",111,69,3,9,False
2010-10-02,"Songs From The Road","Leonard Cohen",112,0,112,1,True
2010-10-02,"Crazy Love","Michael Buble",113,74,1,50,False
2010-10-02,"xx","The xx",114,152,92,29,False
2010-10-02,"Curtain Call: The Hits","Eminem",115,119,1,86,False
2010-10-02,"Te Tengo O Te Perdi (EP)","Juan Velez",116,0,116,1,True
2010-10-02,"Cowboys From Hell","Pantera",117,0,117,1,True
2010-10-02,"For Your Entertainment","Adam Lambert",118,105,3,43,False
2010-10-02,"Funhouse","P!nk",119,86,2,99,False
2010-10-02,"Rokstarr","Taio Cruz",120,81,8,16,False
2010-10-02,"Awake","Skillet",121,100,2,56,False
2010-10-02,"Taylor Swift","Taylor Swift",122,108,5,204,False
2010-10-02,"Easton Corbin","Easton Corbin",123,109,10,29,False
2010-10-02,"Learn To Live","Darius Rucker",124,107,5,105,False
2010-10-02,"Legend: The Best Of...","Bob Marley And The Wailers",125,114,54,153,False
2010-10-02,"Can't Be Tamed","Miley Cyrus",126,79,3,13,False
2010-10-02,"The Element Of Freedom","Alicia Keys",127,95,2,40,False
2010-10-02,"Lotus Flow3r/MPLSoUND/Elix3r","Prince/Bria Valente",128,0,2,21,False
2010-10-02,"There Is No Competition 2: The Grieving Music Mixtape","Fabolous",129,62,32,3,False
2010-10-02,"The Best Of Gerald Levert","Gerald Levert",130,80,62,3,False
2010-10-02,"Through Yourself & Back Again","Thriving Ivory",131,0,131,1,True
2010-10-02,"Stand Up To Cancer 2010 (EP)","Various Artists",132,0,132,1,True
2010-10-02,"Still Standing","Monica",133,113,2,26,False
2010-10-02,"Feeding The Wolves","10 Years",134,57,17,3,False
2010-10-02,"Lady Antebellum","Lady Antebellum",135,101,4,127,False
2010-10-02,"Album Of The Year","Black Milk",136,0,136,1,True
2010-10-02,"Wolfgang Amadeus Phoenix","Phoenix",137,125,37,70,False
2010-10-02,"What Did You Think Was Going To Happen?","2AM Club",138,0,138,1,True
2010-10-02,"Born Again","newsboys",139,102,4,10,False
2010-10-02,"Wide Open","Jason Aldean",140,99,4,76,False
2010-10-02,"Love On The Inside","Sugarland",141,118,1,104,False
2010-10-02,"31 Minutes To Takeoff","Mike Posner",142,147,8,6,False
2010-10-02,"Broken Bells","Broken Bells",143,170,7,28,False
2010-10-02,"No Better Than This","John Mellencamp",144,94,10,5,False
2010-10-02,"Live From Los Angeles Vol. 2","Beverly Crawford",145,0,145,1,True
2010-10-02,"Iron Man 2 (Soundtrack)","AC/DC",146,117,4,22,False
2010-10-02,"I Dreamed A Dream","Susan Boyle",147,174,1,43,False
2010-10-02,"Mirage","Armin van Buuren",148,0,148,1,True
2010-10-02,"To All My Friends, Blood Makes The Blade Holy: The Atmosphere EP's","Atmosphere",149,38,38,2,False
2010-10-02,"The Twilight Saga: Eclipse","Soundtrack",150,123,2,15,False
2010-10-02,"Barking","Underworld",151,0,151,1,True
2010-10-02,"Pins And Needles","The Birthday Massacre",152,0,152,1,True
2010-10-02,"Rated R","Rihanna",153,135,4,43,False
2010-10-02,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",154,120,67,39,False
2010-10-02,"Jason Derulo","Jason Derulo",155,138,11,29,False
2010-10-02,"The Resistance","Muse",156,151,3,53,False
2010-10-02,"Halo: Reach","Soundtrack",157,0,157,1,True
2010-10-02,"Rodney Atkins","Rodney Atkins",158,64,64,2,False
2010-10-02,"Pass The Jar: Live From the Fabulous Fox Theater In Atlanta","Zac Brown Band",159,153,17,20,False
2010-10-02,"[Hybrid Theory]","Linkin Park",160,0,2,104,False
2010-10-02,"Pieces Of A Real Heart","Sanctus Real",161,110,76,10,False
2010-10-02,"Scream","Ozzy Osbourne",162,131,4,13,False
2010-10-02,"Here I Am","Marvin Sapp",163,185,2,27,False
2010-10-02,"Carolina","Eric Church",164,132,17,38,False
2010-10-02,"Distant Relatives","Nas & Damian Marley",165,128,5,18,False
2010-10-02,"Battle Of The Sexes","Ludacris",166,140,1,28,False
2010-10-02,"The Sound Of Madness","Shinedown",167,146,8,117,False
2010-10-02,"The Gracious Few","The Gracious Few",168,0,168,1,True
2010-10-02,"Time For Annihilation ... On The Record & On The Road","Papa Roach",169,73,23,3,False
2010-10-02,"Greatest Hits","Guns N' Roses",170,148,3,178,False
2010-10-02,"Rebirth","Lil Wayne",171,156,2,33,False
2010-10-02,"Habits","Neon Trees",172,191,113,3,False
2010-10-02,"Scott Pilgrim Vs. The World","Soundtrack",173,91,24,6,False
2010-10-02,"The Best Of Simon & Garfunkel","Simon & Garfunkel",174,0,174,1,True
2010-10-02,"Somewhere Down The Road","Amy Grant",175,0,41,9,False
2010-10-02,"Up From Below","Edward Sharpe & The Magnetic Zeros",176,157,76,19,False
2010-10-02,"The Blueprint 3","JAY-Z",177,195,1,53,False
2010-10-02,"Any Port In A Storm","The Dirty Heads",178,150,55,21,False
2010-10-02,"Up On The Ridge","Dierks Bentley",179,141,9,15,False
2010-10-02,"Chicken & Biscuits","Colt Ford",180,154,28,22,False
2010-10-02,"Tha Carter III","Lil Wayne",181,160,1,114,False
2010-10-02,"#1s ... And Then Some","Brooks & Dunn",182,144,5,51,False
2010-10-02,"7th Symphony","Apocalyptica",183,103,31,4,False
2010-10-02,"Happy Hour: The South River Road Sessions (EP)","Uncle Kracker",184,143,66,13,False
2010-10-02,"Stampede","HellYeah",185,133,8,10,False
2010-10-02,"Waking Up","OneRepublic",186,171,21,36,False
2010-10-02,"Blood Of The Nations","Accept",187,0,187,1,True
2010-10-02,"NOW 33","Various Artists",188,149,3,26,False
2010-10-02,"Zombie (EP)","The Devil Wears Prada",189,88,10,4,False
2010-10-02,"Monster Mash & Other Terrifying Hits","The Countdown Singers",190,0,190,1,True
2010-10-02,"How I Got Over","The Roots",191,166,6,13,False
2010-10-02,"Rock N Roll Jesus","Kid Rock",192,134,1,106,False
2010-10-02,"The ArchAndroid: Suites II And III","Janelle Monae",193,172,17,16,False
2010-10-02,"Wicked","Original Broadway Cast Recording",194,159,125,74,False
2010-10-02,"Order Of The Black","Black Label Society",195,136,4,6,False
2010-10-02,"Greatest Hits Volume 1","Rascal Flatts",196,165,6,77,False
2010-10-02,"It's America","Rodney Atkins",197,194,15,10,False
2010-10-02,"Greatest Hits","Motley Crue",198,158,94,34,False
2010-10-02,"Halestorm","Halestorm",199,0,40,25,False
2010-10-02,"Body Talk Pt. 2 (EP)","Robyn",200,41,41,2,False
2010-09-25,"Kaleidoscope Heart","Sara Bareilles",1,0,1,1,True
2010-09-25,"Recovery","Eminem",2,3,1,12,False
2010-09-25,"NOW 35","Various Artists",3,2,2,2,False
2010-09-25,"Teenage Dream","Katy Perry",4,4,1,3,False
2010-09-25,"Asylum","Disturbed",5,1,1,2,False
2010-09-25,"Audio Secrecy","Stone Sour",6,0,6,1,True
2010-09-25,"Interpol","Interpol",7,0,7,1,True
2010-09-25,"My World 2.0","Justin Bieber",8,8,1,25,False
2010-09-25,"Dark Is The Way, Light Is A Place","Anberlin",9,0,9,1,True
2010-09-25,"Camp Rock 2: The Final Jam","Soundtrack",10,9,3,5,False
2010-09-25,"Back To Me","Fantasia",11,5,2,3,False
2010-09-25,"Need You Now","Lady Antebellum",12,12,1,33,False
2010-09-25,"Thank Me Later","Drake",13,16,1,13,False
2010-09-25,"Intimacy: Album III","Kem",14,11,2,4,False
2010-09-25,"Versus (EP)","Usher",15,13,4,3,False
2010-09-25,"Sigh No More","Mumford & Sons",16,26,16,25,False
2010-09-25,"The Suburbs","Arcade Fire",17,14,1,6,False
2010-09-25,"God Willin' & The Creek Don't Rise","Ray Lamontagne And The Pariah Dogs",18,15,3,4,False
2010-09-25,"The Fame","Lady Gaga",19,20,2,98,False
2010-09-25,"The Foundation","Zac Brown Band",20,22,9,95,False
2010-09-25,"Nightmare","Avenged Sevenfold",21,18,1,7,False
2010-09-25,"I Still Believe","Lyfe Jennings",22,6,6,2,False
2010-09-25,"Kidz Bop 18","Kidz Bop Kids",23,21,5,8,False
2010-09-25,"Teflon Don","Rick Ross",24,24,2,8,False
2010-09-25,"Revolution","Miranda Lambert",25,29,8,50,False
2010-09-25,"The Reason Why","Little Big Town",26,25,5,3,False
2010-09-25,"Christmas/Celtic Thunder","Celtic Thunder",27,0,27,1,True
2010-09-25,"Save Me, San Francisco","Train",28,41,17,44,False
2010-09-25,"Raymond V Raymond","Usher",29,30,1,24,False
2010-09-25,"Mean Old Man","Jerry Lee Lewis",30,0,30,1,True
2010-09-25,"Cowboy's Back In Town","Trace Adkins",31,28,5,4,False
2010-09-25,"Animal","Ke$ha",32,33,1,36,False
2010-09-25,"Something For The Rest Of Us","Goo Goo Dolls",33,7,7,2,False
2010-09-25,"The Altar And The Door","Casting Crowns",34,36,2,79,False
2010-09-25,"NOW 34","Various Artists",35,31,4,13,False
2010-09-25,"Red Velvet Car","Heart",36,10,10,2,False
2010-09-25,"Brothers","The Black Keys",37,38,3,17,False
2010-09-25,"To All My Friends, Blood Makes The Blade Holy: The Atmosphere EP's","Atmosphere",38,0,38,1,True
2010-09-25,"The E.N.D.","The Black Eyed Peas",39,39,1,66,False
2010-09-25,"Euphoria","Enrique Iglesias",40,56,10,10,False
2010-09-25,"Body Talk Pt. 2 (EP)","Robyn",41,0,41,1,True
2010-09-25,"B.o.B Presents: The Adventures Of Bobby Ray","B.o.B",42,46,1,20,False
2010-09-25,"My World (EP)","Justin Bieber",43,47,5,43,False
2010-09-25,"Lungs","Florence + The Machine",44,100,44,15,False
2010-09-25,"Glee: The Music, Volume 3: Showstoppers:","Soundtrack",45,49,1,17,False
2010-09-25,"The Final Frontier","Iron Maiden",46,35,4,4,False
2010-09-25,"Play On","Carrie Underwood",47,42,1,45,False
2010-09-25,"Fearless","Taylor Swift",48,48,1,96,False
2010-09-25,"To The Sea","Jack Johnson",49,44,1,15,False
2010-09-25,"Live At The Troubadour","Carole King & James Taylor",50,50,4,19,False
2010-09-25,"We Cry Out: The Worship Project","Jeremy Camp",51,40,15,3,False
2010-09-25,"Battle Studies","John Mayer",52,58,1,43,False
2010-09-25,"The Remix","Lady Gaga",53,45,6,6,False
2010-09-25,"The Fame Monster (EP)","Lady Gaga",54,52,5,42,False
2010-09-25,"Junky Star","Ryan Bingham & The Dead Horses",55,19,19,2,False
2010-09-25,"The Rehab","Young Buck",56,0,56,1,True
2010-09-25,"Feeding The Wolves","10 Years",57,17,17,2,False
2010-09-25,"Kiss And Tell","Selena Gomez & The Scene",58,72,9,50,False
2010-09-25,"American Saturday Night","Brad Paisley",59,73,2,63,False
2010-09-25,"The 99 Most Essential Classical Pieces For Your Mind","Various Artists",60,0,60,1,True
2010-09-25,"Dark Horse","Nickelback",61,67,2,95,False
2010-09-25,"There Is No Competition 2: The Grieving Music Mixtape","Fabolous",62,32,32,2,False
2010-09-25,"All About Tonight (EP)","Blake Shelton",63,55,6,5,False
2010-09-25,"Rodney Atkins","Rodney Atkins",64,0,64,1,True
2010-09-25,"Love God. Love People.: The London Sessions","Israel Houghton",65,27,27,2,False
2010-09-25,"Sir Lucious Left Foot: The Son Of Chico Dusty","Big Boi",66,68,3,10,False
2010-09-25,"War Is The Answer","Five Finger Death Punch",67,64,7,46,False
2010-09-25,"Get Big","Dorrough",68,0,68,1,True
2010-09-25,"100 Miles From Memphis","Sheryl Crow",69,65,3,8,False
2010-09-25,"Judge Jerrod & The Hung Jury","Jerrod Niemann",70,60,7,9,False
2010-09-25,"The Oracle","Godsmack",71,61,1,19,False
2010-09-25,"Prepare The Preparations","Ludo",72,0,72,1,True
2010-09-25,"Time For Annihilation ... On The Record & On The Road","Papa Roach",73,23,23,2,False
2010-09-25,"Crazy Love","Michael Buble",74,77,1,49,False
2010-09-25,"Laws Of Illusion","Sarah McLachlan",75,154,3,13,False
2010-09-25,"Trill O.G.","Bun-B",76,66,4,6,False
2010-09-25,"Glee: Season One: The Music Volume 1","Soundtrack",77,79,4,45,False
2010-09-25,"Opus Collection: A Journey","Cat Stevens",78,53,38,4,False
2010-09-25,"Can't Be Tamed","Miley Cyrus",79,63,3,12,False
2010-09-25,"The Best Of Gerald Levert","Gerald Levert",80,62,62,2,False
2010-09-25,"Rokstarr","Taio Cruz",81,85,8,15,False
2010-09-25,"Brand New Eyes","Paramore",82,86,2,50,False
2010-09-25,"Glee: The Music, Journey To Regionals (EP)","Soundtrack",83,84,1,14,False
2010-09-25,"iTunes Session (EP)","Train",84,0,84,1,True
2010-09-25,"Kerry Douglas Presents: Gospel Mix IV","Various Artists",85,0,85,1,True
2010-09-25,"Funhouse","P!nk",86,90,2,98,False
2010-09-25,"Relapse","Eminem",87,87,1,69,False
2010-09-25,"Zombie (EP)","The Devil Wears Prada",88,51,10,3,False
2010-09-25,"Man On The Moon: The End Of Day","Kid Cudi",89,99,4,48,False
2010-09-25,"Leave This Town","Daughtry",90,96,1,61,False
2010-09-25,"Scott Pilgrim Vs. The World","Soundtrack",91,69,24,5,False
2010-09-25,"Eat Pray Love","Soundtrack",92,75,21,8,False
2010-09-25,"Brendan James","Brendan James",93,0,93,1,True
2010-09-25,"No Better Than This","John Mellencamp",94,71,10,4,False
2010-09-25,"The Element Of Freedom","Alicia Keys",95,94,2,39,False
2010-09-25,"Mojo","Tom Petty And The Heartbreakers",96,70,2,13,False
2010-09-25,"Journey's Greatest Hits","Journey",97,106,10,135,False
2010-09-25,"I'm Having Fun Now","Jenny And Johnny",98,37,37,2,False
2010-09-25,"Wide Open","Jason Aldean",99,103,4,75,False
2010-09-25,"Awake","Skillet",100,92,2,55,False
2010-09-25,"Lady Antebellum","Lady Antebellum",101,91,4,126,False
2010-09-25,"Born Again","newsboys",102,82,4,9,False
2010-09-25,"7th Symphony","Apocalyptica",103,57,31,3,False
2010-09-25,"Glee: Season One: The Music Volume 2","Soundtrack",104,109,3,40,False
2010-09-25,"For Your Entertainment","Adam Lambert",105,108,3,42,False
2010-09-25,"Only By The Night","Kings Of Leon",106,115,4,103,False
2010-09-25,"Learn To Live","Darius Rucker",107,105,5,104,False
2010-09-25,"Taylor Swift","Taylor Swift",108,110,5,203,False
2010-09-25,"Easton Corbin","Easton Corbin",109,104,10,28,False
2010-09-25,"Pieces Of A Real Heart","Sanctus Real",110,76,76,9,False
2010-09-25,"Number Ones","Michael Jackson",111,122,13,74,False
2010-09-25,"That Lonesome Song","Jamey Johnson",112,138,28,100,False
2010-09-25,"Still Standing","Monica",113,101,2,25,False
2010-09-25,"Legend: The Best Of...","Bob Marley And The Wailers",114,127,54,152,False
2010-09-25,"Jonas L.A. (Soundtrack)","Jonas Brothers",115,95,7,8,False
2010-09-25,"Burning The Day","Randy Rogers Band",116,59,8,3,False
2010-09-25,"Iron Man 2 (Soundtrack)","AC/DC",117,114,4,21,False
2010-09-25,"Love On The Inside","Sugarland",118,135,1,103,False
2010-09-25,"Curtain Call: The Hits","Eminem",119,137,1,85,False
2010-09-25,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",120,118,67,38,False
2010-09-25,"Harmony","Never Shout Never",121,74,14,3,False
2010-09-25,"My Paper Heart","Francesca Battistelli",122,136,35,43,False
2010-09-25,"The Twilight Saga: Eclipse","Soundtrack",123,111,2,14,False
2010-09-25,"Doin' My Thing","Luke Bryan",124,107,6,49,False
2010-09-25,"Wolfgang Amadeus Phoenix","Phoenix",125,123,37,69,False
2010-09-25,"Ready","Trey Songz",126,121,3,54,False
2010-09-25,"Brian Wilson Reimagines Gershwin","Brian Wilson",127,80,26,4,False
2010-09-25,"Distant Relatives","Nas & Damian Marley",128,89,5,17,False
2010-09-25,"Foundling","David Gray",129,88,9,4,False
2010-09-25,"All Delighted People (EP)","Sufjan Stevens",130,78,27,4,False
2010-09-25,"Scream","Ozzy Osbourne",131,93,4,12,False
2010-09-25,"Carolina","Eric Church",132,140,17,37,False
2010-09-25,"Stampede","HellYeah",133,102,8,9,False
2010-09-25,"Rock N Roll Jesus","Kid Rock",134,113,1,105,False
2010-09-25,"Rated R","Rihanna",135,125,4,42,False
2010-09-25,"Order Of The Black","Black Label Society",136,98,4,5,False
2010-09-25,"Haywire","Josh Turner",137,120,5,31,False
2010-09-25,"Jason Derulo","Jason Derulo",138,126,11,28,False
2010-09-25,"Korn III: Remember Who You Are","Korn",139,117,2,9,False
2010-09-25,"Battle Of The Sexes","Ludacris",140,131,1,27,False
2010-09-25,"Up On The Ridge","Dierks Bentley",141,112,9,14,False
2010-09-25,"Be My Thrill","The Weepies",142,34,34,2,False
2010-09-25,"Happy Hour: The South River Road Sessions (EP)","Uncle Kracker",143,116,66,12,False
2010-09-25,"#1s ... And Then Some","Brooks & Dunn",144,132,5,50,False
2010-09-25,"This Is War","Thirty Seconds To Mars",145,158,19,33,False
2010-09-25,"The Sound Of Madness","Shinedown",146,128,8,116,False
2010-09-25,"31 Minutes To Takeoff","Mike Posner",147,119,8,5,False
2010-09-25,"Greatest Hits","Guns N' Roses",148,169,3,177,False
2010-09-25,"NOW 33","Various Artists",149,129,3,25,False
2010-09-25,"Any Port In A Storm","The Dirty Heads",150,143,55,20,False
2010-09-25,"The Resistance","Muse",151,155,3,52,False
2010-09-25,"xx","The xx",152,0,92,28,False
2010-09-25,"Pass The Jar: Live From the Fabulous Fox Theater In Atlanta","Zac Brown Band",153,150,17,19,False
2010-09-25,"Chicken & Biscuits","Colt Ford",154,142,28,21,False
2010-09-25,"Can't Slow Down","Foreigner",155,0,29,8,False
2010-09-25,"Rebirth","Lil Wayne",156,133,2,32,False
2010-09-25,"Up From Below","Edward Sharpe & The Magnetic Zeros",157,152,76,18,False
2010-09-25,"Greatest Hits","Motley Crue",158,164,94,33,False
2010-09-25,"Wicked","Original Broadway Cast Recording",159,157,125,73,False
2010-09-25,"Tha Carter III","Lil Wayne",160,148,1,113,False
2010-09-25,"Rust In Peace: Live","Megadeth",161,0,161,1,True
2010-09-25,"Nothing But The Best","Frank Sinatra",162,166,2,103,False
2010-09-25,"Contra","Vampire Weekend",163,151,1,35,False
2010-09-25,"Soldier Of Love","Sade",164,159,1,31,False
2010-09-25,"Greatest Hits Volume 1","Rascal Flatts",165,153,6,76,False
2010-09-25,"How I Got Over","The Roots",166,145,6,12,False
2010-09-25,"Twang","George Strait",167,175,1,33,False
2010-09-25,"I and Love and You","The Avett Brothers",168,149,16,17,False
2010-09-25,"Let's Go!: That Rockabilly Rhythm","Various Artists",169,134,81,4,False
2010-09-25,"Broken Bells","Broken Bells",170,180,7,27,False
2010-09-25,"Waking Up","OneRepublic",171,165,21,35,False
2010-09-25,"The ArchAndroid: Suites II And III","Janelle Monae",172,0,17,15,False
2010-09-25,"The Script","The Script",173,178,64,47,False
2010-09-25,"I Dreamed A Dream","Susan Boyle",174,171,1,42,False
2010-09-25,"Breakthrough","Colbie Caillat",175,190,1,55,False
2010-09-25,"Streets Of Gold","3OH!3",176,173,7,11,False
2010-09-25,"Del Rancho Para El Mundo","Espinoza Paz",177,139,66,5,False
2010-09-25,"Mothership","Led Zeppelin",178,0,7,104,False
2010-09-25,"Women And Children Last","Murderdolls",179,43,43,2,False
2010-09-25,"Personal Life","The Thermals",180,0,180,1,True
2010-09-25,"Dear Agony","Breaking Benjamin",181,179,4,46,False
2010-09-25,"Tonight","tobyMac",182,184,6,31,False
2010-09-25,"Plastic Beach","Gorillaz",183,199,2,27,False
2010-09-25,"Poquita Ropa","Ricardo Arjona",184,81,43,3,False
2010-09-25,"Here I Am","Marvin Sapp",185,177,2,26,False
2010-09-25,"Defying Gravity","Keith Urban",186,167,1,75,False
2010-09-25,"Iconos","Marc Anthony",187,182,11,16,False
2010-09-25,"Cage The Elephant","Cage The Elephant",188,188,67,70,False
2010-09-25,"All Night Long","Buckcherry",189,141,10,6,False
