date,title,artist,current,previous,peak,weeks,new
1969-11-15,"Puzzle People","The Temptations",8,11,8,6,False
1969-11-15,"Blind Faith","Blind Faith",9,4,1,14,False
1969-11-15,"Blood, Sweat & Tears","Blood, Sweat & Tears",10,10,1,42,False
1969-11-15,"Hot Buttered Soul","Isaac Hayes",11,8,8,19,False
1969-11-15,"In-A-Gadda-Da-Vida","Iron Butterfly",12,12,4,70,False
1969-11-15,"The Band","The Band",13,13,13,5,False
1969-11-15,"Easy Rider","Soundtrack",14,15,14,11,False
1969-11-15,"Led Zeppelin II","Led Zeppelin",15,199,15,2,False
1969-11-15,"Best Of Cream","Cream",16,16,3,18,False
1969-11-15,"Alice's Restaurant","Soundtrack",17,19,17,76,False
1969-11-15,"This Is Tom Jones","Tom Jones",18,17,4,23,False
1969-11-15,"Glen Campbell - "Live"","Glen Campbell",19,14,13,9,False
1969-11-15,"Stand Up","Jethro Tull",20,21,20,6,False
1969-11-15,"Hair","Original Cast Recording",21,22,1,68,False
1969-11-15,"a group called Smith","Smith",22,27,22,9,False
1969-11-15,"Midnight Cowboy","Soundtrack",23,20,19,15,False
1969-11-15,"Tom Jones Live In Las Vegas","Tom Jones",24,0,24,1,True
1969-11-15,"Led Zeppelin","Led Zeppelin",25,18,10,40,False
1969-11-15,"The Soft Parade","The Doors",26,28,6,15,False
1969-11-15,"Nashville Skyline","Bob Dylan",27,25,3,29,False
1969-11-15,"Suitable For Framing","Three Dog Night",28,30,16,19,False
1969-11-15,"Smash Hits","The Jimi Hendrix Experience",29,24,6,16,False
1969-11-15,"Best Of Bee Gees","Bee Gees",30,23,9,17,False
1969-11-15,"Together","Diana Ross & The Supremes",31,41,31,4,False
1969-11-15,"The Turning Point","John Mayall",32,32,32,9,False
1969-11-15,"Romeo & Juliet (1969)","Soundtrack",33,31,2,41,False
1969-11-15,"My Cherie Amour","Stevie Wonder",34,36,34,6,False
1969-11-15,"On Time","Grand Funk Railroad",35,35,35,6,False
1969-11-15,"Barabajagal","Donovan",36,33,23,10,False
1969-11-15,"The Age Of Aquarius","The 5th Dimension",37,39,2,25,False
1969-11-15,"Rock & Roll","Vanilla Fudge",38,34,34,4,False
1969-11-15,"Hurt So Bad","The Lettermen",39,26,17,11,False
1969-11-15,"Tammy's Greatest Hits","Tammy Wynette",40,37,37,11,False
1969-11-15,"SSSSH","Ten Years After",41,43,20,12,False
1969-11-15,"Ice On Ice","Jerry Butler",42,47,42,7,False
1969-11-15,"New York Tendaberry","Laura Nyro",43,46,43,3,False
1969-11-15,"Tommy","The Who",44,42,7,24,False
1969-11-15,"The Best Of Charley Pride","Charley Pride",45,64,45,3,False
1969-11-15,"Good Morning Starshine","Oliver",46,38,19,16,False
1969-11-15,"It's A Beautiful Day","It's A Beautiful Day",47,50,47,23,False
1969-11-15,"The Flock","The Flock",48,48,48,9,False
1969-11-15,"Stand!","Sly & The Family Stone",49,65,13,30,False
1969-11-15,"It's A Mother","James Brown",50,54,26,11,False
1969-11-15,"Bayou Country","Creedence Clearwater Revival",51,29,7,41,False
1969-11-15,"Love Theme From "Romeo And Juliet"","Johnny Mathis",52,52,52,9,False
1969-11-15,"Lee Michaels","Lee Michaels",53,59,53,12,False
1969-11-15,"Dionne Warwick's Golden Hits, Part 2","Dionne Warwick",54,69,54,3,False
1969-11-15,"Songs For A Tailor","Jack Bruce",55,57,55,4,False
1969-11-15,"Recollections","Judy Collins",56,49,29,9,False
1969-11-15,"Chicago Transit Authority","Chicago",57,45,17,27,False
1969-11-15,"Johnny Cash At Folsom Prison","Johnny Cash",58,44,13,75,False
1969-11-15,"Donovan's Greatest Hits","Donovan",59,56,4,39,False
1969-11-15,"Ruby, Don't Take Your Love To Town","Kenny Rogers",60,60,60,6,False
1969-11-15,"The Association","The Association",61,40,32,7,False
1969-11-15,"The Tom Jones Fever Zone","Tom Jones",62,62,14,66,False
1969-11-15,"Aretha's Gold","Aretha Franklin",63,55,18,18,False
1969-11-15,"A Man Alone & Other Songs Of Rod McKuen","Frank Sinatra",64,51,30,11,False
1969-11-15,"Tom Jones Live!","Tom Jones",65,63,13,36,False
1969-11-15,"Bobby Sherman","Bobby Sherman",66,171,66,2,False
1969-11-15,"Time Out For Smokey Robinson & The Miracles","The Miracles",67,53,25,15,False
1969-11-15,"O.C. Smith At Home","O.C. Smith",68,58,58,5,False
1969-11-15,"A Warm Shade Of Ivory","Henry Mancini",69,67,5,29,False
1969-11-15,"16 Of Their Greatest Hits","The Mamas & The Papas",70,61,61,8,False
1969-11-15,"Memphis Underground","Herbie Mann",71,71,20,26,False
1969-11-15,"Running Down The Road","Arlo Guthrie",72,74,72,4,False
1969-11-15,"Oliver!","Soundtrack",73,66,20,47,False
1969-11-15,"2001: A Space Odyssey","Soundtrack",74,79,24,71,False
1969-11-15,"Three Dog Night","Three Dog Night",75,75,11,43,False
1969-11-15,"Paint Your Wagon","Soundtrack",76,109,76,4,False
1969-11-15,"Feliciano/10 To 23","Jose Feliciano",77,70,16,20,False
1969-11-15,"Love Is Blue","The Dells",78,80,54,13,False
1969-11-15,"Spooky Two","Spooky Tooth",79,76,44,14,False
1969-11-15,"The Sensational Charley Pride","Charley Pride",80,77,44,21,False
1969-11-15,"Cloud Nine","The Temptations",81,82,4,36,False
1969-11-15,"Everything's Archie","The Archies",82,85,82,10,False
1969-11-15,"The Best Of Bill Cosby","Bill Cosby",83,84,51,11,False
1969-11-15,"Nitty Gritty","Gladys Knight And The Pips",84,96,84,4,False
1969-11-15,"Alice's Restaurant","Arlo Guthrie",85,101,85,5,False
1969-11-15,"The Astrodome Presents In Person Sonny James","Sonny James",86,125,86,5,False
1969-11-15,"On The Threshold Of A Dream","The Moody Blues",87,72,20,25,False
1969-11-15,"Johnny Cash's Greatest Hits,volume Iii","Johnny Cash",88,91,83,29,False
1969-11-15,"Live & Well","B.B. King",89,78,56,23,False
1969-11-15,"Funny Girl (Soundtrack)","Barbra Streisand",90,90,12,111,False
1969-11-15,"James Brown Plays & Directs The Popcorn","James Brown",91,92,40,13,False
1969-11-15,"Crystal Illusions","Sergio Mendes",92,68,33,14,False
1969-11-15,"Canned Wheat Packed by The Guess Who","The Guess Who",93,94,93,7,False
1969-11-15,"Dark Shadows (The Score)","Soundtrack",94,89,18,16,False
1969-11-15,"Beck-Ola","Jeff Beck",95,97,15,19,False
1969-11-15,"Rod McKuen At Carnegie Hall","Rod McKuen",96,120,96,6,False
1969-11-15,"What About Today?","Barbra Streisand",97,81,31,11,False
1969-11-15,"Bill Cosby","Bill Cosby",98,87,87,5,False
1969-11-15,"Mountain","Leslie West",99,83,72,11,False
1969-11-15,"When I Die","Motherlode",100,93,93,7,False
1969-11-15,"The Beatles [White Album]","The Beatles",101,95,1,49,False
1969-11-15,"A Portrait Of Merle Haggard","Merle Haggard",102,102,102,5,False
1969-11-15,"Dionne Warwick's Greatest Motion Picture Hits","Dionne Warwick",103,73,31,14,False
1969-11-15,"With A Little Help From My Friends","Joe Cocker",104,99,35,25,False
1969-11-15,"I Take A Lot Of Pride In What I Am","Dean Martin",105,107,93,7,False
1969-11-15,"Four Sail","Love",106,110,102,11,False
1969-11-15,"Clear Spirit","Spirit",107,86,55,13,False
1969-11-15,"The Monkees Present","The Monkees",108,116,108,3,False
1969-11-15,"Preflyte","The Byrds",109,105,84,11,False
1969-11-15,"Warm","Herb Alpert & The Tijuana Brass",110,100,28,20,False
1969-11-15,"From Elvis In Memphis","Elvis Presley",111,88,13,23,False
1969-11-15,"Keem-O-Sabe","The Electric Indian",112,104,104,7,False
1969-11-15,"The Temptations Show","The Temptations",113,113,24,15,False
1969-11-15,"Creedence Clearwater Revival: Collector's Edition","Creedence Clearwater Revival",114,128,52,40,False
1969-11-15,"Six Hours Past Sunset","Henry Mancini",115,146,115,3,False
1969-11-15,"The World Of Mantovani","Mantovani",116,124,116,3,False
1969-11-15,"Keep On Moving","The Paul Butterfield Blues Band",117,119,117,3,False
1969-11-15,"Help Yourself","Tom Jones",118,106,5,42,False
1969-11-15,"A Step Further","Savoy Brown",119,98,71,10,False
1969-11-15,"Original Golden Hits, Volume I","Johnny Cash",120,103,95,8,False
1969-11-15,"10th Anniversary - Golden Piano Hits","Ferrante & Teicher",121,126,121,6,False
1969-11-15,"The Warmth Of Eddy","Eddy Arnold",122,122,122,3,False
1969-11-15,"Make It Easy On Yourself","Burt Bacharach",123,112,51,21,False
1969-11-15,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",124,0,1,89,False
1969-11-15,"Looking Back","John Mayall",125,131,79,10,False
1969-11-15,"Greatest Hits, Volume 1","B.J. Thomas",126,200,126,2,False
1969-11-15,"Switched-On Bach","Walter",127,132,10,44,False
1969-11-15,"The Way It Was - The Way It Is","Lou Rawls",128,108,71,23,False
1969-11-15,"Greatest Hits","The Association",129,121,4,47,False
1969-11-15,"Bread","Bread",130,127,127,5,False
1969-11-15,"Memories","The Vogues",131,133,115,8,False
1969-11-15,"Ball","Iron Butterfly",132,111,3,40,False
1969-11-15,"Turtle Soup","The Turtles",133,136,133,3,False
1969-11-15,"Love Theme From "Romeo & Juliet"","Percy Faith",134,135,134,8,False
1969-11-15,"Harry","Nilsson",135,137,120,12,False
1969-11-15,"Galveston","Glen Campbell",136,138,2,31,False
1969-11-15,"A Touch Of Gold","Johnny Rivers",137,117,26,23,False
1969-11-15,"Put A Little Love In Your Heart","Jackie DeShannon",138,148,138,3,False
1969-11-15,"Another Voyage","Ramsey Lewis",139,139,139,10,False
1969-11-15,"The Best Of Ed Ames","Ed Ames",140,142,140,5,False
1969-11-15,"Fathers And Sons","Muddy Waters",141,114,70,8,False
1969-11-15,"Brave New World","The Steve Miller Band",142,123,22,21,False
1969-11-15,"Cellophane Symphony","Tommy James",143,149,143,4,False
1969-11-15,"The Best Of Donovan","Donovan",144,190,144,2,False
1969-11-15,"Cheap Thrills","Big Brother And The Holding Company",145,130,1,64,False
1969-11-15,"Magical Mystery Tour (Soundtrack)","The Beatles",146,0,1,60,False
1969-11-15,"The Second Brooklyn Bridge","Brooklyn Bridge",147,151,145,6,False
1969-11-15,"Everybody Knows This Is Nowhere","Neil Young",148,0,127,10,False
1969-11-15,"Giant Step/De Ole Folks At Home","Taj Mahal",149,115,85,6,False
1969-11-15,"For Once In My Life","Vikki Carr",150,0,29,31,False
1969-11-15,"Crow Music","CROW",151,154,151,9,False
1969-11-15,"Satin Chickens","Rhinoceros",152,153,105,8,False
1969-11-15,"Original Golden Hits, Volume II","Johnny Cash",153,129,98,8,False
1969-11-15,"Hallelujah","Canned Heat",154,144,37,15,False
1969-11-15,"The Ice Man Cometh","Jerry Butler",155,155,29,46,False
1969-11-15,"Mireille Mathieu","Mireille Mathieu",156,118,118,7,False
1969-11-15,"Charley Pride: In Person","Charley Pride",157,141,62,40,False
1969-11-15,"Album 1700","Peter, Paul & Mary",158,164,15,42,False
1969-11-15,"Tall Dark Stranger","Buck Owens",159,175,159,2,False
1969-11-15,"Green, Green Grass Of Home","Tom Jones",160,134,65,45,False
1969-11-15,"Clouds","Joni Mitchell",161,161,31,22,False
1969-11-15,"Spanky's Greatest Hit(s)","Spanky And Our Gang",162,163,162,3,False
1969-11-15,"Echo Park","Keith Barbour",163,174,163,3,False
1969-11-15,"Let There Be Light","Underground Sunshine",164,181,164,2,False
1969-11-15,"Hot Dog","Lou Donaldson",165,158,158,6,False
1969-11-15,"Two All-Time Great Selling LP's","Paul Revere & The Raiders",166,178,166,2,False
1969-11-15,"Yesterday, When I Was Young","Roy Clark",167,152,50,20,False
1969-11-15,"River Deep-Mountain High","Ike & Tina Turner",168,160,102,8,False
1969-11-15,"Pickin' Up The Pieces","Poco",169,168,63,21,False
1969-11-15,"Golden Grass","The Grass Roots",170,179,25,39,False
1969-11-15,"The Age Of Electronicus","Dick Hyman",171,157,110,8,False
1969-11-15,"Fat Mattress","Fat Mattress",172,0,172,1,True
1969-11-15,"Elephant Mountain","The Youngbloods",173,177,118,25,False
1969-11-15,"Jean","Lawrence Welk",174,0,174,1,True
1969-11-15,"The Sons","Sons Of Champlin",175,196,175,2,False
1969-11-15,"Brother Love's Travelling Salvation Show","Neil Diamond",176,176,82,24,False
1969-11-15,"Hello, Dolly!","Barbra Streisand",177,0,177,1,True
1969-11-15,"Traces Of Love","Bert Kaempfert And His Orchestra",178,183,178,3,False
1969-11-15,"Attacking A Straw Man","The New Colony Six",179,188,179,3,False
1969-11-15,"Peter, Paul And Mommy","Peter, Paul & Mary",180,180,12,21,False
1969-11-15,"Hurt So Bad","Nancy Wilson",181,192,181,2,False
1969-11-15,"Yer' Album","The James Gang",182,182,182,3,False
1969-11-15,"Get Together With Andy Williams","Andy Williams",183,187,183,2,False
1969-11-15,"The Plastic Cow Goes Moooooog","The Plastic Cow",184,184,184,2,False
1969-11-15,"Highly Distinct","The Friends Of Distinction",185,189,185,4,False
1969-11-15,"You Never Know Who Your Friends Are","Al Kooper",186,150,125,6,False
1969-11-15,"Terry Reid","Terry Reid",187,147,147,5,False
1969-11-15,"Monster","Steppenwolf",188,0,188,1,True
1969-11-15,"Switched-On Rock","Moog Machine",189,173,170,8,False
1969-11-15,"David Clayton-Thomas!","David Clayton-Thomas",190,159,159,8,False
1969-11-15,"Smooth As Raw Silk","Silk",191,191,191,2,False
1969-11-15,"L.O.V.E.","Paul Mauriat",192,186,186,3,False
1969-11-15,"Moog - The Electric Eclectics Of Dick Hyman","Dick Hyman",193,0,30,27,False
1969-11-15,"Dimensions","The Box Tops",194,156,77,11,False
1969-11-15,"Closing The Gap","Michael Parks",195,195,195,2,False
1969-11-15,"Sunday Concert","Gordon Lightfoot",196,0,196,1,True
1969-11-15,"The Best Of Rod McKuen","Rod McKuen",197,0,175,3,False
1969-11-15,"Melanie","Melanie",198,0,198,1,True
1969-11-15,"Here Come The Hardy Boys","The Hardy Boys",199,0,199,1,True
1969-11-15,"Bedlam","The Rustix",200,0,200,1,True
1969-11-08,"Abbey Road","The Beatles",1,1,1,4,False
1969-11-08,"Green River","Creedence Clearwater Revival",2,2,1,9,False
1969-11-08,"Johnny Cash At San Quentin","Johnny Cash",3,5,1,19,False
1969-11-08,"Blind Faith","Blind Faith",4,4,1,13,False
1969-11-08,"I Got Dem Ol' Kozmic Blues Again Mama!","Janis Joplin",5,6,5,5,False
1969-11-08,"Through The Past, Darkly (Big Hits Vol. 2)","The Rolling Stones",6,3,2,9,False
1969-11-08,"Crosby,Stills & Nash","Crosby, Stills & Nash",7,7,7,20,False
1969-11-08,"Hot Buttered Soul","Isaac Hayes",8,8,8,18,False
1969-11-08,"Santana","Santana",9,10,9,9,False
1969-11-08,"Blood, Sweat & Tears","Blood, Sweat & Tears",10,11,1,41,False
1969-11-08,"Puzzle People","The Temptations",11,12,11,5,False
1969-11-08,"In-A-Gadda-Da-Vida","Iron Butterfly",12,9,4,69,False
1969-11-08,"The Band","The Band",13,21,13,4,False
1969-11-08,"Glen Campbell - "Live"","Glen Campbell",14,13,13,8,False
1969-11-08,"Easy Rider","Soundtrack",15,15,15,10,False
1969-11-08,"Best Of Cream","Cream",16,20,3,17,False
1969-11-08,"This Is Tom Jones","Tom Jones",17,14,4,22,False
1969-11-08,"Led Zeppelin","Led Zeppelin",18,18,10,39,False
1969-11-08,"Alice's Restaurant","Soundtrack",19,27,19,75,False
1969-11-08,"Midnight Cowboy","Soundtrack",20,19,19,14,False
1969-11-08,"Stand Up","Jethro Tull",21,25,21,5,False
1969-11-08,"Hair","Original Cast Recording",22,22,1,67,False
1969-11-08,"Best Of Bee Gees","Bee Gees",23,23,9,16,False
1969-11-08,"Smash Hits","The Jimi Hendrix Experience",24,24,6,15,False
1969-11-08,"Nashville Skyline","Bob Dylan",25,17,3,28,False
1969-11-08,"Hurt So Bad","The Lettermen",26,26,17,10,False
1969-11-08,"a group called Smith","Smith",27,29,27,8,False
1969-11-08,"The Soft Parade","The Doors",28,28,6,14,False
1969-11-08,"Bayou Country","Creedence Clearwater Revival",29,16,7,40,False
1969-11-08,"Suitable For Framing","Three Dog Night",30,31,16,18,False
1969-11-08,"Romeo & Juliet (1969)","Soundtrack",31,34,2,40,False
1969-11-08,"The Turning Point","John Mayall",32,46,32,8,False
1969-11-08,"Barabajagal","Donovan",33,30,23,9,False
1969-11-08,"Rock & Roll","Vanilla Fudge",34,37,34,3,False
1969-11-08,"On Time","Grand Funk Railroad",35,41,35,5,False
1969-11-08,"My Cherie Amour","Stevie Wonder",36,36,36,5,False
1969-11-08,"Tammy's Greatest Hits","Tammy Wynette",37,47,37,10,False
1969-11-08,"Good Morning Starshine","Oliver",38,35,19,15,False
1969-11-08,"The Age Of Aquarius","The 5th Dimension",39,39,2,24,False
1969-11-08,"The Association","The Association",40,32,32,6,False
1969-11-08,"Together","Diana Ross & The Supremes",41,42,41,3,False
1969-11-08,"Tommy","The Who",42,43,7,23,False
1969-11-08,"SSSSH","Ten Years After",43,38,20,11,False
1969-11-08,"Johnny Cash At Folsom Prison","Johnny Cash",44,44,13,74,False
1969-11-08,"Chicago Transit Authority","Chicago",45,33,17,26,False
1969-11-08,"New York Tendaberry","Laura Nyro",46,166,46,2,False
1969-11-08,"Ice On Ice","Jerry Butler",47,48,47,6,False
1969-11-08,"The Flock","The Flock",48,53,48,8,False
1969-11-08,"Recollections","Judy Collins",49,45,29,8,False
1969-11-08,"It's A Beautiful Day","It's A Beautiful Day",50,52,48,22,False
1969-11-08,"A Man Alone & Other Songs Of Rod McKuen","Frank Sinatra",51,50,30,10,False
1969-11-08,"Love Theme From "Romeo And Juliet"","Johnny Mathis",52,56,52,8,False
1969-11-08,"Time Out For Smokey Robinson & The Miracles","The Miracles",53,55,25,14,False
1969-11-08,"It's A Mother","James Brown",54,58,26,10,False
1969-11-08,"Aretha's Gold","Aretha Franklin",55,57,18,17,False
1969-11-08,"Donovan's Greatest Hits","Donovan",56,54,4,38,False
1969-11-08,"Songs For A Tailor","Jack Bruce",57,61,57,3,False
1969-11-08,"O.C. Smith At Home","O.C. Smith",58,59,58,4,False
1969-11-08,"Lee Michaels","Lee Michaels",59,60,59,11,False
1969-11-08,"Ruby, Don't Take Your Love To Town","Kenny Rogers",60,74,60,5,False
1969-11-08,"16 Of Their Greatest Hits","The Mamas & The Papas",61,62,61,7,False
1969-11-08,"The Tom Jones Fever Zone","Tom Jones",62,67,14,65,False
1969-11-08,"Tom Jones Live!","Tom Jones",63,73,13,35,False
1969-11-08,"The Best Of Charley Pride","Charley Pride",64,190,64,2,False
1969-11-08,"Stand!","Sly & The Family Stone",65,66,13,29,False
1969-11-08,"Oliver!","Soundtrack",66,65,20,46,False
1969-11-08,"A Warm Shade Of Ivory","Henry Mancini",67,49,5,28,False
1969-11-08,"Crystal Illusions","Sergio Mendes",68,70,33,13,False
1969-11-08,"Dionne Warwick's Golden Hits, Part 2","Dionne Warwick",69,106,69,2,False
1969-11-08,"Feliciano/10 To 23","Jose Feliciano",70,71,16,19,False
1969-11-08,"Memphis Underground","Herbie Mann",71,51,20,25,False
1969-11-08,"On The Threshold Of A Dream","The Moody Blues",72,68,20,24,False
1969-11-08,"Dionne Warwick's Greatest Motion Picture Hits","Dionne Warwick",73,40,31,13,False
1969-11-08,"Running Down The Road","Arlo Guthrie",74,96,74,3,False
1969-11-08,"Three Dog Night","Three Dog Night",75,69,11,42,False
1969-11-08,"Spooky Two","Spooky Tooth",76,63,44,13,False
1969-11-08,"The Sensational Charley Pride","Charley Pride",77,72,44,20,False
1969-11-08,"Live & Well","B.B. King",78,78,56,22,False
1969-11-08,"2001: A Space Odyssey","Soundtrack",79,76,24,70,False
1969-11-08,"Love Is Blue","The Dells",80,64,54,12,False
1969-11-08,"What About Today?","Barbra Streisand",81,90,31,10,False
1969-11-08,"Cloud Nine","The Temptations",82,75,4,35,False
1969-11-08,"Mountain","Leslie West",83,77,72,10,False
1969-11-08,"The Best Of Bill Cosby","Bill Cosby",84,79,51,10,False
1969-11-08,"Everything's Archie","The Archies",85,113,85,9,False
1969-11-08,"Clear Spirit","Spirit",86,86,55,12,False
1969-11-08,"Bill Cosby","Bill Cosby",87,92,87,4,False
1969-11-08,"From Elvis In Memphis","Elvis Presley",88,82,13,22,False
1969-11-08,"Dark Shadows (The Score)","Soundtrack",89,84,18,15,False
1969-11-08,"Funny Girl (Soundtrack)","Barbra Streisand",90,81,12,110,False
1969-11-08,"Johnny Cash's Greatest Hits,volume Iii","Johnny Cash",91,91,83,28,False
1969-11-08,"James Brown Plays & Directs The Popcorn","James Brown",92,80,40,12,False
1969-11-08,"When I Die","Motherlode",93,94,93,6,False
1969-11-08,"Canned Wheat Packed by The Guess Who","The Guess Who",94,112,94,6,False
1969-11-08,"The Beatles [White Album]","The Beatles",95,102,1,48,False
1969-11-08,"Nitty Gritty","Gladys Knight And The Pips",96,107,96,3,False
1969-11-08,"Beck-Ola","Jeff Beck",97,83,15,18,False
1969-11-08,"A Step Further","Savoy Brown",98,88,71,9,False
1969-11-08,"With A Little Help From My Friends","Joe Cocker",99,99,35,24,False
1969-11-08,"Warm","Herb Alpert & The Tijuana Brass",100,101,28,19,False
1969-11-08,"Alice's Restaurant","Arlo Guthrie",101,136,101,4,False
1969-11-08,"A Portrait Of Merle Haggard","Merle Haggard",102,124,102,4,False
1969-11-08,"Original Golden Hits, Volume I","Johnny Cash",103,103,95,7,False
1969-11-08,"Keem-O-Sabe","The Electric Indian",104,104,104,6,False
1969-11-08,"Preflyte","The Byrds",105,89,84,10,False
1969-11-08,"Help Yourself","Tom Jones",106,95,5,41,False
1969-11-08,"I Take A Lot Of Pride In What I Am","Dean Martin",107,93,93,6,False
1969-11-08,"The Way It Was - The Way It Is","Lou Rawls",108,108,71,22,False
1969-11-08,"Paint Your Wagon","Soundtrack",109,126,109,3,False
1969-11-08,"Four Sail","Love",110,111,102,10,False
1969-11-08,"Ball","Iron Butterfly",111,109,3,39,False
1969-11-08,"Make It Easy On Yourself","Burt Bacharach",112,97,51,20,False
1969-11-08,"The Temptations Show","The Temptations",113,105,24,14,False
1969-11-08,"Fathers And Sons","Muddy Waters",114,87,70,7,False
1969-11-08,"Giant Step/De Ole Folks At Home","Taj Mahal",115,85,85,5,False
1969-11-08,"The Monkees Present","The Monkees",116,187,116,2,False
1969-11-08,"A Touch Of Gold","Johnny Rivers",117,117,26,22,False
1969-11-08,"Mireille Mathieu","Mireille Mathieu",118,119,118,6,False
1969-11-08,"Keep On Moving","The Paul Butterfield Blues Band",119,164,119,2,False
1969-11-08,"Rod McKuen At Carnegie Hall","Rod McKuen",120,122,120,5,False
1969-11-08,"Greatest Hits","The Association",121,118,4,46,False
1969-11-08,"The Warmth Of Eddy","Eddy Arnold",122,179,122,2,False
1969-11-08,"Brave New World","The Steve Miller Band",123,110,22,20,False
1969-11-08,"The World Of Mantovani","Mantovani",124,197,124,2,False
1969-11-08,"The Astrodome Presents In Person Sonny James","Sonny James",125,141,125,4,False
1969-11-08,"10th Anniversary - Golden Piano Hits","Ferrante & Teicher",126,137,126,5,False
1969-11-08,"Bread","Bread",127,132,127,4,False
1969-11-08,"Creedence Clearwater Revival: Collector's Edition","Creedence Clearwater Revival",128,0,52,39,False
1969-11-08,"Original Golden Hits, Volume II","Johnny Cash",129,114,98,7,False
1969-11-08,"Cheap Thrills","Big Brother And The Holding Company",130,123,1,63,False
1969-11-08,"Looking Back","John Mayall",131,98,79,9,False
1969-11-08,"Switched-On Bach","Walter",132,133,10,43,False
1969-11-08,"Memories","The Vogues",133,121,115,7,False
1969-11-08,"Green, Green Grass Of Home","Tom Jones",134,129,65,44,False
1969-11-08,"Love Theme From "Romeo & Juliet"","Percy Faith",135,138,135,7,False
1969-11-08,"Turtle Soup","The Turtles",136,195,136,2,False
1969-11-08,"Harry","Nilsson",137,120,120,11,False
1969-11-08,"Galveston","Glen Campbell",138,0,2,30,False
1969-11-08,"Another Voyage","Ramsey Lewis",139,149,139,9,False
1969-11-08,"The Dells Greatest Hits","The Dells",140,115,102,22,False
1969-11-08,"Charley Pride: In Person","Charley Pride",141,146,62,39,False
1969-11-08,"The Best Of Ed Ames","Ed Ames",142,144,142,4,False
1969-11-08,"Early Steppenwolf","Steppenwolf",143,125,29,19,False
1969-11-08,"Hallelujah","Canned Heat",144,116,37,14,False
1969-11-08,"In The Jungle, Babe","The Watts 103rd Street Rhythm Band",145,145,145,4,False
1969-11-08,"Six Hours Past Sunset","Henry Mancini",146,188,146,2,False
1969-11-08,"Terry Reid","Terry Reid",147,147,147,4,False
1969-11-08,"Put A Little Love In Your Heart","Jackie DeShannon",148,185,148,2,False
1969-11-08,"Cellophane Symphony","Tommy James",149,154,149,3,False
1969-11-08,"You Never Know Who Your Friends Are","Al Kooper",150,143,125,5,False
1969-11-08,"The Second Brooklyn Bridge","Brooklyn Bridge",151,151,145,5,False
1969-11-08,"Yesterday, When I Was Young","Roy Clark",152,140,50,19,False
1969-11-08,"Satin Chickens","Rhinoceros",153,153,105,7,False
1969-11-08,"Crow Music","CROW",154,155,154,8,False
1969-11-08,"The Ice Man Cometh","Jerry Butler",155,128,29,45,False
1969-11-08,"Dimensions","The Box Tops",156,139,77,10,False
1969-11-08,"The Age Of Electronicus","Dick Hyman",157,152,110,7,False
1969-11-08,"Hot Dog","Lou Donaldson",158,161,158,5,False
1969-11-08,"David Clayton-Thomas!","David Clayton-Thomas",159,159,159,7,False
1969-11-08,"River Deep-Mountain High","Ike & Tina Turner",160,142,102,7,False
1969-11-08,"Clouds","Joni Mitchell",161,165,31,21,False
1969-11-08,"The Illusion","The Illusion",162,158,69,27,False
1969-11-08,"Spanky's Greatest Hit(s)","Spanky And Our Gang",163,168,163,2,False
1969-11-08,"Album 1700","Peter, Paul & Mary",164,167,15,41,False
1969-11-08,"Alias Pink Puzz","Paul Revere & The Raiders",165,100,48,12,False
1969-11-08,"The Youngbloods","The Youngbloods",166,131,131,8,False
1969-11-08,"It's Not Killing Me","Mike Bloomfield",167,127,127,5,False
1969-11-08,"Pickin' Up The Pieces","Poco",168,130,63,20,False
1969-11-08,"Black And White","Tony Joe White",169,177,51,16,False
1969-11-08,"Rhymes & Reasons","John Denver",170,148,148,3,False
1969-11-08,"Bobby Sherman","Bobby Sherman",171,0,171,1,True
1969-11-08,"Live At Yankee Stadium","Various Artists",172,169,169,4,False
1969-11-08,"Switched-On Rock","Moog Machine",173,173,170,7,False
1969-11-08,"Echo Park","Keith Barbour",174,175,174,2,False
1969-11-08,"Tall Dark Stranger","Buck Owens",175,0,175,1,True
1969-11-08,"Brother Love's Travelling Salvation Show","Neil Diamond",176,0,82,23,False
1969-11-08,"Elephant Mountain","The Youngbloods",177,0,118,24,False
1969-11-08,"Two All-Time Great Selling LP's","Paul Revere & The Raiders",178,0,178,1,True
1969-11-08,"Golden Grass","The Grass Roots",179,174,25,38,False
1969-11-08,"Peter, Paul And Mommy","Peter, Paul & Mary",180,183,12,20,False
1969-11-08,"Let There Be Light","Underground Sunshine",181,0,181,1,True
1969-11-08,"Yer' Album","The James Gang",182,199,182,2,False
1969-11-08,"Traces Of Love","Bert Kaempfert And His Orchestra",183,184,183,2,False
1969-11-08,"The Plastic Cow Goes Moooooog","The Plastic Cow",184,0,184,1,True
1969-11-08,"Love Is All We Have To Give","The Checkmates, Ltd.",185,178,178,4,False
1969-11-08,"L.O.V.E.","Paul Mauriat",186,186,186,2,False
1969-11-08,"Get Together With Andy Williams","Andy Williams",187,0,187,1,True
1969-11-08,"Attacking A Straw Man","The New Colony Six",188,189,188,2,False
1969-11-08,"Highly Distinct","The Friends Of Distinction",189,196,189,3,False
1969-11-08,"The Best Of Donovan","Donovan",190,0,190,1,True
1969-11-08,"Smooth As Raw Silk","Silk",191,0,191,1,True
1969-11-08,"Hurt So Bad","Nancy Wilson",192,0,192,1,True
