date,title,artist,current,previous,peak,weeks,new
2018-11-24,"Quavo Huncho","Quavo",35,28,2,6,False
2018-11-24,"Dont Smile At Me","Billie Eilish",36,41,36,47,False
2018-11-24,"Mudboy","Sheck Wes",37,34,17,6,False
2018-11-24,"Suncity","Khalid",38,30,8,4,False
2018-11-24,"Queen","Nicki Minaj",39,32,2,14,False
2018-11-24,"Hamilton: An American Musical","Original Broadway Cast",40,38,3,164,False
2018-11-24,"Luca Brasi 3","Kevin Gates",41,33,4,7,False
2018-11-24,"Christmas","Michael Buble",42,92,1,66,False
2018-11-24,"I Know A Ghost","Crowder",43,0,43,1,True
2018-11-24,"17","XXXTENTACION",44,35,2,64,False
2018-11-24,"Pray For The Wicked","Panic! At The Disco",45,39,1,21,False
2018-11-24,"Christmas Is Here!","Pentatonix",46,50,33,3,False
2018-11-24,"Evolve","Imagine Dragons",47,43,2,73,False
2018-11-24,"Dan + Shay","Dan + Shay",48,46,6,21,False
2018-11-24,"American Teen","Khalid",49,42,4,89,False
2018-11-24,"Hymn","Sarah Brightman",50,0,50,1,True
2018-11-24,"Harder Than Ever","Lil Baby",51,44,3,26,False
2018-11-24,"Traveller","Chris Stapleton",52,52,1,166,False
2018-11-24,"RESET","Moneybagg Yo",53,13,13,2,False
2018-11-24,"Swimming","Mac Miller",54,45,3,15,False
2018-11-24,"Culture II","Migos",55,54,1,42,False
2018-11-24,"Cosmic","Bazzi",56,51,14,32,False
2018-11-24,"Kane Brown","Kane Brown",57,63,5,102,False
2018-11-24,"Limitless","The Piano Guys",58,0,58,1,True
2018-11-24,"DAMN.","Kendrick Lamar",59,58,1,83,False
2018-11-24,"BALLADS 1","Joji",60,40,3,3,False
2018-11-24,"East Atlanta Love Letter","6LACK",61,56,3,9,False
2018-11-24,"Shawn Mendes","Shawn Mendes",62,55,1,25,False
2018-11-24,"Life's A Trip","Trippie Redd",63,60,4,14,False
2018-11-24,"Northsbest","Lil Mosey",64,47,29,4,False
2018-11-24,"Camila","Camila Cabello",65,64,1,44,False
2018-11-24,"4Respect 4Freedom 4Loyalty 4WhatImportant","YoungBoy Never Broke Again",66,57,14,9,False
2018-11-24,"Si","Andrea Bocelli",67,36,1,3,False
2018-11-24,"reputation","Taylor Swift",68,65,1,53,False
2018-11-24,"Love Yourself: Answer","BTS",69,66,1,12,False
2018-11-24,"Aura","Ozuna",70,61,7,12,False
2018-11-24,"Red Pill Blues","Maroon 5",71,59,2,54,False
2018-11-24,"A Pentatonix Christmas","Pentatonix",72,137,1,25,False
2018-11-24,"Expectations","Bebe Rexha",73,71,13,21,False
2018-11-24,"Evolution","Disturbed",74,62,4,4,False
2018-11-24,"Luv Is Rage 2","Lil Uzi Vert",75,70,1,64,False
2018-11-24,"Perception","NF",76,67,1,58,False
2018-11-24,"Take Care","Drake",77,77,1,298,False
2018-11-24,"Take Good Care","The Revivalists",78,0,78,1,True
2018-11-24,"Curtain Call: The Hits","Eminem",79,72,1,419,False
2018-11-24,"Cities 97.1 Sampler 30: The Final Chapter","Various Artists",80,0,80,1,True
2018-11-24,"Nuthin' 2 Prove","Lil Yachty",81,53,12,4,False
2018-11-24,"H.E.R.","H.E.R.",82,76,47,56,False
2018-11-24,"Diamonds","Elton John",83,83,23,53,False
2018-11-24,"Views","Drake",84,80,1,133,False
2018-11-24,"Rearview Town","Jason Aldean",85,84,1,31,False
2018-11-24,"Youngblood","5 Seconds Of Summer",86,74,1,22,False
2018-11-24,"Walls","Barbra Streisand",87,12,12,2,False
2018-11-24,"Until Death Call My Name","YoungBoy Never Broke Again",88,79,7,29,False
2018-11-24,"Holy Hell","Architects",89,0,89,1,True
2018-11-24,"Cry Pretty","Carrie Underwood",90,75,1,9,False
2018-11-24,"Ctrl","SZA",91,81,3,75,False
2018-11-24,"Electric Ladyland","The Jimi Hendrix Experience",92,0,1,40,False
2018-11-24,"Dua Lipa","Dua Lipa",93,78,27,72,False
2018-11-24,"Last Day Of Summer","Summer Walker",94,85,44,4,False
2018-11-24,"More Life","Drake",95,88,1,87,False
2018-11-24,"Life Changes","Thomas Rhett",96,98,1,62,False
2018-11-24,"KOD","J. Cole",97,82,1,30,False
2018-11-24,"Starboy","The Weeknd",98,89,1,103,False
2018-11-24,"Brett Young","Brett Young",99,106,18,92,False
2018-11-24,"24K Magic","Bruno Mars",100,102,2,104,False
2018-11-24,"Anthem Of The Peaceful Army","Greta Van Fleet",101,69,3,4,False
2018-11-24,"Merry Christmas","Mariah Carey",102,0,3,75,False
2018-11-24,"Singular: Act I","Sabrina Carpenter",103,0,103,1,True
2018-11-24,"x","Ed Sheeran",104,90,1,230,False
2018-11-24,"Greatest Hits","Train",105,0,105,1,True
2018-11-24,"Moana","Soundtrack",106,96,2,104,False
2018-11-24,"Interstate Gospel","Pistol Annies",107,15,15,2,False
2018-11-24,"A Legendary Christmas","John Legend",108,149,26,3,False
2018-11-24,"Night Visions","Imagine Dragons",109,107,2,320,False
2018-11-24,"The Essential Michael Jackson","Michael Jackson",110,99,31,251,False
2018-11-24,"Life Of A Dark Rose","Lil Skies",111,101,10,45,False
2018-11-24,"Journey's Greatest Hits","Journey",112,103,10,538,False
2018-11-24,"Legend: The Best Of...","Bob Marley And The Wailers",113,104,5,548,False
2018-11-24,"Desperate Man","Eric Church",114,94,5,6,False
2018-11-24,"Rumours","Fleetwood Mac",115,109,1,296,False
2018-11-24,"Greatest Hits","2Pac",116,115,3,248,False
2018-11-24,"Heartbreak On A Full Moon","Chris Brown",117,110,3,55,False
2018-11-24,"Dangerous Woman","Ariana Grande",118,108,2,123,False
2018-11-24,"hopeless fountain kingdom","Halsey",119,114,1,76,False
2018-11-24,"Black Panther: The Album, Music From And Inspired By","Soundtrack",120,111,1,40,False
2018-11-24,"Blurryface","twenty one pilots",121,112,1,183,False
2018-11-24,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",122,113,22,393,False
2018-11-24,"Decided","YoungBoy Never Broke Again",123,105,41,8,False
2018-11-24,"Beautiful Trauma","P!nk",124,0,1,48,False
2018-11-24,"Feed Tha Streets II","Roddy Ricch",125,68,68,2,False
2018-11-24,"The Essential Billy Joel","Billy Joel",126,121,15,120,False
2018-11-24,"Beauty Behind The Madness","The Weeknd",127,118,1,168,False
2018-11-24,"Stay Dangerous","YG",128,116,5,15,False
2018-11-24,"Birds In The Trap Sing McKnight","Travis Scott",129,127,1,115,False
2018-11-24,"Thriller","Michael Jackson",130,120,1,341,False
2018-11-24,"Greatest Hits","Tom Petty And The Heartbreakers",131,124,2,293,False
2018-11-24,"2014 Forest Hills Drive","J. Cole",132,125,1,206,False
2018-11-24,"ANTI","Rihanna",133,129,1,147,False
2018-11-24,"Odisea","Ozuna",134,122,22,64,False
2018-11-24,"Bridges","Josh Groban",135,0,2,6,False
2018-11-24,"From A Room: Volume 1","Chris Stapleton",136,157,2,80,False
2018-11-24,"Eve","Emery",137,0,137,1,True
2018-11-24,"Freudian","Daniel Caesar",138,131,25,61,False
2018-11-24,"In The Lonely Hour","Sam Smith",139,130,2,231,False
2018-11-24,"Project Baby Two","Kodak Black",140,128,2,65,False
2018-11-24,"Noel","Josh Groban",141,0,1,83,False
2018-11-24,"good kid, m.A.A.d city","Kendrick Lamar",142,134,2,316,False
2018-11-24,"1989","Taylor Swift",143,133,1,205,False
2018-11-24,"Drip Season 3","Gunna",144,136,55,41,False
2018-11-24,"13 Reasons Why, Season 2","Soundtrack",145,138,26,26,False
2018-11-24,"NOW 68","Various Artists",146,95,52,3,False
2018-11-24,"A Charlie Brown Christmas (Soundtrack)","Vince Guaraldi Trio",147,0,23,66,False
2018-11-24,"1981 Extended Play","I Dont Know How But They Found Me",148,0,148,1,True
2018-11-24,"Nothing Was The Same","Drake",149,142,1,263,False
2018-11-24,"That's Christmas To Me","Pentatonix",150,0,2,43,False
2018-11-24,"Greatest Hits","The Notorious B.I.G.",151,132,1,154,False
2018-11-24,"More Blood, More Tracks: The Bootleg Series, Vol. 14","Bob Dylan",152,25,25,2,False
2018-11-24,"Neon Future III","Steve Aoki",153,0,153,1,True
2018-11-24,"Victim Of The New Disease","All That Remains",154,0,154,1,True
2018-11-24,"Real Hasta La Muerte","Anuel AA",155,123,42,16,False
2018-11-24,"Rolling Papers 2","Wiz Khalifa",156,135,2,18,False
2018-11-24,"T R A P S O U L","Bryson Tiller",157,144,8,164,False
2018-11-24,"The Beautiful & Damned","G-Eazy",158,141,3,48,False
2018-11-24,"There's Really A Wolf","Russ",159,146,7,80,False
2018-11-24,"Doo-Wops & Hooligans","Bruno Mars",160,153,3,401,False
2018-11-24,"Appetite For Destruction","Guns N' Roses",161,0,1,197,False
2018-11-24,"EXO 5: Don't Mess Up My Tempo","EXO",162,23,23,2,False
2018-11-24,"YBN: The Mixtape","YBN Nahmir, YBN Almighty Jay & YBN Cordae",163,140,21,10,False
2018-11-24,"Abbey Road","The Beatles",164,183,1,283,False
2018-11-24,"25","Adele",165,158,1,156,False
2018-11-24,"Die Lit","Playboi Carti",166,173,3,27,False
2018-11-24,"21","Adele",167,162,1,390,False
2018-11-24,"I met you when I was 18. (the playlist)","Lauv",168,143,50,24,False
2018-11-24,"50 Number Ones","George Strait",169,0,1,92,False
2018-11-24,"California Sunrise","Jon Pardi",170,151,11,124,False
2018-11-24,"Sick Boy","The Chainsmokers",171,175,53,11,False
2018-11-24,"Metallica","Metallica",172,152,1,509,False
2018-11-24,"My Dear Melancholy, (EP)","The Weeknd",173,170,1,33,False
2018-11-24,"Illuminate","Shawn Mendes",174,154,1,111,False
2018-11-24,"Culture","Migos",175,174,1,94,False
2018-11-24,"Their Greatest Hits 1971-1975","Eagles",176,150,1,251,False
2018-11-24,"Speak Your Mind","Anne-Marie",177,0,31,27,False
2018-11-24,"Without Warning","21 Savage, Offset & Metro Boomin",178,148,4,54,False
2018-11-24,"Zoo","Russ",179,161,4,10,False
2018-11-24,"Mamma Mia! Here We Go Again","Soundtrack",180,139,3,18,False
2018-11-24,"Greatest Hits","Bob Seger & The Silver Bullet Band",181,159,8,251,False
2018-11-24,"The Thrill Of It All","Sam Smith",182,165,1,54,False
2018-11-24,"Revenge","XXXTENTACION",183,171,28,51,False
2018-11-24,"Back In Black","AC/DC",184,156,4,334,False
2018-11-24,"1","The Beatles",185,177,1,343,False
2018-11-24,"Greatest Hits So Far...","Zac Brown Band",186,179,20,190,False
2018-11-24,"The Classic Christmas Album","Elvis Presley",187,0,90,34,False
2018-11-24,"Death Of A Bachelor","Panic! At The Disco",188,163,1,148,False
2018-11-24,"Blonde","Frank Ocean",189,181,1,109,False
2018-11-24,"The Click","AJR",190,178,61,34,False
2018-11-24,"NOIR","Smino",191,0,191,1,True
2018-11-24,"4275","Jacquees",192,188,35,11,False
2018-11-24,"Greatest Hits","Red Hot Chili Peppers",193,168,18,193,False
2018-11-24,"Badlands","Halsey",194,182,2,148,False
2018-11-24,"Golden Hour","Kacey Musgraves",195,0,4,18,False
2018-11-24,"Trolls","Soundtrack",196,167,3,112,False
2018-11-24,"Hozier","Hozier",197,0,2,171,False
2018-11-24,"All Time Greatest Hits","Lynyrd Skynyrd",198,169,56,45,False
2018-11-24,"The Best Of Bing Crosby: 20th Century Masters: The Christmas Collection","Bing Crosby",199,0,63,29,False
2018-11-24,"How Can It Be","Lauren Daigle",200,155,28,121,False
2018-11-17,"Not All Heroes Wear Capes","Metro Boomin",1,0,1,1,True
2018-11-17,"A Star Is Born (Soundtrack)","Lady Gaga & Bradley Cooper",2,2,1,5,False
2018-11-17,"Bohemian Rhapsody (Soundtrack)","Queen",3,25,3,3,False
2018-11-17,"The Last Rocket","TakeOff",4,0,4,1,True
2018-11-17,"Scorpion","Drake",5,7,1,19,False
2018-11-17,"Tha Carter V","Lil Wayne",6,5,1,6,False
2018-11-17,"Drip Harder","Lil Baby & Gunna",7,6,4,5,False
2018-11-17,"ASTROWORLD","Travis Scott",8,9,1,14,False
2018-11-17,"Greatest Hits I II & III: The Platinum Collection","Queen",9,194,9,117,False
2018-11-17,"beerbongs & bentleys","Post Malone",10,10,1,28,False
2018-11-17,"Sweetener","Ariana Grande",11,20,1,12,False
2018-11-17,"Walls","Barbra Streisand",12,0,12,1,True
2018-11-17,"RESET","Moneybagg Yo",13,0,13,1,True
2018-11-17,"Future & Juice WRLD Present... WRLD ON DRUGS","Future & Juice WRLD",14,8,2,3,False
2018-11-17,"Interstate Gospel","Pistol Annies",15,0,15,1,True
2018-11-17,"The Greatest Showman","Soundtrack",16,22,1,48,False
2018-11-17,"LoVE me NOw?","Tory Lanez",17,4,4,2,False
2018-11-17,"Ella Mai","Ella Mai",18,11,5,4,False
2018-11-17,"Goodbye & Good Riddance","Juice WRLD",19,13,4,25,False
2018-11-17,"?","XXXTENTACION",20,14,1,34,False
2018-11-17,"Look Up Child","Lauren Daigle",21,16,3,9,False
2018-11-17,"Kamikaze","Eminem",22,15,1,10,False
2018-11-17,"EXO 5: Don't Mess Up My Tempo","EXO",23,0,23,1,True
2018-11-17,"Invasion Of Privacy","Cardi B",24,17,1,31,False
2018-11-17,"More Blood, More Tracks: The Bootleg Series, Vol. 14","Bob Dylan",25,0,25,1,True
2018-11-17,"Trench","twenty one pilots",26,19,2,5,False
2018-11-17,"This One's For You","Luke Combs",27,23,4,75,False
2018-11-17,"Quavo Huncho","Quavo",28,12,2,5,False
2018-11-17,"÷ (Divide)","Ed Sheeran",29,29,1,88,False
2018-11-17,"Suncity","Khalid",30,21,8,3,False
2018-11-17,"Stoney","Post Malone",31,27,4,100,False
2018-11-17,"Queen","Nicki Minaj",32,28,2,13,False
2018-11-17,"Luca Brasi 3","Kevin Gates",33,24,4,6,False
2018-11-17,"Mudboy","Sheck Wes",34,31,17,5,False
2018-11-17,"17","XXXTENTACION",35,37,2,63,False
2018-11-17,"Si","Andrea Bocelli",36,1,1,2,False
2018-11-17,"FM!","Vince Staples",37,0,37,1,True
2018-11-17,"Hamilton: An American Musical","Original Broadway Cast",38,39,3,163,False
2018-11-17,"Pray For The Wicked","Panic! At The Disco",39,44,1,20,False
2018-11-17,"BALLADS 1","Joji",40,3,3,2,False
2018-11-17,"Dont Smile At Me","Billie Eilish",41,47,38,46,False
2018-11-17,"American Teen","Khalid",42,43,4,88,False
2018-11-17,"Evolve","Imagine Dragons",43,45,2,72,False
2018-11-17,"Harder Than Ever","Lil Baby",44,38,3,25,False
2018-11-17,"Swimming","Mac Miller",45,53,3,14,False
2018-11-17,"Dan + Shay","Dan + Shay",46,50,6,20,False
2018-11-17,"Northsbest","Lil Mosey",47,34,29,3,False
2018-11-17,"Greatest Hits","Queen",48,71,11,313,False
2018-11-17,"...And Justice For All","Metallica",49,0,6,122,False
2018-11-17,"Christmas Is Here!","Pentatonix",50,33,33,2,False
2018-11-17,"Cosmic","Bazzi",51,51,14,31,False
2018-11-17,"Traveller","Chris Stapleton",52,58,1,165,False
2018-11-17,"Nuthin' 2 Prove","Lil Yachty",53,30,12,3,False
2018-11-17,"Culture II","Migos",54,49,1,41,False
2018-11-17,"Shawn Mendes","Shawn Mendes",55,59,1,24,False
2018-11-17,"East Atlanta Love Letter","6LACK",56,48,3,8,False
2018-11-17,"4Respect 4Freedom 4Loyalty 4WhatImportant","YoungBoy Never Broke Again",57,46,14,8,False
2018-11-17,"DAMN.","Kendrick Lamar",58,56,1,82,False
2018-11-17,"Red Pill Blues","Maroon 5",59,55,2,53,False
2018-11-17,"Life's A Trip","Trippie Redd",60,54,4,13,False
2018-11-17,"Aura","Ozuna",61,57,7,11,False
2018-11-17,"Evolution","Disturbed",62,18,4,3,False
2018-11-17,"Kane Brown","Kane Brown",63,68,5,101,False
2018-11-17,"Camila","Camila Cabello",64,66,1,43,False
2018-11-17,"reputation","Taylor Swift",65,62,1,52,False
2018-11-17,"Love Yourself: Answer","BTS",66,61,1,11,False
2018-11-17,"Perception","NF",67,67,1,57,False
2018-11-17,"Feed Tha Streets II","Roddy Ricch",68,0,68,1,True
2018-11-17,"Anthem Of The Peaceful Army","Greta Van Fleet",69,32,3,3,False
2018-11-17,"Luv Is Rage 2","Lil Uzi Vert",70,63,1,63,False
2018-11-17,"Expectations","Bebe Rexha",71,74,13,20,False
2018-11-17,"Curtain Call: The Hits","Eminem",72,70,1,418,False
2018-11-17,"Poison","Swizz Beatz",73,0,73,1,True
2018-11-17,"Youngblood","5 Seconds Of Summer",74,73,1,21,False
2018-11-17,"Cry Pretty","Carrie Underwood",75,76,1,8,False
2018-11-17,"H.E.R.","H.E.R.",76,88,47,55,False
2018-11-17,"Take Care","Drake",77,78,1,297,False
2018-11-17,"Dua Lipa","Dua Lipa",78,65,27,71,False
2018-11-17,"Until Death Call My Name","YoungBoy Never Broke Again",79,72,7,28,False
2018-11-17,"Views","Drake",80,77,1,132,False
2018-11-17,"Ctrl","SZA",81,85,3,74,False
2018-11-17,"KOD","J. Cole",82,81,1,29,False
2018-11-17,"Diamonds","Elton John",83,86,23,52,False
2018-11-17,"Rearview Town","Jason Aldean",84,80,1,30,False
2018-11-17,"Last Day Of Summer","Summer Walker",85,75,44,3,False
2018-11-17,"Hood Favorite","Jay Critch",86,0,86,1,True
2018-11-17,"I Used To Know Her: Part 2 (EP)","H.E.R.",87,0,87,1,True
2018-11-17,"More Life","Drake",88,83,1,86,False
2018-11-17,"Starboy","The Weeknd",89,87,1,102,False
2018-11-17,"x","Ed Sheeran",90,95,1,229,False
2018-11-17,"I Serve A Savior","Josh Turner",91,41,41,2,False
2018-11-17,"Christmas","Michael Buble",92,0,1,65,False
2018-11-17,"Post-Apocalypto (Soundtrack)","Tenacious D",93,0,93,1,True
2018-11-17,"Desperate Man","Eric Church",94,69,5,5,False
2018-11-17,"NOW 68","Various Artists",95,52,52,2,False
2018-11-17,"Moana","Soundtrack",96,96,2,103,False
2018-11-17,"When The End Began","Silent Planet",97,0,97,1,True
2018-11-17,"Life Changes","Thomas Rhett",98,90,1,61,False
2018-11-17,"The Essential Michael Jackson","Michael Jackson",99,82,31,250,False
2018-11-17,"Antares","Kris Wu",100,0,100,1,True
2018-11-17,"Life Of A Dark Rose","Lil Skies",101,93,10,44,False
2018-11-17,"24K Magic","Bruno Mars",102,105,2,103,False
2018-11-17,"Journey's Greatest Hits","Journey",103,101,10,537,False
2018-11-17,"Legend: The Best Of...","Bob Marley And The Wailers",104,107,5,547,False
2018-11-17,"Decided","YoungBoy Never Broke Again",105,84,41,7,False
2018-11-17,"Brett Young","Brett Young",106,119,18,91,False
2018-11-17,"Night Visions","Imagine Dragons",107,106,2,319,False
2018-11-17,"Dangerous Woman","Ariana Grande",108,192,2,122,False
2018-11-17,"Rumours","Fleetwood Mac",109,99,1,295,False
2018-11-17,"Heartbreak On A Full Moon","Chris Brown",110,100,3,54,False
2018-11-17,"Black Panther: The Album, Music From And Inspired By","Soundtrack",111,108,1,39,False
2018-11-17,"Blurryface","twenty one pilots",112,112,1,182,False
2018-11-17,"Chronicle The 20 Greatest Hits","Creedence Clearwater Revival",113,91,22,392,False
2018-11-17,"hopeless fountain kingdom","Halsey",114,111,1,75,False
2018-11-17,"Greatest Hits","2Pac",115,110,3,247,False
2018-11-17,"Stay Dangerous","YG",116,92,5,14,False
2018-11-17,"All Of It","Cole Swindell",117,0,7,11,False
2018-11-17,"Beauty Behind The Madness","The Weeknd",118,114,1,167,False
2018-11-17,"The Mountain","Dierks Bentley",119,0,3,17,False
2018-11-17,"Thriller","Michael Jackson",120,42,1,340,False
2018-11-17,"The Essential Billy Joel","Billy Joel",121,117,15,119,False
2018-11-17,"Odisea","Ozuna",122,116,22,63,False
2018-11-17,"Real Hasta La Muerte","Anuel AA",123,0,42,15,False
2018-11-17,"Greatest Hits","Tom Petty And The Heartbreakers",124,124,2,292,False
2018-11-17,"2014 Forest Hills Drive","J. Cole",125,121,1,205,False
2018-11-17,"Burn The Ships","for KING & COUNTRY",126,109,7,5,False
2018-11-17,"Birds In The Trap Sing McKnight","Travis Scott",127,115,1,114,False
2018-11-17,"Project Baby Two","Kodak Black",128,113,2,64,False
2018-11-17,"ANTI","Rihanna",129,127,1,146,False
2018-11-17,"In The Lonely Hour","Sam Smith",130,131,2,230,False
2018-11-17,"Freudian","Daniel Caesar",131,0,25,60,False
2018-11-17,"Greatest Hits","The Notorious B.I.G.",132,148,1,153,False
2018-11-17,"1989","Taylor Swift",133,130,1,204,False
2018-11-17,"good kid, m.A.A.d city","Kendrick Lamar",134,129,2,315,False
2018-11-17,"Rolling Papers 2","Wiz Khalifa",135,118,2,17,False
2018-11-17,"Drip Season 3","Gunna",136,120,55,40,False
2018-11-17,"A Pentatonix Christmas","Pentatonix",137,0,1,24,False
2018-11-17,"13 Reasons Why, Season 2","Soundtrack",138,137,26,25,False
2018-11-17,"Mamma Mia! Here We Go Again","Soundtrack",139,104,3,17,False
2018-11-17,"YBN: The Mixtape","YBN Nahmir, YBN Almighty Jay & YBN Cordae",140,125,21,9,False
2018-11-17,"The Beautiful & Damned","G-Eazy",141,134,3,47,False
2018-11-17,"Nothing Was The Same","Drake",142,136,1,262,False
2018-11-17,"I met you when I was 18. (the playlist)","Lauv",143,141,50,23,False
2018-11-17,"T R A P S O U L","Bryson Tiller",144,143,8,163,False
2018-11-17,"Behold: A Christmas Collection","Lauren Daigle",145,0,29,16,False
2018-11-17,"There's Really A Wolf","Russ",146,151,7,79,False
2018-11-17,"Greatest Hits","Guns N' Roses",147,149,3,451,False
2018-11-17,"Without Warning","21 Savage, Offset & Metro Boomin",148,146,4,53,False
2018-11-17,"A Legendary Christmas","John Legend",149,26,26,2,False
2018-11-17,"Their Greatest Hits 1971-1975","Eagles",150,133,1,250,False
2018-11-17,"California Sunrise","Jon Pardi",151,140,11,123,False
2018-11-17,"Metallica","Metallica",152,147,1,508,False
2018-11-17,"Doo-Wops & Hooligans","Bruno Mars",153,155,3,400,False
2018-11-17,"Illuminate","Shawn Mendes",154,154,1,110,False
2018-11-17,"How Can It Be","Lauren Daigle",155,138,28,120,False
2018-11-17,"Back In Black","AC/DC",156,122,4,333,False
2018-11-17,"From A Room: Volume 1","Chris Stapleton",157,164,2,79,False
2018-11-17,"25","Adele",158,158,1,155,False
2018-11-17,"Greatest Hits","Bob Seger & The Silver Bullet Band",159,153,8,250,False
2018-11-17,"YSIV","Logic",160,128,2,6,False
2018-11-17,"Zoo","Russ",161,97,4,9,False
2018-11-17,"21","Adele",162,161,1,389,False
2018-11-17,"Death Of A Bachelor","Panic! At The Disco",163,180,1,147,False
2018-11-17,"Holy Roar","Chris Tomlin",164,103,103,2,False
2018-11-17,"The Thrill Of It All","Sam Smith",165,177,1,53,False
2018-11-17,"KIDS SEE GHOSTS","KIDS SEE GHOSTS",166,0,2,14,False
2018-11-17,"Trolls","Soundtrack",167,170,3,111,False
2018-11-17,"Greatest Hits","Red Hot Chili Peppers",168,169,18,192,False
2018-11-17,"All Time Greatest Hits","Lynyrd Skynyrd",169,160,56,44,False
2018-11-17,"My Dear Melancholy, (EP)","The Weeknd",170,165,1,32,False
2018-11-17,"Revenge","XXXTENTACION",171,156,28,50,False
2018-11-17,"She Remembers Everything","Rosanne Cash",172,0,172,1,True
2018-11-17,"Die Lit","Playboi Carti",173,152,3,26,False
2018-11-17,"Culture","Migos",174,150,1,93,False
2018-11-17,"Sick Boy","The Chainsmokers",175,0,53,10,False
2018-11-17,"Queen Naija (EP)","Queen Naija",176,167,26,15,False
2018-11-17,"1","The Beatles",177,184,1,342,False
2018-11-17,"The Click","AJR",178,179,61,33,False
2018-11-17,"Greatest Hits So Far...","Zac Brown Band",179,174,20,189,False
2018-11-17,"The World Is Yours","Rich The Kid",180,144,2,32,False
2018-11-17,"Blonde","Frank Ocean",181,172,1,108,False
2018-11-17,"Badlands","Halsey",182,171,2,147,False
2018-11-17,"Abbey Road","The Beatles",183,188,1,282,False
2018-11-17,"The Elements","tobyMac",184,159,18,4,False
2018-11-17,"MIH-TY","Jeremih & Ty Dolla $ign",185,60,60,2,False
2018-11-17,"Montevallo","Sam Hunt",186,166,3,211,False
2018-11-17,"DAY69","6ix9ine",187,163,4,37,False
2018-11-17,"4275","Jacquees",188,193,35,10,False
2018-11-17,"Testing","A$AP Rocky",189,189,4,24,False
2018-11-17,"A Decade Of Destruction","Five Finger Death Punch",190,186,29,49,False
2018-11-17,"Winter In The Air","David Archuleta",191,0,191,1,True
2018-11-17,"On The Rvn!! (EP)","Young Thug",192,135,17,7,False
2018-11-17,"Role Model","Young Dolph",193,132,15,7,False
2018-11-17,"Tell Me You Love Me","Demi Lovato",194,190,3,58,False
2018-11-17,"ye","Kanye West",195,173,1,23,False
2018-11-17,"Mothership","Led Zeppelin",196,0,7,274,False
2018-11-17,"Hot Rocks 1964-1971","The Rolling Stones",197,145,4,289,False
2018-11-17,"Too Hard","Lil Baby",198,162,80,47,False
2018-11-17,"Reloaded: 20 #1 Hits","Blake Shelton",199,196,5,136,False
2018-11-17,"Voicenotes","Charlie Puth",200,178,4,26,False
2018-11-10,"Si","Andrea Bocelli",1,0,1,1,True
2018-11-10,"A Star Is Born (Soundtrack)","Lady Gaga & Bradley Cooper",2,1,1,4,False
2018-11-10,"BALLADS 1","Joji",3,0,3,1,True
2018-11-10,"LoVE me NOw?","Tory Lanez",4,0,4,1,True
2018-11-10,"Tha Carter V","Lil Wayne",5,5,1,5,False
2018-11-10,"Drip Harder","Lil Baby & Gunna",6,6,4,4,False
2018-11-10,"Scorpion","Drake",7,7,1,18,False
2018-11-10,"Future & Juice WRLD Present... WRLD ON DRUGS","Future & Juice WRLD",8,2,2,2,False
2018-11-10,"ASTROWORLD","Travis Scott",9,9,1,13,False
2018-11-10,"beerbongs & bentleys","Post Malone",10,10,1,27,False
2018-11-10,"Ella Mai","Ella Mai",11,13,5,3,False
2018-11-10,"Quavo Huncho","Quavo",12,11,2,4,False
2018-11-10,"Goodbye & Good Riddance","Juice WRLD",13,16,4,24,False
2018-11-10,"?","XXXTENTACION",14,17,1,33,False
2018-11-10,"Kamikaze","Eminem",15,15,1,9,False
2018-11-10,"Look Up Child","Lauren Daigle",16,23,3,8,False
2018-11-10,"Invasion Of Privacy","Cardi B",17,18,1,30,False
2018-11-10,"Evolution","Disturbed",18,4,4,2,False
2018-11-10,"Trench","twenty one pilots",19,14,2,4,False
2018-11-10,"Sweetener","Ariana Grande",20,20,1,11,False
2018-11-10,"Suncity","Khalid",21,8,8,2,False
2018-11-10,"The Greatest Showman","Soundtrack",22,25,1,47,False
2018-11-10,"This One's For You","Luke Combs",23,24,4,74,False
2018-11-10,"Luca Brasi 3","Kevin Gates",24,19,4,5,False
2018-11-10,"Bohemian Rhapsody (Soundtrack)","Queen",25,22,22,2,False
2018-11-10,"A Legendary Christmas","John Legend",26,0,26,1,True
2018-11-10,"Stoney","Post Malone",27,30,4,99,False
2018-11-10,"Queen","Nicki Minaj",28,28,2,12,False
2018-11-10,"÷ (Divide)","Ed Sheeran",29,31,1,87,False
2018-11-10,"Nuthin' 2 Prove","Lil Yachty",30,12,12,2,False
2018-11-10,"Mudboy","Sheck Wes",31,32,17,4,False
2018-11-10,"Anthem Of The Peaceful Army","Greta Van Fleet",32,3,3,2,False
2018-11-10,"Christmas Is Here!","Pentatonix",33,0,33,1,True
2018-11-10,"Northsbest","Lil Mosey",34,29,29,2,False
2018-11-10,"Dave's Picks Volume 28: Capitol Theater, Passaic, NJ - 6/17/76","Grateful Dead",35,0,35,1,True
2018-11-10,"Dancing Queen","Cher",36,0,3,4,False
2018-11-10,"17","XXXTENTACION",37,33,2,62,False
2018-11-10,"Harder Than Ever","Lil Baby",38,34,3,24,False
2018-11-10,"Hamilton: An American Musical","Original Broadway Cast",39,35,3,162,False
2018-11-10,"Honey","Robyn",40,0,40,1,True
2018-11-10,"I Serve A Savior","Josh Turner",41,0,41,1,True
