chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-03-29,40,Bed Chem,Sabrina Carpenter,30,14,30
2025-03-29,41,Pop Out,Playboi Carti,-,41,1
2025-03-29,42,Stargazing,Myles Smith,28,19,44
2025-03-29,43,Radar,Playboi Carti,-,43,1
2025-03-29,44,I Never Lie,Zach Top,34,34,26
2025-03-29,45,Dark Thoughts,Lil Tecca,-,45,1
2025-03-29,46,Trim,Playboi Carti & Future,-,46,1
2025-03-29,47,I'm Gonna Love You,Cody Johnson & Carrie Underwood,37,37,25
2025-03-29,48,HBA,Playboi Carti,-,48,1
2025-03-29,49,Charge Dem Hoes A Fee,"Playboi Carti, Future & Travis Scott",-,49,1
2025-03-29,50,Sailor Song,Gigi Perez,38,22,31
2025-03-29,51,DTMF,Bad Bunny,35,2,11
2025-03-29,52,Wake Up F1lthy,Playboi Carti & Travis Scott,-,52,1
2025-03-29,53,Jumpin,Playboi Carti & Lil Uzi Vert,-,53,1
2025-03-29,54,I Seeeeee You Baby Boi,Playboi Carti,-,54,1
2025-03-29,55,Crank,Playboi Carti,-,55,1
2025-03-29,56,Like Weezy,Playboi Carti,-,56,1
2025-03-29,57,Emergence,Sleep Token,-,57,1
2025-03-29,58,Twin Trim,Playboi Carti & Lil Uzi Vert,-,58,1
2025-03-29,59,Revolving Door,Tate McRae,31,22,4
2025-03-29,60,Bad Dreams,Teddy Swims,45,42,16
2025-03-29,61,BMF,SZA,39,29,13
2025-03-29,62,Residuals,Chris Brown,49,40,28
2025-03-29,63,Indigo,Sam Barber Featuring Avery Anna,42,42,15
2025-03-29,64,No One Noticed,The Marias,41,22,25
2025-03-29,65,Olympian,Playboi Carti,-,65,1
2025-03-29,66,Worst Way,Riley Green,48,48,10
2025-03-29,67,Wildflower,Billie Eilish,46,17,40
2025-03-29,68,Baile Inolvidable,Bad Bunny,44,3,11
2025-03-29,69,Munyun,Playboi Carti,-,69,1
2025-03-29,70,Sorry I'm Here For Someone Else,Benson Boone,57,44,3
2025-03-29,71,We Need All Da Vibes,"Playboi Carti, Young Thug & Ty Dolla $ign",-,71,1
2025-03-29,72,Good News,Shaboozey,51,47,17
2025-03-29,73,Cry For Me,The Weeknd,56,12,7
2025-03-29,74,Smile,Morgan Wallen,54,4,12
2025-03-29,75,OPM Babi,Playboi Carti,-,75,1
2025-03-29,76,Die Trying,"PARTYNEXTDOOR, Drake & Yebba",40,21,5
2025-03-29,77,Mutt,Leon Thomas,60,59,7
2025-03-29,78,Gimme A Hug,Drake,53,6,5
2025-03-29,79,Peekaboo,Kendrick Lamar Featuring AzChike,55,13,17
2025-03-29,80,Cocaine Nose,Playboi Carti,-,80,1
2025-03-29,81,Me Jalo,Fuerza Regida & Grupo Frontera,63,63,5
2025-03-29,82,Tweaker,GELO,62,29,11
2025-03-29,83,Somebody Loves Me,PARTYNEXTDOOR & Drake,65,30,5
2025-03-29,84,Loco,Neton Vega,64,43,12
2025-03-29,85,Dis 1 Got It,Playboi Carti,-,85,1
2025-03-29,86,Overly,Playboi Carti,-,86,1
2025-03-29,87,Busy Woman,Sabrina Carpenter,67,27,5
2025-03-29,88,South Atlanta Baby,Playboi Carti,-,88,1
2025-03-29,89,Nuevayol,Bad Bunny,74,8,11
2025-03-29,90,Heart Of A Woman,Summer Walker,75,57,21
2025-03-29,91,Tattoo,Tito Double P,72,72,3
2025-03-29,92,Hard Fought Hallelujah,Brandon Lake,73,51,5
2025-03-29,93,Like Him,"Tyler, The Creator Featuring Lola Young",76,29,21
2025-03-29,94,Burning Down,Alex Warren,86,69,13
2025-03-29,95,Weren't For The Wind,Ella Langley,82,82,7
2025-03-29,96,Walk,Playboi Carti,-,96,1
2025-03-29,97,I Ain't Sayin',Jordan Davis,77,58,13
2025-03-29,98,No Pole,Don Toliver,79,66,20
2025-03-29,99,Am I Okay?,Megan Moroney,70,59,28
2025-03-29,100,Ms. Whitman,Bhad Bhabie,68,56,3
