chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-10-11,1,Golden,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",1,1,15
2025-10-11,2,Ordinary,Alex Warren,2,1,34
2025-10-11,3,Tit For Tat,Tate McRae,-,3,1
2025-10-11,4,What I Want,Morgan Wallen Featuring Tate McRae,4,1,20
2025-10-11,5,Daisies,Justin Bieber,8,2,12
2025-10-11,6,Lose Control,Teddy Swims,7,1,111
2025-10-11,7,Soda Pop,"Saja Boys: Andrew Choi, Neckwav, Danny Chung, Kevin Woo & samUIL Lee",3,3,14
2025-10-11,8,I Got Better,Morgan Wallen,11,7,20
2025-10-11,9,Love Me Not,Ravyn Lenae,9,5,27
2025-10-11,10,Your Idol,"Saja Boys: Andrew Choi, Neckwav, Danny Chung, Kevin Woo & samUIL Lee",5,4,15
2025-10-11,11,Mutt,Leon Thomas,12,11,35
2025-10-11,12,Man I Need,Olivia Dean,25,12,6
2025-10-11,13,Die With A Smile,Lady Gaga & Bruno Mars,10,1,59
2025-10-11,14,Manchild,Sabrina Carpenter,6,1,17
2025-10-11,15,Beautiful Things,Benson Boone,14,2,88
2025-10-11,16,A Bar Song (Tipsy),Shaboozey,15,1,77
2025-10-11,17,How It's Done,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",13,8,14
2025-10-11,18,Folded,Kehlani,22,18,16
2025-10-11,19,Just In Case,Morgan Wallen,18,2,28
2025-10-11,20,Pink Pony Club,Chappell Roan,19,4,68
2025-10-11,21,Undressed,sombr,16,16,26
2025-10-11,22,Back To Friends,sombr,23,22,27
2025-10-11,23,Good News,Shaboozey,20,12,45
2025-10-11,24,Tears,Sabrina Carpenter,17,3,5
2025-10-11,25,I'm The Problem,Morgan Wallen,24,2,35
2025-10-11,26,Mystical Magical,Benson Boone,27,17,23
2025-10-11,27,What It Sounds Like,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",21,15,14
2025-10-11,28,Luther,Kendrick Lamar & SZA,28,1,45
2025-10-11,29,It Depends,Chris Brown Featuring Bryson Tiller,31,29,10
2025-10-11,30,Takedown,"HUNTR/X: EJAE, Audrey Nuna & REI AMI",29,21,14
2025-10-11,31,Free,"Rumi, JINU, EJAE & Andrew Choi",30,23,14
2025-10-11,32,Bottle Rockets,Scotty McCreery & Hootie & The Blowfish,33,32,15
2025-10-11,33,Yukon,Justin Bieber,35,17,12
2025-10-11,34,Burning Blue,Mariah the Scientist,34,25,22
2025-10-11,35,When Did You Get Hot?,Sabrina Carpenter,32,17,5
2025-10-11,36,Jealous Type,Doja Cat,57,28,6
2025-10-11,37,All The Way,BigXthaPlug Featuring Bailey Zimmerman,36,4,26
2025-10-11,38,Back In The Saddle,Luke Combs,54,38,10
2025-10-11,39,Happen To Me,Russell Dickerson,40,28,24
2025-10-11,40,Sorry I'm Here For Someone Else,Benson Boone,39,19,31
2025-10-11,41,Bar None,Jordan Davis,44,41,13
2025-10-11,42,Safe,Cardi B Featuring Kehlani,26,26,2
2025-10-11,43,ErrTime,Cardi B,65,43,2
2025-10-11,44,No Broke Boys,Disco Lines & Tinashe,41,39,12
2025-10-11,45,Revolving Door,Tate McRae,52,22,25
2025-10-11,46,Sugar On My Tongue,"Tyler, the Creator",55,41,11
2025-10-11,47,Worst Way,Riley Green,50,20,38
2025-10-11,48,Hell At Night,BigXthaPlug Featuring Ella Langley,49,35,8
2025-10-11,49,12 To 12,sombr,48,41,7
2025-10-11,50,Gabriela,KATSEYE,56,45,11
2025-10-11,51,House Again,Hudson Westbrook,58,51,24
2025-10-11,52,6 Months Later,Megan Moroney,62,30,15
2025-10-11,53,Heart Of Stone,Jelly Roll,64,53,7
2025-10-11,54,Wildflower,Billie Eilish,61,17,68
2025-10-11,55,Dracula,Tame Impala,-,55,1
2025-10-11,56,Gorgeous,Doja Cat,-,56,1
2025-10-11,57,Outside,Cardi B,42,10,15
