chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-06-28,51,OWA OWA,Lil Tecca,69,50,3
2025-06-28,52,Hard Fought Hallelujah,Brandon Lake X Jelly Roll,75,40,18
2025-06-28,53,After All The Bars Are Closed,Thomas Rhett,58,53,8
2025-06-28,54,Somebody Loves Me,PARTYNEXTDOOR & Drake,57,30,18
2025-06-28,55,Bloodline,Alex Warren With Jelly Roll,53,32,4
2025-06-28,56,Typa,GloRilla,42,42,2
2025-06-28,57,Azizam,Ed Sheeran,59,28,11
2025-06-28,58,TN,Morgan Wallen,52,31,5
2025-06-28,59,Just Keep Watching,Tate McRae,51,33,3
2025-06-28,60,Backseat Driver,Kane Brown,76,60,15
2025-06-28,61,Indigo,Sam Barber Featuring Avery Anna,67,40,28
2025-06-28,62,Party 4 U,Charli xcx,64,55,9
2025-06-28,63,Whim Whamiee,PLUTO & YKNIECE,66,51,9
2025-06-28,64,Amen,Shaboozey & Jelly Roll,81,64,8
2025-06-28,65,Your Way's Better,Forrest Frank,68,61,9
2025-06-28,66,Dark Til Daylight,Morgan Wallen,60,49,5
2025-06-28,67,I'm A Little Crazy,Morgan Wallen,70,17,13
2025-06-28,68,Peekaboo,Kendrick Lamar Featuring AzChike,72,13,30
2025-06-28,69,Lemon Drop,ATEEZ,-,69,1
2025-06-28,70,Won't Stop,Gunna,-,70,1
2025-06-28,71,Touch Me Like A Gangster,Jessie Murph,56,56,2
2025-06-28,72,Marlboro Rojo,Fuerza Regida,77,71,6
2025-06-28,73,Tu Sancho,Fuerza Regida,83,73,3
2025-06-28,74,Rather Lie,Playboi Carti & The Weeknd,80,4,14
2025-06-28,75,House Again,Hudson Westbrook,78,72,9
2025-06-28,76,Folded,Kehlani,-,76,1
2025-06-28,77,Fix What You Didn't Break,Nate Smith,88,64,12
2025-06-28,78,Half The Plot,Lil Tecca,-,78,1
2025-06-28,79,Eyes Are Closed,Morgan Wallen,71,22,5
2025-06-28,80,Me Jalo,Fuerza Regida & Grupo Frontera,86,48,18
2025-06-28,81,EOO,Bad Bunny,92,24,22
2025-06-28,82,Thought It Was Love,Ty Myers,82,79,5
2025-06-28,83,Sapphire,Ed Sheeran,74,74,2
2025-06-28,84,Where'd That Girl Go,Morgan Wallen,79,32,5
2025-06-28,85,Nice To Meet You,Myles Smith,99,85,3
2025-06-28,86,Kick Myself,Morgan Wallen,84,21,5
2025-06-28,87,Kiss Her In Front Of You,Morgan Wallen,91,34,5
2025-06-28,88,Twilight Zone,Ariana Grande,-,18,11
2025-06-28,89,Holy Blindfold,Chris Brown,-,89,1
2025-06-28,90,"Skoal, Chevy, And Browning",Morgan Wallen,85,29,5
2025-06-28,91,Hip-Hop,Lil Wayne & BigXthaPlug Featuring Jay Jones,36,36,2
2025-06-28,92,Por Esos Ojos,Fuerza Regida,100,64,13
2025-06-28,93,Sparks,Coldplay,-,93,1
2025-06-28,94,If You Were Mine,Morgan Wallen,89,41,5
2025-06-28,95,Fame Is A Gun,Addison Rae,73,73,3
2025-06-28,96,Better Me For You (Brown Eyes),Max McNown,-,96,2
2025-06-28,97,Single Again,Josh Ross,-,97,1
2025-06-28,98,Gnarly,KATSEYE,90,90,3
2025-06-28,99,Cliche,mgk,94,62,4
2025-06-28,100,Falling Apart,Morgan Wallen,87,25,5
