chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-05-10,1,Luther,Kendrick Lamar & SZA,1,1,23
2025-05-10,2,Ordinary,Alex Warren,3,2,12
2025-05-10,3,Die With A Smile,Lady Gaga & Bruno Mars,2,1,37
2025-05-10,4,Nokia,Drake,4,2,11
2025-05-10,5,A Bar Song (Tipsy),Shaboozey,5,1,55
2025-05-10,6,Pink Pony Club,Chappell Roan,6,4,46
2025-05-10,7,Lose Control,Teddy Swims,9,1,89
2025-05-10,8,I'm The Problem,Morgan Wallen,7,2,13
2025-05-10,9,Beautiful Things,Benson Boone,10,2,66
2025-05-10,10,Anxiety,Doechii,12,10,8
2025-05-10,11,All The Way,BigXthaPlug Featuring Bailey Zimmerman,11,4,4
2025-05-10,12,Birds Of A Feather,Billie Eilish,13,2,50
2025-05-10,13,Just In Case,Morgan Wallen,14,4,6
2025-05-10,14,I Had Some Help,Post Malone Featuring Morgan Wallen,15,1,51
2025-05-10,15,Mutt,Leon Thomas,18,15,13
2025-05-10,16,That's So True,Gracie Abrams,20,6,28
2025-05-10,17,Love Somebody,Morgan Wallen,17,1,28
2025-05-10,18,Blue Strips,Jessie Murph,35,18,3
2025-05-10,19,Espresso,Sabrina Carpenter,19,3,55
2025-05-10,20,APT.,ROSE & Bruno Mars,16,3,28
2025-05-10,21,Messy,Lola Young,22,14,22
2025-05-10,22,Not Like Us,Kendrick Lamar,21,1,51
2025-05-10,23,30 For 30,SZA With Kendrick Lamar,24,10,19
2025-05-10,24,TV Off,Kendrick Lamar Featuring Lefty Gunplay,23,2,23
2025-05-10,25,I Ain't Coming Back,Morgan Wallen & Post Malone,8,8,2
2025-05-10,26,No One Noticed,The Marias,29,22,31
2025-05-10,27,I Never Lie,Zach Top,31,27,32
2025-05-10,28,Squabble Up,Kendrick Lamar,27,1,23
2025-05-10,29,Stargazing,Myles Smith,28,19,50
2025-05-10,30,Taste,Sabrina Carpenter,33,2,36
2025-05-10,31,Bad Dreams,Teddy Swims,30,30,22
2025-05-10,32,Sports Car,Tate McRae,25,16,14
2025-05-10,33,Sorry I'm Here For Someone Else,Benson Boone,34,33,9
2025-05-10,34,Abracadabra,Lady Gaga,26,13,13
2025-05-10,35,Timeless,The Weeknd & Playboi Carti,32,3,31
2025-05-10,36,What Was That,Lorde,-,36,1
2025-05-10,37,Worst Way,Riley Green,36,36,16
2025-05-10,38,Good News,Shaboozey,37,34,23
2025-05-10,39,Money On Money,Young Thug Featuring Future,-,39,1
2025-05-10,40,Mystical Magical,Benson Boone,-,40,1
2025-05-10,41,Weren't For The Wind,Ella Langley,39,39,13
2025-05-10,42,Sailor Song,Gigi Perez,38,22,37
