chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-05-24,75,Gethsemane,Sleep Token,-,75,1
2025-05-24,76,Rather Lie,Playboi Carti & The Weeknd,68,4,9
2025-05-24,77,Provider,Sleep Token,-,77,1
2025-05-24,78,Backseat Driver,Kane Brown,67,67,10
2025-05-24,79,Twilight Zone,Ariana Grande,69,18,7
2025-05-24,80,Por Esos Ojos,Fuerza Regida,64,64,8
2025-05-24,81,What Was That,Lorde,60,36,3
2025-05-24,82,EOO,Bad Bunny,80,24,17
2025-05-24,83,House Again,Hudson Westbrook,74,72,4
2025-05-24,84,Whiskey Drink,Jason Aldean,83,83,5
2025-05-24,85,Busy Woman,Sabrina Carpenter,86,27,13
2025-05-24,86,You Had To Be There,Megan Moroney & Kenny Chesney,-,86,1
2025-05-24,87,Hands Of Time,Eric Church,70,70,3
2025-05-24,88,Feel It,d4vd,82,75,10
2025-05-24,89,Whim Whamiee,PLUTO & YKNIECE,81,81,4
2025-05-24,90,The Largest,BigXthaPlug,87,71,17
2025-05-24,91,Nope Your Too Late I Already Died,wifiskeleton & i wanna be a jack-o-lantern,-,91,1
2025-05-24,92,Fix What You Didn't Break,Nate Smith,90,64,8
2025-05-24,93,Texas,Blake Shelton,72,61,9
2025-05-24,94,Thought It Was Love,Ty Myers,79,79,2
2025-05-24,95,Loco,Neton Vega,85,43,20
2025-05-24,96,Are You Even Real,Teddy Swims & GIVEON,84,59,14
2025-05-24,97,Denial Is A River,Doechii,73,21,19
2025-05-24,98,Money On Money,Young Thug Featuring Future,71,39,3
2025-05-24,99,Ribs,Lorde,-,99,2
2025-05-24,100,Infinite Baths,Sleep Token,-,100,1
