chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2025-07-26,71,Superman,Morgan Wallen,57,8,10
2025-07-26,72,2000 Excursion,"Travis Scott, Sheck Wes & Don Toliver",-,72,1
2025-07-26,73,Indigo,Sam Barber Featuring Avery Anna,61,40,32
2025-07-26,74,Where Was You,"Travis Scott, Playboi Carti & Future",-,74,1
2025-07-26,75,River Washed Hair,Zach Bryan,53,53,2
2025-07-26,76,Bloodline,Alex Warren With Jelly Roll,75,32,8
2025-07-26,77,Bottle Rockets,Scotty McCreery & Hootie & The Blowfish,62,62,4
2025-07-26,78,Ace Trumpets,Clipse,-,78,1
2025-07-26,79,Too Long,Justin Bieber,-,79,1
2025-07-26,80,Fix What You Didn't Break,Nate Smith,63,63,16
2025-07-26,81,Single Again,Josh Ross,73,73,5
2025-07-26,82,House Again,Hudson Westbrook,65,65,13
2025-07-26,83,Glory Voice Memo,Justin Bieber,-,83,1
2025-07-26,84,Dadz Love,Justin Bieber & Lil B,-,84,1
2025-07-26,85,Folded,Kehlani,79,76,5
2025-07-26,86,405,Justin Bieber,-,86,1
2025-07-26,87,Your Way's Better,Forrest Frank,69,61,13
2025-07-26,88,Hard Fought Hallelujah,Brandon Lake X Jelly Roll,68,40,22
2025-07-26,89,Whim Whamiee,PLUTO & YKNIECE,60,51,13
2025-07-26,90,Takedown,"JEONGYEON, JIHYO & CHAEYOUNG Of TWICE",86,86,2
2025-07-26,91,TN,Morgan Wallen,64,31,9
2025-07-26,92,The Birds Don't Sing,Clipse Featuring John Legend & Voices Of Fire,-,92,1
2025-07-26,93,Shyne,Travis Scott & GloRilla,-,93,1
2025-07-26,94,Party 4 U,Charli xcx,67,55,13
2025-07-26,95,M.T.B.T.T.F.,Clipse,-,95,1
2025-07-26,96,Nuevayol,Bad Bunny,66,8,18
2025-07-26,97,EOO,Bad Bunny,84,24,26
2025-07-26,98,Twilight Zone,Ariana Grande,78,18,15
2025-07-26,99,Rather Lie,Playboi Carti & The Weeknd,72,4,18
2025-07-26,100,Marlboro Rojo,Fuerza Regida,77,64,10
