chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-23,46,reputation,Taylor Swift,43,1,321
2024-11-23,47,Merry Christmas,Mariah Carey,93,3,126
2024-11-23,48,Richey Rich,Real Boston Richey,-,48,1
2024-11-23,49,Hardstone Psycho,Don Toliver,46,3,22
2024-11-23,50,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,51,18,720
2024-11-23,51,This One's For You,Luke Combs,47,4,389
2024-11-23,52,For All The Dogs,Drake,48,1,58
2024-11-23,53,One Of Wun,Gunna,50,2,27
2024-11-23,54,"good kid, m.A.A.d city",Kendrick Lamar,53,2,629
2024-11-23,55,Take Care,Drake,56,1,611
2024-11-23,56,Un Verano Sin Ti,Bad Bunny,52,1,132
2024-11-23,57,Genesis,Peso Pluma,45,3,73
2024-11-23,58,DAMN.,Kendrick Lamar,55,1,396
2024-11-23,59,Goodbye & Good Riddance,Juice WRLD,62,4,339
2024-11-23,60,Cold Beer & Country Music,Zach Top,78,60,13
2024-11-23,61,Ctrl,SZA,64,3,388
2024-11-23,62,Papercuts,Linkin Park,63,6,29
2024-11-23,63,Channel Orange,Frank Ocean,67,2,204
2024-11-23,64,Hozier,Hozier,70,2,344
2024-11-23,65,Eternal Sunshine,Ariana Grande,90,1,36
2024-11-23,66,The Death Of Slim Shady (Coup de Grace),Eminem,57,1,18
2024-11-23,67,Graduation,Kanye West,60,1,354
2024-11-23,68,Emails I Can't Send,Sabrina Carpenter,66,23,60
2024-11-23,69,Greatest Hits,Queen,69,8,621
2024-11-23,70,Red (Taylor's Version),Taylor Swift,59,1,157
2024-11-23,71,Hamilton: An American Musical,Original Broadway Cast,65,2,477
2024-11-23,72,Evermore,Taylor Swift,68,1,205
2024-11-23,73,My Turn,Lil Baby,71,1,246
2024-11-23,74,Songs Of A Lost World,The Cure,4,4,2
2024-11-23,75,Hollywood's Bleeding,Post Malone,74,1,230
2024-11-23,76,Starboy,The Weeknd,82,1,367
2024-11-23,77,Ultimate Christmas,Bing Crosby,150,77,2
2024-11-23,78,Pa Las Baby's y Belikeada,Fuerza Regida,81,14,56
2024-11-23,79,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,89,1,294
2024-11-23,80,Twisters: The Album,Soundtrack,77,7,17
2024-11-23,81,The Best Of Nickelback: Volume 1,Nickelback,86,21,214
2024-11-23,82,Flower Boy,"Tyler, The Creator",79,2,212
2024-11-23,83,Religiously. The Album.,Bailey Zimmerman,83,7,79
2024-11-23,84,ASTROWORLD,Travis Scott,75,1,328
2024-11-23,85,I Never Liked You,Future,80,1,133
2024-11-23,86,A Great Chaos,Ken Carson,73,11,37
2024-11-23,87,Certified Lover Boy,Drake,88,1,167
2024-11-23,88,Hungover,Ella Langley,49,49,8
2024-11-23,89,Happier Than Ever,Billie Eilish,117,1,171
2024-11-23,90,$ad Boyz 4 Life II,Junior H,76,14,58
2024-11-23,91,Views,Drake,92,1,444
2024-11-23,92,Am I Okay?,Megan Moroney,85,9,18
2024-11-23,93,Heroes & Villains,Metro Boomin,91,1,102
2024-11-23,94,I'll Like You (EP),ILLIT,-,94,1
2024-11-23,95,Greatest Hits,2Pac,96,3,548
2024-11-23,96,AM,Arctic Monkeys,109,6,329
2024-11-23,97,Traveller,Chris Stapleton,107,1,479
2024-11-23,98,T R A P S O U L,Bryson Tiller,102,8,397
2024-11-23,99,Greatest Hits,Creed,104,15,119
2024-11-23,100,Born To Die,Lana Del Rey,110,2,562
2024-11-23,101,Thriller,Michael Jackson,61,1,652
2024-11-23,102,Gettin' Old,Luke Combs,98,4,86
2024-11-23,103,Journey's Greatest Hits,Journey,103,10,831
2024-11-23,104,The Highlights,The Weeknd,97,2,191
2024-11-23,105,If I Know Me,Morgan Wallen,99,10,320
2024-11-23,106,The Essential Michael Jackson,Michael Jackson,94,31,499
2024-11-23,107,Don't Mind If I Do,Riley Green,108,25,4
2024-11-23,108,A Charlie Brown Christmas (Soundtrack),Vince Guaraldi Trio,170,6,117
2024-11-23,109,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,111,5,861
2024-11-23,110,[Hybrid Theory],Linkin Park,125,2,348
2024-11-23,111,The Christmas Song,Nat King Cole,-,4,82
2024-11-23,112,Doo-Wops & Hooligans,Bruno Mars,115,3,702
2024-11-23,113,Nevermind,Nirvana,120,1,696
2024-11-23,114,Think Later,Tate McRae,123,4,49
2024-11-23,115,The First Time,The Kid LAROI,112,24,24
2024-11-23,116,ANTI,Rihanna,127,1,446
2024-11-23,117,Restless Mind,Sam Barber,58,58,2
2024-11-23,118,After Hours,The Weeknd,116,1,166
2024-11-23,119,2014 Forest Hills Drive,J. Cole,124,1,519
2024-11-23,120,A Minute... (EP),Myles Smith,-,120,1
2024-11-23,121,7220,Lil Durk,106,1,137
2024-11-23,122,Greatest Hits,Pitbull,118,77,183
2024-11-23,123,Saaheem,SahBabii,-,123,1
2024-11-23,124,35 Biggest Hits,Toby Keith,121,1,176
2024-11-23,125,The Fame,Lady Gaga,114,2,391
2024-11-23,126,Scorpion,Drake,130,1,333
2024-11-23,127,What You See Is What You Get,Luke Combs,128,1,262
2024-11-23,128,Nostalgia,Rod Wave,133,1,61
2024-11-23,129,Ultimate Christmas,Frank Sinatra,-,12,46
2024-11-23,130,Freudian,Daniel Caesar,140,25,127
2024-11-23,131,Child Of God,Forrest Frank,101,28,16
2024-11-23,132,Speak Now (Taylor's Version),Taylor Swift,131,1,71
2024-11-23,133,Beauty Behind The Madness,The Weeknd,138,1,326
2024-11-23,134,Waves On A Sunset,Tucker Wetmore,136,87,6
2024-11-23,135,SEVENTEEN 12th Mini Album 'Spill The Feels' (EP),SEVENTEEN,95,5,4
2024-11-23,136,Teenage Dream,Katy Perry,129,1,399
2024-11-23,137,Greatest Hits,Tom Petty And The Heartbreakers,135,2,592
2024-11-23,138,Over It,Summer Walker,142,2,267
2024-11-23,139,Patterns,Kelsea Ballerini,54,4,3
2024-11-23,140,50 Number Ones,George Strait,146,1,310
2024-11-23,141,Cigarettes After Sex,Cigarettes After Sex,147,112,66
2024-11-23,142,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,126,34,269
2024-11-23,143,9 Lives,Koe Wetzel,160,15,16
2024-11-23,144,A Christmas Gift For You From Phil Spector,Various Artists,-,7,39
2024-11-23,145,Starting Over,Chris Stapleton,148,3,209
2024-11-23,146,Greatest Hits,Guns N' Roses,145,3,702
2024-11-23,147,Tipi-Tap (EP),Kep1er,-,147,1
2024-11-23,148,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,167,10,29
2024-11-23,149,The Best Of Pentatonix Christmas,Pentatonix,-,7,37
2024-11-23,150,Luv Is Rage 2,Lil Uzi Vert,141,1,377
2024-11-23,151,Submarine,The Marias,172,17,9
2024-11-23,152,Muse,Jimin,137,2,17
2024-11-23,153,Amar,BigXthaPlug,153,97,66
2024-11-23,154,Bewitched,Laufey,162,18,38
2024-11-23,155,Confessions,Usher,113,1,233
2024-11-23,156,Speak Now,Moneybagg Yo,144,13,21
2024-11-23,157,Higher,Chris Stapleton,176,3,53
2024-11-23,158,11:11,Chris Brown,187,9,52
2024-11-23,159,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,152,1,57
2024-11-23,160,Call Me If You Get Lost,"Tyler, The Creator",132,1,128
2024-11-23,161,DS2,Future,151,1,292
2024-11-23,162,Her Loss,Drake & 21 Savage,156,1,106
2024-11-23,163,My Beautiful Dark Twisted Fantasy,Kanye West,165,1,293
2024-11-23,164,?,XXXTENTACION,175,1,343
2024-11-23,165,Legends Never Die,Juice WRLD,164,1,213
2024-11-23,166,Sugar Honey Iced Tea,Latto,134,15,14
2024-11-23,167,La Odisea,Jasiel Nunez,-,167,1
2024-11-23,168,Gold: Greatest Hits,ABBA,163,25,352
2024-11-23,169,Cowboy Carter,Beyonce,-,1,29
2024-11-23,170,Get Rich Or Die Tryin',50 Cent,155,1,245
2024-11-23,171,Ehhthang Ehhthang,GloRilla,158,18,32
2024-11-23,172,20 Number Ones,Thomas Rhett,161,22,58
2024-11-23,173,Elisabeth,Zach Bryan,184,76,75
2024-11-23,174,Tha Carter III,Lil Wayne,166,1,271
2024-11-23,175,Greatest Hits,Aerosmith,168,36,64
2024-11-23,176,American Dream,21 Savage,171,1,44
2024-11-23,177,Dont Smile At Me,Billie Eilish,-,14,257
2024-11-23,178,Death Race For Love,Juice WRLD,182,1,271
2024-11-23,179,Moana,Soundtrack,192,2,395
2024-11-23,180,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,174,14,219
2024-11-23,181,Greatest Hits,blink-182,189,6,149
2024-11-23,182,All Time Greatest Hits,Lynyrd Skynyrd,177,56,285
2024-11-23,183,Planet Her,Doja Cat,186,2,177
2024-11-23,184,Whitsitt Chapel,Jelly Roll,157,3,76
2024-11-23,185,Future Nostalgia,Dua Lipa,190,3,239
2024-11-23,186,Greatest Hits,Bob Seger & The Silver Bullet Band,188,8,546
2024-11-23,187,Greatest Hits,Fleetwood Mac,183,14,316
2024-11-23,188,The Andy Williams Christmas Album,Andy Williams,-,14,36
2024-11-23,189,1989,Taylor Swift,173,1,516
2024-11-23,190,SoulFly,Rod Wave,-,1,175
2024-11-23,191,Unorthodox Jukebox,Bruno Mars,193,1,239
2024-11-23,192,Pero No Te Enamores,Fuerza Regida,194,25,16
2024-11-23,193,Their Greatest Hits 1971-1975,Eagles,196,1,464
2024-11-23,194,Fearless (Taylor's Version),Taylor Swift,169,1,169
2024-11-23,195,Good Girl Gone Bad,Rihanna,181,2,163
2024-11-23,196,Greatest Hits,The Notorious B.I.G.,-,1,382
2024-11-23,197,Metallica,Metallica,-,1,766
2024-11-23,198,21,Adele,-,1,615
2024-11-23,199,El Comienzo,Grupo Frontera,191,34,67
2024-11-23,200,Toxicity,System Of A Down,198,1,121
