chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-06-15,1,The Tortured Poets Department,Taylor Swift,1,1,7
2024-06-15,2,Golden Hour : Part.1 (EP),ATEEZ,-,2,1
2024-06-15,3,Hit Me Hard And Soft,Billie Eilish,2,2,3
2024-06-15,4,One Thing At A Time,Morgan Wallen,4,1,66
2024-06-15,5,"Where I've Been, Isn't Where I'm Going",Shaboozey,-,5,1
2024-06-15,6,Dangerous: The Double Album,Morgan Wallen,6,1,178
2024-06-15,7,Stick Season,Noah Kahan,9,2,80
2024-06-15,8,We Don't Trust You,Future & Metro Boomin,7,1,11
2024-06-15,9,One Of Wun,Gunna,8,2,4
2024-06-15,10,Zach Bryan,Zach Bryan,10,1,41
2024-06-15,11,SOS,SZA,11,1,78
2024-06-15,12,The Rise And Fall Of A Midwest Princess,Chappell Roan,16,12,11
2024-06-15,13,Fireworks & Rollerblades,Benson Boone,13,6,9
2024-06-15,14,American Heartbreak,Zach Bryan,12,5,107
2024-06-15,15,Clancy,Twenty One Pilots,3,3,2
2024-06-15,16,Lover,Taylor Swift,15,1,250
2024-06-15,17,Submarine,The Marias,-,17,1
2024-06-15,18,Cowboy Carter,Beyonce,18,1,10
2024-06-15,19,Eternal Sunshine,Ariana Grande,19,1,13
2024-06-15,20,This One's For You,Luke Combs,20,4,366
2024-06-15,21,Guts,Olivia Rodrigo,21,1,39
2024-06-15,22,1989 (Taylor's Version),Taylor Swift,22,1,32
2024-06-15,23,Ehhthang Ehhthang,GloRilla,47,18,9
2024-06-15,24,I've Tried Everything But Therapy (Part I),Teddy Swims,23,17,35
2024-06-15,25,Midnights,Taylor Swift,25,1,85
2024-06-15,26,Curtain Call: The Hits,Eminem,48,1,687
2024-06-15,27,Un Verano Sin Ti,Bad Bunny,24,1,109
2024-06-15,28,The Diamond Collection,Post Malone,14,12,29
2024-06-15,29,Utopia,Travis Scott,27,1,45
2024-06-15,30,Papercuts,Linkin Park,37,6,8
2024-06-15,31,Gettin' Old,Luke Combs,26,4,63
2024-06-15,32,DAMN.,Kendrick Lamar,30,1,373
2024-06-15,33,For All The Dogs,Drake,29,1,35
2024-06-15,34,"good kid, m.A.A.d city",Kendrick Lamar,32,2,606
2024-06-15,35,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,33,18,697
2024-06-15,36,Rumours,Fleetwood Mac,31,1,584
2024-06-15,37,In Sexyy We Trust,Sexyy Red,17,17,2
2024-06-15,38,Genesis,Peso Pluma,34,3,50
2024-06-15,39,Sour,Olivia Rodrigo,38,1,159
2024-06-15,40,Diamonds,Elton John,39,7,343
2024-06-15,41,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,35,5,838
2024-06-15,42,Folklore,Taylor Swift,45,1,202
2024-06-15,43,Blonde,Frank Ocean,40,1,385
2024-06-15,44,Pa Las Baby's y Belikeada,Fuerza Regida,42,14,33
2024-06-15,45,To The Limit: The Essential Collection,Eagles,44,30,8
2024-06-15,46,Religiously. The Album.,Bailey Zimmerman,46,7,56
2024-06-15,47,Unheard (EP),Hozier,49,10,11
2024-06-15,48,If I Know Me,Morgan Wallen,43,10,297
2024-06-15,49,My Turn,Lil Baby,51,1,223
2024-06-15,50,Greatest Hits,Queen,50,8,598
2024-06-15,51,We Still Don't Trust You,Future & Metro Boomin,41,1,8
