chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-30,67,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,50,18,721
2024-11-30,68,Emails I Can't Send,Sabrina Carpenter,68,23,61
2024-11-30,69,DAMN.,Kendrick Lamar,58,1,397
2024-11-30,70,Un Verano Sin Ti,Bad Bunny,56,1,133
2024-11-30,71,Evermore,Taylor Swift,72,1,206
2024-11-30,72,Cold Beer & Country Music,Zach Top,60,60,14
2024-11-30,73,Megan,Megan Thee Stallion,43,3,19
2024-11-30,74,Channel Orange,Frank Ocean,63,2,205
2024-11-30,75,Genesis,Peso Pluma,57,3,74
2024-11-30,76,Hozier,Hozier,64,2,345
2024-11-30,77,Greatest Hits,Queen,69,8,622
2024-11-30,78,Ultimate Christmas,Frank Sinatra,129,12,47
2024-11-30,79,Wicked,Original Broadway Cast Recording,-,66,115
2024-11-30,80,Eternal Sunshine,Ariana Grande,65,1,37
2024-11-30,81,Red (Taylor's Version),Taylor Swift,70,1,158
2024-11-30,82,Twisters: The Album,Soundtrack,80,7,18
2024-11-30,83,My Turn,Lil Baby,73,1,247
2024-11-30,84,Graduation,Kanye West,67,1,355
2024-11-30,85,A Christmas Gift For You From Phil Spector,Various Artists,144,7,40
2024-11-30,86,Hollywood's Bleeding,Post Malone,75,1,231
2024-11-30,87,Flower Boy,"Tyler, The Creator",82,2,213
2024-11-30,88,Hamilton: An American Musical,Original Broadway Cast,71,2,478
2024-11-30,89,The Best Of Nickelback: Volume 1,Nickelback,81,21,215
2024-11-30,90,ASTROWORLD,Travis Scott,84,1,329
2024-11-30,91,Think Later,Tate McRae,114,4,50
2024-11-30,92,The Death Of Slim Shady (Coup de Grace),Eminem,66,1,19
2024-11-30,93,Starboy,The Weeknd,76,1,368
2024-11-30,94,The Best Of Pentatonix Christmas,Pentatonix,149,7,38
2024-11-30,95,Bouquet,Gwen Stefani,-,95,1
2024-11-30,96,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,79,1,295
2024-11-30,97,Religiously. The Album.,Bailey Zimmerman,83,7,80
2024-11-30,98,I Never Liked You,Future,85,1,134
2024-11-30,99,A Great Chaos,Ken Carson,86,11,38
2024-11-30,100,Certified Lover Boy,Drake,87,1,168
2024-11-30,101,Pa Las Baby's y Belikeada,Fuerza Regida,78,14,57
2024-11-30,102,T R A P S O U L,Bryson Tiller,98,8,398
2024-11-30,103,[Hybrid Theory],Linkin Park,110,2,349
2024-11-30,104,Happier Than Ever,Billie Eilish,89,1,172
2024-11-30,105,AM,Arctic Monkeys,96,6,330
2024-11-30,106,Views,Drake,91,1,445
2024-11-30,107,$ad Boyz 4 Life II,Junior H,90,14,59
2024-11-30,108,Greatest Hits,Creed,99,15,120
2024-11-30,109,Heroes & Villains,Metro Boomin,93,1,103
2024-11-30,110,Traveller,Chris Stapleton,97,1,480
2024-11-30,111,The Andy Williams Christmas Album,Andy Williams,188,14,37
2024-11-30,112,Greatest Hits,2Pac,95,3,549
2024-11-30,113,Am I Okay?,Megan Moroney,92,9,19
2024-11-30,114,Born To Die,Lana Del Rey,100,2,563
2024-11-30,115,Meteora,Linkin Park,-,1,170
2024-11-30,116,The First Time,The Kid LAROI,115,24,25
2024-11-30,117,Gettin' Old,Luke Combs,102,4,87
2024-11-30,118,Richey Rich,Real Boston Richey,48,48,2
2024-11-30,119,Freudian,Daniel Caesar,130,25,128
2024-11-30,120,Journey's Greatest Hits,Journey,103,10,832
2024-11-30,121,Doo-Wops & Hooligans,Bruno Mars,112,3,703
2024-11-30,122,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,109,5,862
2024-11-30,123,Nevermind,Nirvana,113,1,697
2024-11-30,124,Thriller,Michael Jackson,101,1,653
2024-11-30,125,ANTI,Rihanna,116,1,447
2024-11-30,126,2014 Forest Hills Drive,J. Cole,119,1,520
2024-11-30,127,After Hours,The Weeknd,118,1,167
2024-11-30,128,The Essential Michael Jackson,Michael Jackson,106,31,500
2024-11-30,129,Last Christmas (Soundtrack),George Michael & Wham!,-,23,30
2024-11-30,130,If I Know Me,Morgan Wallen,105,10,321
2024-11-30,131,Hungover,Ella Langley,88,49,9
2024-11-30,132,Icon: Dino's Christmas,Dean Martin,-,89,3
2024-11-30,133,Rockin' Around The Christmas Tree: The Decca Christmas Recordings,Brenda Lee,-,16,33
2024-11-30,134,Speak Now (Taylor's Version),Taylor Swift,132,1,72
2024-11-30,135,What You See Is What You Get,Luke Combs,127,1,263
2024-11-30,136,Nostalgia,Rod Wave,128,1,62
2024-11-30,137,Greatest Hits,Pitbull,122,77,184
2024-11-30,138,Scorpion,Drake,126,1,334
2024-11-30,139,Eternal Atake 2,Lil Uzi Vert,36,3,3
2024-11-30,140,7220,Lil Durk,121,1,138
2024-11-30,141,Don't Mind If I Do,Riley Green,107,25,5
2024-11-30,142,Beauty Behind The Madness,The Weeknd,133,1,327
2024-11-30,143,The Crossroads,Cordae,-,143,1
2024-11-30,144,The Fame,Lady Gaga,125,2,392
2024-11-30,145,50 Number Ones,George Strait,140,1,311
2024-11-30,146,Over It,Summer Walker,138,2,268
2024-11-30,147,Teenage Dream,Katy Perry,136,1,400
2024-11-30,148,Greatest Hits,Tom Petty And The Heartbreakers,137,2,593
2024-11-30,149,Cigarettes After Sex,Cigarettes After Sex,141,112,67
2024-11-30,150,Higher,Chris Stapleton,157,3,54
2024-11-30,151,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,142,34,270
2024-11-30,152,Starting Over,Chris Stapleton,145,3,210
2024-11-30,153,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,148,10,30
2024-11-30,154,35 Biggest Hits,Toby Keith,124,1,177
2024-11-30,155,A Minute... (EP),Myles Smith,120,120,2
2024-11-30,156,The Black Parade,My Chemical Romance,-,2,120
2024-11-30,157,Ehhthang Ehhthang,GloRilla,171,18,33
2024-11-30,158,Muse,Jimin,152,2,18
2024-11-30,159,Child Of God,Forrest Frank,131,28,17
2024-11-30,160,The Gift Of Love,Jennifer Hudson,-,160,1
2024-11-30,161,Legends Never Die,Juice WRLD,165,1,214
2024-11-30,162,Amar,BigXthaPlug,153,97,67
2024-11-30,163,Access All Areas,FLO,-,163,1
2024-11-30,164,Luv Is Rage 2,Lil Uzi Vert,150,1,378
2024-11-30,165,Restless Mind,Sam Barber,117,58,3
2024-11-30,166,Greatest Hits,Guns N' Roses,146,3,703
2024-11-30,167,Waves On A Sunset,Tucker Wetmore,134,87,7
2024-11-30,168,A Bobby Helms Christmas (EP),Bobby Helms,-,168,1
2024-11-30,169,Bewitched,Laufey,154,18,39
2024-11-30,170,Confessions,Usher,155,1,234
2024-11-30,171,9 Lives,Koe Wetzel,143,15,17
2024-11-30,172,My Beautiful Dark Twisted Fantasy,Kanye West,163,1,294
2024-11-30,173,Call Me If You Get Lost,"Tyler, The Creator",160,1,129
2024-11-30,174,?,XXXTENTACION,164,1,344
2024-11-30,175,Manana Sera Bonito,Karol G,-,1,89
2024-11-30,176,DS2,Future,161,1,293
2024-11-30,177,About A Woman,Thomas Rhett,-,19,3
2024-11-30,178,Gold: Greatest Hits,ABBA,168,25,353
2024-11-30,179,Patterns,Kelsea Ballerini,139,4,4
2024-11-30,180,Her Loss,Drake & 21 Savage,162,1,107
2024-11-30,181,11:11,Chris Brown,158,9,53
2024-11-30,182,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,159,1,58
2024-11-30,183,Death Race For Love,Juice WRLD,178,1,272
2024-11-30,184,Moana,Soundtrack,179,2,396
2024-11-30,185,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,5
2024-11-30,186,20 Number Ones,Thomas Rhett,172,22,59
2024-11-30,187,Tha Carter III,Lil Wayne,174,1,272
2024-11-30,188,Sugar Honey Iced Tea,Latto,166,15,15
2024-11-30,189,The Highlights,The Weeknd,104,2,192
2024-11-30,190,Speak Now,Moneybagg Yo,156,13,22
2024-11-30,191,American Dream,21 Savage,176,1,45
2024-11-30,192,Greatest Hits,Aerosmith,175,36,65
2024-11-30,193,Get Rich Or Die Tryin',50 Cent,170,1,246
2024-11-30,194,SoulFly,Rod Wave,190,1,176
2024-11-30,195,Dont Smile At Me,Billie Eilish,177,14,258
2024-11-30,196,Fearless (Taylor's Version),Taylor Swift,194,1,170
2024-11-30,197,Aftercare,Nessa Barrett,-,197,1
2024-11-30,198,Planet Her,Doja Cat,183,2,178
2024-11-30,199,All Time Greatest Hits,Lynyrd Skynyrd,182,56,286
2024-11-30,200,Greatest Hits,Fleetwood Mac,187,14,317
