chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-01-06,63,Curtain Call: The Hits,Eminem,58,1,664
2024-01-06,64,Under The Mistletoe,Justin Bieber,97,1,70
2024-01-06,65,Heroes & Villains,Metro Boomin,63,1,56
2024-01-06,66,Starboy,The Weeknd,65,1,321
2024-01-06,67,=,Ed Sheeran,83,1,113
2024-01-06,68,Take Care,Drake,66,1,565
2024-01-06,69,My Turn,Lil Baby,67,1,200
2024-01-06,70,The Beach Boys' Christmas Album,The Beach Boys,98,66,19
2024-01-06,71,Everyday Is Christmas,Sia,81,27,28
2024-01-06,72,The Essential Eartha Kitt,Eartha Kitt,135,72,8
2024-01-06,73,Gettin' Old,Luke Combs,72,4,40
2024-01-06,74,The World EP.Fin : Will,ATEEZ,52,1,4
2024-01-06,75,Religiously. The Album.,Bailey Zimmerman,73,7,33
2024-01-06,76,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,71,18,674
2024-01-06,77,Trolls: Band Together,Soundtrack,86,77,6
2024-01-06,78,The Best Of Stevie Wonder: 20th Century Masters The Christmas Collection,Stevie Wonder,125,74,17
2024-01-06,79,Her Loss,Drake & 21 Savage,76,1,60
2024-01-06,80,Goodbye & Good Riddance,Juice WRLD,78,4,293
2024-01-06,81,Whitsitt Chapel,Jelly Roll,75,3,30
2024-01-06,82,Berry Christmas (EP),Chuck Berry,134,60,17
2024-01-06,83,The Very Best Of The Eagles,Eagles,128,3,223
2024-01-06,84,Scorpion,Drake,79,1,287
2024-01-06,85,Certified Lover Boy,Drake,77,1,121
2024-01-06,86,DAMN.,Kendrick Lamar,70,1,350
2024-01-06,87,This One's For You,Luke Combs,82,4,343
2024-01-06,88,Ella Wishes You A Swinging Christmas,Ella Fitzgerald,116,88,10
2024-01-06,89,Icon: Dino's Christmas,Dean Martin,-,89,2
2024-01-06,90,1989,Taylor Swift,85,1,472
2024-01-06,91,McCartney II,Paul McCartney,173,3,36
2024-01-06,92,IGOR,"Tyler, The Creator",80,1,220
2024-01-06,93,AM,Arctic Monkeys,95,6,283
2024-01-06,94,Manana Sera Bonito,Karol G,91,1,44
2024-01-06,95,Christmas Eve And Other Stories,Trans-Siberian Orchestra,103,48,79
2024-01-06,96,Graduation,Kanye West,87,1,308
2024-01-06,97,The Highlights,The Weeknd,92,2,147
2024-01-06,98,Traveller,Chris Stapleton,99,1,433
2024-01-06,99,ASTROWORLD,Travis Scott,94,1,282
2024-01-06,100,El Comienzo,Grupo Frontera,122,34,21
2024-01-06,101,How The Grinch Stole Christmas (Soundtrack),Boris Karloff / Thurl Ravenscroft,-,79,12
2024-01-06,102,Thriller,Michael Jackson,88,1,606
2024-01-06,103,2nd EP 'Get Up',NewJeans,106,1,23
2024-01-06,104,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,96,5,815
2024-01-06,105,Harry's House,Harry Styles,89,1,84
2024-01-06,106,If I Know Me,Morgan Wallen,111,10,274
2024-01-06,107,After Hours,The Weeknd,104,1,121
2024-01-06,108,2014 Forest Hills Drive,J. Cole,90,1,473
2024-01-06,109,Views,Drake,110,1,398
2024-01-06,110,A Legendary Christmas,John Legend,145,22,32
2024-01-06,111,Orange Blood,ENHYPEN,105,4,6
2024-01-06,112,Gimme Some Truth. (2020),John Lennon,183,40,14
2024-01-06,113,Rockstar,Dolly Parton,62,3,6
2024-01-06,114,Nevermind,Nirvana,100,1,650
2024-01-06,115,Renaissance,Beyonce,108,1,74
2024-01-06,116,Christmas Portrait,Carpenters,-,56,66
2024-01-06,117,Blonde,Frank Ocean,109,1,362
2024-01-06,118,You Make It Feel Like Christmas,Gwen Stefani,146,16,30
2024-01-06,119,A Very Trainor Christmas,Meghan Trainor,138,89,10
2024-01-06,120,Emails I Can't Send,Sabrina Carpenter,118,23,14
2024-01-06,121,Hozier,Hozier,93,2,298
2024-01-06,122,My Gift,Carrie Underwood,124,5,31
2024-01-06,123,I Never Liked You,Future,129,1,87
2024-01-06,124,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,141,1,248
2024-01-06,125,Manana Sera Bonito (Bichota Season),Karol G,119,3,20
2024-01-06,126,A Gift & A Curse,Gunna,127,3,28
2024-01-06,127,ANTI,Rihanna,123,1,400
2024-01-06,128,A Donny Hathaway Collection,Donny Hathaway,191,108,9
2024-01-06,129,For Her,Hunxho,120,120,3
2024-01-06,130,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,102,3,32
2024-01-06,131,I've Tried Everything But Therapy (Part I),Teddy Swims,112,61,12
2024-01-06,132,Noel,Josh Groban,150,1,113
2024-01-06,133,Doo-Wops & Hooligans,Bruno Mars,148,3,656
2024-01-06,134,My Beautiful Dark Twisted Fantasy,Kanye West,126,1,251
2024-01-06,135,Flower Boy,"Tyler, The Creator",113,2,171
2024-01-06,136,Cry Baby,Melanie Martinez,139,6,184
2024-01-06,137,Happier Than Ever,Billie Eilish,121,1,126
2024-01-06,138,Hood Hottest Princess,Sexyy Red,143,62,25
2024-01-06,139,These Are Special Times,Celine Dion,-,2,80
2024-01-06,140,11:11,Chris Brown,149,9,7
2024-01-06,141,20 Number Ones,Thomas Rhett,155,22,13
2024-01-06,142,Currents,Tame Impala,131,4,140
2024-01-06,143,Hamilton: An American Musical,Original Broadway Cast,142,2,431
2024-01-06,144,The Lockdown Sessions,Elton John,-,10,29
2024-01-06,145,What You See Is What You Get,Luke Combs,152,1,216
2024-01-06,146,T R A P S O U L,Bryson Tiller,153,8,351
2024-01-06,147,Purgatory,Tyler Childers,132,71,180
2024-01-06,148,The Mockingbird & The Crow,HARDY,157,4,49
2024-01-06,149,Call Me If You Get Lost,"Tyler, The Creator",133,1,115
2024-01-06,150,The Name Chapter: Freefall,TOMORROW X TOGETHER,-,3,8
2024-01-06,151,Gold: Greatest Hits,ABBA,130,25,306
2024-01-06,152,A Drummer Boy Christmas,for KING & COUNTRY,161,50,16
2024-01-06,153,The Beatles 1962-1966,The Beatles,136,3,182
2024-01-06,154,Wasteland,Brent Faiyaz,154,2,77
2024-01-06,155,The Dark Side Of The Moon,Pink Floyd,114,1,988
2024-01-06,156,The Beatles 1967-1970,The Beatles,84,1,189
2024-01-06,157,Starting Over,Chris Stapleton,178,3,163
2024-01-06,158,$ad Boyz 4 Life II,Junior H,156,14,12
2024-01-06,159,Back In Black,AC/DC,147,4,591
2024-01-06,160,Portals,Melanie Martinez,144,2,25
2024-01-06,161,The Land Is Inhospitable And So Are We,Mitski,115,12,15
2024-01-06,162,Almost Healed,Lil Durk,189,3,31
2024-01-06,163,Savage Mode II,21 Savage & Metro Boomin,162,1,134
2024-01-06,164,Greatest Hits,Tom Petty And The Heartbreakers,166,2,546
2024-01-06,165,Greatest Hits,Guns N' Roses,163,3,656
2024-01-06,166,More Life,Drake,174,1,337
2024-01-06,167,Endless Summer Vacation,Miley Cyrus,182,3,42
2024-01-06,168,Bell Bottom Country,Lainey Wilson,179,51,58
2024-01-06,169,The Best Of Nickelback: Volume 1,Nickelback,169,21,168
2024-01-06,170,Legends Never Die,Juice WRLD,177,1,181
2024-01-06,171,It's Only Me,Lil Baby,181,1,63
2024-01-06,172,Channel Orange,Frank Ocean,168,2,158
2024-01-06,173,Home Alone,Soundtrack,-,173,3
2024-01-06,174,Planet Her,Doja Cat,187,2,131
2024-01-06,175,Greatest Hits,Fleetwood Mac,160,14,272
2024-01-06,176,Greatest Hits,Aerosmith,170,36,18
2024-01-06,177,Summertime Blues,Zach Bryan,164,34,41
2024-01-06,178,Greatest Hits,Bob Seger & The Silver Bullet Band,-,8,501
2024-01-06,179,Over It,Summer Walker,193,2,221
2024-01-06,180,The Fame,Lady Gaga,198,2,346
2024-01-06,181,SoulFly,Rod Wave,192,1,144
2024-01-06,182,Personal Christmas Collection,Andy Williams,-,115,21
2024-01-06,183,Louis Wishes You A Cool Yule,Louis Armstrong,-,122,4
2024-01-06,184,DS2,Future,195,1,247
2024-01-06,185,Luv Is Rage 2,Lil Uzi Vert,185,1,331
2024-01-06,186,Ultimate Sinatra,Frank Sinatra,190,32,148
2024-01-06,187,Pink Tape,Lil Uzi Vert,180,1,26
2024-01-06,188,Greatest Hits,The Notorious B.I.G.,200,1,344
2024-01-06,189,Home For Christmas,*NSYNC,-,7,39
2024-01-06,190,Larger Than Life,Brent Faiyaz,175,11,9
2024-01-06,191,Death Race For Love,Juice WRLD,194,1,251
2024-01-06,192,Greatest Hits,Foo Fighters,172,11,239
2024-01-06,193,Metallica,Metallica,188,1,736
2024-01-06,194,Unreal Unearth,Hozier,137,3,19
2024-01-06,195,21,Adele,-,1,592
2024-01-06,196,Austin,Post Malone,167,2,20
2024-01-06,197,The College Dropout,Kanye West,159,2,142
2024-01-06,198,Alone At Prom,Tory Lanez,176,28,13
2024-01-06,199,beerbongs & bentleys,Post Malone,-,1,290
2024-01-06,200,Cigarettes After Sex,Cigarettes After Sex,186,151,40
