chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-09-07,140,20 Number Ones,Thomas Rhett,124,22,48
2024-09-07,141,Vultures 2,¥$: Ye & Ty Dolla $ign,64,2,4
2024-09-07,142,Gold: Greatest Hits,ABBA,134,25,341
2024-09-07,143,AM,Arctic Monkeys,136,6,318
2024-09-07,144,Confessions,Usher,139,1,222
2024-09-07,145,We Still Don't Trust You,Future & Metro Boomin,133,1,20
2024-09-07,146,Purgatory,Tyler Childers,127,71,212
2024-09-07,147,Amar,BigXthaPlug,143,97,55
2024-09-07,148,DS2,Future,135,1,282
2024-09-07,149,Beauty Behind The Madness,The Weeknd,137,1,316
2024-09-07,150,Their Greatest Hits 1971-1975,Eagles,145,1,453
2024-09-07,151,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,144,10,18
2024-09-07,152,7220,Lil Durk,159,1,126
2024-09-07,153,Manana Sera Bonito (Bichota Season),Karol G,154,3,55
2024-09-07,154,Greatest Hits So Far...,Zac Brown Band,157,20,400
2024-09-07,155,Greatest Hits,Aerosmith,138,36,53
2024-09-07,156,All Time Greatest Hits,Lynyrd Skynyrd,146,56,275
2024-09-07,157,Back In Black,AC/DC,140,4,621
2024-09-07,158,Bewitched,Laufey,148,18,27
2024-09-07,159,Future Nostalgia,Dua Lipa,153,3,228
2024-09-07,160,Greatest Hits,Bob Seger & The Silver Bullet Band,149,8,536
2024-09-07,161,Luv Is Rage 2,Lil Uzi Vert,160,1,366
2024-09-07,162,I Am Music,Lil Wayne,-,25,59
2024-09-07,163,Artificial Paradise,OneRepublic,150,50,7
2024-09-07,164,Sublime,Sublime,155,13,231
2024-09-07,165,Her Loss,Drake & 21 Savage,167,1,95
2024-09-07,166,El Comienzo,Grupo Frontera,156,34,56
2024-09-07,167,Metallica,Metallica,165,1,757
2024-09-07,168,Planet Her,Doja Cat,177,2,166
2024-09-07,169,Get Rich Or Die Tryin',50 Cent,158,1,234
2024-09-07,170,SoulFly,Rod Wave,195,1,166
2024-09-07,171,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,142,1,283
2024-09-07,172,Tha Carter III,Lil Wayne,186,1,260
2024-09-07,173,Moana,Soundtrack,164,2,387
2024-09-07,174,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,171,171,14
2024-09-07,175,My Beautiful Dark Twisted Fantasy,Kanye West,198,1,282
2024-09-07,176,Greatest Hits,Fleetwood Mac,175,14,305
2024-09-07,177,1989,Taylor Swift,166,1,507
2024-09-07,178,Over It,Summer Walker,178,2,256
2024-09-07,179,Greatest Hits: The Ultimate Collection,Bon Jovi,176,5,359
2024-09-07,180,The Highlights,The Weeknd,168,2,180
2024-09-07,181,Leather,Cody Johnson,179,18,41
2024-09-07,182,beerbongs & bentleys,Post Malone,-,1,297
2024-09-07,183,?,XXXTENTACION,197,1,332
2024-09-07,184,Fearless (Taylor's Version),Taylor Swift,162,1,164
2024-09-07,185,Elv1s: 30 #1 Hits,Elvis Presley,174,1,208
2024-09-07,186,Unorthodox Jukebox,Bruno Mars,163,1,234
2024-09-07,187,Livin' My Best Life,Dylan Scott,180,60,23
2024-09-07,188,Greatest Hits,Avril Lavigne,-,76,2
2024-09-07,189,21,Adele,184,1,609
2024-09-07,190,Toxicity,System Of A Down,181,1,111
2024-09-07,191,Greatest Hits,The Notorious B.I.G.,187,1,379
2024-09-07,192,The Mockingbird & The Crow,HARDY,161,4,84
2024-09-07,193,Bell Bottom Country,Lainey Wilson,200,51,93
2024-09-07,194,Flower Boy,"Tyler, The Creator",182,2,202
2024-09-07,195,Shoot For The Stars Aim For The Moon,Pop Smoke,-,1,201
2024-09-07,196,Happier Than Ever,Billie Eilish,169,1,161
2024-09-07,197,Mr. Skii,Luh Tyler,-,197,1
2024-09-07,198,Larger Than Life,Brent Faiyaz,193,11,34
2024-09-07,199,SIS (Soft Is Strong) (EP),KATSEYE,119,119,2
2024-09-07,200,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,185,14,210
