chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-08-24,156,Doo-Wops & Hooligans,Bruno Mars,163,3,689
2024-08-24,157,I Am Music,Lil Wayne,-,25,58
2024-08-24,158,Metallica,Metallica,171,1,755
2024-08-24,159,Manana Sera Bonito (Bichota Season),Karol G,160,3,53
2024-08-24,160,Fearless (Taylor's Version),Taylor Swift,162,1,162
2024-08-24,161,The Diamond Collection,Post Malone,18,12,39
2024-08-24,162,Moana,Soundtrack,174,2,385
2024-08-24,163,The Mockingbird & The Crow,HARDY,164,4,82
2024-08-24,164,Future Nostalgia,Dua Lipa,155,3,226
2024-08-24,165,7220,Lil Durk,165,1,124
2024-08-24,166,Livin' My Best Life,Dylan Scott,169,60,21
2024-08-24,167,El Comienzo,Grupo Frontera,168,34,54
2024-08-24,168,Greatest Hits,*NSYNC,136,47,12
2024-08-24,169,Happier Than Ever,Billie Eilish,153,1,159
2024-08-24,170,Her Loss,Drake & 21 Savage,184,1,93
2024-08-24,171,Greatest Hits: The Ultimate Collection,Bon Jovi,178,5,357
2024-08-24,172,beerbongs & bentleys,Post Malone,-,1,296
2024-08-24,173,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,173,16,350
2024-08-24,174,The Highlights,The Weeknd,177,2,178
2024-08-24,175,Greatest Hits,Fleetwood Mac,188,14,303
2024-08-24,176,Over It,Summer Walker,180,2,254
2024-08-24,177,Leather,Cody Johnson,170,18,39
2024-08-24,178,Harry's House,Harry Styles,183,1,117
2024-08-24,179,Planet Her,Doja Cat,172,2,164
2024-08-24,180,1989,Taylor Swift,187,1,505
2024-08-24,181,Currents,Tame Impala,186,4,173
2024-08-24,182,Bluebird Days,Jordan Davis,182,19,73
2024-08-24,183,Barbie: The Album,Soundtrack,185,2,56
2024-08-24,184,Actin' Up Again,Gavin Adcock,82,82,2
2024-08-24,185,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,199,181,12
2024-08-24,186,21,Adele,192,1,607
2024-08-24,187,Greatest Hits,The Notorious B.I.G.,194,1,377
2024-08-24,188,Luv Is Rage 2,Lil Uzi Vert,197,1,364
2024-08-24,189,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,191,14,208
2024-08-24,190,1,The Beatles,200,1,553
2024-08-24,191,Good Girl Gone Bad,Rihanna,-,2,153
2024-08-24,192,Bell Bottom Country,Lainey Wilson,176,51,91
2024-08-24,193,Fathers & Sons,Luke Combs,179,6,9
2024-08-24,194,Orquideas,Kali Uchis,-,2,12
2024-08-24,195,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,280
2024-08-24,196,?,XXXTENTACION,189,1,330
2024-08-24,197,Tha Carter III,Lil Wayne,-,1,258
2024-08-24,198,Pink Friday 2,Nicki Minaj,-,1,33
2024-08-24,199,Scarlet,Doja Cat,195,4,47
2024-08-24,200,Savage Mode II,21 Savage & Metro Boomin,-,1,165
