chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-10-12,54,Ctrl,SZA,49,3,382
2024-10-12,55,Take Care,Drake,52,1,605
2024-10-12,56,Pa Las Baby's y Belikeada,Fuerza Regida,56,14,50
2024-10-12,57,Channel Orange,Frank Ocean,57,2,198
2024-10-12,58,Greatest Hits,Queen,55,8,615
2024-10-12,59,Graduation,Kanye West,60,1,348
2024-10-12,60,Hozier,Hozier,51,2,338
2024-10-12,61,reputation,Taylor Swift,53,1,315
2024-10-12,62,"You'll Be Alright, Kid (Chapter 1)",Alex Warren,-,62,1
2024-10-12,63,Plan A,Lil Tecca,9,9,2
2024-10-12,64,Gettin' Old,Luke Combs,58,4,80
2024-10-12,65,Starboy,The Weeknd,64,1,361
2024-10-12,66,My Turn,Lil Baby,65,1,240
2024-10-12,67,I Never Liked You,Future,66,1,127
2024-10-12,68,Red (Taylor's Version),Taylor Swift,68,1,151
2024-10-12,69,The Best Of Nickelback: Volume 1,Nickelback,61,21,208
2024-10-12,70,Certified Lover Boy,Drake,67,1,161
2024-10-12,71,One Of Wun,Gunna,71,2,21
2024-10-12,72,Traveller,Chris Stapleton,78,1,473
2024-10-12,73,If I Know Me,Morgan Wallen,63,10,314
2024-10-12,74,$ad Boyz 4 Life II,Junior H,76,14,52
2024-10-12,75,Heroes & Villains,Metro Boomin,75,1,96
2024-10-12,76,143,Katy Perry,6,6,2
2024-10-12,77,Am I Okay?,Megan Moroney,69,9,12
2024-10-12,78,ASTROWORLD,Travis Scott,86,1,322
2024-10-12,79,[Hybrid Theory],Linkin Park,73,2,342
2024-10-12,80,Religiously. The Album.,Bailey Zimmerman,77,7,73
2024-10-12,81,Cold Beer & Country Music,Zach Top,90,81,7
2024-10-12,82,Born To Die,Lana Del Rey,82,2,556
2024-10-12,83,Journey's Greatest Hits,Journey,70,10,825
2024-10-12,84,T R A P S O U L,Bryson Tiller,74,8,391
2024-10-12,85,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,72,5,855
2024-10-12,86,Evermore,Taylor Swift,99,1,199
2024-10-12,87,Nostalgia,Rod Wave,85,1,55
2024-10-12,88,Hamilton: An American Musical,Original Broadway Cast,79,2,471
2024-10-12,89,Goodbye & Good Riddance,Juice WRLD,81,4,333
2024-10-12,90,Greatest Hits,Pitbull,83,77,177
2024-10-12,91,What You See Is What You Get,Luke Combs,80,1,256
2024-10-12,92,The Essential Michael Jackson,Michael Jackson,100,31,494
2024-10-12,93,After Hours,The Weeknd,94,1,161
2024-10-12,94,ANTI,Rihanna,93,1,440
2024-10-12,95,2014 Forest Hills Drive,J. Cole,97,1,513
2024-10-12,96,Nevermind,Nirvana,87,1,690
2024-10-12,97,New World Depression,$uicideboy$,89,5,16
2024-10-12,98,Views,Drake,98,1,438
2024-10-12,99,Greatest Hits,2Pac,107,3,542
2024-10-12,100,Think Later,Tate McRae,84,4,43
2024-10-12,101,Thriller,Michael Jackson,109,1,646
2024-10-12,102,Teenage Dream,Katy Perry,95,1,393
2024-10-12,103,Muse,Jimin,91,2,11
2024-10-12,104,Pero No Te Enamores,Fuerza Regida,92,25,10
2024-10-12,105,35 Biggest Hits,Toby Keith,88,1,170
2024-10-12,106,Greatest Hits,Creed,96,15,113
2024-10-12,107,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,134,1,288
2024-10-12,108,The Fame,Lady Gaga,104,2,385
2024-10-12,109,IGOR,"Tyler, The Creator",102,1,260
2024-10-12,110,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,110,34,263
2024-10-12,111,Higher,Chris Stapleton,122,3,47
2024-10-12,112,Greatest Hits,Tom Petty And The Heartbreakers,108,2,586
2024-10-12,113,Starting Over,Chris Stapleton,115,3,203
2024-10-12,114,Primera Musa,Omar Courtz,101,101,2
2024-10-12,115,Scorpion,Drake,119,1,327
2024-10-12,116,Mirada,Ivan Cornejo,106,17,11
2024-10-12,117,AM,Arctic Monkeys,112,6,323
2024-10-12,118,Cigarettes After Sex,Cigarettes After Sex,114,114,60
2024-10-12,119,Whitsitt Chapel,Jelly Roll,116,3,70
2024-10-12,120,Beauty Behind The Madness,The Weeknd,117,1,321
2024-10-12,121,Sugar Honey Iced Tea,Latto,105,15,8
2024-10-12,122,11:11,Chris Brown,120,9,46
2024-10-12,123,Doo-Wops & Hooligans,Bruno Mars,118,3,696
2024-10-12,124,Ate: Mini Album (EP),Stray Kids,111,1,11
2024-10-12,125,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,103,1,51
2024-10-12,126,50 Number Ones,George Strait,123,1,304
2024-10-12,127,9 Lives,Koe Wetzel,121,15,10
2024-10-12,128,Elisabeth,Zach Bryan,127,76,69
2024-10-12,129,Charm,Clairo,113,8,12
2024-10-12,130,Amar,BigXthaPlug,136,97,60
2024-10-12,131,Happier Than Ever,Billie Eilish,167,1,165
2024-10-12,132,Greatest Hits,Guns N' Roses,126,3,696
2024-10-12,133,Ehhthang Ehhthang,GloRilla,128,18,26
2024-10-12,134,Freudian,Daniel Caesar,131,25,121
2024-10-12,135,The Highlights,The Weeknd,152,2,185
2024-10-12,136,Gold: Greatest Hits,ABBA,132,25,346
2024-10-12,137,Odies But Goodies,Old Dominion,130,85,4
2024-10-12,138,Get Rich Or Die Tryin',50 Cent,172,1,239
2024-10-12,139,Planet Her,Doja Cat,143,2,171
2024-10-12,140,20 Number Ones,Thomas Rhett,139,22,53
2024-10-12,141,Over It,Summer Walker,153,2,261
2024-10-12,142,American Dream,21 Savage,140,1,38
2024-10-12,143,SoulFly,Rod Wave,155,1,171
2024-10-12,144,Her Loss,Drake & 21 Savage,157,1,100
2024-10-12,145,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,141,10,23
2024-10-12,146,7220,Lil Durk,144,1,131
2024-10-12,147,Manana Sera Bonito,Karol G,135,1,84
2024-10-12,148,DS2,Future,148,1,287
2024-10-12,149,Unheard (EP),Hozier,129,10,28
2024-10-12,150,That Ain't No Man That's The Devil,Jessie Murph,124,24,4
2024-10-12,151,Future Nostalgia,Dua Lipa,151,3,233
2024-10-12,152,My Beautiful Dark Twisted Fantasy,Kanye West,168,1,287
2024-10-12,153,Summertime Blues,Zach Bryan,142,34,81
2024-10-12,154,How TF Is This A Mixtape?,DaBaby,-,154,1
2024-10-12,155,Speak Now (Taylor's Version),Taylor Swift,161,1,65
2024-10-12,156,Megan,Megan Thee Stallion,133,3,14
2024-10-12,157,Tha Carter III,Lil Wayne,154,1,265
2024-10-12,158,All Time Greatest Hits,Lynyrd Skynyrd,145,56,279
2024-10-12,159,The Best Of Buble,Michael Buble,-,159,1
2024-10-12,160,Their Greatest Hits 1971-1975,Eagles,159,1,458
2024-10-12,161,?,XXXTENTACION,175,1,337
2024-10-12,162,Confessions,Usher,149,1,227
2024-10-12,163,May Death Never Stop You: The Greatest Hits 2001-2013,My Chemical Romance,-,9,6
2024-10-12,164,Greatest Hits,Aerosmith,170,36,58
2024-10-12,165,El Comienzo,Grupo Frontera,150,34,61
2024-10-12,166,Greatest Hits,Bob Seger & The Silver Bullet Band,169,8,541
2024-10-12,167,Luv Is Rage 2,Lil Uzi Vert,180,1,371
2024-10-12,168,Flower Boy,"Tyler, The Creator",189,2,206
2024-10-12,169,Greatest Hits,Foo Fighters,-,11,274
2024-10-12,170,Purgatory,Tyler Childers,174,71,217
2024-10-12,171,Long.Live.A$AP,A$AP Rocky,179,1,84
2024-10-12,172,Bewitched,Laufey,158,18,32
2024-10-12,173,Greatest Hits,Fleetwood Mac,177,14,310
2024-10-12,174,Currents,Tame Impala,192,4,176
2024-10-12,175,Greatest Hits: The Ultimate Collection,Bon Jovi,160,5,364
2024-10-12,176,Child Of God,Forrest Frank,156,28,10
2024-10-12,177,We Still Don't Trust You,Future & Metro Boomin,165,1,25
2024-10-12,178,Metallica,Metallica,176,1,762
2024-10-12,179,Good Girl Gone Bad,Rihanna,194,2,157
2024-10-12,180,Larger Than Life,Brent Faiyaz,137,11,36
2024-10-12,181,Mr. Beat The Road,BossMan Dlow,166,20,29
2024-10-12,182,Cowboy Carter,Beyonce,171,1,27
2024-10-12,183,Back In Black,AC/DC,173,4,626
2024-10-12,184,Toxicity,System Of A Down,186,1,115
2024-10-12,185,1989,Taylor Swift,185,1,511
2024-10-12,186,Manana Sera Bonito (Bichota Season),Karol G,164,3,60
2024-10-12,187,Whirlwind,Lainey Wilson,178,8,6
2024-10-12,188,Nursery Rhymes By CoComelon,CoComelon,-,188,2
2024-10-12,189,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,195,14,213
2024-10-12,190,Moana,Soundtrack,191,2,392
2024-10-12,191,Elv1s: 30 #1 Hits,Elvis Presley,183,1,213
2024-10-12,192,Scarlet,Doja Cat,-,4,49
2024-10-12,193,Greatest Hits Vol. I,Korn,-,4,52
2024-10-12,194,"Everybody Else Is Doing It, So Why Can't We?",The Cranberries,190,18,134
2024-10-12,195,Popular Monster,Falling In Reverse,162,12,7
2024-10-12,196,Legends Never Die,Juice WRLD,197,1,210
2024-10-12,197,Barbie: The Album,Soundtrack,-,2,58
2024-10-12,198,Shoot For The Stars Aim For The Moon,Pop Smoke,-,1,202
2024-10-12,199,Submarine,The Marias,-,17,3
2024-10-12,200,More Life,Drake,-,1,361
