chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-05-11,92,Tyla,Tyla,78,24,6
2024-05-11,93,Super Real Me (EP),ILLIT,-,93,1
2024-05-11,94,Bell Bottom Country,Lainey Wilson,92,51,76
2024-05-11,95,IGOR,"Tyler, The Creator",88,1,238
2024-05-11,96,Hyperdrama,Justice,-,96,1
2024-05-11,97,2093,Yeat,110,2,11
2024-05-11,98,Hood Hottest Princess,Sexyy Red,94,62,43
2024-05-11,99,Boy,Luke Hemmings,-,99,1
2024-05-11,100,Larger Than Life,Brent Faiyaz,138,11,27
2024-05-11,101,$ad Boyz 4 Life II,Junior H,98,14,30
2024-05-11,102,After Hours,The Weeknd,97,1,139
2024-05-11,103,ANTI,Rihanna,105,1,418
2024-05-11,104,20 Number Ones,Thomas Rhett,106,22,31
2024-05-11,105,2014 Forest Hills Drive,J. Cole,95,1,491
2024-05-11,106,Greatest Hits,Tom Petty And The Heartbreakers,102,2,564
2024-05-11,107,Amar,BigXthaPlug,100,97,38
2024-05-11,108,Dolido Pero No Arrepentido (EP),Fuerza Regida,91,69,12
2024-05-11,109,50 Number Ones,George Strait,108,1,282
2024-05-11,110,Manana Sera Bonito,Karol G,101,1,62
2024-05-11,111,The Mockingbird & The Crow,HARDY,104,4,67
2024-05-11,112,Nevermind,Nirvana,109,1,668
2024-05-11,113,Greatest Hits,Foo Fighters,112,11,257
2024-05-11,114,Starting Over,Chris Stapleton,116,3,181
2024-05-11,115,The Essential Michael Jackson,Michael Jackson,107,31,472
2024-05-11,116,Greatest Hits,2Pac,115,3,520
2024-05-11,117,Barbie: The Album,Soundtrack,99,2,41
2024-05-11,118,THE BIGGEST (EP),BigXthaPlug,118,112,19
2024-05-11,119,The Highlights,The Weeknd,113,2,163
2024-05-11,120,Elisabeth,Zach Bryan,130,83,47
2024-05-11,121,I Never Liked You,Future,119,1,105
2024-05-11,122,Greatest Hits,Guns N' Roses,120,3,674
2024-05-11,123,Doo-Wops & Hooligans,Bruno Mars,117,3,674
2024-05-11,124,The Essential Billy Joel,Billy Joel,103,15,328
2024-05-11,125,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,124,1,266
2024-05-11,126,Gold: Greatest Hits,ABBA,133,25,324
2024-05-11,127,Thriller,Michael Jackson,122,1,624
2024-05-11,128,Planet Her,Doja Cat,128,2,149
2024-05-11,129,Savage Mode II,21 Savage & Metro Boomin,123,1,152
2024-05-11,130,Beauty Behind The Madness,The Weeknd,126,1,302
2024-05-11,131,All Time Greatest Hits,Lynyrd Skynyrd,134,56,258
2024-05-11,132,DS2,Future,127,1,265
2024-05-11,133,Fearless (Taylor's Version),Taylor Swift,84,1,147
2024-05-11,134,"Hazbin Hotel, Season One",Soundtrack,111,13,13
2024-05-11,135,More Life,Drake,135,1,355
2024-05-11,136,I Am Music,Lil Wayne,131,25,45
2024-05-11,137,Teenage Dream,Katy Perry,143,1,371
2024-05-11,138,Harry's House,Harry Styles,136,1,102
2024-05-11,139,Bluebird Days,Jordan Davis,145,19,58
2024-05-11,140,Greatest Hits,Bob Seger & The Silver Bullet Band,140,8,519
2024-05-11,141,El Comienzo,Grupo Frontera,137,34,39
2024-05-11,142,Livin' My Best Life,Dylan Scott,132,60,6
2024-05-11,143,Summertime Blues,Zach Bryan,153,34,59
2024-05-11,144,Future Nostalgia,Dua Lipa,155,3,211
2024-05-11,145,Over It,Summer Walker,129,2,239
2024-05-11,146,Leather,Cody Johnson,162,18,24
2024-05-11,147,AM,Arctic Monkeys,141,6,301
2024-05-11,148,1989,Taylor Swift,139,1,490
2024-05-11,149,Pretty Little Poison,Warren Zeiders,152,59,24
2024-05-11,150,Greatest Hits,The Notorious B.I.G.,144,1,362
2024-05-11,151,minisode 3: TOMORROW,TOMORROW X TOGETHER,89,3,4
2024-05-11,152,Greatest Hits,Aerosmith,147,36,36
2024-05-11,153,Sublime,Sublime,146,13,214
2024-05-11,154,Happier Than Ever,Billie Eilish,166,1,144
2024-05-11,155,SoulFly,Rod Wave,175,1,162
2024-05-11,156,Manana Sera Bonito (Bichota Season),Karol G,148,3,38
2024-05-11,157,Currents,Tame Impala,170,4,158
2024-05-11,158,Wasteland,Brent Faiyaz,160,2,95
2024-05-11,159,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,159,14,193
2024-05-11,160,7220,Lil Durk,169,1,109
2024-05-11,161,Confessions,Usher,157,1,205
2024-05-11,162,Greatest Hits,blink-182,165,6,130
2024-05-11,163,Purgatory,Tyler Childers,158,71,196
2024-05-11,164,Moana,Soundtrack,168,2,370
2024-05-11,165,Luv Is Rage 2,Lil Uzi Vert,167,1,349
2024-05-11,166,Back In Black,AC/DC,176,4,604
2024-05-11,167,My Beautiful Dark Twisted Fantasy,Kanye West,164,1,269
2024-05-11,168,$10 Cowboy,Charley Crockett,-,168,1
2024-05-11,169,What Happens Now?,Dasha,161,141,4
2024-05-11,170,Get Rich Or Die Tryin',50 Cent,171,1,217
2024-05-11,171,Dark Matter,Pearl Jam,5,5,2
2024-05-11,172,Decide,Djo,151,56,10
2024-05-11,173,Number One Hits,Tim McGraw,163,27,265
2024-05-11,174,Pyromania,Def Leppard,-,2,124
2024-05-11,175,The Coldest,Skilla Baby,-,175,1
2024-05-11,176,Hot Rocks 1964-1971,The Rolling Stones,193,4,430
2024-05-11,177,A Great Chaos,Ken Carson,173,11,18
2024-05-11,178,Legends Never Die,Juice WRLD,177,1,199
2024-05-11,179,The Beatles 1967-1970,The Beatles,-,1,205
2024-05-11,180,Tha Carter III,Lil Wayne,179,1,247
2024-05-11,181,Good Girl Gone Bad,Rihanna,189,2,141
2024-05-11,182,?,XXXTENTACION,190,1,315
2024-05-11,183,Toxicity,System Of A Down,185,1,101
2024-05-11,184,Elv1s: 30 #1 Hits,Elvis Presley,180,1,193
2024-05-11,185,Flower Boy,"Tyler, The Creator",188,2,186
2024-05-11,186,Cry Baby,Melanie Martinez,-,6,192
2024-05-11,187,Certified,NLE Choppa,178,171,4
2024-05-11,188,YHLQMDLG,Bad Bunny,182,2,205
2024-05-11,189,It's Only Me,Lil Baby,187,1,81
2024-05-11,190,÷ (Divide),Ed Sheeran,181,1,367
2024-05-11,191,Greatest Hits,Fleetwood Mac,191,14,288
2024-05-11,192,Mr. Morale & The Big Steppers,Kendrick Lamar,-,1,72
2024-05-11,193,Call Me If You Get Lost,"Tyler, The Creator",183,1,124
2024-05-11,194,Shoot For The Stars Aim For The Moon,Pop Smoke,149,1,195
2024-05-11,195,Freudian,Daniel Caesar,192,25,116
2024-05-11,196,More Than This,CeCe Winans,-,196,1
2024-05-11,197,Greatest Hits Vol. I,Korn,195,4,51
2024-05-11,198,Evolve,Imagine Dragons,-,2,314
2024-05-11,199,Death Race For Love,Juice WRLD,197,1,269
2024-05-11,200,Fine Line,Harry Styles,-,1,222
