chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-02-10,53,The Highlights,The Weeknd,71,2,150
2024-02-10,54,"good kid, m.A.A.d city",Kendrick Lamar,51,2,588
2024-02-10,55,Blonde,Frank Ocean,53,1,367
2024-02-10,56,Higher,Chris Stapleton,48,3,12
2024-02-10,57,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,73,5,820
2024-02-10,58,Graduation,Kanye West,55,1,313
2024-02-10,59,Journey's Greatest Hits,Journey,-,10,790
2024-02-10,60,Whitsitt Chapel,Jelly Roll,56,3,35
2024-02-10,61,If I Know Me,Morgan Wallen,68,10,279
2024-02-10,62,Views,Drake,61,1,403
2024-02-10,63,Goodbye & Good Riddance,Juice WRLD,59,4,298
2024-02-10,64,Manana Sera Bonito,Karol G,62,1,49
2024-02-10,65,Born To Die,Lana Del Rey,60,2,521
2024-02-10,66,2014 Forest Hills Drive,J. Cole,67,1,478
2024-02-10,67,1989,Taylor Swift,69,1,477
2024-02-10,68,After Hours,The Weeknd,66,1,126
2024-02-10,69,ASTROWORLD,Travis Scott,72,1,287
2024-02-10,70,Traveller,Chris Stapleton,65,1,438
2024-02-10,71,Golden,Jung Kook,58,2,13
2024-02-10,72,Trolls: Band Together,Soundtrack,63,43,11
2024-02-10,73,Fearless (Taylor's Version),Taylor Swift,70,1,134
2024-02-10,74,ANTI,Rihanna,77,1,405
2024-02-10,75,Channel Orange,Frank Ocean,75,2,163
2024-02-10,76,El Comienzo,Grupo Frontera,74,34,26
2024-02-10,77,TEC,Lil Tecca,64,11,17
2024-02-10,78,The Best Of Nickelback: Volume 1,Nickelback,82,21,173
2024-02-10,79,Hozier,Hozier,78,2,303
2024-02-10,80,I Never Liked You,Future,80,1,92
2024-02-10,81,The Mockingbird & The Crow,HARDY,79,4,54
2024-02-10,82,What You See Is What You Get,Luke Combs,90,1,221
2024-02-10,83,Emails I Can't Send,Sabrina Carpenter,76,23,19
2024-02-10,84,20 Number Ones,Thomas Rhett,83,22,18
2024-02-10,85,T R A P S O U L,Bryson Tiller,81,8,356
2024-02-10,86,More Life,Drake,85,1,342
2024-02-10,87,Saviors,Green Day,4,4,2
2024-02-10,88,Starting Over,Chris Stapleton,86,3,168
2024-02-10,89,$ad Boyz 4 Life II,Junior H,84,14,17
2024-02-10,90,Harry's House,Harry Styles,88,1,89
2024-02-10,91,Nevermind,Nirvana,91,1,655
2024-02-10,92,Hamilton: An American Musical,Original Broadway Cast,92,2,436
2024-02-10,93,Everybody Can't Go,Benny The Butcher,-,93,1
2024-02-10,94,Manana Sera Bonito (Bichota Season),Karol G,87,3,25
2024-02-10,95,Hazbin Hotel: Season One (Pt.1) (EP),Soundtrack,-,95,1
2024-02-10,96,A Gift & A Curse,Gunna,89,3,33
2024-02-10,97,Over It,Summer Walker,95,2,226
2024-02-10,98,The Beatles 1962-1966,The Beatles,96,3,187
2024-02-10,99,Savage Mode II,21 Savage & Metro Boomin,97,1,139
2024-02-10,100,The Fame,Lady Gaga,93,2,351
2024-02-10,101,AM,Arctic Monkeys,98,6,288
2024-02-10,102,Sol Maria,Eladio Carrion,37,37,2
2024-02-10,103,Curtain Call 2,Eminem,-,6,52
2024-02-10,104,Greatest Hits,2Pac,105,3,507
2024-02-10,105,Wasteland,Brent Faiyaz,94,2,82
2024-02-10,106,Greatest Hits,Tom Petty And The Heartbreakers,102,2,551
2024-02-10,107,DS2,Future,103,1,252
2024-02-10,108,Doo-Wops & Hooligans,Bruno Mars,100,3,661
2024-02-10,109,My Beautiful Dark Twisted Fantasy,Kanye West,104,1,256
2024-02-10,110,Amar,BigXthaPlug,99,99,25
2024-02-10,111,Larger Than Life,Brent Faiyaz,101,11,14
2024-02-10,112,The Essential Michael Jackson,Michael Jackson,118,31,459
2024-02-10,113,Elisabeth,Zach Bryan,117,83,34
2024-02-10,114,Teenage Dream,Katy Perry,108,1,358
2024-02-10,115,Greatest Hits,Guns N' Roses,115,3,661
2024-02-10,116,Leather,Cody Johnson,120,18,11
2024-02-10,117,Planet Her,Doja Cat,112,2,136
2024-02-10,118,Bell Bottom Country,Lainey Wilson,113,51,63
2024-02-10,119,Greatest Hits,Pitbull,124,102,142
2024-02-10,120,50 Number Ones,George Strait,121,1,269
2024-02-10,121,Bluebird Days,Jordan Davis,110,19,45
2024-02-10,122,Greatest Hits,Foo Fighters,119,11,244
2024-02-10,123,Gold: Greatest Hits,ABBA,116,25,311
2024-02-10,124,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,107,1,253
2024-02-10,125,IGOR,"Tyler, The Creator",109,1,225
2024-02-10,126,Future Nostalgia,Dua Lipa,122,3,198
2024-02-10,127,Hood Hottest Princess,Sexyy Red,111,62,30
2024-02-10,128,Thriller,Michael Jackson,130,1,611
2024-02-10,129,It's Only Me,Lil Baby,127,1,68
2024-02-10,130,Snow Angel,Renee Rapp,114,44,3
2024-02-10,131,Thank Me Later,Drake,-,1,106
2024-02-10,132,For Her,Hunxho,106,84,8
2024-02-10,133,SoulFly,Rod Wave,126,1,149
2024-02-10,134,Greatest Hits,Aerosmith,137,36,23
2024-02-10,135,beerbongs & bentleys,Post Malone,-,1,292
2024-02-10,136,Happier Than Ever,Billie Eilish,131,1,131
2024-02-10,137,Legends Never Die,Juice WRLD,125,1,186
2024-02-10,138,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,148,34,228
2024-02-10,139,Endless Summer Vacation,Miley Cyrus,129,3,47
2024-02-10,140,Confessions,Usher,150,1,192
2024-02-10,141,The Land Is Inhospitable And So Are We,Mitski,123,12,20
2024-02-10,142,Almost Healed,Lil Durk,133,3,36
2024-02-10,143,The Beatles 1967-1970,The Beatles,142,1,194
2024-02-10,144,Greatest Hits,Red Hot Chili Peppers,-,18,313
2024-02-10,145,11:11,Chris Brown,128,9,12
2024-02-10,146,Renaissance,Beyonce,132,1,79
2024-02-10,147,THE BIGGEST (EP),BigXthaPlug,135,135,6
2024-02-10,148,Luv Is Rage 2,Lil Uzi Vert,143,1,336
2024-02-10,149,7220,Lil Durk,161,1,96
2024-02-10,150,Purgatory,Tyler Childers,152,71,185
2024-02-10,151,÷ (Divide),Ed Sheeran,149,1,354
2024-02-10,152,Currents,Tame Impala,145,4,145
2024-02-10,153,Greatest Hits,Bob Seger & The Silver Bullet Band,154,8,506
2024-02-10,154,Stand Alone (EP),Morgan Wallen,-,154,1
2024-02-10,155,Alone At Prom,Tory Lanez,140,28,18
2024-02-10,156,Greatest Hits: The Ultimate Collection,Bon Jovi,179,5,329
2024-02-10,157,Death Race For Love,Juice WRLD,141,1,256
2024-02-10,158,Greatest Hits,blink-182,155,6,117
2024-02-10,159,Summertime Blues,Zach Bryan,168,34,46
2024-02-10,160,Insano,Kid Cudi,57,13,3
2024-02-10,161,All Time Greatest Hits,Lynyrd Skynyrd,158,56,245
2024-02-10,162,Pretty Little Poison,Warren Zeiders,164,59,11
2024-02-10,163,Shoot For The Stars Aim For The Moon,Pop Smoke,157,1,182
2024-02-10,164,Elv1s: 30 #1 Hits,Elvis Presley,147,1,180
2024-02-10,165,Moana,Soundtrack,159,2,357
2024-02-10,166,ROCK-STAR,Stray Kids,139,1,12
2024-02-10,167,[Hybrid Theory],Linkin Park,165,2,328
2024-02-10,168,Cottonwood 2,NLE Choppa,151,21,20
2024-02-10,169,Good Girl Gone Bad,Rihanna,167,2,128
2024-02-10,170,Nothing Was The Same,Drake,156,1,498
2024-02-10,171,The Essential Billy Joel,Billy Joel,-,15,315
2024-02-10,172,Whole Lotta Red,Playboi Carti,144,1,140
2024-02-10,173,Greatest Hits,The Notorious B.I.G.,169,1,349
2024-02-10,174,Cigarettes After Sex,Cigarettes After Sex,146,146,45
2024-02-10,175,Get Rich Or Die Tryin',50 Cent,160,1,204
2024-02-10,176,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,134,20,230
2024-02-10,177,Freudian,Daniel Caesar,162,25,107
2024-02-10,178,Tha Carter III,Lil Wayne,177,1,234
2024-02-10,179,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,174,14,180
2024-02-10,180,A Great Chaos,Ken Carson,153,11,14
2024-02-10,181,?,XXXTENTACION,163,1,302
2024-02-10,182,The Life Of Pablo,Kanye West,178,1,195
2024-02-10,183,Their Greatest Hits 1971-1975,Eagles,173,1,437
2024-02-10,184,21,Adele,176,1,597
2024-02-10,185,Meteora,Linkin Park,185,1,157
2024-02-10,186,=,Ed Sheeran,188,1,118
2024-02-10,187,Flower Boy,"Tyler, The Creator",170,2,176
2024-02-10,188,"Blood, Hair, And Eyeballs",Alkaline Trio,-,188,1
2024-02-10,189,"Hazbin Hotel, Season One (Part 2) (EP)",Soundtrack,-,189,1
2024-02-10,190,Unorthodox Jukebox,Bruno Mars,182,1,229
2024-02-10,191,The Forever Story,JID,166,12,11
2024-02-10,192,Fine Line,Harry Styles,183,1,211
2024-02-10,193,Pink Tape,Lil Uzi Vert,172,1,31
2024-02-10,194,Austin,Post Malone,175,2,25
2024-02-10,195,Rodeo,Travis Scott,186,3,52
2024-02-10,196,Pray 4 Love,Rod Wave,184,2,193
2024-02-10,197,I Am Music,Lil Wayne,138,25,32
2024-02-10,198,The Melodic Blue,Baby Keem,187,5,123
2024-02-10,199,Greatest Hits,Creed,191,15,91
2024-02-10,200,Metallica,Metallica,193,1,741
