chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-07-20,86,Hamilton: An American Musical,Original Broadway Cast,95,2,459
2024-07-20,87,Teenage Dream,Katy Perry,83,1,381
2024-07-20,88,Graduation,Kanye West,93,1,336
2024-07-20,89,ASTROWORLD,Travis Scott,94,1,310
2024-07-20,90,American Dream,21 Savage,85,1,26
2024-07-20,91,Goodbye & Good Riddance,Juice WRLD,98,4,321
2024-07-20,92,Hozier,Hozier,102,2,326
2024-07-20,93,Greatest Hits So Far...,Zac Brown Band,89,20,393
2024-07-20,94,50 Number Ones,George Strait,86,1,292
2024-07-20,95,Higher,Chris Stapleton,87,3,35
2024-07-20,96,Evermore,Taylor Swift,112,1,187
2024-07-20,97,We Still Don't Trust You,Future & Metro Boomin,74,1,13
2024-07-20,98,Elisabeth,Zach Bryan,76,76,57
2024-07-20,99,20 Number Ones,Thomas Rhett,99,22,41
2024-07-20,100,Scorpion,Drake,103,1,315
2024-07-20,101,Starting Over,Chris Stapleton,101,3,191
2024-07-20,102,All Time Greatest Hits,Lynyrd Skynyrd,96,56,268
2024-07-20,103,T R A P S O U L,Bryson Tiller,105,8,379
2024-07-20,104,Think Later,Tate McRae,119,4,31
2024-07-20,105,The Essential Michael Jackson,Michael Jackson,107,31,482
2024-07-20,106,Nevermind,Nirvana,109,1,678
2024-07-20,107,Greatest Hits,Guns N' Roses,104,3,684
2024-07-20,108,Views,Drake,115,1,426
2024-07-20,109,Summertime Blues,Zach Bryan,88,34,69
2024-07-20,110,Radical Optimism,Dua Lipa,90,2,10
2024-07-20,111,Certified Lover Boy,Drake,123,1,149
2024-07-20,112,Purgatory,Tyler Childers,106,71,206
2024-07-20,113,I Never Liked You,Future,120,1,115
2024-07-20,114,The Essential Billy Joel,Billy Joel,-,15,334
2024-07-20,115,Greatest Hits,2Pac,108,3,530
2024-07-20,116,Manana Sera Bonito,Karol G,117,1,72
2024-07-20,117,IGOR,"Tyler, The Creator",122,1,248
2024-07-20,118,Thriller,Michael Jackson,113,1,634
2024-07-20,119,Greatest Hits,blink-182,126,6,138
2024-07-20,120,After Hours,The Weeknd,124,1,149
2024-07-20,121,Sublime,Sublime,111,13,224
2024-07-20,122,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,110,16,345
2024-07-20,123,The First Time,The Kid LAROI,114,26,7
2024-07-20,124,ANTI,Rihanna,131,1,428
2024-07-20,125,Gold: Greatest Hits,ABBA,125,25,334
2024-07-20,126,Loom,Imagine Dragons,22,22,2
2024-07-20,127,Curtain Call 2,Eminem,-,6,59
2024-07-20,128,Harry's House,Harry Styles,135,1,112
2024-07-20,129,Nostalgia,Rod Wave,132,1,43
2024-07-20,130,2014 Forest Hills Drive,J. Cole,148,1,501
2024-07-20,131,Future Nostalgia,Dua Lipa,118,3,221
2024-07-20,132,Fearless (Taylor's Version),Taylor Swift,152,1,157
2024-07-20,133,On Zai,YTB Fatt,-,133,1
2024-07-20,134,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,151,1,276
2024-07-20,135,Greatest Hits,Foo Fighters,-,11,264
2024-07-20,136,Scarlet,Doja Cat,142,4,42
2024-07-20,137,Amar,BigXthaPlug,127,97,48
2024-07-20,138,Livin' My Best Life,Dylan Scott,121,60,16
2024-07-20,139,The Fame,Lady Gaga,144,2,373
2024-07-20,140,Bluebird Days,Jordan Davis,133,19,68
2024-07-20,141,Leather,Cody Johnson,130,18,34
2024-07-20,142,Greatest Hits,Bob Seger & The Silver Bullet Band,129,8,529
2024-07-20,143,Confessions,Usher,143,1,215
2024-07-20,144,Bewitched,Laufey,150,18,20
2024-07-20,145,Mr. Morale & The Big Steppers,Kendrick Lamar,185,1,82
2024-07-20,146,7220,Lil Durk,146,1,119
2024-07-20,147,Back In Black,AC/DC,136,4,614
2024-07-20,148,Planet Her,Doja Cat,139,2,159
2024-07-20,149,Pink Friday 2,Nicki Minaj,182,1,31
2024-07-20,150,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,138,10,11
2024-07-20,151,Greatest Hits,Aerosmith,156,36,46
2024-07-20,152,AM,Arctic Monkeys,163,6,311
2024-07-20,153,1989,Taylor Swift,154,1,500
2024-07-20,154,Number One Hits,Tim McGraw,141,27,275
2024-07-20,155,Manana Sera Bonito (Bichota Season),Karol G,155,3,48
2024-07-20,156,Todavia Me Amas: Lo Mejor de Aventura,Aventura,-,156,2
2024-07-20,157,Bell Bottom Country,Lainey Wilson,137,51,86
2024-07-20,158,Greatest Hits: The Ultimate Collection,Bon Jovi,149,5,352
2024-07-20,159,I Am Music,Lil Wayne,159,25,54
2024-07-20,160,Doo-Wops & Hooligans,Bruno Mars,166,3,684
2024-07-20,161,$ad Boyz 4 Life II,Junior H,167,14,40
2024-07-20,162,Barbie: The Album,Soundtrack,172,2,51
2024-07-20,163,Beauty Behind The Madness,The Weeknd,165,1,309
2024-07-20,164,The Mockingbird & The Crow,HARDY,116,4,77
2024-07-20,165,Moana,Soundtrack,173,2,380
2024-07-20,166,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,162,14,203
2024-07-20,167,DS2,Future,164,1,275
2024-07-20,168,Clancy,Twenty One Pilots,128,3,7
2024-07-20,169,D-Day,Agust D,-,2,6
2024-07-20,170,Currents,Tame Impala,175,4,168
2024-07-20,171,The Highlights,The Weeknd,169,2,173
2024-07-20,172,Hood Hottest Princess,Sexyy Red,140,62,53
2024-07-20,173,Greatest Hits,The Notorious B.I.G.,161,1,372
2024-07-20,174,Greatest Hits,Creed,160,15,102
2024-07-20,175,Flower Boy,"Tyler, The Creator",186,2,196
2024-07-20,176,?,XXXTENTACION,179,1,325
2024-07-20,177,Greatest Hits,Fleetwood Mac,176,14,298
2024-07-20,178,Metallica,Metallica,168,1,750
2024-07-20,179,Shoot For The Stars Aim For The Moon,Pop Smoke,-,1,199
2024-07-20,180,El Comienzo,Grupo Frontera,183,34,49
2024-07-20,181,To Pimp A Butterfly,Kendrick Lamar,199,1,153
2024-07-20,182,Elv1s: 30 #1 Hits,Elvis Presley,170,1,203
2024-07-20,183,Her Loss,Drake & 21 Savage,181,1,88
2024-07-20,184,Happier Than Ever,Billie Eilish,196,1,154
2024-07-20,185,Get Rich Or Die Tryin',50 Cent,184,1,227
2024-07-20,186,California Sunrise,Jon Pardi,180,11,227
2024-07-20,187,Over It,Summer Walker,193,2,249
2024-07-20,188,Savage Mode II,21 Savage & Metro Boomin,178,1,162
2024-07-20,189,Mind Of A Country Boy,Luke Bryan,171,158,4
2024-07-20,190,Luv Is Rage 2,Lil Uzi Vert,188,1,359
2024-07-20,191,Toxicity,System Of A Down,195,1,106
2024-07-20,192,Good Girl Gone Bad,Rihanna,190,2,151
2024-07-20,193,Legends Never Die,Juice WRLD,-,1,207
2024-07-20,194,Tha Carter III,Lil Wayne,187,1,255
2024-07-20,195,Bryson Tiller,Bryson Tiller,177,12,14
2024-07-20,196,÷ (Divide),Ed Sheeran,-,1,375
2024-07-20,197,My Beautiful Dark Twisted Fantasy,Kanye West,200,1,277
2024-07-20,198,Lucky,Megan Moroney,197,38,31
2024-07-20,199,What Happens Now?,Dasha,189,117,14
2024-07-20,200,Valedictorian,ian,-,54,6
