chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-09,1,CHROMAKOPIA,"Tyler, The Creator",-,1,1
2024-11-09,2,The Great Impersonator,Halsey,-,2,1
2024-11-09,3,Short n' Sweet,Sabrina Carpenter,2,1,10
2024-11-09,4,Patterns,Kelsea Ballerini,-,4,1
2024-11-09,5,Last Lap,Rod Wave,4,2,3
2024-11-09,6,The Death Of Slim Shady (Coup de Grace),Eminem,44,1,16
2024-11-09,7,The Secret Of Us,Gracie Abrams,8,2,19
2024-11-09,8,One Thing At A Time,Morgan Wallen,6,1,87
2024-11-09,9,Hit Me Hard And Soft,Billie Eilish,9,2,24
2024-11-09,10,Glorious,GloRilla,7,5,3
2024-11-09,11,The Tortured Poets Department,Taylor Swift,12,1,28
2024-11-09,12,The Rise And Fall Of A Midwest Princess,Chappell Roan,11,2,32
2024-11-09,13,Megan,Megan Thee Stallion,-,3,16
2024-11-09,14,Take Care,BigXthaPlug,10,8,3
2024-11-09,15,Beautifully Broken,Jelly Roll,3,1,3
2024-11-09,16,F-1 Trillion,Post Malone,14,1,11
2024-11-09,17,Brat,Charli xcx,13,3,21
2024-11-09,18,Stick Season,Noah Kahan,15,2,101
2024-11-09,19,Incomodo,Tito Double P,17,11,10
2024-11-09,20,SOS,SZA,18,1,99
2024-11-09,21,Dangerous: The Double Album,Morgan Wallen,16,1,199
2024-11-09,22,The Diamond Collection,Post Malone,102,11,50
2024-11-09,23,The Great American Bar Scene,Zach Bryan,19,2,18
2024-11-09,24,Duets: 30th Anniversary,Andrea Bocelli,-,24,1
2024-11-09,25,Zach Bryan,Zach Bryan,23,1,62
2024-11-09,26,Fireworks & Rollerblades,Benson Boone,22,6,30
2024-11-09,27,American Heartbreak,Zach Bryan,21,5,128
2024-11-09,28,Tim Burton's The Nightmare Before Christmas,Soundtrack,123,22,30
2024-11-09,29,Thriller,Michael Jackson,71,1,650
2024-11-09,30,Lover,Taylor Swift,27,1,271
2024-11-09,31,Exodo,Peso Pluma,24,5,19
2024-11-09,32,Mixtape Pluto,Future,20,1,6
2024-11-09,33,Midnights,Taylor Swift,29,1,106
2024-11-09,34,I've Tried Everything But Therapy (Part I),Teddy Swims,28,17,56
2024-11-09,35,"Where I've Been, Isn't Where I'm Going",Shaboozey,26,5,22
2024-11-09,36,"Dave's Picks, Volume 52: The Downs At Santa Fe, Santa Fe, NM - 9/11/83",Grateful Dead,-,36,1
2024-11-09,37,1989 (Taylor's Version),Taylor Swift,32,1,53
2024-11-09,38,Folklore,Taylor Swift,30,1,223
2024-11-09,39,American Idiot,Green Day,-,1,144
2024-11-09,40,IGOR,"Tyler, The Creator",39,1,264
2024-11-09,41,SEVENTEEN 12th Mini Album 'Spill The Feels' (EP),SEVENTEEN,5,5,2
2024-11-09,42,+-=÷x (Tour Collection),Ed Sheeran,-,28,3
2024-11-09,43,Blonde,Frank Ocean,33,1,406
2024-11-09,44,Utopia,Travis Scott,34,1,66
2024-11-09,45,Curtain Call: The Hits,Eminem,35,1,708
2024-11-09,46,Hardstone Psycho,Don Toliver,36,3,20
2024-11-09,47,Rumours,Fleetwood Mac,37,1,605
2024-11-09,48,reputation,Taylor Swift,47,1,319
2024-11-09,49,Guts,Olivia Rodrigo,43,1,60
2024-11-09,50,Whiplash: The 5th Mini Album (EP),aespa,-,50,1
2024-11-09,51,We Don't Trust You,Future & Metro Boomin,40,1,32
2024-11-09,52,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,48,18,718
2024-11-09,53,Genesis,Peso Pluma,45,3,71
2024-11-09,54,This One's For You,Luke Combs,41,4,387
2024-11-09,55,For All The Dogs,Drake,42,1,56
2024-11-09,56,Sour,Olivia Rodrigo,49,1,180
2024-11-09,57,Diamonds,Elton John,46,7,364
2024-11-09,58,Un Verano Sin Ti,Bad Bunny,51,1,130
2024-11-09,59,"good kid, m.A.A.d city",Kendrick Lamar,50,2,627
2024-11-09,60,Gold: iTZY Mini Album (EP),iTZY,-,60,1
2024-11-09,61,Take Care,Drake,56,1,609
2024-11-09,62,DAMN.,Kendrick Lamar,52,1,394
2024-11-09,63,Papercuts,Linkin Park,53,6,27
2024-11-09,64,Graduation,Kanye West,54,1,352
2024-11-09,65,Red (Taylor's Version),Taylor Swift,64,1,155
2024-11-09,66,$ad Boyz 4 Life II,Junior H,60,14,56
2024-11-09,67,Channel Orange,Frank Ocean,59,2,202
2024-11-09,68,7220,Lil Durk,143,1,135
2024-11-09,69,One Of Wun,Gunna,58,2,25
2024-11-09,70,Lyfestyle,Yeat,1,1,2
2024-11-09,71,Ctrl,SZA,63,3,386
2024-11-09,72,Twisters: The Album,Soundtrack,55,7,15
2024-11-09,73,Am I Okay?,Megan Moroney,57,9,16
2024-11-09,74,Emails I Can't Send,Sabrina Carpenter,61,23,58
2024-11-09,75,My Turn,Lil Baby,68,1,244
2024-11-09,76,Don't Mind If I Do,Riley Green,25,25,2
2024-11-09,77,ASTROWORLD,Travis Scott,73,1,326
2024-11-09,78,A Great Chaos,Ken Carson,72,11,35
2024-11-09,79,Flower Boy,"Tyler, The Creator",92,2,210
2024-11-09,80,Greatest Hits,Queen,66,8,619
2024-11-09,81,Starboy,The Weeknd,78,1,365
2024-11-09,82,Hozier,Hozier,69,2,342
2024-11-09,83,Pa Las Baby's y Belikeada,Fuerza Regida,75,14,54
2024-11-09,84,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,83,1,292
2024-11-09,85,I Never Liked You,Future,80,1,131
2024-11-09,86,Gettin' Old,Luke Combs,74,4,84
2024-11-09,87,Thank God,Hunxho,-,87,1
2024-11-09,88,Certified Lover Boy,Drake,77,1,165
2024-11-09,89,The Best Of Nickelback: Volume 1,Nickelback,79,21,212
2024-11-09,90,Eternal Sunshine,Ariana Grande,67,1,34
2024-11-09,91,The Essential Michael Jackson,Michael Jackson,93,31,497
2024-11-09,92,Cold Beer & Country Music,Zach Top,81,72,11
2024-11-09,93,Hamilton: An American Musical,Original Broadway Cast,90,2,475
2024-11-09,94,Evermore,Taylor Swift,84,1,203
2024-11-09,95,Views,Drake,99,1,442
2024-11-09,96,If I Know Me,Morgan Wallen,70,10,318
2024-11-09,97,Heroes & Villains,Metro Boomin,91,1,100
2024-11-09,98,The Highlights,The Weeknd,89,2,189
2024-11-09,99,Goodbye & Good Riddance,Juice WRLD,94,4,337
2024-11-09,100,The Fame,Lady Gaga,113,2,389
2024-11-09,101,Traveller,Chris Stapleton,87,1,477
2024-11-09,102,The First Time,The Kid LAROI,85,24,22
2024-11-09,103,Religiously. The Album.,Bailey Zimmerman,82,7,77
2024-11-09,104,Songs For A Nervous Planet,Tears For Fears,-,104,1
2024-11-09,105,T R A P S O U L,Bryson Tiller,97,8,395
2024-11-09,106,Call Me If You Get Lost,"Tyler, The Creator",100,1,126
2024-11-09,107,Journey's Greatest Hits,Journey,96,10,829
2024-11-09,108,After Hours,The Weeknd,116,1,164
2024-11-09,109,[Hybrid Theory],Linkin Park,101,2,346
2024-11-09,110,The Original Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",-,110,10
2024-11-09,111,Greatest Hits,2Pac,110,3,546
2024-11-09,112,Andrew Gold's Halloween Howls: Fun & Scary Music,Andrew Gold,-,112,3
2024-11-09,113,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,109,34,267
2024-11-09,114,Born To Die,Lana Del Rey,108,2,560
2024-11-09,115,Greatest Hits,Creed,127,15,117
2024-11-09,116,Waves On A Sunset,Tucker Wetmore,132,87,4
2024-11-09,117,Sugar Honey Iced Tea,Latto,118,15,12
2024-11-09,118,Full Bloom,311,-,118,1
2024-11-09,119,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,105,5,859
2024-11-09,120,ANTI,Rihanna,119,1,444
2024-11-09,121,Greatest Hits,Pitbull,115,77,181
2024-11-09,122,AM,Arctic Monkeys,120,6,327
2024-11-09,123,Think Later,Tate McRae,117,4,47
2024-11-09,124,What You See Is What You Get,Luke Combs,111,1,260
2024-11-09,125,2014 Forest Hills Drive,J. Cole,112,1,517
2024-11-09,126,FOUR,One Direction,31,1,68
2024-11-09,127,Nevermind,Nirvana,114,1,694
2024-11-09,128,Speak Now,Moneybagg Yo,104,13,19
2024-11-09,129,Teenage Dream,Katy Perry,129,1,397
2024-11-09,130,Scorpion,Drake,125,1,331
2024-11-09,131,Speak Now (Taylor's Version),Taylor Swift,135,1,69
2024-11-09,132,Nostalgia,Rod Wave,122,1,59
2024-11-09,133,Beauty Behind The Madness,The Weeknd,131,1,324
2024-11-09,134,"Live At Fillmore East, 1969","Crosby, Stills, Nash & Young",-,134,1
2024-11-09,135,Greatest Hits,Ray Parker Jr.,-,135,3
2024-11-09,136,35 Biggest Hits,Toby Keith,130,1,174
2024-11-09,137,Happier Than Ever,Billie Eilish,124,1,169
2024-11-09,138,Over It,Summer Walker,140,2,265
2024-11-09,139,Muse,Jimin,128,2,15
2024-11-09,140,Good Girl Gone Bad,Rihanna,172,2,161
2024-11-09,141,Greatest Hits,Tom Petty And The Heartbreakers,126,2,590
2024-11-09,142,Starting Over,Chris Stapleton,133,3,207
2024-11-09,143,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,139,1,55
2024-11-09,144,California Gold,Nate Smith,141,65,4
2024-11-09,145,50 Number Ones,George Strait,137,1,308
2024-11-09,146,Doo-Wops & Hooligans,Bruno Mars,136,3,700
2024-11-09,147,9 Lives,Koe Wetzel,107,15,14
2024-11-09,148,Midnight Memories,One Direction,38,1,92
2024-11-09,149,Ehhthang Ehhthang,GloRilla,149,18,30
2024-11-09,150,Amar,BigXthaPlug,150,97,64
2024-11-09,151,DS2,Future,152,1,290
2024-11-09,152,Freudian,Daniel Caesar,148,25,125
2024-11-09,153,20 Number Ones,Thomas Rhett,142,22,56
2024-11-09,154,Greatest Hits,Guns N' Roses,144,3,700
2024-11-09,155,Cigarettes After Sex,Cigarettes After Sex,151,112,64
2024-11-09,156,My Beautiful Dark Twisted Fantasy,Kanye West,153,1,291
2024-11-09,157,Gold: Greatest Hits,ABBA,160,25,350
2024-11-09,158,Whitsitt Chapel,Jelly Roll,134,3,74
2024-11-09,159,Her Loss,Drake & 21 Savage,157,1,104
2024-11-09,160,Larger Than Life,Brent Faiyaz,168,11,40
2024-11-09,161,Luv Is Rage 2,Lil Uzi Vert,181,1,375
