chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-01-20,1,One Thing At A Time,Morgan Wallen,2,1,45
2024-01-20,2,For All The Dogs,Drake,3,1,14
2024-01-20,3,1989 (Taylor's Version),Taylor Swift,1,1,11
2024-01-20,4,Pink Friday 2,Nicki Minaj,4,1,5
2024-01-20,5,Stick Season,Noah Kahan,8,3,59
2024-01-20,6,SOS,SZA,7,1,57
2024-01-20,7,Midnights,Taylor Swift,5,1,64
2024-01-20,8,Lover,Taylor Swift,6,1,229
2024-01-20,9,Zach Bryan,Zach Bryan,9,1,20
2024-01-20,10,Folklore,Taylor Swift,10,1,181
2024-01-20,11,Dangerous: The Double Album,Morgan Wallen,12,1,157
2024-01-20,12,Utopia,Travis Scott,13,1,24
2024-01-20,13,Guts,Olivia Rodrigo,11,1,18
2024-01-20,14,Think Later,Tate McRae,14,4,5
2024-01-20,15,Genesis,Peso Pluma,18,3,29
2024-01-20,16,American Heartbreak,Zach Bryan,21,5,86
2024-01-20,17,The Diamond Collection,Post Malone,26,16,9
2024-01-20,18,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,15,1,13
2024-01-20,19,reputation,Taylor Swift,19,1,277
2024-01-20,20,Nostalgia,Rod Wave,20,1,17
2024-01-20,21,Speak Now (Taylor's Version),Taylor Swift,17,1,27
2024-01-20,22,Evermore,Taylor Swift,16,1,161
2024-01-20,23,Pa Las Baby's y Belikeada,Fuerza Regida,23,14,12
2024-01-20,24,Red (Taylor's Version),Taylor Swift,22,1,113
2024-01-20,25,Take Care,Drake,30,1,567
2024-01-20,26,Barbie: The Album,Soundtrack,24,2,25
2024-01-20,27,Scarlet,Doja Cat,25,4,16
2024-01-20,28,Heroes & Villains,Metro Boomin,31,1,58
2024-01-20,29,Un Verano Sin Ti,Bad Bunny,29,1,88
2024-01-20,30,Sour,Olivia Rodrigo,27,1,138
2024-01-20,31,Ctrl,SZA,32,3,344
2024-01-20,32,Curtain Call: The Hits,Eminem,37,1,666
2024-01-20,33,Religiously. The Album.,Bailey Zimmerman,35,7,35
2024-01-20,34,My Turn,Lil Baby,41,1,202
2024-01-20,35,Starboy,The Weeknd,42,1,323
2024-01-20,36,"Corridos Belicos, Vol. IV",Luis R Conriquez,-,36,1
2024-01-20,37,Rumours,Fleetwood Mac,34,1,563
2024-01-20,38,Gettin' Old,Luke Combs,38,4,42
2024-01-20,39,Diamonds,Elton John,36,7,322
2024-01-20,40,Higher,Chris Stapleton,40,3,9
2024-01-20,41,Her Loss,Drake & 21 Savage,44,1,62
2024-01-20,42,Certified Lover Boy,Drake,46,1,123
2024-01-20,43,Golden,Jung Kook,28,2,10
2024-01-20,44,Fearless (Taylor's Version),Taylor Swift,39,1,131
2024-01-20,45,Trolls: Band Together,Soundtrack,43,43,8
2024-01-20,46,This One's For You,Luke Combs,48,4,345
2024-01-20,47,Whitsitt Chapel,Jelly Roll,49,3,32
2024-01-20,48,"good kid, m.A.A.d city",Kendrick Lamar,47,2,585
2024-01-20,49,Greatest Hits,Queen,45,8,577
2024-01-20,50,DAMN.,Kendrick Lamar,54,1,352
2024-01-20,51,Scorpion,Drake,50,1,289
2024-01-20,52,Blonde,Frank Ocean,62,1,364
2024-01-20,53,Graduation,Kanye West,55,1,310
2024-01-20,54,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,51,18,676
2024-01-20,55,Born To Die,Lana Del Rey,52,2,518
2024-01-20,56,Goodbye & Good Riddance,Juice WRLD,56,4,295
2024-01-20,57,1989,Taylor Swift,59,1,474
2024-01-20,58,If I Know Me,Morgan Wallen,58,10,276
2024-01-20,59,I've Tried Everything But Therapy (Part I),Teddy Swims,67,59,14
2024-01-20,60,Manana Sera Bonito,Karol G,53,1,46
2024-01-20,61,Views,Drake,63,1,400
2024-01-20,62,After Hours,The Weeknd,60,1,123
2024-01-20,63,2014 Forest Hills Drive,J. Cole,64,1,475
2024-01-20,64,ASTROWORLD,Travis Scott,66,1,284
2024-01-20,65,El Comienzo,Grupo Frontera,57,34,23
2024-01-20,66,ROCK-STAR,Stray Kids,33,1,9
2024-01-20,67,The Mockingbird & The Crow,HARDY,65,4,51
2024-01-20,68,Traveller,Chris Stapleton,61,1,435
2024-01-20,69,I Never Liked You,Future,72,1,89
2024-01-20,70,Hozier,Hozier,71,2,300
2024-01-20,71,20 Number Ones,Thomas Rhett,73,22,15
2024-01-20,72,A Gift & A Curse,Gunna,70,3,30
2024-01-20,73,Emails I Can't Send,Sabrina Carpenter,79,23,16
2024-01-20,74,Harry's House,Harry Styles,69,1,86
2024-01-20,75,ANTI,Rihanna,78,1,402
2024-01-20,76,T R A P S O U L,Bryson Tiller,85,8,353
2024-01-20,77,Channel Orange,Frank Ocean,100,2,160
2024-01-20,78,AM,Arctic Monkeys,82,6,285
2024-01-20,79,The Best Of Nickelback: Volume 1,Nickelback,99,21,170
2024-01-20,80,Beauty Behind The Madness,The Weeknd,83,1,297
2024-01-20,81,Wasteland,Brent Faiyaz,87,2,79
2024-01-20,82,Manana Sera Bonito (Bichota Season),Karol G,77,3,22
2024-01-20,83,What You See Is What You Get,Luke Combs,81,1,218
2024-01-20,84,For Her,Hunxho,93,84,5
2024-01-20,85,Nevermind,Nirvana,80,1,652
2024-01-20,86,More Life,Drake,104,1,339
2024-01-20,87,IGOR,"Tyler, The Creator",75,1,222
2024-01-20,88,$ad Boyz 4 Life II,Junior H,107,14,14
2024-01-20,89,Starting Over,Chris Stapleton,88,3,165
2024-01-20,90,Greatest Hits,Tom Petty And The Heartbreakers,92,2,548
2024-01-20,91,My Beautiful Dark Twisted Fantasy,Kanye West,108,1,253
2024-01-20,92,Bell Bottom Country,Lainey Wilson,76,51,60
2024-01-20,93,Hamilton: An American Musical,Original Broadway Cast,103,2,433
2024-01-20,94,Renaissance,Beyonce,68,1,76
2024-01-20,95,The Fame,Lady Gaga,91,2,348
2024-01-20,96,Doo-Wops & Hooligans,Bruno Mars,90,3,658
2024-01-20,97,Savage Mode II,21 Savage & Metro Boomin,112,1,136
2024-01-20,98,Hood Hottest Princess,Sexyy Red,74,62,27
2024-01-20,99,Journey's Greatest Hits,Journey,89,10,788
2024-01-20,100,Endless Summer Vacation,Miley Cyrus,86,3,44
2024-01-20,101,The Beatles 1962-1966,The Beatles,96,3,184
2024-01-20,102,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,84,5,817
2024-01-20,103,Greatest Hits,2Pac,111,3,504
2024-01-20,104,11:11,Chris Brown,98,9,9
2024-01-20,105,Shoot For The Stars Aim For The Moon,Pop Smoke,166,1,179
2024-01-20,106,Planet Her,Doja Cat,95,2,133
2024-01-20,107,Future Nostalgia,Dua Lipa,106,3,195
2024-01-20,108,Over It,Summer Walker,115,2,223
2024-01-20,109,Curtain Call 2,Eminem,116,6,50
2024-01-20,110,Leather,Cody Johnson,114,18,8
2024-01-20,111,Teenage Dream,Katy Perry,101,1,355
2024-01-20,112,Amar,BigXthaPlug,127,112,22
2024-01-20,113,Greatest Hits,Foo Fighters,122,11,241
2024-01-20,114,Almost Healed,Lil Durk,94,3,33
2024-01-20,115,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,113,1,250
2024-01-20,116,TEC,Lil Tecca,137,11,14
2024-01-20,117,The Land Is Inhospitable And So Are We,Mitski,125,12,17
2024-01-20,118,Elv1s: 30 #1 Hits,Elvis Presley,142,1,177
2024-01-20,119,Elisabeth,Zach Bryan,130,83,31
2024-01-20,120,It's Only Me,Lil Baby,117,1,65
2024-01-20,121,Bluebird Days,Jordan Davis,119,19,42
2024-01-20,122,Larger Than Life,Brent Faiyaz,121,11,11
2024-01-20,123,Happier Than Ever,Billie Eilish,109,1,128
2024-01-20,124,Alone At Prom,Tory Lanez,140,28,15
2024-01-20,125,DS2,Future,123,1,249
2024-01-20,126,Greatest Hits,Guns N' Roses,120,3,658
2024-01-20,127,Gold: Greatest Hits,ABBA,105,25,308
2024-01-20,128,Greatest Hits,Pitbull,102,102,139
2024-01-20,129,Purgatory,Tyler Childers,129,71,182
2024-01-20,130,50 Number Ones,George Strait,155,1,266
2024-01-20,131,SoulFly,Rod Wave,141,1,146
2024-01-20,132,Thriller,Michael Jackson,133,1,608
2024-01-20,133,Legends Never Die,Juice WRLD,131,1,183
2024-01-20,134,Flower Boy,"Tyler, The Creator",128,2,173
2024-01-20,135,A Great Chaos,Ken Carson,164,11,11
2024-01-20,136,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,139,34,225
2024-01-20,137,Luv Is Rage 2,Lil Uzi Vert,146,1,333
2024-01-20,138,The Beatles 1967-1970,The Beatles,126,1,191
2024-01-20,139,Summertime Blues,Zach Bryan,132,34,43
2024-01-20,140,Cottonwood 2,NLE Choppa,149,21,17
2024-01-20,141,Greatest Hits,Aerosmith,151,36,20
2024-01-20,142,Pink Tape,Lil Uzi Vert,138,1,28
2024-01-20,143,÷ (Divide),Ed Sheeran,150,1,351
2024-01-20,144,Death Race For Love,Juice WRLD,148,1,253
2024-01-20,145,Austin,Post Malone,135,2,22
2024-01-20,146,Cigarettes After Sex,Cigarettes After Sex,172,146,42
2024-01-20,147,THE BIGGEST (EP),BigXthaPlug,171,138,3
2024-01-20,148,Nate Smith,Nate Smith,161,30,21
2024-01-20,149,7220,Lil Durk,158,1,93
2024-01-20,150,Whole Lotta Red,Playboi Carti,173,1,137
2024-01-20,151,Rebel Diamonds,The Killers,156,74,4
2024-01-20,152,21,Adele,154,1,594
2024-01-20,153,Greatest Hits,The Notorious B.I.G.,144,1,346
2024-01-20,154,Their Greatest Hits 1971-1975,Eagles,153,1,434
2024-01-20,155,All Time Greatest Hits,Lynyrd Skynyrd,145,56,242
2024-01-20,156,Pretty Little Poison,Warren Zeiders,177,59,8
2024-01-20,157,Nothing Was The Same,Drake,188,1,495
2024-01-20,158,The Melodic Blue,Baby Keem,176,5,120
