chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-16,171,American Dream,21 Savage,166,1,43
2024-11-16,172,Submarine,The Marias,165,17,8
2024-11-16,173,1989,Taylor Swift,176,1,515
2024-11-16,174,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,191,14,218
2024-11-16,175,?,XXXTENTACION,184,1,342
2024-11-16,176,Higher,Chris Stapleton,167,3,52
2024-11-16,177,All Time Greatest Hits,Lynyrd Skynyrd,183,56,284
2024-11-16,178,American Idiot,Green Day,39,1,145
2024-11-16,179,The Great Impersonator,Halsey,2,2,2
2024-11-16,180,I Am Music,Lil Wayne,-,25,65
2024-11-16,181,Good Girl Gone Bad,Rihanna,140,2,162
2024-11-16,182,Death Race For Love,Juice WRLD,-,1,270
2024-11-16,183,Greatest Hits,Fleetwood Mac,170,14,315
2024-11-16,184,Elisabeth,Zach Bryan,169,76,74
2024-11-16,185,beerbongs & bentleys,Post Malone,-,1,302
2024-11-16,186,Planet Her,Doja Cat,175,2,176
2024-11-16,187,11:11,Chris Brown,173,9,51
2024-11-16,188,Greatest Hits,Bob Seger & The Silver Bullet Band,198,8,545
2024-11-16,189,Greatest Hits,blink-182,185,6,148
2024-11-16,190,Future Nostalgia,Dua Lipa,180,3,238
2024-11-16,191,El Comienzo,Grupo Frontera,187,34,66
2024-11-16,192,Moana,Soundtrack,-,2,394
2024-11-16,193,Unorthodox Jukebox,Bruno Mars,190,1,238
2024-11-16,194,Pero No Te Enamores,Fuerza Regida,162,25,15
2024-11-16,195,New World Depression,$uicideboy$,179,5,21
2024-11-16,196,Their Greatest Hits 1971-1975,Eagles,164,1,463
2024-11-16,197,Larger Than Life,Brent Faiyaz,160,11,41
2024-11-16,198,Toxicity,System Of A Down,194,1,120
2024-11-16,199,Nursery Rhymes By CoComelon,CoComelon,-,188,3
2024-11-16,200,Greatest Hits: The Ultimate Collection,Bon Jovi,200,5,369
