chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-07-06,81,Clancy,Twenty One Pilots,55,3,5
2024-07-06,82,Graduation,Kanye West,82,1,334
2024-07-06,83,Elisabeth,Zach Bryan,86,80,55
2024-07-06,84,Petty Country: A Country Music Celebration Of Tom Petty,Various Artists,-,84,1
2024-07-06,85,11:11,Chris Brown,85,9,32
2024-07-06,86,Channel Orange,Frank Ocean,83,2,184
2024-07-06,87,50 Number Ones,George Strait,71,1,290
2024-07-06,88,Greatest Hits,Pitbull,88,77,163
2024-07-06,89,ASTROWORLD,Travis Scott,97,1,308
2024-07-06,90,Higher,Chris Stapleton,66,3,33
2024-07-06,91,Summertime Blues,Zach Bryan,103,34,67
2024-07-06,92,Speak Now (Taylor's Version),Taylor Swift,94,1,51
2024-07-06,93,Golden Hour : Part.1 (EP),ATEEZ,69,2,4
2024-07-06,94,Goodbye & Good Riddance,Juice WRLD,96,4,319
2024-07-06,95,Hozier,Hozier,87,2,324
2024-07-06,96,Cry Baby,Melanie Martinez,90,6,200
2024-07-06,97,KYGO,Kygo,-,97,1
2024-07-06,98,Scorpion,Drake,100,1,313
2024-07-06,99,Radical Optimism,Dua Lipa,92,2,8
2024-07-06,100,20 Number Ones,Thomas Rhett,102,22,39
2024-07-06,101,NA: The 2nd Mini Album (EP),NAYEON,7,7,2
2024-07-06,102,Hamilton: An American Musical,Original Broadway Cast,101,2,457
2024-07-06,103,Starting Over,Chris Stapleton,99,3,189
2024-07-06,104,Teenage Dream,Katy Perry,106,1,379
2024-07-06,105,Think Later,Tate McRae,95,4,29
2024-07-06,106,Nevermind,Nirvana,98,1,676
2024-07-06,107,T R A P S O U L,Bryson Tiller,104,8,377
2024-07-06,108,Evermore,Taylor Swift,109,1,185
2024-07-06,109,Greatest Hits,2Pac,107,3,528
2024-07-06,110,IGOR,"Tyler, The Creator",124,1,246
2024-07-06,111,Greatest Hits,Guns N' Roses,105,3,682
2024-07-06,112,The Essential Michael Jackson,Michael Jackson,115,31,480
2024-07-06,113,Sublime,Sublime,113,13,222
2024-07-06,114,Purgatory,Tyler Childers,112,71,204
2024-07-06,115,Manana Sera Bonito,Karol G,142,1,70
2024-07-06,116,After Hours,The Weeknd,116,1,147
2024-07-06,117,Amar,BigXthaPlug,123,97,46
2024-07-06,118,Views,Drake,118,1,424
2024-07-06,119,Certified Lover Boy,Drake,119,1,147
2024-07-06,120,Future Nostalgia,Dua Lipa,122,3,219
2024-07-06,121,The Essential Billy Joel,Billy Joel,-,15,333
2024-07-06,122,The Mockingbird & The Crow,HARDY,111,4,75
2024-07-06,123,Greatest Hits So Far...,Zac Brown Band,-,20,391
2024-07-06,124,Gold: Greatest Hits,ABBA,114,25,332
2024-07-06,125,I Never Liked You,Future,128,1,113
2024-07-06,126,ANTI,Rihanna,127,1,426
2024-07-06,127,Harry's House,Harry Styles,129,1,110
2024-07-06,128,All Time Greatest Hits,Lynyrd Skynyrd,120,56,266
2024-07-06,129,Thriller,Michael Jackson,108,1,632
2024-07-06,130,Nostalgia,Rod Wave,131,1,41
2024-07-06,131,Planet Her,Doja Cat,145,2,157
2024-07-06,132,Scarlet,Doja Cat,121,4,40
2024-07-06,133,Bewitched,Laufey,93,18,18
2024-07-06,134,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,154,10,9
2024-07-06,135,The Fame,Lady Gaga,143,2,371
2024-07-06,136,Livin' My Best Life,Dylan Scott,130,60,14
2024-07-06,137,Bluebird Days,Jordan Davis,125,19,66
2024-07-06,138,2014 Forest Hills Drive,J. Cole,132,1,499
2024-07-06,139,Sounds Of Summer: The Very Best Of The Beach Boys,The Beach Boys,126,16,343
2024-07-06,140,What Happens Now?,Dasha,138,117,12
2024-07-06,141,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,141,1,274
2024-07-06,142,7220,Lil Durk,147,1,117
2024-07-06,143,Bell Bottom Country,Lainey Wilson,144,51,84
2024-07-06,144,Fearless (Taylor's Version),Taylor Swift,151,1,155
2024-07-06,145,1989,Taylor Swift,152,1,498
2024-07-06,146,Manana Sera Bonito (Bichota Season),Karol G,178,3,46
2024-07-06,147,Back In Black,AC/DC,134,4,612
2024-07-06,148,Leather,Cody Johnson,160,18,32
2024-07-06,149,Greatest Hits,Bob Seger & The Silver Bullet Band,133,8,527
2024-07-06,150,Mr. Morale & The Big Steppers,Kendrick Lamar,185,1,80
2024-07-06,151,Greatest Hits: The Ultimate Collection,Bon Jovi,135,5,350
2024-07-06,152,I Am Music,Lil Wayne,-,25,52
2024-07-06,153,Doo-Wops & Hooligans,Bruno Mars,153,3,682
2024-07-06,154,Barbie: The Album,Soundtrack,148,2,49
2024-07-06,155,Number One Hits,Tim McGraw,166,27,273
2024-07-06,156,$ad Boyz 4 Life II,Junior H,139,14,38
2024-07-06,157,Greatest Hits,Creed,156,15,100
2024-07-06,158,AM,Arctic Monkeys,161,6,309
2024-07-06,159,Confessions,Usher,163,1,213
2024-07-06,160,DS2,Future,164,1,273
2024-07-06,161,Bryson Tiller,Bryson Tiller,149,12,12
2024-07-06,162,Greatest Hits,The Notorious B.I.G.,150,1,370
2024-07-06,163,Greatest Hits,Aerosmith,146,36,44
2024-07-06,164,Moana,Soundtrack,162,2,378
2024-07-06,165,To Pimp A Butterfly,Kendrick Lamar,200,1,151
2024-07-06,166,Hot Rocks 1964-1971,The Rolling Stones,157,4,438
2024-07-06,167,Hood Hottest Princess,Sexyy Red,172,62,51
2024-07-06,168,Her Loss,Drake & 21 Savage,167,1,86
2024-07-06,169,Metallica,Metallica,165,1,748
2024-07-06,170,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,175,14,201
2024-07-06,171,THE BIGGEST (EP),BigXthaPlug,187,111,27
2024-07-06,172,Currents,Tame Impala,177,4,166
2024-07-06,173,Pink Friday 2,Nicki Minaj,171,1,29
2024-07-06,174,Savage Mode II,21 Savage & Metro Boomin,176,1,160
2024-07-06,175,K-12 (Soundtrack),Melanie Martinez,169,3,25
2024-07-06,176,?,XXXTENTACION,179,1,323
2024-07-06,177,Tyla,Tyla,159,24,14
2024-07-06,178,Get Rich Or Die Tryin',50 Cent,180,1,225
2024-07-06,179,Greatest Hits,Fleetwood Mac,174,14,296
2024-07-06,180,1,The Beatles,168,1,547
2024-07-06,181,Portals,Melanie Martinez,-,2,26
2024-07-06,182,Flower Boy,"Tyler, The Creator",189,2,194
2024-07-06,183,California Sunrise,Jon Pardi,182,11,225
2024-07-06,184,The First Time,The Kid LAROI,-,26,5
2024-07-06,185,Luv Is Rage 2,Lil Uzi Vert,194,1,357
2024-07-06,186,Valedictorian,ian,190,54,5
2024-07-06,187,Happier Than Ever,Billie Eilish,183,1,152
2024-07-06,188,Mind Of A Country Boy,Luke Bryan,158,158,2
2024-07-06,189,Elv1s: 30 #1 Hits,Elvis Presley,184,1,201
2024-07-06,190,Good Girl Gone Bad,Rihanna,192,2,149
2024-07-06,191,Born In The Wild,Tems,137,56,3
2024-07-06,192,Tha Carter III,Lil Wayne,195,1,253
2024-07-06,193,El Comienzo,Grupo Frontera,181,34,47
2024-07-06,194,Over It,Summer Walker,196,2,247
2024-07-06,195,÷ (Divide),Ed Sheeran,-,1,374
2024-07-06,196,Vultures 1,¥$: Ye & Ty Dolla $ign,191,1,20
2024-07-06,197,Fine Line,Harry Styles,-,1,223
2024-07-06,198,Boys Of Faith (EP),Zach Bryan,-,8,17
2024-07-06,199,Legends Never Die,Juice WRLD,-,1,206
2024-07-06,200,My Beautiful Dark Twisted Fantasy,Kanye West,-,1,275
