chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-09-28,52,Meteora,Linkin Park,47,1,168
2024-09-28,53,Greatest Hits,Queen,56,8,613
2024-09-28,54,Pa Las Baby's y Belikeada,Fuerza Regida,62,14,48
2024-09-28,55,Hardstone Psycho,Don Toliver,55,3,14
2024-09-28,56,Gettin' Old,Luke Combs,59,4,78
2024-09-28,57,Hozier,Hozier,63,2,336
2024-09-28,58,Channel Orange,Frank Ocean,61,2,196
2024-09-28,59,[Hybrid Theory],Linkin Park,51,2,340
2024-09-28,60,Am I Okay?,Megan Moroney,70,9,10
2024-09-28,61,I Never Liked You,Future,65,1,125
2024-09-28,62,Starboy,The Weeknd,73,1,359
2024-09-28,63,Emails I Can't Send,Sabrina Carpenter,72,23,52
2024-09-28,64,Graduation,Kanye West,67,1,346
2024-09-28,65,My Turn,Lil Baby,66,1,238
2024-09-28,66,The Best Of Nickelback: Volume 1,Nickelback,64,21,206
2024-09-28,67,Certified Lover Boy,Drake,71,1,159
2024-09-28,68,One Of Wun,Gunna,60,2,19
2024-09-28,69,Think Later,Tate McRae,101,4,41
2024-09-28,70,If I Know Me,Morgan Wallen,69,10,312
2024-09-28,71,The Kid That Did,Babyface Ray,-,71,1
2024-09-28,72,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,76,5,853
2024-09-28,73,Religiously. The Album.,Bailey Zimmerman,75,7,71
2024-09-28,74,Red (Taylor's Version),Taylor Swift,74,1,149
2024-09-28,75,Journey's Greatest Hits,Journey,78,10,823
2024-09-28,76,Heroes & Villains,Metro Boomin,81,1,94
2024-09-28,77,Nostalgia,Rod Wave,96,1,53
2024-09-28,78,T R A P S O U L,Bryson Tiller,90,8,389
2024-09-28,79,35 Biggest Hits,Toby Keith,68,1,168
2024-09-28,80,Goodbye & Good Riddance,Juice WRLD,87,4,331
2024-09-28,81,Traveller,Chris Stapleton,84,1,471
2024-09-28,82,Born To Die,Lana Del Rey,79,2,554
2024-09-28,83,Hamilton: An American Musical,Original Broadway Cast,95,2,469
2024-09-28,84,$ad Boyz 4 Life II,Junior H,91,14,50
2024-09-28,85,ASTROWORLD,Travis Scott,86,1,320
2024-09-28,86,New World Depression,$uicideboy$,82,5,14
2024-09-28,87,Pero No Te Enamores,Fuerza Regida,83,25,8
2024-09-28,88,After Hours,The Weeknd,89,1,159
2024-09-28,89,Cold Beer & Country Music,Zach Top,111,89,5
2024-09-28,90,Ate: Mini Album (EP),Stray Kids,98,1,9
2024-09-28,91,Greatest Hits,Creed,97,15,111
2024-09-28,92,What You See Is What You Get,Luke Combs,92,1,254
2024-09-28,93,"Hazbin Hotel, Season One",Soundtrack,-,13,16
2024-09-28,94,Greatest Hits,Pitbull,94,77,175
2024-09-28,95,Muse,Jimin,102,2,9
2024-09-28,96,ANTI,Rihanna,100,1,438
2024-09-28,97,That Ain't No Man That's The Devil,Jessie Murph,24,24,2
2024-09-28,98,Nevermind,Nirvana,99,1,688
2024-09-28,99,Megan,Megan Thee Stallion,93,3,12
2024-09-28,100,Views,Drake,107,1,436
2024-09-28,101,Teenage Dream,Katy Perry,115,1,391
2024-09-28,102,2014 Forest Hills Drive,J. Cole,108,1,511
2024-09-28,103,9 Lives,Koe Wetzel,-,15,8
2024-09-28,104,Evermore,Taylor Swift,103,1,197
2024-09-28,105,Greatest Hits,Tom Petty And The Heartbreakers,105,2,584
2024-09-28,106,The Essential Michael Jackson,Michael Jackson,112,31,492
2024-09-28,107,IGOR,"Tyler, The Creator",113,1,258
2024-09-28,108,No Name,Jack White,-,108,2
2024-09-28,109,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,114,34,261
2024-09-28,110,The Fame,Lady Gaga,127,2,383
2024-09-28,111,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,116,1,49
2024-09-28,112,Ehhthang Ehhthang,GloRilla,123,18,24
2024-09-28,113,Charm,Clairo,109,8,10
2024-09-28,114,Greatest Hits: The Ultimate Collection,Bon Jovi,187,5,362
2024-09-28,115,Greatest Hits,2Pac,125,3,540
2024-09-28,116,Mirada,Ivan Cornejo,124,17,9
2024-09-28,117,Beauty Behind The Madness,The Weeknd,137,1,319
2024-09-28,118,Sugar Honey Iced Tea,Latto,104,15,6
2024-09-28,119,11:11,Chris Brown,129,9,44
2024-09-28,120,Scorpion,Drake,117,1,325
2024-09-28,121,Doo-Wops & Hooligans,Bruno Mars,130,3,694
2024-09-28,122,AM,Arctic Monkeys,136,6,321
2024-09-28,123,Cigarettes After Sex,Cigarettes After Sex,162,123,58
2024-09-28,124,Starting Over,Chris Stapleton,120,3,201
2024-09-28,125,Whirlwind,Lainey Wilson,80,8,4
2024-09-28,126,Elisabeth,Zach Bryan,134,76,67
2024-09-28,127,Crazy (EP),LE SSERAFIM,54,7,3
2024-09-28,128,Thriller,Michael Jackson,133,1,644
2024-09-28,129,50 Number Ones,George Strait,121,1,302
2024-09-28,130,Whitsitt Chapel,Jelly Roll,128,3,68
2024-09-28,131,Greatest Hits,Guns N' Roses,131,3,694
2024-09-28,132,Odies But Goodies,Old Dominion,85,85,2
2024-09-28,133,Manana Sera Bonito,Karol G,142,1,82
2024-09-28,134,Higher,Chris Stapleton,140,3,45
2024-09-28,135,The Diamond Collection,Post Malone,88,12,44
2024-09-28,136,Unheard (EP),Hozier,139,10,26
2024-09-28,137,American Dream,21 Savage,144,1,36
2024-09-28,138,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,147,10,21
2024-09-28,139,Cowboy Carter,Beyonce,138,1,25
2024-09-28,140,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,180,1,286
2024-09-28,141,Gold: Greatest Hits,ABBA,150,25,344
2024-09-28,142,Child Of God,Forrest Frank,141,28,8
2024-09-28,143,Papercuts,Linkin Park,119,6,21
2024-09-28,144,Amar,BigXthaPlug,148,97,58
2024-09-28,145,DS2,Future,153,1,285
2024-09-28,146,beerbongs & bentleys,Post Malone,171,1,300
2024-09-28,147,Planet Her,Doja Cat,159,2,169
2024-09-28,148,Confessions,Usher,155,1,225
2024-09-28,149,Freudian,Daniel Caesar,193,25,119
2024-09-28,150,The Highlights,The Weeknd,165,2,183
2024-09-28,151,I Am Music,Lil Wayne,135,25,62
2024-09-28,152,Mr. Beat The Road,BossMan DLow,146,20,27
2024-09-28,153,20 Number Ones,Thomas Rhett,158,22,51
2024-09-28,154,Future Nostalgia,Dua Lipa,177,3,231
2024-09-28,155,Summertime Blues,Zach Bryan,145,34,79
2024-09-28,156,Tha Carter III,Lil Wayne,169,1,263
2024-09-28,157,Popular Monster,Falling In Reverse,132,12,5
2024-09-28,158,Speak Now (Taylor's Version),Taylor Swift,149,1,63
2024-09-28,159,7220,Lil Durk,161,1,129
2024-09-28,160,Her Loss,Drake & 21 Savage,170,1,98
2024-09-28,161,SoulFly,Rod Wave,154,1,169
2024-09-28,162,All Time Greatest Hits,Lynyrd Skynyrd,178,56,277
2024-09-28,163,Over It,Summer Walker,186,2,259
2024-09-28,164,Before I Disappear Again,NoCap,122,18,5
2024-09-28,165,We Still Don't Trust You,Future & Metro Boomin,174,1,23
2024-09-28,166,Bewitched,Laufey,160,18,30
2024-09-28,167,Their Greatest Hits 1971-1975,Eagles,172,1,456
2024-09-28,168,Back In Black,AC/DC,167,4,624
2024-09-28,169,El Comienzo,Grupo Frontera,173,34,59
2024-09-28,170,Greatest Hits,Aerosmith,168,36,56
2024-09-28,171,Manana Sera Bonito (Bichota Season),Karol G,189,3,58
2024-09-28,172,Luv Is Rage 2,Lil Uzi Vert,176,1,369
2024-09-28,173,Long.Live.A$AP,A$AP Rocky,157,1,82
2024-09-28,174,Have A Nice Day,Treaty Oak Revival,-,174,1
2024-09-28,175,Purgatory,Tyler Childers,182,71,215
2024-09-28,176,Greatest Hits,Bob Seger & The Silver Bullet Band,175,8,539
2024-09-28,177,?,XXXTENTACION,183,1,335
2024-09-28,178,Get Rich Or Die Tryin',50 Cent,188,1,237
2024-09-28,179,Happier Than Ever,Billie Eilish,-,1,163
2024-09-28,180,Greatest Hits,Fleetwood Mac,181,14,308
2024-09-28,181,21,Adele,163,1,612
2024-09-28,182,My Beautiful Dark Twisted Fantasy,Kanye West,185,1,285
2024-09-28,183,Elv1s: 30 #1 Hits,Elvis Presley,194,1,211
2024-09-28,184,1989,Taylor Swift,199,1,509
2024-09-28,185,Moana,Soundtrack,197,2,390
2024-09-28,186,Whole Lotta Red,Playboi Carti,-,1,148
2024-09-28,187,Sublime,Sublime,190,13,234
2024-09-28,188,Metallica,Metallica,196,1,760
2024-09-28,189,Toxicity,System Of A Down,191,1,113
2024-09-28,190,"Everybody Else Is Doing It, So Why Can't We?",The Cranberries,-,18,132
2024-09-28,191,Speak Now,Moneybagg Yo,184,13,14
2024-09-28,192,1,The Beatles,-,1,554
2024-09-28,193,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,211
2024-09-28,194,Good Girl Gone Bad,Rihanna,-,2,155
2024-09-28,195,Legends Never Die,Juice WRLD,-,1,208
2024-09-28,196,Flower Boy,"Tyler, The Creator",-,2,204
2024-09-28,197,Artificial Paradise,OneRepublic,179,50,10
2024-09-28,198,Luck And Strange,David Gilmour,10,10,2
2024-09-28,199,Romance : Untold,ENHYPEN,200,2,10
2024-09-28,200,Scarlet,Doja Cat,-,4,48
