chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-09-21,31,This One's For You,Luke Combs,31,4,380
2024-09-21,32,1989 (Taylor's Version),Taylor Swift,34,1,46
2024-09-21,33,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,35,18,711
2024-09-21,34,Rumours,Fleetwood Mac,29,1,598
2024-09-21,35,DAMN.,Kendrick Lamar,42,1,387
2024-09-21,36,Utopia,Travis Scott,39,1,59
2024-09-21,37,Un Verano Sin Ti,Bad Bunny,33,1,123
2024-09-21,38,Infinite Icon,Paris Hilton,-,38,1
2024-09-21,39,Eternal Sunshine,Ariana Grande,52,1,27
2024-09-21,40,For All The Dogs,Drake,40,1,49
2024-09-21,41,Genesis,Peso Pluma,37,3,64
2024-09-21,42,The Death Of Slim Shady (Coup de Grace),Eminem,32,1,9
2024-09-21,43,Diamonds,Elton John,43,7,357
2024-09-21,44,Curtain Call: The Hits,Eminem,80,1,701
2024-09-21,45,A Great Chaos,Ken Carson,50,11,28
2024-09-21,46,"good kid, m.A.A.d city",Kendrick Lamar,46,2,620
2024-09-21,47,Meteora,Linkin Park,62,1,167
2024-09-21,48,The First Time,The Kid LAROI,41,24,15
2024-09-21,49,Sour,Olivia Rodrigo,44,1,173
2024-09-21,50,THE FORCE,LL COOL J,-,50,1
2024-09-21,51,[Hybrid Theory],Linkin Park,-,2,339
2024-09-21,52,Ctrl,SZA,48,3,379
2024-09-21,53,reputation,Taylor Swift,45,1,312
2024-09-21,54,Crazy (EP),LE SSERAFIM,7,7,2
2024-09-21,55,Hardstone Psycho,Don Toliver,53,3,13
2024-09-21,56,Greatest Hits,Queen,49,8,612
2024-09-21,57,Hollywood's Bleeding,Post Malone,57,1,224
2024-09-21,58,Take Care,Drake,55,1,602
2024-09-21,59,Gettin' Old,Luke Combs,51,4,77
2024-09-21,60,One Of Wun,Gunna,59,2,18
2024-09-21,61,Channel Orange,Frank Ocean,69,2,195
2024-09-21,62,Pa Las Baby's y Belikeada,Fuerza Regida,56,14,47
2024-09-21,63,Hozier,Hozier,65,2,335
2024-09-21,64,The Best Of Nickelback: Volume 1,Nickelback,60,21,205
2024-09-21,65,I Never Liked You,Future,64,1,124
2024-09-21,66,My Turn,Lil Baby,68,1,237
2024-09-21,67,Graduation,Kanye West,74,1,345
2024-09-21,68,35 Biggest Hits,Toby Keith,47,1,167
2024-09-21,69,If I Know Me,Morgan Wallen,67,10,311
2024-09-21,70,Am I Okay?,Megan Moroney,75,9,9
2024-09-21,71,Certified Lover Boy,Drake,73,1,158
2024-09-21,72,Emails I Can't Send,Sabrina Carpenter,54,23,51
2024-09-21,73,Starboy,The Weeknd,84,1,358
2024-09-21,74,Red (Taylor's Version),Taylor Swift,82,1,148
2024-09-21,75,Religiously. The Album.,Bailey Zimmerman,63,7,70
2024-09-21,76,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,61,5,852
2024-09-21,77,Le Clique: Vida Rockstar (X),JHAYCO,-,77,1
2024-09-21,78,Journey's Greatest Hits,Journey,72,10,822
2024-09-21,79,Born To Die,Lana Del Rey,78,2,553
2024-09-21,80,Whirlwind,Lainey Wilson,38,8,3
2024-09-21,81,Heroes & Villains,Metro Boomin,88,1,93
2024-09-21,82,New World Depression,$uicideboy$,77,5,13
2024-09-21,83,Pero No Te Enamores,Fuerza Regida,79,25,7
2024-09-21,84,Traveller,Chris Stapleton,76,1,470
2024-09-21,85,Odies But Goodies,Old Dominion,-,85,1
2024-09-21,86,ASTROWORLD,Travis Scott,85,1,319
2024-09-21,87,Goodbye & Good Riddance,Juice WRLD,97,4,330
2024-09-21,88,The Diamond Collection,Post Malone,162,12,43
2024-09-21,89,After Hours,The Weeknd,119,1,158
2024-09-21,90,T R A P S O U L,Bryson Tiller,94,8,388
2024-09-21,91,$ad Boyz 4 Life II,Junior H,107,14,49
2024-09-21,92,What You See Is What You Get,Luke Combs,83,1,253
2024-09-21,93,Megan,Megan Thee Stallion,81,3,11
2024-09-21,94,Greatest Hits,Pitbull,90,77,174
2024-09-21,95,Hamilton: An American Musical,Original Broadway Cast,92,2,468
2024-09-21,96,Nostalgia,Rod Wave,103,1,52
2024-09-21,97,Greatest Hits,Creed,99,15,110
2024-09-21,98,Ate: Mini Album (EP),Stray Kids,58,1,8
2024-09-21,99,Nevermind,Nirvana,101,1,687
2024-09-21,100,ANTI,Rihanna,112,1,437
2024-09-21,101,Think Later,Tate McRae,91,4,40
2024-09-21,102,Muse,Jimin,86,2,8
2024-09-21,103,Evermore,Taylor Swift,104,1,196
2024-09-21,104,Sugar Honey Iced Tea,Latto,70,15,5
2024-09-21,105,Greatest Hits,Tom Petty And The Heartbreakers,95,2,583
2024-09-21,106,Days Before Rodeo,Travis Scott,30,2,3
2024-09-21,107,Views,Drake,105,1,435
2024-09-21,108,2014 Forest Hills Drive,J. Cole,120,1,510
2024-09-21,109,Charm,Clairo,114,8,9
2024-09-21,110,I Promise I Will Never Stop Going In,Rich Homie Quan,-,110,1
2024-09-21,111,Cold Beer & Country Music,Zach Top,130,108,4
2024-09-21,112,The Essential Michael Jackson,Michael Jackson,102,31,491
2024-09-21,113,IGOR,"Tyler, The Creator",118,1,257
2024-09-21,114,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,100,34,260
2024-09-21,115,Teenage Dream,Katy Perry,124,1,390
2024-09-21,116,Nadie Sabe Lo Que Va A Pasar Manana,Bad Bunny,115,1,48
2024-09-21,117,Scorpion,Drake,122,1,324
2024-09-21,118,Love Lasts Forever,Destroy Lonely,10,10,2
2024-09-21,119,Papercuts,Linkin Park,-,6,20
2024-09-21,120,Starting Over,Chris Stapleton,109,3,200
2024-09-21,121,50 Number Ones,George Strait,113,1,301
2024-09-21,122,Before I Disappear Again,NoCap,87,18,4
2024-09-21,123,Ehhthang Ehhthang,GloRilla,106,18,23
2024-09-21,124,Mirada,Ivan Cornejo,139,17,8
2024-09-21,125,Greatest Hits,2Pac,123,3,539
2024-09-21,126,Big Swerv,G Herbo,-,126,1
2024-09-21,127,The Fame,Lady Gaga,132,2,382
2024-09-21,128,Whitsitt Chapel,Jelly Roll,108,3,67
2024-09-21,129,11:11,Chris Brown,111,9,43
2024-09-21,130,Doo-Wops & Hooligans,Bruno Mars,129,3,693
2024-09-21,131,Greatest Hits,Guns N' Roses,126,3,693
2024-09-21,132,Popular Monster,Falling In Reverse,98,12,4
2024-09-21,133,Thriller,Michael Jackson,121,1,643
2024-09-21,134,Elisabeth,Zach Bryan,125,76,66
2024-09-21,135,I Am Music,Lil Wayne,173,25,61
2024-09-21,136,AM,Arctic Monkeys,134,6,320
2024-09-21,137,Beauty Behind The Madness,The Weeknd,158,1,318
2024-09-21,138,Cowboy Carter,Beyonce,133,1,24
2024-09-21,139,Unheard (EP),Hozier,131,10,25
2024-09-21,140,Higher,Chris Stapleton,127,3,44
2024-09-21,141,Child Of God,Forrest Frank,135,28,7
2024-09-21,142,Manana Sera Bonito,Karol G,136,1,81
2024-09-21,143,Greatest Hits,The Notorious B.I.G.,154,1,381
2024-09-21,144,American Dream,21 Savage,137,1,35
2024-09-21,145,Summertime Blues,Zach Bryan,128,34,78
2024-09-21,146,Mr. Beat The Road,BossMan DLow,116,20,26
2024-09-21,147,PARTYNEXTDOOR 4 (P4),PARTYNEXTDOOR,155,10,20
2024-09-21,148,Amar,BigXthaPlug,147,97,57
2024-09-21,149,Speak Now (Taylor's Version),Taylor Swift,145,1,62
2024-09-21,150,Gold: Greatest Hits,ABBA,141,25,343
2024-09-21,151,The Alexander Technique,Rex Orange County,-,151,1
2024-09-21,152,Greatest Hits,Foo Fighters,151,11,273
2024-09-21,153,DS2,Future,152,1,284
2024-09-21,154,SoulFly,Rod Wave,167,1,168
2024-09-21,155,Confessions,Usher,153,1,224
2024-09-21,156,One More Time...,blink-182,-,1,5
2024-09-21,157,Long.Live.A$AP,A$AP Rocky,181,1,81
2024-09-21,158,20 Number Ones,Thomas Rhett,148,22,50
2024-09-21,159,Planet Her,Doja Cat,177,2,168
2024-09-21,160,Bewitched,Laufey,169,18,29
2024-09-21,161,7220,Lil Durk,160,1,128
2024-09-21,162,Cigarettes After Sex,Cigarettes After Sex,194,144,57
2024-09-21,163,21,Adele,163,1,611
2024-09-21,164,Greatest Hits,blink-182,-,6,143
2024-09-21,165,The Highlights,The Weeknd,192,2,182
2024-09-21,166,Ten Days,Fred again..,-,166,1
2024-09-21,167,Back In Black,AC/DC,161,4,623
2024-09-21,168,Greatest Hits,Aerosmith,164,36,55
2024-09-21,169,Tha Carter III,Lil Wayne,179,1,262
2024-09-21,170,Her Loss,Drake & 21 Savage,168,1,97
2024-09-21,171,beerbongs & bentleys,Post Malone,188,1,299
2024-09-21,172,Their Greatest Hits 1971-1975,Eagles,143,1,455
2024-09-21,173,El Comienzo,Grupo Frontera,172,34,58
2024-09-21,174,We Still Don't Trust You,Future & Metro Boomin,157,1,22
2024-09-21,175,Greatest Hits,Bob Seger & The Silver Bullet Band,159,8,538
2024-09-21,176,Luv Is Rage 2,Lil Uzi Vert,182,1,368
2024-09-21,177,Future Nostalgia,Dua Lipa,175,3,230
2024-09-21,178,All Time Greatest Hits,Lynyrd Skynyrd,-,56,276
2024-09-21,179,Artificial Paradise,OneRepublic,180,50,9
2024-09-21,180,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,170,1,285
2024-09-21,181,Greatest Hits,Fleetwood Mac,171,14,307
2024-09-21,182,Purgatory,Tyler Childers,156,71,214
2024-09-21,183,?,XXXTENTACION,191,1,334
2024-09-21,184,Speak Now,Moneybagg Yo,149,13,13
2024-09-21,185,My Beautiful Dark Twisted Fantasy,Kanye West,178,1,284
2024-09-21,186,Over It,Summer Walker,189,2,258
2024-09-21,187,Greatest Hits: The Ultimate Collection,Bon Jovi,183,5,361
2024-09-21,188,Get Rich Or Die Tryin',50 Cent,185,1,236
2024-09-21,189,Manana Sera Bonito (Bichota Season),Karol G,174,3,57
2024-09-21,190,Sublime,Sublime,166,13,233
2024-09-21,191,Toxicity,System Of A Down,-,1,112
2024-09-21,192,T-Pain Presents Happy Hour: The Greatest Hits,T-Pain,-,171,15
2024-09-21,193,Freudian,Daniel Caesar,-,25,118
2024-09-21,194,Elv1s: 30 #1 Hits,Elvis Presley,190,1,210
2024-09-21,195,A Whole New Sound,Various Artists,-,195,1
2024-09-21,196,Metallica,Metallica,176,1,759
2024-09-21,197,Moana,Soundtrack,193,2,389
2024-09-21,198,Descendants: The Rise Of Red,Soundtrack,150,60,9
2024-09-21,199,1989,Taylor Swift,-,1,508
2024-09-21,200,Romance : Untold,ENHYPEN,140,2,9
