chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-01-13,43,Trolls: Band Together,Soundtrack,77,43,7
2024-01-13,44,Her Loss,Drake & 21 Savage,79,1,61
2024-01-13,45,Greatest Hits,Queen,56,8,576
2024-01-13,46,Certified Lover Boy,Drake,85,1,122
2024-01-13,47,"good kid, m.A.A.d city",Kendrick Lamar,60,2,584
2024-01-13,48,This One's For You,Luke Combs,87,4,344
2024-01-13,49,Whitsitt Chapel,Jelly Roll,81,3,31
2024-01-13,50,Scorpion,Drake,84,1,288
2024-01-13,51,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,76,18,675
2024-01-13,52,Born To Die,Lana Del Rey,61,2,517
2024-01-13,53,Manana Sera Bonito,Karol G,94,1,45
2024-01-13,54,DAMN.,Kendrick Lamar,86,1,351
2024-01-13,55,Graduation,Kanye West,96,1,309
2024-01-13,56,Goodbye & Good Riddance,Juice WRLD,80,4,294
2024-01-13,57,El Comienzo,Grupo Frontera,100,34,22
2024-01-13,58,If I Know Me,Morgan Wallen,106,10,275
2024-01-13,59,1989,Taylor Swift,90,1,473
2024-01-13,60,After Hours,The Weeknd,107,1,122
2024-01-13,61,Traveller,Chris Stapleton,98,1,434
2024-01-13,62,Blonde,Frank Ocean,117,1,363
2024-01-13,63,Views,Drake,109,1,399
2024-01-13,64,2014 Forest Hills Drive,J. Cole,108,1,474
2024-01-13,65,The Mockingbird & The Crow,HARDY,148,4,50
2024-01-13,66,ASTROWORLD,Travis Scott,99,1,283
2024-01-13,67,I've Tried Everything But Therapy (Part I),Teddy Swims,131,61,13
2024-01-13,68,Renaissance,Beyonce,115,1,75
2024-01-13,69,Harry's House,Harry Styles,105,1,85
2024-01-13,70,A Gift & A Curse,Gunna,126,3,29
2024-01-13,71,Hozier,Hozier,121,2,299
2024-01-13,72,I Never Liked You,Future,123,1,88
2024-01-13,73,20 Number Ones,Thomas Rhett,141,22,14
2024-01-13,74,Hood Hottest Princess,Sexyy Red,138,62,26
2024-01-13,75,IGOR,"Tyler, The Creator",92,1,221
2024-01-13,76,Bell Bottom Country,Lainey Wilson,168,51,59
2024-01-13,77,Manana Sera Bonito (Bichota Season),Karol G,125,3,21
2024-01-13,78,ANTI,Rihanna,127,1,401
2024-01-13,79,Emails I Can't Send,Sabrina Carpenter,120,23,15
2024-01-13,80,Nevermind,Nirvana,114,1,651
2024-01-13,81,What You See Is What You Get,Luke Combs,145,1,217
2024-01-13,82,AM,Arctic Monkeys,93,6,284
2024-01-13,83,Beauty Behind The Madness,The Weeknd,-,1,296
2024-01-13,84,Legend: The Best Of Bob Marley And The Wailers,Bob Marley And The Wailers,104,5,816
2024-01-13,85,T R A P S O U L,Bryson Tiller,146,8,352
2024-01-13,86,Endless Summer Vacation,Miley Cyrus,167,3,43
2024-01-13,87,Wasteland,Brent Faiyaz,154,2,78
2024-01-13,88,Starting Over,Chris Stapleton,157,3,164
2024-01-13,89,Journey's Greatest Hits,Journey,-,10,787
2024-01-13,90,Doo-Wops & Hooligans,Bruno Mars,133,3,657
2024-01-13,91,The Fame,Lady Gaga,180,2,347
2024-01-13,92,Greatest Hits,Tom Petty And The Heartbreakers,164,2,547
2024-01-13,93,For Her,Hunxho,129,93,4
2024-01-13,94,Almost Healed,Lil Durk,162,3,32
2024-01-13,95,Planet Her,Doja Cat,174,2,132
2024-01-13,96,The Beatles 1962-1966,The Beatles,153,3,183
2024-01-13,97,The World EP.Fin : Will,ATEEZ,74,1,5
2024-01-13,98,11:11,Chris Brown,140,9,8
2024-01-13,99,The Best Of Nickelback: Volume 1,Nickelback,169,21,169
2024-01-13,100,Channel Orange,Frank Ocean,172,2,159
2024-01-13,101,Teenage Dream,Katy Perry,-,1,354
2024-01-13,102,Greatest Hits,Pitbull,-,102,138
2024-01-13,103,Hamilton: An American Musical,Original Broadway Cast,143,2,432
2024-01-13,104,More Life,Drake,166,1,338
2024-01-13,105,Gold: Greatest Hits,ABBA,151,25,307
2024-01-13,106,Future Nostalgia,Dua Lipa,-,3,194
2024-01-13,107,$ad Boyz 4 Life II,Junior H,158,14,13
2024-01-13,108,My Beautiful Dark Twisted Fantasy,Kanye West,134,1,252
2024-01-13,109,Happier Than Ever,Billie Eilish,137,1,127
2024-01-13,110,2nd EP 'Get Up',NewJeans,103,1,24
2024-01-13,111,Greatest Hits,2Pac,-,3,503
2024-01-13,112,Savage Mode II,21 Savage & Metro Boomin,163,1,135
2024-01-13,113,"When We All Fall Asleep, Where Do We Go?",Billie Eilish,124,1,249
2024-01-13,114,Leather,Cody Johnson,-,18,7
2024-01-13,115,Over It,Summer Walker,179,2,222
2024-01-13,116,Curtain Call 2,Eminem,-,6,49
2024-01-13,117,It's Only Me,Lil Baby,171,1,64
2024-01-13,118,Rockstar,Dolly Parton,113,3,7
2024-01-13,119,Bluebird Days,Jordan Davis,-,19,41
2024-01-13,120,Greatest Hits,Guns N' Roses,165,3,657
2024-01-13,121,Larger Than Life,Brent Faiyaz,190,11,10
2024-01-13,122,Greatest Hits,Foo Fighters,192,11,240
2024-01-13,123,DS2,Future,184,1,248
2024-01-13,124,The Essential Michael Jackson,Michael Jackson,-,31,456
2024-01-13,125,The Land Is Inhospitable And So Are We,Mitski,161,12,16
2024-01-13,126,The Beatles 1967-1970,The Beatles,156,1,190
2024-01-13,127,Amar,BigXthaPlug,-,127,21
2024-01-13,128,Flower Boy,"Tyler, The Creator",135,2,172
2024-01-13,129,Purgatory,Tyler Childers,147,71,181
2024-01-13,130,Elisabeth,Zach Bryan,-,83,30
2024-01-13,131,Legends Never Die,Juice WRLD,170,1,182
2024-01-13,132,Summertime Blues,Zach Bryan,177,34,42
2024-01-13,133,Thriller,Michael Jackson,102,1,607
2024-01-13,134,Orange Blood,ENHYPEN,111,4,7
2024-01-13,135,Austin,Post Malone,196,2,21
2024-01-13,136,I Will Always Love You: The Best Of Whitney Houston,Whitney Houston,-,14,176
2024-01-13,137,TEC,Lil Tecca,-,11,13
2024-01-13,138,Pink Tape,Lil Uzi Vert,187,1,27
2024-01-13,139,The Very Best Of Daryl Hall John Oates,Daryl Hall John Oates,-,34,224
2024-01-13,140,Alone At Prom,Tory Lanez,198,28,14
2024-01-13,141,SoulFly,Rod Wave,181,1,145
2024-01-13,142,Elv1s: 30 #1 Hits,Elvis Presley,-,1,176
2024-01-13,143,beerbongs & bentleys,Post Malone,199,1,291
2024-01-13,144,Greatest Hits,The Notorious B.I.G.,188,1,345
2024-01-13,145,All Time Greatest Hits,Lynyrd Skynyrd,-,56,241
2024-01-13,146,Luv Is Rage 2,Lil Uzi Vert,185,1,332
2024-01-13,147,=,Ed Sheeran,67,1,114
2024-01-13,148,Death Race For Love,Juice WRLD,191,1,252
2024-01-13,149,Cottonwood 2,NLE Choppa,-,21,16
2024-01-13,150,÷ (Divide),Ed Sheeran,-,1,350
2024-01-13,151,Greatest Hits,Aerosmith,176,36,19
2024-01-13,152,Currents,Tame Impala,142,4,141
2024-01-13,153,Their Greatest Hits 1971-1975,Eagles,-,1,433
2024-01-13,154,21,Adele,195,1,593
2024-01-13,155,50 Number Ones,George Strait,-,1,265
2024-01-13,156,Rebel Diamonds,The Killers,-,74,3
2024-01-13,157,Did You Know That There's A Tunnel Under Ocean Blvd,Lana Del Rey,130,3,33
2024-01-13,158,7220,Lil Durk,-,1,92
2024-01-13,159,Get Rich Or Die Tryin',50 Cent,-,1,200
2024-01-13,160,Spider-Man: Across The Spider-Verse: Metro Boomin Presents (Soundtrack),Metro Boomin,-,5,25
2024-01-13,161,Nate Smith,Nate Smith,-,30,20
2024-01-13,162,Cry Baby,Melanie Martinez,136,6,185
2024-01-13,163,Greatest Hits,Bob Seger & The Silver Bullet Band,178,8,502
2024-01-13,164,A Great Chaos,Ken Carson,-,11,10
2024-01-13,165,Call Me If You Get Lost,"Tyler, The Creator",149,1,116
2024-01-13,166,Shoot For The Stars Aim For The Moon,Pop Smoke,-,1,178
2024-01-13,167,Confessions,Usher,-,1,188
2024-01-13,168,The Hunger Games: The Ballad Of Songbirds & Snakes,Soundtrack,-,68,5
2024-01-13,169,Ultimate Sinatra,Frank Sinatra,186,32,149
2024-01-13,170,Greatest Hits,Fleetwood Mac,175,14,273
2024-01-13,171,THE BIGGEST (EP),BigXthaPlug,-,138,2
2024-01-13,172,Cigarettes After Sex,Cigarettes After Sex,200,151,41
2024-01-13,173,Whole Lotta Red,Playboi Carti,-,1,136
2024-01-13,174,Decided 2,YoungBoy Never Broke Again,-,17,6
2024-01-13,175,I Am Music,Lil Wayne,-,25,30
2024-01-13,176,The Melodic Blue,Baby Keem,-,5,119
2024-01-13,177,Pretty Little Poison,Warren Zeiders,-,59,7
2024-01-13,178,Pray 4 Love,Rod Wave,-,2,189
2024-01-13,179,Good Girl Gone Bad,Rihanna,-,2,124
2024-01-13,180,?,XXXTENTACION,-,1,298
2024-01-13,181,Fine Line,Harry Styles,-,1,207
2024-01-13,182,Unreal Unearth,Hozier,194,3,20
2024-01-13,183,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,-,20,226
2024-01-13,184,Lucky,Megan Moroney,-,38,23
2024-01-13,185,The Forever Story,JID,-,12,7
2024-01-13,186,[Hybrid Theory],Linkin Park,-,2,324
2024-01-13,187,Unorthodox Jukebox,Bruno Mars,-,1,225
2024-01-13,188,Nothing Was The Same,Drake,-,1,494
2024-01-13,189,Back In Black,AC/DC,159,4,592
2024-01-13,190,The Life Of Pablo,Kanye West,-,1,191
2024-01-13,191,Set It Off,Offset,-,5,9
2024-01-13,192,Meteora,Linkin Park,-,1,153
2024-01-13,193,Tha Carter III,Lil Wayne,-,1,230
2024-01-13,194,Greatest Hits,blink-182,-,6,113
2024-01-13,195,Greatest Hits: The Ultimate Collection,Bon Jovi,-,5,325
2024-01-13,196,Growin' Up,Luke Combs,-,2,70
2024-01-13,197,Freudian,Daniel Caesar,-,25,103
2024-01-13,198,Moana,Soundtrack,-,2,353
2024-01-13,199,Indigo,Chris Brown,-,1,180
2024-01-13,200,Metallica,Metallica,193,1,737
