chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2024-11-02,1,Lyfestyle,Yeat,-,1,1
2024-11-02,2,Short n' Sweet,Sabrina Carpenter,4,1,9
2024-11-02,3,Beautifully Broken,Jelly Roll,1,1,2
2024-11-02,4,Last Lap,Rod Wave,2,2,2
2024-11-02,5,SEVENTEEN 12th Mini Album 'Spill The Feels' (EP),SEVENTEEN,-,5,1
2024-11-02,6,One Thing At A Time,Morgan Wallen,9,1,86
2024-11-02,7,Glorious,GloRilla,5,5,2
2024-11-02,8,The Secret Of Us,Gracie Abrams,19,2,18
2024-11-02,9,Hit Me Hard And Soft,Billie Eilish,7,2,23
2024-11-02,10,Take Care,BigXthaPlug,8,8,2
2024-11-02,11,The Rise And Fall Of A Midwest Princess,Chappell Roan,6,2,31
2024-11-02,12,The Tortured Poets Department,Taylor Swift,10,1,27
2024-11-02,13,Brat,Charli xcx,3,3,20
2024-11-02,14,F-1 Trillion,Post Malone,11,1,10
2024-11-02,15,Stick Season,Noah Kahan,12,2,100
2024-11-02,16,Dangerous: The Double Album,Morgan Wallen,15,1,198
2024-11-02,17,Incomodo,Tito Double P,17,11,9
2024-11-02,18,SOS,SZA,16,1,98
2024-11-02,19,The Great American Bar Scene,Zach Bryan,18,2,17
2024-11-02,20,Mixtape Pluto,Future,14,1,5
2024-11-02,21,American Heartbreak,Zach Bryan,22,5,127
2024-11-02,22,Fireworks & Rollerblades,Benson Boone,21,6,29
2024-11-02,23,Zach Bryan,Zach Bryan,20,1,61
2024-11-02,24,Exodo,Peso Pluma,23,5,18
2024-11-02,25,Don't Mind If I Do,Riley Green,-,25,1
2024-11-02,26,"Where I've Been, Isn't Where I'm Going",Shaboozey,25,5,21
2024-11-02,27,Lover,Taylor Swift,24,1,270
2024-11-02,28,I've Tried Everything But Therapy (Part I),Teddy Swims,27,17,55
2024-11-02,29,Midnights,Taylor Swift,30,1,105
2024-11-02,30,Folklore,Taylor Swift,26,1,222
2024-11-02,31,FOUR,One Direction,-,1,67
2024-11-02,32,1989 (Taylor's Version),Taylor Swift,32,1,52
2024-11-02,33,Blonde,Frank Ocean,37,1,405
2024-11-02,34,Utopia,Travis Scott,28,1,65
2024-11-02,35,Curtain Call: The Hits,Eminem,31,1,707
2024-11-02,36,Hardstone Psycho,Don Toliver,39,3,19
2024-11-02,37,Rumours,Fleetwood Mac,34,1,604
2024-11-02,38,Midnight Memories,One Direction,-,1,91
2024-11-02,39,IGOR,"Tyler, The Creator",91,1,263
2024-11-02,40,We Don't Trust You,Future & Metro Boomin,38,1,31
2024-11-02,41,This One's For You,Luke Combs,43,4,386
2024-11-02,42,For All The Dogs,Drake,40,1,55
2024-11-02,43,Guts,Olivia Rodrigo,33,1,59
2024-11-02,44,The Death Of Slim Shady (Coup de Grace),Eminem,35,1,15
2024-11-02,45,Genesis,Peso Pluma,44,3,70
2024-11-02,46,Diamonds,Elton John,46,7,363
2024-11-02,47,reputation,Taylor Swift,59,1,318
2024-11-02,48,Chronicle: The 20 Greatest Hits,Creedence Clearwater Revival,50,18,717
2024-11-02,49,Sour,Olivia Rodrigo,41,1,179
2024-11-02,50,"good kid, m.A.A.d city",Kendrick Lamar,49,2,626
2024-11-02,51,Un Verano Sin Ti,Bad Bunny,52,1,129
2024-11-02,52,DAMN.,Kendrick Lamar,47,1,393
2024-11-02,53,Papercuts,Linkin Park,53,6,26
2024-11-02,54,Graduation,Kanye West,56,1,351
2024-11-02,55,Twisters: The Album,Soundtrack,45,7,14
2024-11-02,56,Take Care,Drake,55,1,608
2024-11-02,57,Am I Okay?,Megan Moroney,42,9,15
2024-11-02,58,One Of Wun,Gunna,68,2,24
2024-11-02,59,Channel Orange,Frank Ocean,64,2,201
2024-11-02,60,$ad Boyz 4 Life II,Junior H,61,14,55
2024-11-02,61,Emails I Can't Send,Sabrina Carpenter,54,23,57
2024-11-02,62,Made In The A.M.,One Direction,-,2,49
2024-11-02,63,Ctrl,SZA,58,3,385
2024-11-02,64,Red (Taylor's Version),Taylor Swift,48,1,154
2024-11-02,65,Hollywood's Bleeding,Post Malone,63,1,228
2024-11-02,66,Greatest Hits,Queen,60,8,618
2024-11-02,67,Eternal Sunshine,Ariana Grande,51,1,33
2024-11-02,68,My Turn,Lil Baby,69,1,243
2024-11-02,69,Hozier,Hozier,57,2,341
2024-11-02,70,If I Know Me,Morgan Wallen,77,10,317
2024-11-02,71,Thriller,Michael Jackson,70,1,649
2024-11-02,72,A Great Chaos,Ken Carson,62,11,34
2024-11-02,73,ASTROWORLD,Travis Scott,66,1,325
2024-11-02,74,Gettin' Old,Luke Combs,73,4,83
2024-11-02,75,Pa Las Baby's y Belikeada,Fuerza Regida,71,14,53
2024-11-02,76,Que Sigan Llegando Las Pacas: Extended,Chino Pacas,-,76,1
2024-11-02,77,Certified Lover Boy,Drake,76,1,164
2024-11-02,78,Starboy,The Weeknd,65,1,364
2024-11-02,79,The Best Of Nickelback: Volume 1,Nickelback,80,21,211
2024-11-02,80,I Never Liked You,Future,79,1,130
