chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-07-01,38,Memory Lane,Old Dominion,36,36,12
2023-07-01,39,Put It On Da Floor Again,Latto Featuring Cardi B,29,13,3
2023-07-01,40,Area Codes,Kali,33,33,7
2023-07-01,41,Stand By Me,Lil Durk Featuring Morgan Wallen,41,22,4
2023-07-01,42,Rodeo Dr,Gunna,-,42,1
2023-07-01,43,Tennessee Orange,Megan Moroney,38,30,28
2023-07-01,44,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,37,31,3
2023-07-01,45,Love You Anyway,Luke Combs,49,15,19
2023-07-01,46,One Thing At A Time,Morgan Wallen,35,10,29
2023-07-01,47,TQM,Fuerza Regida,40,34,5
2023-07-01,48,Players,Coi Leray,45,9,25
2023-07-01,49,Under The Influence,Chris Brown,44,12,41
2023-07-01,50,Thank God,Kane Brown With Katelyn Brown,50,13,41
2023-07-01,51,Back At It,Gunna,-,51,1
2023-07-01,52,Bread & Butter,Gunna,81,48,3
2023-07-01,53,Princess Diana,Ice Spice & Nicki Minaj,52,4,10
2023-07-01,54,Bye,Peso Pluma,53,53,4
2023-07-01,55,Calling,"Metro Boomin, Swae Lee & NAV Featuring A Boogie Wit da Hoodie",46,41,3
2023-07-01,56,Daylight,David Kushner,56,47,10
2023-07-01,57,What It Is (Block Boy),Doechii Featuring Kodak Black,60,57,7
2023-07-01,58,Annihilate,"Metro Boomin, Swae Lee, Lil Wayne & Offset",47,44,3
2023-07-01,59,Bury Me In Georgia,Kane Brown,64,59,6
2023-07-01,60,Ca$h $hit,Gunna,-,60,1
2023-07-01,61,Self Love,Metro Boomin & Coi Leray,54,54,3
2023-07-01,62,Bottom,Gunna,-,62,1
2023-07-01,63,It Matters To Her,Scotty McCreery,55,49,10
2023-07-01,64,Dial Drunk,Noah Kahan,43,43,2
2023-07-01,65,PRC,Peso Pluma X Natanael Cano,57,33,19
2023-07-01,66,Por Las Noches,Peso Pluma,58,28,15
2023-07-01,67,Mourning,Post Malone,59,36,5
2023-07-01,68,Am I Dreaming,"Metro Boomin, A$AP Rocky & Roisee",51,51,3
2023-07-01,69,Waffle House,Jonas Brothers,65,57,8
2023-07-01,70,See You Again,"Tyler, The Creator Featuring Kali Uchis",61,44,10
2023-07-01,71,TQG,Karol G x Shakira,62,7,17
2023-07-01,72,Your Heart Or Mine,Jon Pardi,67,67,6
2023-07-01,73,Peaches & Eggplants,Young Nudy Featuring 21 Savage,74,73,3
2023-07-01,74,El Azul,Junior H x Peso Pluma,63,55,11
2023-07-01,75,"You, Me, & Whiskey",Justin Moore & Priscilla Block,66,66,7
2023-07-01,76,IDK NoMore,Gunna,-,76,1
2023-07-01,77,P Angels,Gunna,-,77,1
2023-07-01,78,Cowgirls,Morgan Wallen Featuring ERNEST,69,40,16
2023-07-01,79,Baby Don't Hurt Me,"David Guetta, Anne-Marie & Coi Leray",71,71,5
2023-07-01,80,Popular,"The Weeknd, Playboi Carti & Madonna",72,43,3
2023-07-01,81,Fight The Feeling,Rod Wave,76,16,12
2023-07-01,82,Slut Me Out,NLE Choppa,73,28,14
2023-07-01,83,Paybach,Gunna,-,83,1
2023-07-01,84,Plebada,El Alfa x Peso Pluma,68,68,2
2023-07-01,85,Save Me,Jelly Roll With Lainey Wilson,96,85,3
2023-07-01,86,Fragil,Yahritza y Su Esencia x Grupo Frontera,83,69,9
2023-07-01,87,Jaded,Miley Cyrus,85,56,6
2023-07-01,88,ICU,Coco Jones,70,63,14
2023-07-01,89,Truck Bed,HARDY,89,89,2
2023-07-01,90,Ain't That Some,Morgan Wallen,77,11,16
2023-07-01,91,Shake Sumn,DaBaby,78,69,7
2023-07-01,92,Trustfall,P!nk,82,82,4
2023-07-01,93,People,Libianca,80,80,8
2023-07-01,94,Go Crazy,Gunna,-,94,1
2023-07-01,95,Chanel,Becky G & Peso Pluma,79,55,10
2023-07-01,96,"Angel, Pt. 1","Kodak Black, NLE Choppa, Jimin, JVKE & Muni Long",-,65,2
2023-07-01,97,Girl In Mine,Parmalee,-,97,1
2023-07-01,98,Moonlight,Kali Uchis,90,80,11
2023-07-01,99,Classy 101,Feid x Young Miko,-,99,1
2023-07-01,100,Bluffin,Gucci Mane & Lil Baby,-,100,1
