chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-08,62,Nonsense,Sabrina Carpenter,69,56,11
2023-04-08,63,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,53,9,11
2023-04-08,64,Tennessee Orange,Megan Moroney,68,53,16
2023-04-08,65,Nobody Gets Me,SZA,52,10,16
2023-04-08,66,Special,Lizzo Featuring SZA,63,52,7
2023-04-08,67,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",70,66,10
2023-04-08,68,In Ha Mood,Ice Spice,60,58,8
2023-04-08,69,Don't Play With It,Lola Brooke X Latto X Yung Miami Or Featuring Billy B,-,69,1
2023-04-08,70,Ceilings,Lizzy McAlpine,56,54,6
2023-04-08,71,Love Again,The Kid LAROI,65,40,9
2023-04-08,72,Trance,"Metro Boomin, Travis Scott & Young Thug",66,42,8
2023-04-08,73,Yandel 150,Yandel & Feid,71,71,7
2023-04-08,74,ICU,Coco Jones,88,74,2
2023-04-08,75,Dancin' In The Country,Tyler Hubbard,83,75,6
2023-04-08,76,Por Las Noches,Peso Pluma,72,72,3
2023-04-08,77,Sunrise,Morgan Wallen,62,30,4
2023-04-08,78,PRC,Peso Pluma X Natanael Cano,73,73,7
2023-04-08,79,'98 Braves,Morgan Wallen,61,27,4
2023-04-08,80,River,Miley Cyrus,59,32,3
2023-04-08,81,Dogtooth,"Tyler, The Creator",-,81,1
2023-04-08,82,Slut Me Out,NLE Choppa,-,82,2
2023-04-08,83,Forever,Lil Baby Featuring Fridayy,74,8,12
2023-04-08,84,Watch This (ARIZONATEARS Pluggnb Remix),Lil Uzi Vert,75,56,6
2023-04-08,85,Dawns,Zach Bryan Featuring Maggie Rogers,76,42,9
2023-04-08,86,The Light,Juice WRLD,-,86,1
2023-04-08,87,Que Vuelvas,Carin Leon X Grupo Frontera,78,50,14
2023-04-08,88,Heaven,Niall Horan,82,62,5
2023-04-08,89,Human,Cody Johnson,91,84,9
2023-04-08,90,Dying Man,Morgan Wallen,79,43,4
2023-04-08,91,Low,SZA,81,17,16
2023-04-08,92,Gold,Dierks Bentley,93,90,4
2023-04-08,93,Coco Chanel,Eladio Carrion & Bad Bunny,87,87,2
2023-04-08,94,Cupid,Fifty Fifty,100,94,2
2023-04-08,95,El Gordo Trae El Mando,Chino Pacas,84,84,2
2023-04-08,96,Eat Your Young,Hozier,67,67,2
2023-04-08,97,Ch y La Pizza,Fuerza Regida X Natanael Cano,-,97,1
2023-04-08,98,Whiskey Friends,Morgan Wallen,80,35,4
2023-04-08,99,Moonlight,Kali Uchis,92,92,2
2023-04-08,100,Memory Lane,Old Dominion,-,100,1
