chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-09-23,1,Vampire,Olivia Rodrigo,9,1,11
2023-09-23,2,Paint The Town Red,Doja Cat,1,1,6
2023-09-23,3,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,2,1,3
2023-09-23,4,Fast Car,Luke Combs,3,2,25
2023-09-23,5,Cruel Summer,Taylor Swift,4,3,19
2023-09-23,6,Last Night,Morgan Wallen,5,1,33
2023-09-23,7,Bad Idea Right?,Olivia Rodrigo,26,7,5
2023-09-23,8,Snooze,SZA,7,7,40
2023-09-23,9,Fukumean,Gunna,8,4,13
2023-09-23,10,Dance The Night,Dua Lipa,6,6,16
2023-09-23,11,Get Him Back!,Olivia Rodrigo,-,11,1
2023-09-23,12,Calm Down,Rema & Selena Gomez,10,3,54
2023-09-23,13,All-American Bitch,Olivia Rodrigo,-,13,1
2023-09-23,14,Bongos,Cardi B & Megan Thee Stallion,-,14,1
2023-09-23,15,Barbie World,Nicki Minaj & Ice Spice With Aqua,12,7,12
2023-09-23,16,The Grudge,Olivia Rodrigo,-,16,1
2023-09-23,17,Flowers,Miley Cyrus,13,1,35
2023-09-23,18,All My Life,Lil Durk Featuring J. Cole,14,2,18
2023-09-23,19,Making The Bed,Olivia Rodrigo,-,19,1
2023-09-23,20,Logical,Olivia Rodrigo,-,20,1
2023-09-23,21,Religiously,Bailey Zimmerman,15,14,19
2023-09-23,22,Rich Men North Of Richmond,Oliver Anthony Music,11,1,5
2023-09-23,23,Lacy,Olivia Rodrigo,-,23,1
2023-09-23,24,Ballad Of A Homeschooled Girl,Olivia Rodrigo,-,24,1
2023-09-23,25,Love Is Embarrassing,Olivia Rodrigo,-,25,1
2023-09-23,26,Used To Be Young,Miley Cyrus,16,8,3
2023-09-23,27,Thinkin' Bout Me,Morgan Wallen,19,9,28
2023-09-23,28,Need A Favor,Jelly Roll,18,14,24
2023-09-23,29,Kill Bill,SZA,21,1,40
2023-09-23,30,Pretty Isn't Pretty,Olivia Rodrigo,-,30,1
2023-09-23,31,Anti-Hero,Taylor Swift,20,1,47
2023-09-23,32,What Was I Made For?,Billie Eilish,22,14,9
2023-09-23,33,Peaches & Eggplants,Young Nudy Featuring 21 Savage,51,33,15
2023-09-23,34,Hey Driver,Zach Bryan Featuring The War And Treaty,17,14,3
2023-09-23,35,Creepin',"Metro Boomin, The Weeknd & 21 Savage",25,3,41
2023-09-23,36,Karma,Taylor Swift Featuring Ice Spice,24,2,27
2023-09-23,37,Meltdown,Travis Scott Featuring Drake,27,3,7
2023-09-23,38,Dial Drunk,Noah Kahan With Post Malone,28,25,13
2023-09-23,39,Teenage Dream,Olivia Rodrigo,-,39,1
2023-09-23,40,Watermelon Moonshine,Lainey Wilson,33,33,12
2023-09-23,41,I Know ?,Travis Scott,34,11,7
2023-09-23,42,Qlona,Karol G & Peso Pluma,31,28,5
2023-09-23,43,Try That In A Small Town,Jason Aldean,30,1,9
2023-09-23,44,Seven,Jung Kook Featuring Latto,37,1,9
2023-09-23,45,Tourniquet,Zach Bryan,29,20,3
