chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-05-27,42,Unholy,Sam Smith & Kim Petras,37,1,34
2023-05-27,43,Just Wanna Rock,Lil Uzi Vert,38,10,31
2023-05-27,44,Love You Anyway,Luke Combs,52,15,14
2023-05-27,45,Rich Flex,Drake & 21 Savage,48,2,28
2023-05-27,46,See You Again,"Tyler, The Creator Featuring Kali Uchis",46,44,5
2023-05-27,47,Mathematical Disrespect,Lil Mabu,90,47,2
2023-05-27,48,Wild As Her,Corey Kent,40,40,32
2023-05-27,49,TQG,Karol G x Shakira,44,7,12
2023-05-27,50,Superhero (Heroes & Villains),"Metro Boomin, Future & Chris Brown",43,8,24
2023-05-27,51,Slut Me Out,NLE Choppa,41,28,9
2023-05-27,52,Daylight,David Kushner,53,47,5
2023-05-27,53,Handle On You,Parker McCollum,47,30,20
2023-05-27,54,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",45,37,17
2023-05-27,55,El Azul,Junior H x Peso Pluma,56,55,6
2023-05-27,56,Need A Favor,Jelly Roll,62,56,7
2023-05-27,57,Waffle House,Jonas Brothers,82,57,3
2023-05-27,58,Double Fantasy,The Weeknd Featuring Future,51,18,4
2023-05-27,59,Nonsense,Sabrina Carpenter,60,56,18
2023-05-27,60,Chanel,Becky G & Peso Pluma,55,55,5
2023-05-27,61,Human,Cody Johnson,64,61,16
2023-05-27,62,Bitch Let's Do It,YoungBoy Never Broke Again,-,62,1
2023-05-27,63,Memory Lane,Old Dominion,70,63,7
2023-05-27,64,ICU,Coco Jones,67,63,9
2023-05-27,65,It Matters To Her,Scotty McCreery,74,65,5
2023-05-27,66,Life Goes On,Ed Sheeran Featuring Luke Combs,-,66,1
2023-05-27,67,Cowgirls,Morgan Wallen Featuring ERNEST,61,40,11
2023-05-27,68,Ain't That Some,Morgan Wallen,65,11,11
2023-05-27,69,Fragil,Yahritza y Su Esencia x Grupo Frontera,72,69,4
2023-05-27,70,Fight The Feeling,Rod Wave,68,16,7
2023-05-27,71,Low Down,Lil Baby,63,50,9
2023-05-27,72,El Gordo Trae El Mando,Chino Pacas,58,58,9
2023-05-27,73,Red Ruby Da Sleeze,Nicki Minaj,69,13,11
2023-05-27,74,Shake Sumn,DaBaby,92,74,2
2023-05-27,75,Yandel 150,Yandel & Feid,77,71,14
2023-05-27,76,Trance,"Metro Boomin, Travis Scott & Young Thug",76,42,15
2023-05-27,77,Beso,Rosalia & Rauw Alejandro,71,52,8
2023-05-27,78,Painting Pictures,Superstar Pride,78,25,14
2023-05-27,79,I Wrote The Book,Morgan Wallen,75,18,16
2023-05-27,80,What It Is (Block Boy),Doechii Featuring Kodak Black,98,80,2
2023-05-27,81,Go Hard,Lil Baby,59,59,2
2023-05-27,82,Everything I Love,Morgan Wallen,79,14,16
2023-05-27,83,Moonlight,Kali Uchis,86,83,6
2023-05-27,84,Acrostico,Shakira,-,84,1
2023-05-27,85,Bury Me In Georgia,Kane Brown,-,85,1
2023-05-27,86,Man Made A Bar,Morgan Wallen Featuring Eric Church,81,15,11
2023-05-27,87,F**k The Industry Pt. 2,YoungBoy Never Broke Again,-,87,1
2023-05-27,88,Ch y La Pizza,Fuerza Regida X Natanael Cano,80,68,8
2023-05-27,89,People,Libianca,93,89,3
2023-05-27,90,Igualito A Mi Apa,Fuerza Regida & Peso Pluma,85,80,5
2023-05-27,91,"You, Me, & Whiskey",Justin Moore & Priscilla Block,88,88,2
2023-05-27,92,Ceilings,Lizzy McAlpine,91,54,13
2023-05-27,93,In Ha Mood,Ice Spice,84,58,15
2023-05-27,94,Everything She Ain't,Hailey Whitters,-,94,1
2023-05-27,95,Your Heart Or Mine,Jon Pardi,-,95,1
2023-05-27,96,Forever,Lil Baby Featuring Fridayy,87,8,19
2023-05-27,97,Private Landing,Don Toliver Featuring Justin Bieber & Future,100,72,6
2023-05-27,98,I Heard,YoungBoy Never Broke Again,-,98,1
2023-05-27,99,Sunrise,Morgan Wallen,89,30,11
2023-05-27,100,Happy,NF,95,54,6
