chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-02-04,69,La Bachata,Manuel Turizo,72,67,19
2023-02-04,70,Love You Better,Future,79,12,11
2023-02-04,71,Too Many Nights,Metro Boomin Featuring Don Toliver & Future,77,22,8
2023-02-04,72,10:35,Tiesto Featuring Tate McRae,-,72,1
2023-02-04,73,One Thing At A Time,Morgan Wallen,82,37,8
2023-02-04,74,Half Of Me,Thomas Rhett Featuring Riley Green,73,52,20
2023-02-04,75,La Jumpa,Arcangel & Bad Bunny,78,68,6
2023-02-04,76,Shut Up My Moms Calling,Hotel Ugly,68,68,4
2023-02-04,77,You Didn't,Brett Young,99,77,3
2023-02-04,78,Circo Loco,Drake & 21 Savage,74,8,12
2023-02-04,79,OMG,NewJeans,91,79,2
2023-02-04,80,Star Walkin' (League Of Legends Worlds Anthem),Lil Nas X,65,32,18
2023-02-04,81,I Wish You Roses,Kali Uchis,-,81,1
2023-02-04,82,Gangsta Boo,Ice Spice & Lil Tjay,-,82,1
2023-02-04,83,Heart To Heart,Mac DeMarco,98,83,2
2023-02-04,84,Moonlight Sunrise,TWICE,-,84,1
2023-02-04,85,Gato de Noche,Nengo Flow & Bad Bunny,80,60,5
2023-02-04,86,Fully Loaded,"Trippie Redd, Future & Lil Baby",-,86,1
2023-02-04,87,Seek & Destroy,SZA,81,24,7
2023-02-04,88,That's What Tequila Does,Jason Aldean,92,88,3
2023-02-04,89,Ditto,NewJeans,85,85,3
2023-02-04,90,Krzy Train,Trippie Redd & Travis Scott,-,90,1
2023-02-04,91,Next Thing You Know,Jordan Davis,-,91,1
2023-02-04,92,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",-,92,1
2023-02-04,93,Ghost In The Machine,SZA Featuring Phoebe Bridgers,84,40,7
2023-02-04,94,California Breeze,Lil Baby,97,4,11
2023-02-04,95,Human,Cody Johnson,94,94,2
2023-02-04,96,Do It Again,NLE Choppa & 2Rare,-,96,1
2023-02-04,97,Miss You,Oliver Tree & Robin Schulz,96,84,9
2023-02-04,98,Back End,Finesse2Tymes,-,98,1
2023-02-04,99,Open Arms,SZA Featuring Travis Scott,89,54,6
2023-02-04,100,Spit In My Face!,ThxSoMch,-,100,1
