chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-15,71,Yandel 150,Yandel & Feid,73,71,8
2023-04-15,72,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,63,9,12
2023-04-15,73,Man Made A Bar,Morgan Wallen Featuring Eric Church,59,15,5
2023-04-15,74,Painting Pictures,Superstar Pride,56,25,8
2023-04-15,75,Nasty,Russ,-,75,2
2023-04-15,76,Ceilings,Lizzy McAlpine,70,54,7
2023-04-15,77,In Ha Mood,Ice Spice,68,58,9
2023-04-15,78,ICU,Coco Jones,74,74,3
2023-04-15,79,Trance,"Metro Boomin, Travis Scott & Young Thug",72,42,9
2023-04-15,80,Ch y La Pizza,Fuerza Regida X Natanael Cano,97,80,2
2023-04-15,81,Love Again,The Kid LAROI,71,40,10
2023-04-15,82,Need A Favor,Jelly Roll,-,82,1
2023-04-15,83,Forever,Lil Baby Featuring Fridayy,83,8,13
2023-04-15,84,Sunrise,Morgan Wallen,77,30,5
2023-04-15,85,Cupid,Fifty Fifty,94,85,3
2023-04-15,86,Don't Play With It,Lola Brooke X Latto X Yung Miami Or Featuring Billy B,69,69,2
2023-04-15,87,Human,Cody Johnson,89,84,10
2023-04-15,88,River,Miley Cyrus,80,32,4
2023-04-15,89,WHARF TALK,"Tyler, The Creator Featuring A$AP Rocky",-,89,1
2023-04-15,90,Gold,Dierks Bentley,92,90,5
2023-04-15,91,Growin' Up And Gettin' Old,Luke Combs,54,54,5
2023-04-15,92,Nobody Gets Me,SZA,65,10,17
2023-04-15,93,Que Vuelvas,Carin Leon X Grupo Frontera,87,50,15
2023-04-15,94,Heaven,Niall Horan,88,62,6
2023-04-15,95,I Know,Kanii,-,95,1
2023-04-15,96,'98 Braves,Morgan Wallen,79,27,5
2023-04-15,97,Dawns,Zach Bryan Featuring Maggie Rogers,85,42,10
2023-04-15,98,Death,Melanie Martinez,-,95,2
2023-04-15,99,Hot Boy,Nardo Wick Featuring Lil Baby,-,99,1
2023-04-15,100,El Gordo Trae El Mando,Chino Pacas,95,84,3
