chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-29,1,Kill Bill,SZA,4,1,19
2023-04-29,2,Last Night,Morgan Wallen,1,1,12
2023-04-29,3,Flowers,Miley Cyrus,3,1,14
2023-04-29,4,Princess Diana,Ice Spice & Nicki Minaj,-,4,1
2023-04-29,5,Ella Baila Sola,Eslabon Armado X Peso Pluma,10,5,5
2023-04-29,6,Creepin',"Metro Boomin, The Weeknd & 21 Savage",5,3,20
2023-04-29,7,Calm Down,Rema & Selena Gomez,6,6,33
2023-04-29,8,Die For You,The Weeknd & Ariana Grande,7,1,38
2023-04-29,9,Search & Rescue,Drake,2,2,2
2023-04-29,10,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,8,3,11
2023-04-29,11,Anti-Hero,Taylor Swift,9,1,26
2023-04-29,12,La Bebe,Yng Lvcas x Peso Pluma,17,12,5
2023-04-29,13,Chemical,Post Malone,-,13,1
2023-04-29,14,Favorite Song,Toosii,14,14,9
2023-04-29,15,Un x100to,Grupo Frontera X Bad Bunny,-,15,1
2023-04-29,16,Players,Coi Leray,12,9,16
2023-04-29,17,Rock And A Hard Place,Bailey Zimmerman,11,10,45
2023-04-29,18,You Proof,Morgan Wallen,13,5,49
2023-04-29,19,Fast Car,Luke Combs,23,19,4
2023-04-29,20,Sure Thing,Miguel,15,15,38
2023-04-29,21,As It Was,Harry Styles,18,1,55
2023-04-29,22,Thinkin' Bout Me,Morgan Wallen,20,9,7
2023-04-29,23,Lavender Haze,Taylor Swift,16,2,26
2023-04-29,24,One Thing At A Time,Morgan Wallen,22,10,20
2023-04-29,25,Thought You Should Know,Morgan Wallen,19,7,36
2023-04-29,26,I'm Good (Blue),David Guetta & Bebe Rexha,21,4,34
2023-04-29,27,Under The Influence,Chris Brown,24,12,32
2023-04-29,28,Thank God,Kane Brown With Katelyn Brown,27,13,32
2023-04-29,29,Something In The Orange,Zach Bryan,25,10,52
2023-04-29,30,Escapism,RAYE Featuring 070 Shake,26,22,20
2023-04-29,31,Slut Me Out,NLE Choppa,28,28,5
2023-04-29,32,Por Las Noches,Peso Pluma,51,32,6
2023-04-29,33,Unholy,Sam Smith & Kim Petras,29,1,30
2023-04-29,34,Wait In The Truck,HARDY Featuring Lainey Wilson,32,23,33
2023-04-29,35,PRC,Peso Pluma X Natanael Cano,49,35,10
2023-04-29,36,Just Wanna Rock,Lil Uzi Vert,30,10,27
2023-04-29,37,Handle On You,Parker McCollum,31,31,16
2023-04-29,38,Dancin' In The Country,Tyler Hubbard,37,37,9
2023-04-29,39,Snooze,SZA,34,29,19
2023-04-29,40,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",53,40,13
2023-04-29,41,Superhero (Heroes & Villains),"Metro Boomin, Future & Chris Brown",38,8,20
2023-04-29,42,TQG,Karol G x Shakira,33,7,8
2023-04-29,43,Rich Flex,Drake & 21 Savage,35,2,24
2023-04-29,44,Love You Anyway,Luke Combs,40,15,10
2023-04-29,45,Spin Bout U,Drake & 21 Savage,39,5,24
2023-04-29,46,Next Thing You Know,Jordan Davis,48,46,13
2023-04-29,47,Eyes Closed,Ed Sheeran,42,26,4
2023-04-29,48,Daylight,David Kushner,-,48,1
2023-04-29,49,Heart Like A Truck,Lainey Wilson,36,29,23
2023-04-29,50,Cupid,Fifty Fifty,60,50,5
2023-04-29,51,Wild As Her,Corey Kent,50,50,28
2023-04-29,52,Bebe Dame,Fuerza Regida X Grupo Frontera,62,25,17
2023-04-29,53,Bloody Mary,Lady Gaga,46,41,16
2023-04-29,54,Tennessee Orange,Megan Moroney,55,53,19
2023-04-29,55,Fight The Feeling,Rod Wave,41,16,3
2023-04-29,56,Peaches,Jack Black,83,56,2
2023-04-29,57,Low Down,Lil Baby,58,50,5
2023-04-29,58,Beso,Rosalia & Rauw Alejandro,66,52,4
2023-04-29,59,El Azul,Junior H x Peso Pluma,87,59,2
2023-04-29,60,Red Ruby Da Sleeze,Nicki Minaj,61,13,7
2023-04-29,61,Ain't That Some,Morgan Wallen,56,11,7
2023-04-29,62,Never Felt So Alone,Labrinth,94,62,2
2023-04-29,63,Nonsense,Sabrina Carpenter,68,56,14
2023-04-29,64,Everything I Love,Morgan Wallen,57,14,12
2023-04-29,65,See You Again,"Tyler, The Creator Featuring Kali Uchis",-,65,1
2023-04-29,66,I Wrote The Book,Morgan Wallen,63,18,12
2023-04-29,67,Cowgirls,Morgan Wallen Featuring ERNEST,65,40,7
2023-04-29,68,Man Made A Bar,Morgan Wallen Featuring Eric Church,67,15,7
2023-04-29,69,Ch y La Pizza,Fuerza Regida X Natanael Cano,70,69,4
2023-04-29,70,Need A Favor,Jelly Roll,73,70,3
