chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-10-07,59,LaLa,Myke Towers,69,43,12
2023-10-07,60,500lbs,Lil Tecca,-,60,1
2023-10-07,61,Tourniquet,Zach Bryan,60,20,5
2023-10-07,62,One More Time,Blink-182,-,62,1
2023-10-07,63,Strangers,Kenya Grace,88,63,2
2023-10-07,64,The Grudge,Olivia Rodrigo,52,16,3
2023-10-07,65,Un Preview,Bad Bunny,-,65,1
2023-10-07,66,"Pain, Sweet, Pain",Zach Bryan,-,66,1
2023-10-07,67,Lose Control,Teddy Swims,67,67,7
2023-10-07,68,SkeeYee,Sexyy Red,74,66,4
2023-10-07,69,Everything I Love,Morgan Wallen,77,14,31
2023-10-07,70,Popular,"The Weeknd, Playboi Carti & Madonna",72,43,17
2023-10-07,71,HG4,Rod Wave,51,51,2
2023-10-07,72,El Amor de Su Vida,Grupo Frontera & Grupo Firme,92,72,6
2023-10-07,73,Truck Bed,HARDY,82,55,15
2023-10-07,74,Lil Boo Thang,Paul Russell,99,74,2
2023-10-07,75,Long Journey,Rod Wave,39,39,2
2023-10-07,76,My Love Mine All Mine,Mitski,-,76,1
2023-10-07,77,Telekinesis,Travis Scott Featuring SZA & Future,78,26,9
2023-10-07,78,Tulum,Peso Pluma & Grupo Frontera,76,43,13
2023-10-07,79,Sabor Fresa,Fuerza Regida,84,26,14
2023-10-07,80,Spotless,Zach Bryan Featuring The Lumineers,70,17,5
2023-10-07,81,Girl In Mine,Parmalee,95,81,9
2023-10-07,82,Deli,Ice Spice,81,41,10
2023-10-07,83,Segun Quien,Maluma & Carin Leon,-,83,1
2023-10-07,84,Lacy,Olivia Rodrigo,59,23,3
2023-10-07,85,Oh U Went,Young Thug Featuring Drake,89,19,14
2023-10-07,86,Nostalgia,Rod Wave & Wet,40,40,2
2023-10-07,87,Johnny Dang,"That Mexican OT, Paul Wall & DRODi",91,65,11
2023-10-07,88,HVN On Earth,Lil Tecca & Kodak Black,-,88,1
2023-10-07,89,Bipolar,Peso Pluma x Jasiel Nunez x Junior H,90,60,3
2023-10-07,90,In Your Love,Tyler Childers,85,43,9
2023-10-07,91,Crazy,Rod Wave,48,48,2
2023-10-07,92,Demons,Doja Cat,-,46,2
2023-10-07,93,Making The Bed,Olivia Rodrigo,62,19,3
2023-10-07,94,Logical,Olivia Rodrigo,63,20,3
2023-10-07,95,East Side Of Sorrow,Zach Bryan,75,18,5
2023-10-07,96,Standing Room Only,Tim McGraw,-,61,4
2023-10-07,97,Checkmate,Rod Wave,55,55,2
2023-10-07,98,Can't Have Mine,Dylan Scott,-,98,1
2023-10-07,99,On My Mama,Victoria Monet,-,98,2
2023-10-07,100,Love Is Embarrassing,Olivia Rodrigo,65,25,3
