chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-12-16,30,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,21,1,6
2023-12-16,31,Here Comes Santa Claus (Right Down Santa Claus Lane),Gene Autry,40,25,17
2023-12-16,32,Fast Car,Luke Combs,25,2,37
2023-12-16,33,Rudolph The Red-Nosed Reindeer,Gene Autry & The Pinafores,26,16,24
2023-12-16,34,Santa Claus Is Comin' To Town,Jackson 5,44,33,8
2023-12-16,35,Run Rudolph Run,Chuck Berry,42,10,19
2023-12-16,36,"You're A Mean One, Mr. Grinch",Thurl Ravenscroft,43,31,9
2023-12-16,37,Fukumean,Gunna,39,4,25
2023-12-16,38,Lil Boo Thang,Paul Russell,35,23,12
2023-12-16,39,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,33,11,9
2023-12-16,40,Need A Favor,Jelly Roll,36,13,36
2023-12-16,41,First Person Shooter,Drake Featuring J. Cole,34,1,9
2023-12-16,42,Save Me,Jelly Roll With Lainey Wilson,38,19,25
2023-12-16,43,Santa Baby,Eartha Kitt With Henri Rene And His Orchestra,-,35,6
2023-12-16,44,Stick Season,Noah Kahan,51,31,10
2023-12-16,45,Vampire,Olivia Rodrigo,37,1,23
2023-12-16,46,Used To Be Young,Miley Cyrus,41,8,15
2023-12-16,47,Wonderful Christmastime,Paul McCartney,49,28,10
2023-12-16,48,It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,29,12,20
2023-12-16,49,What Was I Made For?,Billie Eilish,45,14,21
2023-12-16,50,Little Saint Nick,The Beach Boys,-,29,5
2023-12-16,51,Houdini,Dua Lipa,52,11,4
2023-12-16,52,Lose Control,Teddy Swims,54,39,17
2023-12-16,53,White Horse,Chris Stapleton,50,12,20
2023-12-16,54,Good Good,"Usher, Summer Walker & 21 Savage",48,25,17
2023-12-16,55,My Love Mine All Mine,Mitski,53,26,11
2023-12-16,56,IDGAF,Drake Featuring Yeat,55,2,9
2023-12-16,57,My House,Beyonce,-,57,1
2023-12-16,58,I Know ?,Travis Scott,57,11,19
2023-12-16,59,Monaco,Bad Bunny,56,5,8
2023-12-16,60,World On Fire,Nate Smith,60,47,6
2023-12-16,61,On My Mama,Victoria Monet,61,48,12
2023-12-16,62,Pretty Little Poison,Warren Zeiders,62,46,13
2023-12-16,63,Harley Quinn,Fuerza Regida & Marshmello,65,40,5
2023-12-16,64,Surround Sound,JID Featuring 21 Savage & Baby Tate,77,64,4
2023-12-16,65,500lbs,Lil Tecca,64,51,11
2023-12-16,66,You Broke My Heart,Drake,58,11,3
2023-12-16,67,Can't Catch Me Now,Olivia Rodrigo,59,56,5
2023-12-16,68,Strangers,Kenya Grace,66,52,12
2023-12-16,69,Wild Ones,Jessie Murph & Jelly Roll,69,42,9
2023-12-16,70,Get Him Back!,Olivia Rodrigo,68,11,13
2023-12-16,71,Exes,Tate McRae,63,34,3
2023-12-16,72,Standing Next To You,Jung Kook,80,5,5
2023-12-16,73,Everything I Love,Morgan Wallen,70,14,41
2023-12-16,74,Truck Bed,HARDY,71,55,25
2023-12-16,75,Qlona,Karol G & Peso Pluma,78,28,17
2023-12-16,76,Segun Quien,Maluma & Carin Leon,81,68,10
2023-12-16,77,The Painter,Cody Johnson,76,55,9
2023-12-16,78,Virginia Beach,Drake,73,3,9
2023-12-16,79,"Everywhere, Everything",Noah Kahan With Gracie Abrams,-,79,1
2023-12-16,80,Great Gatsby,Rod Wave,75,30,12
2023-12-16,81,Can't Have Mine,Dylan Scott,67,57,10
2023-12-16,82,Que Onda,Calle 24 x Chino Pacas x Fuerza Regida,83,61,10
2023-12-16,83,Where The Wild Things Are,Luke Combs,84,83,3
2023-12-16,84,Now That We Don't Talk (Taylor's Version) [From The Vault],Taylor Swift,74,2,6
2023-12-16,85,Burn It Down,Parker McCollum,82,77,7
2023-12-16,86,Hey Driver,Zach Bryan Featuring The War And Treaty,85,14,15
2023-12-16,87,Northern Attitude,Noah Kahan With Hozier,87,37,4
2023-12-16,88,Save Me The Trouble,Dan + Shay,89,84,6
2023-12-16,89,Perro Negro,Bad Bunny & Feid,88,20,8
2023-12-16,90,El Amor de Su Vida,Grupo Frontera & Grupo Firme,94,68,15
2023-12-16,91,But I Got A Beer In My Hand,Luke Bryan,96,91,8
2023-12-16,92,3D,Jung Kook & Jack Harlow,72,5,9
2023-12-16,93,Mmhmm,BigXthaPlug,-,93,1
2023-12-16,94,Meltdown,Travis Scott Featuring Drake,93,3,19
2023-12-16,95,Bad Idea Right?,Olivia Rodrigo,86,7,17
2023-12-16,96,Slime You Out,Drake Featuring SZA,90,1,12
2023-12-16,97,Rich Men North Of Richmond,Oliver Anthony Music,99,1,17
2023-12-16,98,Soak City (Do It),310babii,-,98,2
2023-12-16,99,Turks & Caicos,Rod Wave Featuring 21 Savage,91,24,12
2023-12-16,100,Feather,Sabrina Carpenter,-,100,1
