chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-04-01,1,Flowers,Miley Cyrus,1,1,10
2023-04-01,2,Last Night,Morgan Wallen,2,1,8
2023-04-01,3,Kill Bill,SZA,3,2,15
2023-04-01,4,Creepin',"Metro Boomin, The Weeknd & 21 Savage",5,3,16
2023-04-01,5,Die For You,The Weeknd & Ariana Grande,4,1,34
2023-04-01,6,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,6,3,7
2023-04-01,7,Anti-Hero,Taylor Swift,7,1,22
2023-04-01,8,Calm Down,Rema & Selena Gomez,8,8,29
2023-04-01,9,Players,Coi Leray,12,9,12
2023-04-01,10,Rock And A Hard Place,Bailey Zimmerman,11,10,41
2023-04-01,11,Thought You Should Know,Morgan Wallen,9,7,32
2023-04-01,12,All Of The Girls You Loved Before,Taylor Swift,-,12,1
2023-04-01,13,You Proof,Morgan Wallen,10,5,45
2023-04-01,14,Under The Influence,Chris Brown,16,12,28
2023-04-01,15,As It Was,Harry Styles,15,1,51
2023-04-01,16,I'm Good (Blue),David Guetta & Bebe Rexha,14,4,30
2023-04-01,17,Lavender Haze,Taylor Swift,25,2,22
2023-04-01,18,Unholy,Sam Smith & Kim Petras,13,1,26
2023-04-01,19,Just Wanna Rock,Lil Uzi Vert,18,10,23
2023-04-01,20,Thinkin' Bout Me,Morgan Wallen,17,9,3
2023-04-01,21,Favorite Song,Toosii,36,21,5
2023-04-01,22,TQG,Karol G x Shakira,19,7,4
2023-04-01,23,Sure Thing,Miguel,24,23,34
2023-04-01,24,Escapism,RAYE Featuring 070 Shake,23,22,16
2023-04-01,25,One Thing At A Time,Morgan Wallen,20,10,16
2023-04-01,26,Ella Baila Sola,Eslabon Armado X Peso Pluma,-,26,1
2023-04-01,27,Rich Flex,Drake & 21 Savage,26,2,20
2023-04-01,28,Thank God,Kane Brown With Katelyn Brown,21,13,28
2023-04-01,29,Until I Found You,Stephen Sanchez,28,23,38
2023-04-01,30,"Set Me Free, Pt. 2",Jimin,-,30,1
2023-04-01,31,Cuff It,Beyonce,22,6,32
2023-04-01,32,"Going, Going, Gone",Luke Combs,27,23,19
2023-04-01,33,Something In The Orange,Zach Bryan,30,10,48
2023-04-01,34,Superhero (Heroes & Villains),"Metro Boomin, Future & Chris Brown",34,8,16
2023-04-01,35,Heart Like A Truck,Lainey Wilson,38,29,19
2023-04-01,36,Snooze,SZA,35,29,15
2023-04-01,37,What He Didn't Do,Carly Pearce,52,37,14
2023-04-01,38,Everything I Love,Morgan Wallen,29,14,8
2023-04-01,39,Ain't That Some,Morgan Wallen,31,11,3
2023-04-01,40,Spin Bout U,Drake & 21 Savage,45,5,20
2023-04-01,41,Bloody Mary,Lady Gaga,43,41,12
2023-04-01,42,Golden Hour,JVKE,40,10,30
2023-04-01,43,Wait In The Truck,HARDY Featuring Lainey Wilson,42,23,29
2023-04-01,44,Shirt,SZA,39,11,21
2023-04-01,45,5 Leaf Clover,Luke Combs,-,45,1
2023-04-01,46,I Wrote The Book,Morgan Wallen,33,18,8
2023-04-01,47,Red Ruby Da Sleeze,Nicki Minaj,37,13,3
2023-04-01,48,Painting Pictures,Superstar Pride,53,25,6
2023-04-01,49,Love You Anyway,Luke Combs,62,15,6
2023-04-01,50,Bebe Dame,Fuerza Regida X Grupo Frontera,47,25,13
2023-04-01,51,Man Made A Bar,Morgan Wallen Featuring Eric Church,41,15,3
2023-04-01,52,Nobody Gets Me,SZA,50,10,15
2023-04-01,53,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,44,9,10
2023-04-01,54,Cowgirls,Morgan Wallen Featuring ERNEST,51,40,3
2023-04-01,55,Next Thing You Know,Jordan Davis,60,55,9
2023-04-01,56,Ceilings,Lizzy McAlpine,54,54,5
2023-04-01,57,Wild As Her,Corey Kent,57,57,24
2023-04-01,58,Handle On You,Parker McCollum,55,55,12
2023-04-01,59,River,Miley Cyrus,32,32,2
2023-04-01,60,In Ha Mood,Ice Spice,58,58,7
2023-04-01,61,'98 Braves,Morgan Wallen,48,27,3
2023-04-01,62,Sunrise,Morgan Wallen,49,30,3
2023-04-01,63,Special,Lizzo Featuring SZA,59,52,6
2023-04-01,64,Freestyle,Lil Baby,65,59,25
2023-04-01,65,Love Again,The Kid LAROI,69,40,8
2023-04-01,66,Trance,"Metro Boomin, Travis Scott & Young Thug",64,42,7
2023-04-01,67,Eat Your Young,Hozier,-,67,1
2023-04-01,68,Tennessee Orange,Megan Moroney,75,53,15
2023-04-01,69,Nonsense,Sabrina Carpenter,78,56,10
2023-04-01,70,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",86,66,9
2023-04-01,71,Yandel 150,Yandel & Feid,79,71,6
