chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2023-06-03,1,Last Night,Morgan Wallen,1,1,17
2023-06-03,2,Flowers,Miley Cyrus,3,1,19
2023-06-03,3,Kill Bill,SZA,4,1,24
2023-06-03,4,Calm Down,Rema & Selena Gomez,6,4,38
2023-06-03,5,Favorite Song,Toosii,8,5,14
2023-06-03,6,Ella Baila Sola,Eslabon Armado X Peso Pluma,5,4,10
2023-06-03,7,All My Life,Lil Durk Featuring J. Cole,2,2,2
2023-06-03,8,Where She Goes,Bad Bunny,-,8,1
2023-06-03,9,Creepin',"Metro Boomin, The Weeknd & 21 Savage",7,3,25
2023-06-03,10,Fast Car,Luke Combs,9,9,9
2023-06-03,11,Die For You,The Weeknd & Ariana Grande,11,1,43
2023-06-03,12,Anti-Hero,Taylor Swift,10,1,31
2023-06-03,13,Sure Thing,Miguel,14,13,43
2023-06-03,14,Un x100to,Grupo Frontera X Bad Bunny,12,5,6
2023-06-03,15,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,13,3,16
2023-06-03,16,Search & Rescue,Drake,17,2,7
2023-06-03,17,Something In The Orange,Zach Bryan,20,10,57
2023-06-03,18,La Bebe,Yng Lvcas x Peso Pluma,16,11,10
2023-06-03,19,Rock And A Hard Place,Bailey Zimmerman,15,10,50
2023-06-03,20,Cupid,Fifty Fifty,18,17,10
2023-06-03,21,Chemical,Post Malone,22,13,6
2023-06-03,22,As It Was,Harry Styles,21,1,60
2023-06-03,23,You Proof,Morgan Wallen,19,5,54
2023-06-03,24,Dancin' In The Country,Tyler Hubbard,23,23,14
2023-06-03,25,Thinkin' Bout Me,Morgan Wallen,25,9,12
2023-06-03,26,One Thing At A Time,Morgan Wallen,30,10,25
2023-06-03,27,Karma,Taylor Swift,32,9,11
2023-06-03,28,Snooze,SZA,29,28,24
2023-06-03,29,Players,Coi Leray,24,9,21
2023-06-03,30,I'm Good (Blue),David Guetta & Bebe Rexha,27,4,39
2023-06-03,31,Eyes Closed,Ed Sheeran,26,19,9
2023-06-03,32,Thank God,Kane Brown With Katelyn Brown,28,13,37
2023-06-03,33,Area Codes,Kali,33,33,3
2023-06-03,34,Thought You Should Know,Morgan Wallen,31,7,41
2023-06-03,35,TQM,Fuerza Regida,-,35,1
2023-06-03,36,Mourning,Post Malone,-,36,1
2023-06-03,37,Under The Influence,Chris Brown,34,12,37
2023-06-03,38,America Has A Problem,Beyonce Featuring Kendrick Lamar,-,38,2
2023-06-03,39,Next Thing You Know,Jordan Davis,37,37,18
2023-06-03,40,Need A Favor,Jelly Roll,56,40,8
2023-06-03,41,Tennessee Orange,Megan Moroney,35,30,24
2023-06-03,42,Por Las Noches,Peso Pluma,36,28,11
2023-06-03,43,Princess Diana,Ice Spice & Nicki Minaj,38,4,6
2023-06-03,44,PRC,Peso Pluma X Natanael Cano,39,33,15
2023-06-03,45,Love You Anyway,Luke Combs,44,15,15
2023-06-03,46,Spin Bout U,Drake & 21 Savage,41,5,29
2023-06-03,47,Unholy,Sam Smith & Kim Petras,42,1,35
2023-06-03,48,Religiously,Bailey Zimmerman,40,40,3
2023-06-03,49,Cruel Summer,Taylor Swift,-,29,3
2023-06-03,50,Just Wanna Rock,Lil Uzi Vert,43,10,32
2023-06-03,51,Daylight,David Kushner,52,47,6
2023-06-03,52,See You Again,"Tyler, The Creator Featuring Kali Uchis",46,44,6
2023-06-03,53,TQG,Karol G x Shakira,49,7,13
2023-06-03,54,Say Yes To Heaven,Lana Del Rey,-,54,1
2023-06-03,55,Slut Me Out,NLE Choppa,51,28,10
2023-06-03,56,El Azul,Junior H x Peso Pluma,55,55,7
2023-06-03,57,Memory Lane,Old Dominion,63,57,8
2023-06-03,58,AMG,"Gabito Ballesteros, Peso Pluma & Natanael Cano",54,37,18
2023-06-03,59,Mathematical Disrespect,Lil Mabu,47,47,3
2023-06-03,60,Chanel,Becky G & Peso Pluma,60,55,6
2023-06-03,61,Human,Cody Johnson,61,61,17
2023-06-03,62,It Matters To Her,Scotty McCreery,65,62,6
2023-06-03,63,"To Summer, From Cole (Audio Hug)",Summer Walker & J. Cole,-,63,1
2023-06-03,64,Waffle House,Jonas Brothers,57,57,4
2023-06-03,65,"Angel, Pt. 1","Kodak Black, NLE Choppa, Jimin, JVKE & Muni Long",-,65,1
