chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-06-25,83,True Love,Kanye West & XXXTENTACION,69,22,3
2022-06-25,84,5 Foot 9,Tyler Hubbard,-,84,1
2022-06-25,85,DFMU,Ella Mai,89,85,4
2022-06-25,86,Matilda,Harry Styles,71,9,4
2022-06-25,87,Yo No Soy Celoso,Bad Bunny,85,22,6
2022-06-25,88,Daylight,Harry Styles,73,13,4
2022-06-25,89,Slow Down Summer,Thomas Rhett,83,43,17
2022-06-25,90,La Corriente,Bad Bunny & Tony Dize,93,32,6
2022-06-25,91,7500 OBO,Tim McGraw,98,91,3
2022-06-25,92,F.N.F. (Let's Go),Hitkidd & Glorilla,99,91,3
2022-06-25,93,Love Me More,Sam Smith,-,93,2
2022-06-25,94,Desesperados,Rauw Alejandro & Chencho Corleone,-,91,5
2022-06-25,95,Neverita,Bad Bunny,96,31,6
2022-06-25,96,Plan B,Megan Thee Stallion,95,29,4
2022-06-25,97,Tomorrow Me,Luke Combs,-,61,2
2022-06-25,98,Potion,"Calvin Harris, Dua Lipa & Young Thug",87,71,3
2022-06-25,99,New Truck,Dylan Scott,-,99,1
2022-06-25,100,Wrapped Around Your Finger,Post Malone,47,47,2
