chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-08-27,46,Son Of A Sinner,Jelly Roll,51,46,7
2022-08-27,47,Numb,Marshmello & Khalid,56,47,7
2022-08-27,48,Never Get Over Me,Rod Wave,-,48,1
2022-08-27,49,Sweetest Pie,Megan Thee Stallion & Dua Lipa,-,15,21
2022-08-27,50,Super Gremlin,Kodak Black,44,3,41
2022-08-27,51,Sweet Little Lies,Rod Wave,-,51,1
2022-08-27,52,Take My Name,Parmalee,54,22,20
2022-08-27,53,F.N.F. (Let's Go),Hitkidd & GloRilla,49,49,12
2022-08-27,54,Hot Shit,"Cardi B, Ye & Lil Durk",53,13,7
2022-08-27,55,Party,Bad Bunny & Rauw Alejandro,55,14,15
2022-08-27,56,Damn Strait,Scotty McCreery,52,32,20
2022-08-27,57,Bad Decisions,"benny blanco, BTS & Snoop Dogg",10,10,2
2022-08-27,58,Forever,Rod Wave,-,58,1
2022-08-27,59,Ojitos Lindos,Bad Bunny & Bomba Estereo,58,26,15
2022-08-27,60,Bones,Imagine Dragons,70,60,13
2022-08-27,61,So Good,Halsey,59,55,10
2022-08-27,62,Her,Megan Thee Stallion,-,62,1
2022-08-27,63,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,57,47,12
2022-08-27,64,Victoria’s Secret,Jax,66,64,3
2022-08-27,65,Despues de La Playa,Bad Bunny,60,6,15
2022-08-27,66,Stone Rolling,Rod Wave,-,66,1
2022-08-27,67,Alien Superstar,Beyonce,43,19,3
2022-08-27,68,Unstoppable,Sia,69,68,7
2022-08-27,69,Free Mind,Tems,64,64,5
2022-08-27,70,Wishful Drinking,Ingrid Andress With Sam Hunt,72,61,7
2022-08-27,71,No Deal,Rod Wave,-,71,1
2022-08-27,72,Dah Dah DahDah,Nardo Wick,74,72,3
2022-08-27,73,Whiskey On You,Nate Smith,65,65,9
2022-08-27,74,I Know It,Rod Wave,-,74,1
2022-08-27,75,Last Last,Burna Boy,73,70,6
2022-08-27,76,Tarot,Bad Bunny & Jhay Cortez,71,18,15
2022-08-27,77,With A Woman You Love,Justin Moore,76,76,4
2022-08-27,78,At The End Of A Bar,Chris Young With Mitchell Tenpenny,80,78,5
2022-08-27,79,Truth About You,Mitchell Tenpenny,78,78,5
2022-08-27,80,Pressurelicious,Megan Thee Stallion Featuring Future,-,55,2
2022-08-27,81,Cuff It,Beyonce,50,13,3
2022-08-27,82,Ungrateful,Megan Thee Stallion Featuring Key Glock,-,82,1
2022-08-27,83,Pick Me Up,Gabby Barrett,81,81,4
2022-08-27,84,She Likes It,Russell Dickerson & Jake Scott,82,63,20
2022-08-27,85,Despecha,Rosalia,98,85,2
2022-08-27,86,Pieces,Rod Wave,-,86,1
2022-08-27,87,Budget,Megan Thee Stallion Featuring Latto,-,87,1
2022-08-27,88,Ghost Story,Carrie Underwood,84,61,13
2022-08-27,89,Cooped Up,Post Malone Featuring Roddy Ricch,77,12,14
2022-08-27,90,Rockstar Heart,Rod Wave,-,90,1
2022-08-27,91,Puffin On Zootiez,Future,85,4,16
2022-08-27,92,Until I Found You,Stephen Sanchez,97,88,7
2022-08-27,93,Plan B,Megan Thee Stallion,-,29,10
2022-08-27,94,Thought You Should Know,Morgan Wallen,91,12,15
2022-08-27,95,Time Kills (Love Birds),Rod Wave,-,95,1
2022-08-27,96,Fading,Rod Wave,-,96,1
2022-08-27,97,Church Girl,Beyonce,67,22,3
2022-08-27,98,Un Ratito,Bad Bunny,94,16,15
2022-08-27,99,La Corriente,Bad Bunny & Tony Dize,95,32,12
2022-08-27,100,What My World Spins Around,Jordan Davis,-,100,1
