chart_week,current_week,title,performer,last_week,peak_pos,wks_on_chart
2022-07-02,56,2step,Ed Sheeran Featuring Lil Baby,51,51,9
2022-07-02,57,Ojitos Lindos,Bad Bunny & Bomba Estereo,43,26,7
2022-07-02,58,Puffin On Zootiez,Future,47,4,8
2022-07-02,59,Damn Strait,Scotty McCreery,39,39,12
2022-07-02,60,Fall In Love,Bailey Zimmerman,46,46,8
2022-07-02,61,Hold My Hand,Lady Gaga,50,49,7
2022-07-02,62,Down Hill,Drake,-,62,1
2022-07-02,63,In A Minute,Lil Baby,54,14,11
2022-07-02,64,MAMIII,Becky G X Karol G,48,15,19
2022-07-02,65,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,53,47,4
2022-07-02,66,Tie That Binds,Drake,-,66,1
2022-07-02,67,Vegas,Doja Cat,56,56,3
2022-07-02,68,Yet To Come,BTS,13,13,2
2022-07-02,69,When You're Gone,Shawn Mendes,57,38,12
2022-07-02,70,What Happened To Virgil,Lil Durk Featuring Gunna,58,22,15
2022-07-02,71,Silent Hill,Kendrick Lamar & Kodak Black,59,7,6
2022-07-02,72,Rock And A Hard Place,Bailey Zimmerman,24,24,2
2022-07-02,73,Cash In Cash Out,"Pharrell Williams Featuring 21 Savage & Tyler, The Creator",26,26,2
2022-07-02,74,To The Moon!,JNR CHOI & Sam Tompkins,60,38,17
2022-07-02,75,Tarot,Bad Bunny & Jhay Cortez,62,18,7
2022-07-02,76,She Had Me At Heads Carolina,Cole Swindell,64,64,4
2022-07-02,77,She Likes It,Russell Dickerson & Jake Scott,63,63,12
2022-07-02,78,I Ain't Worried,OneRepublic,76,76,2
2022-07-02,79,Flower Shops,ERNEST Featuring Morgan Wallen,69,64,22
2022-07-02,80,Ghost Story,Carrie Underwood,61,61,5
2022-07-02,81,Te Felicito,Shakira & Rauw Alejandro,67,67,3
2022-07-02,82,Hotel Lobby (Unc And Phew),Quavo & Takeoff,77,59,5
2022-07-02,83,Music For A Sushi Restaurant,Harry Styles,66,8,5
2022-07-02,84,Un Ratito,Bad Bunny,65,16,7
2022-07-02,85,Last Night Lonely,Jon Pardi,75,75,4
2022-07-02,86,Thought You Should Know,Morgan Wallen,74,12,7
2022-07-02,87,So Good,Halsey,55,55,2
2022-07-02,88,5 Foot 9,Tyler Hubbard,84,84,2
2022-07-02,89,Wild As Her,Corey Kent,-,89,1
2022-07-02,90,Right On,Lil Baby,71,13,11
2022-07-02,91,Circles Around This Town,Maren Morris,81,52,22
2022-07-02,92,Tomorrow Me,Luke Combs,97,61,3
2022-07-02,93,7500 OBO,Tim McGraw,91,91,4
2022-07-02,94,Die Young,Sleepy Hallow Featuring 347aidan,78,60,4
2022-07-02,95,F.N.F. (Let's Go),Hitkidd & Glorilla,92,91,4
2022-07-02,96,N95,Kendrick Lamar,72,3,6
2022-07-02,97,Love Me More,Sam Smith,93,93,3
2022-07-02,98,New Truck,Dylan Scott,99,98,2
2022-07-02,99,She's All I Wanna Be,Tate McRae,68,44,20
2022-07-02,100,Desesperados,Rauw Alejandro & Chencho Corleone,94,91,6
